t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
12.948,1595.0,1321.0,1244.0,1054.0,3.4149,1.3651,1.199,1.2852,1.3252,front,WHITE_ESCAPE,前方白边，先后退,rear,2.0498,-0.0862,0,danger,0.0,,0.0,-400,-400,1
12.968,1592.0,1317.0,1246.0,1052.0,3.4087,1.3651,1.2063,1.2718,1.3184,front,WHITE_ESCAPE,前方白边，先后退,rear,2.0436,-0.0655,0,danger,0.0,,0.0,-400,-400,1
12.988,1590.0,1312.0,1246.0,1050.0,3.3994,1.3591,1.2112,1.2651,1.3121,front,WHITE_ESCAPE,前方白边，先后退,rear,2.0403,-0.0539,0,danger,0.0,,0.0,-400,-400,1
13.008,1589.0,1302.0,1244.0,1051.0,3.3932,1.3492,1.2112,1.2617,1.3055,front,WHITE_ESCAPE,前方白边，先后退,rear,2.044,-0.0506,0,danger,0.0,,0.0,-400,-400,1
13.028,1589.0,1295.0,1242.0,1052.0,3.3901,1.3294,1.2063,1.2617,1.2956,front,WHITE_ESCAPE,前方白边，先后退,rear,2.0607,-0.0554,0,danger,0.0,,0.0,-400,-400,1
13.048,1586.0,1287.0,1239.0,1052.0,3.3901,1.3155,1.2015,1.2651,1.2903,front,WHITE_ESCAPE,前方白边，先后退,rear,2.0746,-0.0636,0,danger,0.0,,0.0,-400,-400,1
13.068,1586.0,1280.0,1240.0,1052.0,3.3808,1.2996,1.1966,1.2651,1.2824,front,WHITE_ESCAPE,前方白边，先后退,rear,2.0812,-0.0685,0,danger,0.0,,0.0,-400,-400,1
13.088,1588.0,1271.0,1244.0,1052.0,3.3808,1.2857,1.1966,1.2651,1.2754,front,WHITE_ESCAPE,前方白边，先后退,rear,2.0951,-0.0685,0,danger,0.0,,0.0,-400,-400,1
13.108,1591.0,1265.0,1245.0,1055.0,3.387,1.2679,1.2063,1.2651,1.2665,front,WHITE_ESCAPE,前方白边，先后退,rear,2.1191,-0.0588,0,danger,0.0,,0.0,-400,-400,1
13.128,1589.0,1254.0,1244.0,1056.0,3.3901,1.256,1.2063,1.2752,1.2656,front,WHITE_ESCAPE,前方白边，先后退,rear,2.1341,-0.0689,0,danger,0.0,,0.0,-400,-400,1
13.148,1594.0,1238.0,1248.0,1061.0,3.3963,1.2341,1.2087,1.2785,1.2563,front,WHITE_ESCAPE,前方白边，先后退,rear,2.1622,-0.0698,0,danger,0.0,,0.0,-400,-400,1
13.168,1597.0,1221.0,1245.0,1064.0,3.4056,1.2024,1.2087,1.2953,1.252,front,WHITE_ESCAPE,前方白边，先后退,rear,2.2032,-0.0866,0,danger,0.0,,0.0,-400,-400,1
13.189,1597.0,1220.0,1241.0,1068.0,3.4149,1.1687,1.2087,1.3054,1.2571,front,WHITE_ESCAPE,前方白边，先后退,rear,2.2462,-0.0966,0,danger,0.0,,0.0,-400,-400,1
13.209,1600.0,1218.0,1241.0,1080.0,3.4149,1.1667,1.199,1.3188,1.2589,front,WHITE_ESCAPE,前方白边，先后退,rear,2.2482,-0.1198,0,danger,0.0,,0.0,-400,-400,1
13.229,1597.0,1214.0,1239.0,1088.0,3.4149,1.1627,1.199,1.3591,1.279,front,WHITE_ESCAPE,前方白边，先后退,rear,2.2522,-0.16,0,danger,0.0,,0.0,-400,-400,1
13.249,1602.0,1218.0,1256.0,1079.0,3.4241,1.1627,1.199,1.3591,1.279,front,WHITE_ESCAPE,前方白边，先后退,rear,2.2615,-0.16,0,danger,0.0,,0.0,-400,-400,1
13.269,1596.0,1218.0,1241.0,1069.0,3.4149,1.1627,1.199,1.3557,1.2774,front,WHITE_ESCAPE,前方白边，先后退,rear,2.2522,-0.1567,0,danger,0.0,,0.0,-400,-400,1
13.289,1601.0,1238.0,1246.0,1070.0,3.4272,1.1627,1.2112,1.3255,1.2683,front,WHITE_ESCAPE,前方白边，先后退,rear,2.2645,-0.1143,0,danger,0.0,,0.0,-400,-400,1
13.309,1593.0,1288.0,1305.0,1066.0,3.4118,1.2024,1.2112,1.3221,1.2667,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,2.2094,-0.111,0,danger,0.0,,0.0,-400,-400,1
13.329,1589.0,1415.0,1429.0,1094.0,3.4025,1.3016,1.3544,1.3255,1.3399,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,2.1009,0.0289,0,danger,0.0,,0.0,-400,-400,1
13.349,1575.0,1557.0,1544.0,1133.0,3.3901,1.5536,1.6553,1.406,1.6045,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,1.8365,0.2493,0,danger,0.0,,0.0,-400,-400,1
13.369,1540.0,1648.0,1602.0,1230.0,3.3467,1.8353,1.9345,1.5369,1.8849,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,1.5114,0.3976,0,danger,0.0,,0.0,-400,-400,1
13.389,1460.0,1689.0,1618.0,1341.0,3.2384,2.0159,2.0752,1.8624,2.0456,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,1.2225,0.2128,0,danger,0.0,,0.0,-400,-400,1
13.409,1308.0,1696.0,1616.0,1424.0,2.9907,2.0972,2.1092,2.2349,2.1721,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.8935,-0.1257,0,danger,0.0,,0.0,-400,-400,1
13.429,1140.0,1691.0,1604.0,1467.0,2.5201,2.1012,2.1092,2.5134,2.3113,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.4189,-0.4042,0,danger,0.0,,0.0,-400,-400,1
13.449,1032.0,1667.0,1590.0,1483.0,2.0,2.1012,2.0801,2.6577,2.0906,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.1012,-0.5776,0,danger,0.0,,0.0,-400,-400,1
13.47,985.0,1632.0,1588.0,1480.0,1.6656,2.0536,2.0461,2.7013,2.0498,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.3879,-0.6552,0,danger,0.0,,0.0,-400,-400,1
13.49,985.0,1632.0,1588.0,1480.0,1.5201,1.9841,2.0413,2.7013,2.0127,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.464,-0.6601,0,danger,0.0,,0.0,-400,-400,1
13.51,972.0,1620.0,1587.0,1473.0,1.5201,1.9841,2.0413,2.7013,2.0127,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.464,-0.6601,0,danger,0.0,,0.0,-400,-400,1
13.53,966.0,1605.0,1571.0,1458.0,1.4799,1.9603,2.0388,2.6779,1.9996,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.4804,-0.639,0,danger,0.0,,0.0,-400,-400,1
13.55,980.0,1603.0,1564.0,1447.0,1.4799,1.9306,2.0,2.6275,1.9653,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.4507,-0.6275,0,danger,0.0,,0.0,-400,-400,1
13.57,993.0,1587.0,1558.0,1432.0,1.5046,1.9266,1.983,2.5906,1.9548,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.4219,-0.6076,0,danger,0.0,,0.0,-400,-400,1
13.59,1059.0,1570.0,1538.0,1422.0,1.5449,1.8948,1.9684,2.5403,1.9316,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.3499,-0.5718,0,danger,0.0,,0.0,-400,-400,1
13.61,1179.0,1551.0,1518.0,1417.0,1.7492,1.8611,1.9199,2.5067,1.8905,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,-0.1119,-0.5868,0,danger,0.0,,0.0,-400,-400,1
13.63,1245.0,1537.0,1504.0,1398.0,2.1207,1.8234,1.8714,2.4899,1.9961,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.2973,-0.6186,0,danger,0.0,,0.0,-400,-400,1
13.65,1254.0,1526.0,1497.0,1378.0,2.3251,1.7956,1.8374,2.4262,2.0812,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5294,-0.5888,0,danger,0.0,,0.0,-400,-400,1
13.67,1246.0,1505.0,1463.0,1368.0,2.3282,1.7738,1.8204,2.3591,2.0743,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5544,-0.5387,0,danger,0.0,,0.0,-400,-400,1
13.69,1229.0,1489.0,1451.0,1370.0,2.3282,1.7321,1.7379,2.3322,2.033,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.596,-0.5944,0,danger,0.0,,0.0,-400,-400,1
13.71,1205.0,1466.0,1457.0,1359.0,2.2755,1.7004,1.7233,2.3255,1.9994,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5751,-0.6022,0,danger,0.0,,0.0,-400,-400,1
13.731,1196.0,1451.0,1453.0,1340.0,2.2012,1.6548,1.7136,2.2953,1.9574,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5465,-0.5817,0,danger,0.0,,0.0,-400,-400,1
13.751,1178.0,1443.0,1435.0,1307.0,2.1734,1.625,1.7136,2.2315,1.9435,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5484,-0.518,0,danger,0.0,,0.0,-400,-400,1
13.771,1161.0,1420.0,1428.0,1292.0,2.1176,1.6091,1.6699,2.1208,1.8938,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5085,-0.4509,0,danger,0.0,,0.0,-400,-400,1
13.791,1156.0,1401.0,1413.0,1296.0,2.065,1.5635,1.6529,2.0839,1.859,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5015,-0.431,0,danger,0.0,,0.0,-400,-400,1
13.811,1148.0,1372.0,1401.0,1272.0,2.0495,1.5258,1.6165,2.0705,1.833,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5237,-0.454,0,danger,0.0,,0.0,-400,-400,1
13.831,1137.0,1365.0,1398.0,1260.0,2.0248,1.4683,1.5874,2.0034,1.7954,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5565,-0.416,0,danger,0.0,,0.0,-400,-400,1
13.851,1124.0,1333.0,1377.0,1245.0,1.9907,1.4544,1.5801,1.9631,1.7716,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5363,-0.383,0,danger,0.0,,0.0,-400,-400,1
13.871,1109.0,1318.0,1353.0,1229.0,1.9505,1.3909,1.5291,1.9128,1.7209,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5596,-0.3836,0,danger,0.0,,0.0,-400,-400,1
13.891,1088.0,1301.0,1326.0,1212.0,1.904,1.3611,1.4709,1.8591,1.665,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,rear,0.5429,-0.3882,0,danger,0.0,,0.0,-400,-400,1
13.911,1075.0,1275.0,1310.0,1201.0,1.839,1.3274,1.4053,1.802,1.6037,,CRUISE,已脱离暗外圈,,0.5116,-0.3967,0,fast,0.0,,0.0,500,400,1
13.931,1057.0,1263.0,1292.0,1192.0,1.7988,1.2758,1.3665,1.7651,1.5658,,CRUISE,按区域分级巡航,,0.523,-0.3986,0,fast,0.0,,0.0,500,400,1
13.952,1034.0,1250.0,1271.0,1168.0,1.743,1.252,1.3228,1.7349,1.5289,,CRUISE,按区域分级巡航,,0.491,-0.4121,0,fast,0.0,,0.0,500,400,1
13.972,1017.0,1249.0,1255.0,1168.0,1.6718,1.2262,1.2718,1.6544,1.4631,,CRUISE,按区域分级巡航,,0.4456,-0.3825,0,fast,0.0,,0.0,500,400,1
13.992,996.0,1231.0,1249.0,1148.0,1.6192,1.2242,1.233,1.6544,1.4261,,CRUISE,按区域分级巡航,,0.395,-0.4214,0,fast,0.0,,0.0,500,400,1
14.012,977.0,1219.0,1244.0,1140.0,1.5542,1.1885,1.2184,1.5872,1.3863,,CRUISE,按区域分级巡航,,0.3657,-0.3688,0,fast,0.0,,0.0,500,400,1
14.032,956.0,1202.0,1244.0,1125.0,1.4954,1.1647,1.2063,1.5604,1.3508,,CRUISE,按区域分级巡航,,0.3307,-0.3541,0,fast,0.0,,0.0,500,400,1
14.052,939.0,1162.0,1230.0,1114.0,1.4303,1.131,1.2063,1.5101,1.3183,,CRUISE,按区域分级巡航,,0.2994,-0.3038,0,fast,0.0,,0.0,500,400,1
14.072,939.0,1162.0,1230.0,1114.0,1.3777,1.0516,1.1723,1.4732,1.275,,CRUISE,按区域分级巡航,,0.3261,-0.3008,0,fast,0.0,,0.0,500,400,1
14.092,930.0,1170.0,1213.0,1079.0,1.3777,1.0516,1.1723,1.4732,1.275,,CRUISE,按区域分级巡航,,0.3261,-0.3008,0,fast,0.0,,0.0,500,400,1
14.112,911.0,1140.0,1197.0,1053.0,1.3498,1.0516,1.1311,1.3557,1.2405,,CRUISE,按区域分级巡航,,0.2983,-0.2246,0,fast,0.0,,0.0,500,400,1
14.132,897.0,1116.0,1188.0,1048.0,1.291,1.0079,1.0922,1.2685,1.1803,,CRUISE,按区域分级巡航,,0.2831,-0.1762,0,fast,0.0,,0.0,500,400,1
14.153,896.0,1102.0,1176.0,1033.0,1.2477,0.9603,1.0704,1.2517,1.159,,CRUISE,按区域分级巡航,,0.2874,-0.1813,0,fast,0.0,,0.0,500,400,1
14.173,880.0,1088.0,1169.0,1037.0,1.2446,0.9325,1.0413,1.2148,1.128,,CRUISE,按区域分级巡航,,0.312,-0.1735,0,fast,0.0,,0.0,500,400,1
14.193,871.0,1073.0,1161.0,1025.0,1.195,0.9048,1.0243,1.2013,1.1097,,CRUISE,按区域分级巡航,,0.2903,-0.1771,0,fast,0.0,,0.0,500,400,1
14.213,854.0,1056.0,1124.0,1024.0,1.1672,0.875,1.0049,1.1745,1.086,,CRUISE,按区域分级巡航,,0.2922,-0.1696,0,fast,0.0,,0.0,500,400,1
14.233,844.0,1049.0,1106.0,1001.0,1.1146,0.8413,0.915,1.1711,1.0148,,CRUISE,按区域分级巡航,,0.2733,-0.2561,0,fast,0.0,,0.0,500,400,1
14.253,832.0,1032.0,1113.0,970.0,1.0836,0.8274,0.8883,1.094,0.986,,CRUISE,按区域分级巡航,,0.2562,-0.2056,0,fast,0.0,,0.0,500,400,1
14.273,805.0,1018.0,1105.0,967.0,1.0464,0.7937,0.8714,0.9899,0.9306,,CRUISE,按区域分级巡航,,0.2528,-0.1186,0,fast,0.0,,0.0,500,400,1
14.293,796.0,1012.0,1103.0,955.0,0.9628,0.7659,0.8689,0.9799,0.9159,,CRUISE,按区域分级巡航,,0.197,-0.1109,0,fast,0.0,,0.0,500,400,1
14.313,786.0,1000.0,1100.0,955.0,0.935,0.754,0.8641,0.9396,0.8995,,MEDIUM_CRUISE,按区域分级巡航,,0.181,-0.0755,0,medium,0.0,,0.0,450,400,1
14.333,773.0,998.0,1100.0,926.0,0.904,0.7302,0.8568,0.9396,0.8804,,MEDIUM_CRUISE,按区域分级巡航,,0.1739,-0.0828,0,medium,0.0,,0.0,450,400,1
14.354,762.0,970.0,1089.0,909.0,0.8638,0.7262,0.8568,0.8423,0.8495,,MEDIUM_CRUISE,按区域分级巡航,,0.1376,0.0145,0,medium,0.0,,0.0,450,400,1
14.374,754.0,982.0,1069.0,904.0,0.8297,0.6944,0.8301,0.7852,0.8075,,MEDIUM_CRUISE,按区域分级巡航,,0.1353,0.0449,0,medium,0.0,,0.0,450,400,1
14.394,740.0,983.0,1062.0,897.0,0.805,0.6944,0.7816,0.7685,0.775,,MEDIUM_CRUISE,按区域分级巡航,,0.1105,0.0131,0,medium,0.0,,0.0,450,400,1
14.414,733.0,967.0,1081.0,906.0,0.7616,0.6944,0.7816,0.7685,0.765,,MEDIUM_CRUISE,按区域分级巡航,,0.0672,0.0131,0,medium,0.0,,0.0,450,400,1
14.434,725.0,960.0,1072.0,904.0,0.7399,0.6647,0.7888,0.7685,0.7542,,MEDIUM_CRUISE,按区域分级巡航,,0.0753,0.0204,0,medium,0.0,,0.0,450,400,1
14.454,717.0,971.0,1069.0,881.0,0.7152,0.6647,0.7888,0.7685,0.7418,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.0505,0.0204,0,slow,0.0,,0.0,400,400,1
14.474,712.0,951.0,1066.0,870.0,0.6904,0.6508,0.7816,0.6913,0.6908,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.0396,0.0903,0,slow,0.0,right,0.0,500,400,1
14.494,704.0,943.0,1079.0,853.0,0.6749,0.6329,0.7816,0.6544,0.6646,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.042,0.1272,0,slow,0.0,right,0.0,500,400,1
14.515,704.0,943.0,1079.0,853.0,0.6502,0.6171,0.8058,0.5973,0.6336,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.0331,0.2085,0,slow,0.0,right,0.0,500,400,1
14.535,706.0,934.0,1077.0,862.0,0.6502,0.6171,0.8058,0.5973,0.6336,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.0331,0.2085,0,slow,0.0,right,0.0,500,400,1
14.555,690.0,947.0,1072.0,876.0,0.6502,0.6171,0.801,0.6275,0.6388,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.0331,0.1735,0,slow,0.0,right,0.0,500,400,1
14.575,693.0,950.0,1060.0,850.0,0.6161,0.625,0.7888,0.6275,0.6263,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0089,0.1613,0,slow,0.0,right,0.0,500,400,1
14.595,688.0,937.0,1053.0,846.0,0.6068,0.625,0.7597,0.5872,0.6159,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0182,0.1725,0,slow,0.0,right,0.0,500,400,1
14.615,674.0,939.0,1063.0,826.0,0.6006,0.6091,0.7597,0.5738,0.6049,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0085,0.1859,0,slow,0.0,right,0.0,500,400,1
14.635,670.0,949.0,1070.0,837.0,0.5573,0.6091,0.767,0.5436,0.5832,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0519,0.2234,0,slow,0.0,right,0.0,500,400,1
14.655,670.0,952.0,1069.0,834.0,0.5449,0.629,0.7816,0.5336,0.5869,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0841,0.248,0,slow,0.0,right,0.0,500,400,1
14.676,662.0,937.0,1057.0,846.0,0.5449,0.629,0.7816,0.5436,0.5869,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.0841,0.2379,0,danger_turn,180.0,left,0.95,-600,600,1
14.696,660.0,932.0,1052.0,833.0,0.5201,0.6052,0.7524,0.5336,0.5694,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.085,0.2189,0,danger_turn,180.0,left,0.95,-600,600,1
14.716,658.0,926.0,1052.0,834.0,0.5139,0.5952,0.7403,0.5336,0.5644,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.0813,0.2067,0,danger_turn,180.0,left,0.95,-600,600,1
14.736,651.0,931.0,1039.0,823.0,0.5077,0.5933,0.7403,0.5302,0.5617,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.0855,0.2101,0,danger_turn,180.0,left,0.95,-600,600,1
14.756,645.0,935.0,1029.0,824.0,0.4861,0.5933,0.7087,0.5,0.5466,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1072,0.2087,0,danger_turn,180.0,left,0.95,-600,600,1
14.776,651.0,920.0,768.0,827.0,0.4861,0.5933,0.6845,0.5,0.5466,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1072,0.1845,0,danger_turn,180.0,left,0.95,-600,600,1
14.796,658.0,926.0,1027.0,831.0,0.4861,0.5833,0.6796,0.5101,0.5467,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.0973,0.1695,0,danger_turn,180.0,left,0.95,-600,600,1
14.816,640.0,936.0,1027.0,832.0,0.4861,0.5833,0.6796,0.5235,0.5534,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.0973,0.1561,0,danger_turn,180.0,left,0.95,-600,600,1
14.836,634.0,923.0,1018.0,824.0,0.452,0.5833,0.6796,0.5235,0.5534,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1313,0.1561,0,danger_turn,180.0,left,0.95,-600,600,1
14.856,633.0,921.0,1011.0,796.0,0.4334,0.5774,0.6578,0.5,0.5387,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1439,0.1578,0,danger_turn,180.0,left,0.95,-600,600,1
14.877,635.0,903.0,1017.0,792.0,0.4334,0.5734,0.6553,0.406,0.5034,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.14,0.2493,0,danger_turn,180.0,left,0.95,-600,600,1
14.897,619.0,914.0,1016.0,799.0,0.4303,0.5595,0.6529,0.406,0.4949,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1292,0.2469,1,danger_turn,180.0,left,0.95,-600,600,1
14.917,625.0,923.0,1014.0,780.0,0.4056,0.5595,0.6529,0.3926,0.4825,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.154,0.2603,1,danger_turn,180.0,left,0.95,-600,600,1
14.937,625.0,923.0,1014.0,780.0,0.4056,0.5774,0.6481,0.3523,0.4915,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1718,0.2957,1,danger_turn,180.0,left,0.95,-600,600,1
14.957,611.0,885.0,1011.0,794.0,0.4056,0.5774,0.6481,0.3523,0.4915,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1718,0.2957,1,danger_turn,180.0,left,0.95,-600,600,1
14.977,599.0,912.0,1013.0,771.0,0.3622,0.5556,0.6456,0.3523,0.4589,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1933,0.2933,1,danger_turn,180.0,left,0.95,-600,600,1
14.997,593.0,913.0,988.0,780.0,0.3251,0.5556,0.6408,0.3523,0.454,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.2305,0.2884,1,danger_turn,180.0,left,0.95,-600,600,1
15.017,593.0,896.0,998.0,779.0,0.3065,0.5556,0.6092,0.349,0.4523,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.2491,0.2602,1,danger_turn,180.0,left,0.95,-600,600,1
15.037,602.0,883.0,990.0,771.0,0.3065,0.5238,0.5898,0.349,0.4364,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.2173,0.2408,1,danger_turn,180.0,left,0.95,-600,600,1
15.057,597.0,875.0,986.0,767.0,0.3189,0.498,0.5898,0.3221,0.4101,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1791,0.2677,1,danger_turn,180.0,left,0.95,-600,600,1
15.078,599.0,877.0,997.0,779.0,0.3251,0.4861,0.5898,0.3221,0.4056,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.161,0.2677,1,danger_turn,180.0,left,0.95,-600,600,1
15.098,590.0,878.0,973.0,788.0,0.3189,0.4861,0.5801,0.349,0.4176,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1672,0.2311,1,danger_turn,180.0,left,0.95,-600,600,1
15.118,586.0,836.0,968.0,802.0,0.2972,0.4861,0.5485,0.3792,0.4327,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1889,0.1693,1,danger_turn,180.0,left,0.95,-600,600,1
15.138,582.0,869.0,970.0,785.0,0.2848,0.4702,0.5413,0.3792,0.4247,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1854,0.1621,1,danger_turn,180.0,left,0.95,-600,600,1
15.158,574.0,840.0,958.0,768.0,0.2724,0.4127,0.5364,0.3691,0.3909,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1403,0.1673,1,danger_turn,180.0,left,0.95,-600,600,1
15.178,570.0,851.0,948.0,774.0,0.2477,0.4345,0.5121,0.3322,0.3834,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1868,0.1799,1,danger_turn,180.0,left,0.95,-600,600,1
15.198,574.0,834.0,951.0,754.0,0.2477,0.4127,0.4951,0.3121,0.3624,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.165,0.1831,1,danger_turn,180.0,left,0.95,-600,600,1
15.218,568.0,846.0,956.0,755.0,0.2353,0.4246,0.4951,0.2685,0.3465,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1893,0.2267,1,danger_turn,180.0,left,0.95,-600,600,1
15.238,569.0,832.0,943.0,718.0,0.2322,0.4008,0.4951,0.2651,0.3329,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1686,0.23,1,danger_turn,180.0,left,0.95,-600,600,1
15.259,563.0,827.0,916.0,748.0,0.2291,0.3968,0.4757,0.245,0.3209,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1677,0.2308,1,danger_turn,180.0,left,0.95,-600,600,1
15.279,565.0,822.0,907.0,771.0,0.2198,0.3869,0.4102,0.245,0.3159,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1671,0.1652,1,danger_turn,180.0,left,0.95,-600,600,1
15.299,556.0,805.0,907.0,753.0,0.2136,0.377,0.3883,0.2617,0.3194,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1634,0.1266,1,danger_turn,180.0,left,0.95,-600,600,1
15.319,552.0,802.0,911.0,753.0,0.192,0.3433,0.3883,0.2617,0.3025,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1513,0.1266,1,danger_turn,180.0,left,0.95,-600,600,1
15.339,552.0,802.0,911.0,753.0,0.1796,0.3373,0.3981,0.2617,0.2995,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1577,0.1363,1,danger_turn,180.0,left,0.95,-600,600,1
15.359,559.0,811.0,916.0,757.0,0.1796,0.3373,0.3981,0.2617,0.2995,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1577,0.1363,1,danger_turn,180.0,left,0.95,-600,600,1
15.379,565.0,820.0,918.0,763.0,0.2012,0.3552,0.4102,0.2752,0.3152,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1539,0.135,1,danger_turn,180.0,left,0.95,-600,600,1
15.399,568.0,821.0,918.0,762.0,0.2198,0.373,0.415,0.2919,0.3325,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1532,0.1231,1,danger_turn,180.0,left,0.95,-600,600,1
15.419,566.0,817.0,921.0,769.0,0.2229,0.373,0.415,0.2953,0.3342,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1501,0.1197,1,danger_turn,180.0,left,0.95,-600,600,1
15.439,566.0,820.0,920.0,762.0,0.2229,0.373,0.4199,0.2919,0.3325,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1501,0.128,1,danger_turn,180.0,left,0.95,-600,600,1
15.46,563.0,825.0,915.0,753.0,0.2229,0.373,0.4199,0.2919,0.3325,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1501,0.128,1,danger_turn,180.0,left,0.95,-600,600,1
15.48,560.0,824.0,906.0,745.0,0.2136,0.381,0.4078,0.2617,0.3213,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1673,0.146,1,danger_turn,180.0,left,0.95,-600,600,1
15.5,558.0,816.0,901.0,744.0,0.2043,0.381,0.3859,0.2349,0.3079,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1766,0.151,1,danger_turn,180.0,left,0.95,-600,600,1
15.52,559.0,809.0,914.0,756.0,0.2012,0.3651,0.3859,0.2349,0.3,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.1638,0.151,1,danger_turn,180.0,left,0.95,-600,600,1
