t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,fall,fall_edge,ir_front,ir_rear,ir_left_front,ir_left_rear,ir_right_front,ir_right_rear,ir_valid,diff,state,reason,left_cmd,right_cmd,healthy
48.955,519.0,709.0,338.0,1012.0,-0.3918,-0.1721,-0.3287,-0.2484,1,0,1,0,1,1,0,0,1,407.0,SAFE_STOP,矫正超时未正对,0,0,1
48.975,518.0,695.0,336.0,1006.0,-0.4,-0.1939,-0.3343,-0.2735,1,0,1,0,1,1,0,0,1,394.0,SAFE_STOP,矫正超时未正对,0,0,1
48.995,519.0,693.0,336.0,1008.0,-0.4,-0.2244,-0.3398,-0.2818,1,0,1,0,1,1,0,0,1,407.0,SAFE_STOP,矫正超时未正对,0,0,1
49.015,522.0,700.0,337.0,1005.0,-0.4,-0.2244,-0.3398,-0.286,1,0,1,0,1,1,0,0,1,356.0,SAFE_STOP,矫正超时未正对,0,0,1
49.035,526.0,710.0,333.0,997.0,-0.3918,-0.2135,-0.3398,-0.2881,1,0,1,0,1,1,0,0,1,344.0,SAFE_STOP,矫正超时未正对,0,0,1
49.055,532.0,720.0,331.0,979.0,-0.381,-0.1917,-0.3482,-0.3048,1,0,1,0,1,1,0,0,1,412.0,SAFE_STOP,矫正超时未正对,0,0,1
49.076,537.0,719.0,332.0,968.0,-0.3646,-0.1721,-0.351,-0.3424,1,0,1,0,1,1,0,0,1,405.0,SAFE_STOP,矫正超时未正对,0,0,1
49.096,543.0,711.0,333.0,960.0,-0.351,-0.1721,-0.351,-0.3653,1,0,1,0,1,1,0,0,1,358.0,SAFE_STOP,矫正超时未正对,0,0,1
49.116,546.0,710.0,338.0,964.0,-0.3347,-0.1895,-0.3482,-0.3737,1,0,1,0,1,1,0,0,1,358.0,SAFE_STOP,矫正超时未正对,0,0,1
49.136,547.0,708.0,339.0,964.0,-0.3265,-0.1917,-0.3343,-0.3737,1,0,1,0,1,1,0,0,1,389.0,SAFE_STOP,矫正超时未正对,0,0,1
49.156,543.0,694.0,336.0,967.0,-0.3265,-0.1961,-0.3343,-0.3737,1,0,1,0,1,1,0,0,1,413.0,SAFE_STOP,矫正超时未正对,0,0,1
49.176,534.0,682.0,325.0,961.0,-0.3347,-0.2266,-0.3398,-0.3737,1,0,1,0,1,1,0,0,1,357.0,SAFE_STOP,矫正超时未正对,0,0,1
49.196,524.0,685.0,318.0,927.0,-0.3592,-0.2462,-0.3705,-0.38,1,0,1,0,1,1,0,0,1,357.0,SAFE_STOP,矫正超时未正对,0,0,1
49.216,514.0,676.0,313.0,942.0,-0.3864,-0.2527,-0.39,-0.4196,1,0,1,0,1,1,0,0,1,325.0,SAFE_STOP,矫正超时未正对,0,0,1
49.237,506.0,688.0,320.0,941.0,-0.4136,-0.2462,-0.39,-0.4217,1,0,1,0,1,0,0,0,1,373.0,SAFE_STOP,矫正超时未正对,0,0,1
49.257,511.0,733.0,336.0,957.0,-0.4218,-0.2397,-0.3844,-0.4196,1,0,1,0,1,0,1,0,1,357.0,SAFE_STOP,矫正超时未正对,0,0,1
49.277,508.0,748.0,339.0,976.0,-0.4299,-0.1416,-0.3398,-0.3883,1,0,1,0,1,0,1,0,1,246.0,SAFE_STOP,矫正超时未正对,0,0,1
49.297,512.0,756.0,347.0,991.0,-0.4218,-0.1089,-0.3315,-0.3486,1,0,1,0,1,0,1,0,1,293.0,SAFE_STOP,矫正超时未正对,0,0,1
49.317,512.0,773.0,345.0,996.0,-0.419,-0.0915,-0.3148,-0.3173,1,0,1,0,1,0,1,0,1,243.0,SAFE_STOP,矫正超时未正对,0,0,1
49.337,512.0,773.0,345.0,996.0,-0.419,-0.0545,-0.3148,-0.3069,1,0,1,0,1,0,1,0,1,243.0,SAFE_STOP,矫正超时未正对,0,0,1
49.357,512.0,776.0,344.0,996.0,-0.419,-0.0545,-0.3148,-0.3069,1,0,1,0,1,0,1,0,1,341.0,SAFE_STOP,矫正超时未正对,0,0,1
49.377,513.0,772.0,345.0,1000.0,-0.419,-0.0545,-0.3148,-0.3069,1,0,1,0,1,0,1,0,1,324.0,SAFE_STOP,矫正超时未正对,0,0,1
49.397,514.0,781.0,350.0,1007.0,-0.4163,-0.0479,-0.3148,-0.2985,1,0,1,0,1,0,1,0,1,438.0,SAFE_STOP,矫正超时未正对,0,0,1
49.418,515.0,790.0,353.0,1008.0,-0.4136,-0.037,-0.3008,-0.2839,1,0,1,0,1,0,1,0,1,309.0,SAFE_STOP,矫正超时未正对,0,0,1
49.438,516.0,798.0,354.0,1008.0,-0.4109,-0.0174,-0.2925,-0.2818,1,0,1,0,1,0,1,0,1,318.0,SAFE_STOP,矫正超时未正对,0,0,1
49.458,516.0,804.0,354.0,1009.0,-0.4082,0.0,-0.2897,-0.2818,0,0,1,0,1,0,1,0,1,330.0,WAIT,等待掉台触发,0,0,1
49.478,518.0,808.0,354.0,1010.0,-0.4082,0.0131,-0.2897,-0.2797,0,0,1,0,1,0,1,0,1,342.0,WAIT,等待掉台触发,0,0,1
49.498,517.0,808.0,353.0,1009.0,-0.4054,0.0218,-0.2897,-0.2797,0,0,1,0,1,0,1,0,1,228.0,WAIT,等待掉台触发,0,0,1
49.518,517.0,811.0,353.0,1009.0,-0.4054,0.0218,-0.2925,-0.2797,0,0,1,0,1,0,1,0,1,291.0,WAIT,等待掉台触发,0,0,1
49.538,518.0,813.0,354.0,1010.0,-0.4054,0.0283,-0.2925,-0.2797,0,0,1,0,1,0,1,0,1,308.0,WAIT,等待掉台触发,0,0,1
49.558,517.0,812.0,354.0,1008.0,-0.4054,0.0305,-0.2897,-0.2797,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
49.579,519.0,816.0,354.0,1011.0,-0.4027,0.0327,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
49.599,518.0,814.0,354.0,1010.0,-0.4027,0.0349,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,263.0,WAIT,等待掉台触发,0,0,1
49.619,518.0,815.0,354.0,1010.0,-0.4027,0.037,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
49.639,519.0,816.0,354.0,1011.0,-0.4027,0.037,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,295.0,WAIT,等待掉台触发,0,0,1
49.659,518.0,814.0,354.0,1010.0,-0.4027,0.037,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,357.0,WAIT,等待掉台触发,0,0,1
49.679,517.0,812.0,353.0,1009.0,-0.4027,0.0349,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
49.699,519.0,815.0,354.0,1010.0,-0.4027,0.0349,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,261.0,WAIT,等待掉台触发,0,0,1
49.719,518.0,816.0,354.0,1011.0,-0.4027,0.037,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,291.0,WAIT,等待掉台触发,0,0,1
49.739,519.0,814.0,354.0,1010.0,-0.4,0.037,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,244.0,WAIT,等待掉台触发,0,0,1
49.76,519.0,814.0,354.0,1010.0,-0.4,0.0349,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,244.0,WAIT,等待掉台触发,0,0,1
49.78,519.0,815.0,354.0,1011.0,-0.4,0.0349,-0.2897,-0.2777,0,0,1,0,1,0,1,0,1,374.0,WAIT,等待掉台触发,0,0,1
49.8,520.0,816.0,354.0,1012.0,-0.4,0.037,-0.2897,-0.2756,0,0,1,0,1,0,1,0,1,342.0,WAIT,等待掉台触发,0,0,1
49.82,518.0,815.0,354.0,1009.0,-0.4,0.037,-0.2897,-0.2756,0,0,1,0,1,0,1,0,1,344.0,WAIT,等待掉台触发,0,0,1
49.84,519.0,814.0,354.0,1010.0,-0.4,0.037,-0.2897,-0.2777,0,0,1,1,1,0,1,0,1,263.0,WAIT,等待掉台触发,0,0,1
49.86,519.0,814.0,354.0,1011.0,-0.4,0.0349,-0.2897,-0.2777,0,0,1,1,1,0,1,0,1,308.0,WAIT,等待掉台触发,0,0,1
49.88,517.0,813.0,355.0,1010.0,-0.4,0.0349,-0.2897,-0.2777,0,0,1,1,1,0,1,0,1,348.0,WAIT,等待掉台触发,0,0,1
49.9,518.0,815.0,354.0,1009.0,-0.4027,0.0349,-0.2897,-0.2777,0,0,1,1,1,0,1,0,1,262.0,WAIT,等待掉台触发,0,0,1
49.92,518.0,814.0,353.0,1009.0,-0.4027,0.0349,-0.2897,-0.2797,0,0,1,1,1,0,1,0,1,373.0,WAIT,等待掉台触发,0,0,1
49.941,517.0,813.0,354.0,1009.0,-0.4027,0.0349,-0.2897,-0.2797,0,0,1,1,1,0,1,0,1,292.0,WAIT,等待掉台触发,0,0,1
49.961,518.0,815.0,355.0,1010.0,-0.4027,0.0349,-0.2897,-0.2797,0,0,1,1,1,0,1,0,1,380.0,WAIT,等待掉台触发,0,0,1
49.981,518.0,814.0,353.0,1009.0,-0.4027,0.0349,-0.2897,-0.2797,0,0,1,1,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
50.001,518.0,817.0,353.0,1009.0,-0.4027,0.037,-0.2925,-0.2797,0,0,1,1,1,0,1,0,1,275.0,WAIT,等待掉台触发,0,0,1
50.021,518.0,820.0,354.0,1011.0,-0.4027,0.0414,-0.2925,-0.2797,0,0,1,1,1,0,1,0,1,323.0,WAIT,等待掉台触发,0,0,1
50.041,517.0,817.0,354.0,1011.0,-0.4027,0.0414,-0.2897,-0.2756,0,0,1,1,1,0,1,0,1,309.0,WAIT,等待掉台触发,0,0,1
50.061,517.0,819.0,352.0,1009.0,-0.4054,0.0458,-0.2897,-0.2756,0,0,1,1,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
50.082,517.0,819.0,352.0,1009.0,-0.4054,0.0458,-0.2953,-0.2797,0,0,1,1,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
50.102,516.0,822.0,353.0,1009.0,-0.4054,0.0458,-0.2953,-0.2797,0,0,1,1,1,0,1,0,1,357.0,WAIT,等待掉台触发,0,0,1
50.122,516.0,824.0,353.0,1009.0,-0.4082,0.0523,-0.2925,-0.2797,0,0,1,1,1,0,1,0,1,258.0,WAIT,等待掉台触发,0,0,1
50.142,517.0,824.0,354.0,1008.0,-0.4082,0.0566,-0.2925,-0.2797,0,0,1,1,1,0,1,0,1,228.0,WAIT,等待掉台触发,0,0,1
50.162,515.0,824.0,352.0,1008.0,-0.4082,0.0566,-0.2925,-0.2818,0,0,1,1,1,0,1,0,1,316.0,WAIT,等待掉台触发,0,0,1
50.182,517.0,827.0,353.0,1008.0,-0.4054,0.0566,-0.2925,-0.2818,0,0,1,0,1,0,1,0,1,420.0,WAIT,等待掉台触发,0,0,1
50.202,517.0,828.0,354.0,1011.0,-0.4054,0.0632,-0.2925,-0.2818,0,0,1,0,1,0,1,0,1,342.0,WAIT,等待掉台触发,0,0,1
50.222,517.0,828.0,355.0,1009.0,-0.4054,0.0654,-0.2897,-0.2797,0,0,1,0,1,0,1,0,1,316.0,WAIT,等待掉台触发,0,0,1
50.242,518.0,830.0,355.0,1012.0,-0.4054,0.0654,-0.2869,-0.2756,0,0,1,0,1,0,1,0,1,293.0,WAIT,等待掉台触发,0,0,1
50.263,518.0,831.0,354.0,1011.0,-0.4027,0.0697,-0.2869,-0.2756,0,0,1,0,1,0,1,0,1,358.0,WAIT,等待掉台触发,0,0,1
50.283,518.0,830.0,354.0,1011.0,-0.4027,0.0697,-0.2897,-0.2756,0,0,1,0,1,0,1,0,1,308.0,WAIT,等待掉台触发,0,0,1
50.303,517.0,830.0,354.0,1009.0,-0.4027,0.0697,-0.2897,-0.2756,0,0,1,0,1,0,1,0,1,342.0,WAIT,等待掉台触发,0,0,1
50.323,519.0,832.0,355.0,1011.0,-0.4027,0.0697,-0.2897,-0.2756,0,0,1,0,1,0,1,0,1,347.0,WAIT,等待掉台触发,0,0,1
50.343,518.0,832.0,355.0,1011.0,-0.4027,0.0741,-0.2869,-0.2756,0,0,1,0,1,0,1,0,1,357.0,WAIT,等待掉台触发,0,0,1
50.363,520.0,833.0,356.0,1010.0,-0.4,0.0741,-0.2869,-0.2756,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
50.383,520.0,833.0,358.0,1008.0,-0.3973,0.0763,-0.2841,-0.2777,0,0,1,0,1,0,1,0,1,350.0,WAIT,等待掉台触发,0,0,1
50.404,519.0,832.0,359.0,1006.0,-0.3973,0.0763,-0.2786,-0.2818,0,0,1,0,1,0,1,0,1,276.0,WAIT,等待掉台触发,0,0,1
50.424,520.0,836.0,360.0,1006.0,-0.3973,0.0763,-0.2758,-0.286,0,0,1,0,1,0,1,0,1,229.0,WAIT,等待掉台触发,0,0,1
50.444,522.0,841.0,360.0,1007.0,-0.3973,0.0828,-0.273,-0.286,0,0,1,0,1,0,1,0,1,293.0,WAIT,等待掉台触发,0,0,1
50.464,522.0,843.0,360.0,1007.0,-0.3918,0.0937,-0.273,-0.2839,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
50.484,522.0,843.0,360.0,1007.0,-0.3918,0.098,-0.273,-0.2839,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
50.504,522.0,844.0,361.0,1005.0,-0.3918,0.098,-0.273,-0.2839,0,0,1,0,1,0,1,0,1,331.0,WAIT,等待掉台触发,0,0,1
50.524,523.0,846.0,363.0,1006.0,-0.3918,0.1002,-0.2702,-0.286,0,0,1,0,1,0,1,0,1,294.0,WAIT,等待掉台触发,0,0,1
50.544,526.0,846.0,363.0,1005.0,-0.3891,0.1046,-0.2646,-0.2881,0,0,1,0,1,0,1,0,1,292.0,WAIT,等待掉台触发,0,0,1
50.564,530.0,849.0,364.0,1005.0,-0.381,0.1046,-0.2646,-0.2881,0,0,1,0,1,0,1,0,1,314.0,WAIT,等待掉台触发,0,0,1
50.585,533.0,851.0,362.0,1003.0,-0.3701,0.1111,-0.2646,-0.2881,0,0,1,0,1,0,1,0,1,358.0,WAIT,等待掉台触发,0,0,1
50.605,537.0,856.0,358.0,1000.0,-0.3619,0.1155,-0.2674,-0.2923,0,0,1,0,1,0,1,0,1,340.0,WAIT,等待掉台触发,0,0,1
50.625,541.0,860.0,358.0,999.0,-0.351,0.1264,-0.2786,-0.2985,0,0,1,0,1,0,1,0,1,341.0,WAIT,等待掉台触发,0,0,1
50.645,542.0,850.0,356.0,995.0,-0.3401,0.1264,-0.2786,-0.3006,0,0,1,0,1,0,1,0,1,276.0,WAIT,等待掉台触发,0,0,1
50.665,544.0,836.0,353.0,990.0,-0.3374,0.1133,-0.2841,-0.309,0,0,1,0,1,0,1,0,1,305.0,WAIT,等待掉台触发,0,0,1
50.685,549.0,826.0,353.0,993.0,-0.332,0.0828,-0.2925,-0.3132,0,0,1,0,1,0,1,0,1,307.0,WAIT,等待掉台触发,0,0,1
50.705,551.0,804.0,349.0,996.0,-0.3184,0.061,-0.2925,-0.3132,0,0,1,0,1,0,1,0,1,422.0,WAIT,等待掉台触发,0,0,1
50.725,553.0,784.0,345.0,998.0,-0.3129,0.0131,-0.3036,-0.3069,0,0,1,0,1,0,1,0,1,260.0,WAIT,等待掉台触发,0,0,1
50.745,552.0,770.0,341.0,999.0,-0.3102,-0.0305,-0.3148,-0.3027,1,0,1,0,1,0,1,0,1,340.0,WAIT,等待掉台触发,0,0,1
50.766,543.0,747.0,330.0,983.0,-0.3102,-0.061,-0.3259,-0.3027,1,0,1,0,1,0,1,0,1,245.0,WAIT,等待掉台触发,0,0,1
50.786,530.0,721.0,319.0,958.0,-0.3347,-0.1111,-0.3565,-0.334,1,1,1,0,1,0,1,0,1,229.0,ADC_CORRECT,掉台触发且前头红外亮，直接矫正,0,0,1
50.808,518.0,690.0,311.0,930.0,-0.3701,-0.1678,-0.3872,-0.3862,1,0,1,0,1,0,1,0,1,251.0,ADC_CORRECT,ADC 矫正中 diff=251,150,-150,1
50.828,503.0,619.0,295.0,888.0,-0.4027,-0.2353,-0.4095,-0.4447,1,0,0,0,1,0,1,0,1,85.0,ADC_CORRECT,ADC 矫正中 diff=85,150,-150,1
50.848,486.0,545.0,278.0,843.0,-0.4435,-0.39,-0.454,-0.5324,1,0,0,0,1,0,1,0,1,246.0,ADC_CORRECT,ADC 矫正中 diff=246,150,-150,1
50.868,471.0,505.0,265.0,806.0,-0.4898,-0.5512,-0.5014,-0.6263,1,0,0,0,1,0,1,0,1,216.0,ADC_CORRECT,ADC 矫正中 diff=216,150,-150,1
50.888,471.0,505.0,265.0,806.0,-0.5306,-0.6383,-0.5376,-0.7035,1,0,0,0,1,0,1,0,1,216.0,ADC_CORRECT,ADC 矫正中 diff=216,150,-150,1
50.909,460.0,467.0,257.0,773.0,-0.5306,-0.6383,-0.5376,-0.7035,1,0,0,0,0,0,1,0,1,294.0,ADC_CORRECT,ADC 矫正中 diff=294,150,-150,1
50.929,455.0,426.0,256.0,746.0,-0.5605,-0.7211,-0.5599,-0.7724,1,0,0,0,0,0,1,0,1,264.0,ADC_CORRECT,ADC 矫正中 diff=264,150,-150,1
50.949,451.0,397.0,252.0,727.0,-0.5741,-0.8105,-0.5627,-0.8288,1,0,0,0,0,0,1,0,1,309.0,ADC_CORRECT,ADC 矫正中 diff=309,150,-150,1
50.97,450.0,385.0,248.0,723.0,-0.585,-0.8736,-0.5738,-0.8685,1,0,0,0,0,0,1,1,1,312.0,ADC_CORRECT,ADC 矫正中 diff=312,150,-150,1
50.99,443.0,377.0,244.0,717.0,-0.5878,-0.8998,-0.585,-0.8768,1,0,0,0,0,0,1,1,1,264.0,ADC_CORRECT,ADC 矫正中 diff=264,150,-150,1
51.01,441.0,376.0,240.0,714.0,-0.6068,-0.9172,-0.5961,-0.8894,1,0,0,0,0,0,1,1,1,152.0,ADC_CORRECT,ADC 矫正中 diff=152,150,-150,1
51.031,434.0,372.0,241.0,696.0,-0.6122,-0.9194,-0.6045,-0.8956,1,0,0,0,0,0,1,1,1,165.0,ADC_CORRECT,ADC 矫正中 diff=165,150,-150,1
51.051,429.0,365.0,239.0,674.0,-0.6313,-0.9281,-0.6072,-0.9332,1,0,0,0,0,0,1,1,1,183.0,ADC_CORRECT,ADC 矫正中 diff=183,150,-150,1
51.071,421.0,361.0,230.0,662.0,-0.6449,-0.9434,-0.61,-0.9791,1,0,0,0,0,0,1,1,1,199.0,ADC_CORRECT,ADC 矫正中 diff=199,150,-150,1
51.091,409.0,348.0,219.0,664.0,-0.6667,-0.9521,-0.6351,-1.0,1,0,0,0,0,0,1,1,1,222.0,ADC_CORRECT,ADC 矫正中 diff=222,150,-150,1
51.111,397.0,332.0,206.0,672.0,-0.6993,-0.9804,-0.6657,-1.0,1,0,0,0,0,0,1,1,1,214.0,ADC_CORRECT,ADC 矫正中 diff=214,150,-150,1
51.131,381.0,321.0,196.0,663.0,-0.732,-1.0153,-0.7019,-1.0,1,0,0,0,0,0,1,1,1,147.0,ADC_CORRECT,ADC 矫正中 diff=147,150,-150,1
51.151,362.0,312.0,188.0,639.0,-0.7755,-1.0392,-0.7298,-1.0021,1,0,0,0,0,0,1,1,1,177.0,ADC_CORRECT,ADC 矫正中 diff=177,150,-150,1
51.172,350.0,307.0,183.0,633.0,-0.8272,-1.0588,-0.7521,-1.0522,1,0,0,0,0,0,1,1,1,161.0,ADC_CORRECT,ADC 矫正中 diff=161,150,-150,1
51.192,336.0,301.0,182.0,638.0,-0.8599,-1.0697,-0.766,-1.0543,1,0,0,0,0,0,1,1,1,163.0,ADC_CORRECT,ADC 矫正中 diff=163,150,-150,1
51.212,316.0,293.0,178.0,630.0,-0.898,-1.0828,-0.7688,-1.0647,1,0,0,0,0,0,1,1,1,166.0,ADC_CORRECT,ADC 矫正中 diff=166,150,-150,1
51.232,292.0,277.0,167.0,600.0,-0.9524,-1.1002,-0.7799,-1.071,1,0,0,0,0,0,1,1,1,113.0,ADC_CORRECT,ADC 矫正中 diff=113,150,-150,1
51.252,277.0,268.0,159.0,577.0,-1.0177,-1.1351,-0.8106,-1.1336,1,0,0,0,0,0,1,1,1,165.0,ADC_CORRECT,ADC 矫正中 diff=165,150,-150,1
51.272,261.0,261.0,151.0,568.0,-1.0585,-1.1547,-0.8329,-1.1816,1,0,0,0,0,0,1,1,1,115.0,ADC_CORRECT,ADC 矫正中 diff=115,150,-150,1
51.292,242.0,258.0,143.0,540.0,-1.102,-1.1699,-0.8552,-1.2004,1,0,0,0,0,0,1,1,1,148.0,ADC_CORRECT,ADC 矫正中 diff=148,150,-150,1
51.312,225.0,257.0,138.0,512.0,-1.1537,-1.1765,-0.8774,-1.2589,1,0,0,0,0,0,1,1,1,32.0,REVERSE,矫正完成，倒车,-400,-400,1
51.332,208.0,253.0,135.0,487.0,-1.2,-1.1786,-0.8914,-1.3173,1,0,0,0,0,0,1,1,1,-4.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.353,196.0,249.0,134.0,462.0,-1.2463,-1.1874,-0.8997,-1.3695,1,0,0,0,0,0,1,1,1,142.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.373,196.0,249.0,134.0,462.0,-1.2789,-1.1961,-0.9025,-1.4217,1,0,0,0,0,0,1,1,1,142.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.394,183.0,246.0,132.0,437.0,-1.2789,-1.1961,-0.9025,-1.4217,1,0,0,0,0,0,1,1,1,63.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.415,169.0,243.0,129.0,421.0,-1.3143,-1.2026,-0.9081,-1.4739,1,0,0,0,0,0,1,1,1,123.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.435,157.0,249.0,127.0,418.0,-1.3524,-1.2026,-0.9164,-1.5073,1,0,0,0,0,0,1,1,1,23.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.455,146.0,283.0,123.0,408.0,-1.385,-1.1961,-0.922,-1.5136,1,0,0,0,0,0,1,1,1,47.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.476,137.0,349.0,122.0,414.0,-1.415,-1.122,-0.9331,-1.5219,1,0,0,0,0,0,1,1,1,195.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.496,133.0,381.0,121.0,468.0,-1.4395,-0.9782,-0.9359,-1.5219,1,0,0,0,0,0,1,1,1,195.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.516,133.0,373.0,124.0,582.0,-1.4503,-0.9259,-0.9359,-1.4092,1,0,0,0,0,0,1,1,1,147.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.536,132.0,320.0,123.0,555.0,-1.4503,-0.9259,-0.9331,-1.2276,1,0,0,0,0,0,1,1,1,65.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.556,128.0,262.0,122.0,430.0,-1.4531,-1.0414,-0.9331,-1.2276,1,0,0,0,0,0,1,1,1,-4.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.577,122.0,238.0,128.0,379.0,-1.4639,-1.1678,-0.9331,-1.4885,1,0,0,0,0,0,1,1,1,13.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.597,131.0,232.0,145.0,363.0,-1.4639,-1.22,-0.9192,-1.595,1,0,0,0,0,0,1,1,1,99.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.617,159.0,229.0,189.0,355.0,-1.4558,-1.2331,-0.8719,-1.6284,1,0,0,0,0,0,1,1,1,197.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.637,179.0,225.0,205.0,342.0,-1.3796,-1.2397,-0.7493,-1.6451,1,0,0,0,0,0,1,0,1,81.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.657,162.0,216.0,186.0,328.0,-1.3714,-1.2484,-0.7493,-1.6722,1,0,0,0,0,0,1,0,1,98.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.677,136.0,206.0,157.0,321.0,-1.3714,-1.268,-0.7577,-1.7015,1,0,0,0,0,0,1,0,1,159.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.697,123.0,199.0,134.0,317.0,-1.4422,-1.2898,-0.8384,-1.7161,1,0,0,0,0,1,1,0,1,97.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.717,114.0,197.0,122.0,316.0,-1.4776,-1.305,-0.9025,-1.7244,1,0,0,0,0,1,1,0,1,203.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.737,108.0,196.0,115.0,314.0,-1.502,-1.3094,-0.9359,-1.7265,1,0,0,0,0,1,1,0,1,195.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.758,105.0,196.0,111.0,312.0,-1.5184,-1.3115,-0.9554,-1.7307,1,0,0,0,0,1,1,0,1,197.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.778,102.0,196.0,110.0,310.0,-1.5265,-1.3115,-0.9666,-1.7349,1,0,0,0,0,1,1,0,1,179.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.798,100.0,195.0,109.0,310.0,-1.5347,-1.3115,-0.9694,-1.739,1,0,0,0,0,1,1,0,1,184.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.818,99.0,195.0,110.0,314.0,-1.5401,-1.3137,-0.9694,-1.739,1,0,0,0,0,1,1,0,1,230.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.838,97.0,194.0,110.0,315.0,-1.5429,-1.3137,-0.9694,-1.7307,1,0,0,0,0,1,1,0,1,197.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.858,96.0,194.0,110.0,315.0,-1.5483,-1.3159,-0.9694,-1.7286,1,0,0,0,0,1,1,0,1,196.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.878,97.0,195.0,111.0,317.0,-1.5483,-1.3159,-0.9694,-1.7286,1,0,0,0,0,1,1,0,1,278.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.898,97.0,193.0,110.0,317.0,-1.5483,-1.3159,-0.9694,-1.7244,1,0,1,0,0,1,0,0,1,278.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.919,98.0,194.0,111.0,323.0,-1.5483,-1.3159,-0.9666,-1.7244,1,0,1,0,0,1,0,0,1,262.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.939,99.0,194.0,112.0,330.0,-1.5456,-1.3159,-0.9666,-1.7119,1,0,1,0,0,1,0,0,1,295.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.959,99.0,194.0,114.0,329.0,-1.5429,-1.3159,-0.9638,-1.6994,1,0,1,0,0,1,0,0,1,214.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.979,100.0,195.0,115.0,332.0,-1.5429,-1.3159,-0.9582,-1.6973,1,0,1,0,0,1,0,0,1,201.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
51.999,103.0,196.0,116.0,340.0,-1.5401,-1.3137,-0.9554,-1.6931,1,0,1,0,0,1,0,0,1,213.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
52.019,106.0,196.0,119.0,342.0,-1.532,-1.3115,-0.9526,-1.6764,1,0,1,0,0,1,0,0,1,261.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
52.039,106.0,196.0,119.0,342.0,-1.5238,-1.3115,-0.9443,-1.6722,1,0,1,0,0,1,0,0,1,261.0,SAFE_STOP,倒车完成（前头红外无值）,0,0,1
