t,front,rear,left,right
12.723,969.0,1178.0,1235.0,1190.0
12.743,967.0,1176.0,1235.0,1185.0
12.763,973.0,1177.0,1238.0,1182.0
12.783,977.0,1178.0,1241.0,1172.0
12.803,978.0,1181.0,1246.0,1168.0
12.823,982.0,1184.0,1252.0,1157.0
12.843,985.0,1181.0,1252.0,1151.0
12.863,985.0,1185.0,1253.0,1146.0
12.884,986.0,1188.0,1251.0,1145.0
12.904,990.0,1187.0,1246.0,1147.0
12.924,990.0,1191.0,1248.0,1148.0
12.944,986.0,1193.0,1243.0,1155.0
12.964,985.0,1192.0,1247.0,1159.0
12.984,978.0,1186.0,1247.0,1157.0
13.004,976.0,1184.0,1256.0,1161.0
13.024,973.0,1185.0,1260.0,1155.0
13.044,977.0,1182.0,1259.0,1150.0
13.065,974.0,1181.0,1262.0,1147.0
13.085,974.0,1186.0,1253.0,1139.0
13.105,977.0,1187.0,1261.0,1138.0
13.125,978.0,1189.0,1262.0,1147.0
13.145,978.0,1192.0,1266.0,1149.0
13.165,975.0,1193.0,1265.0,1146.0
13.185,976.0,1195.0,1265.0,1147.0
13.205,976.0,1194.0,1270.0,1146.0
13.225,974.0,1193.0,1266.0,1139.0
13.245,985.0,1199.0,1273.0,1149.0
13.265,987.0,1196.0,1270.0,1150.0
13.285,995.0,1198.0,1267.0,1158.0
13.306,995.0,1200.0,1267.0,1171.0
13.326,994.0,1200.0,1266.0,1181.0
13.346,997.0,1201.0,1266.0,1183.0
13.366,993.0,1199.0,1267.0,1179.0
13.386,991.0,1200.0,1271.0,1171.0
13.406,992.0,1201.0,1283.0,1162.0
13.426,996.0,1198.0,1287.0,1155.0
13.446,997.0,1200.0,1294.0,1152.0
13.466,1003.0,1202.0,1299.0,1152.0
13.486,1000.0,1202.0,1297.0,1154.0
13.506,997.0,1200.0,1291.0,1159.0
13.526,995.0,1200.0,1290.0,1160.0
13.546,990.0,1201.0,1286.0,1165.0
13.567,988.0,1198.0,1278.0,1169.0
13.587,984.0,1196.0,1276.0,1156.0
13.607,983.0,1196.0,1274.0,1155.0
13.627,984.0,1197.0,1268.0,1172.0
13.647,988.0,1198.0,1266.0,1174.0
13.667,992.0,1199.0,1266.0,1174.0
13.687,995.0,1200.0,1264.0,1193.0
13.707,1002.0,1202.0,1265.0,1205.0
13.727,1003.0,1202.0,1262.0,1216.0
13.747,1007.0,1208.0,1264.0,1211.0
13.768,1011.0,1208.0,1261.0,1179.0
13.788,1013.0,1209.0,1262.0,1191.0
13.808,1013.0,1205.0,1270.0,1187.0
13.828,1010.0,1208.0,1276.0,1192.0
13.848,1002.0,1208.0,1284.0,1175.0
13.868,1005.0,1208.0,1282.0,1156.0
13.888,995.0,1209.0,1284.0,1143.0
13.908,1002.0,1213.0,1285.0,1146.0
13.928,1008.0,1216.0,1285.0,1157.0
13.948,1008.0,1217.0,1281.0,1164.0
13.969,1006.0,1218.0,1280.0,1168.0
13.989,1005.0,1221.0,1278.0,1169.0
14.009,1005.0,1222.0,1280.0,1173.0
14.029,1005.0,1222.0,1278.0,1173.0
14.049,1005.0,1221.0,1280.0,1172.0
14.069,1005.0,1222.0,1280.0,1172.0
14.089,1004.0,1221.0,1278.0,1172.0
14.109,1004.0,1220.0,1276.0,1170.0
14.129,1004.0,1219.0,1273.0,1170.0
14.149,1004.0,1219.0,1271.0,1169.0
14.169,1005.0,1221.0,1271.0,1172.0
14.19,1004.0,1222.0,1269.0,1172.0
14.21,1004.0,1224.0,1269.0,1172.0
14.23,1005.0,1229.0,1271.0,1173.0
14.25,1006.0,1232.0,1270.0,1171.0
14.27,1006.0,1235.0,1267.0,1165.0
14.29,1009.0,1237.0,1267.0,1165.0
14.31,1011.0,1236.0,1266.0,1166.0
14.33,1009.0,1233.0,1264.0,1163.0
14.35,1010.0,1232.0,1266.0,1164.0
14.37,1008.0,1223.0,1268.0,1164.0
14.391,1006.0,1210.0,1271.0,1163.0
14.411,1008.0,1201.0,1274.0,1162.0
14.431,1010.0,1199.0,1275.0,1158.0
14.451,1006.0,1198.0,1269.0,1157.0
14.471,1011.0,1206.0,1273.0,1161.0
14.491,1013.0,1207.0,1275.0,1161.0
14.511,1016.0,1208.0,1281.0,1161.0
14.531,1017.0,1206.0,1281.0,1162.0
14.551,1018.0,1205.0,1281.0,1163.0
14.571,1019.0,1211.0,1280.0,1163.0
14.591,1024.0,1213.0,1282.0,1166.0
14.612,1025.0,1217.0,1283.0,1167.0
14.632,1025.0,1220.0,1283.0,1168.0
14.652,1026.0,1224.0,1282.0,1169.0
14.672,1027.0,1227.0,1282.0,1171.0
14.692,1027.0,1229.0,1281.0,1170.0
14.712,1028.0,1233.0,1282.0,1172.0
14.732,1030.0,1238.0,1283.0,1173.0
14.752,1031.0,1242.0,1281.0,1172.0
14.772,1031.0,1246.0,1281.0,1171.0
14.792,1030.0,1249.0,1281.0,1169.0
14.813,1028.0,1248.0,1280.0,1166.0
14.833,1028.0,1251.0,1281.0,1165.0
14.853,1030.0,1252.0,1285.0,1166.0
14.873,1031.0,1253.0,1287.0,1166.0
14.893,1030.0,1251.0,1287.0,1165.0
14.913,1028.0,1248.0,1286.0,1165.0
14.933,1026.0,1247.0,1282.0,1164.0
14.953,1028.0,1248.0,1284.0,1167.0
14.973,1025.0,1247.0,1282.0,1166.0
14.993,1026.0,1248.0,1283.0,1168.0
15.014,1025.0,1246.0,1283.0,1168.0
15.034,1025.0,1244.0,1284.0,1169.0
15.054,1020.0,1237.0,1281.0,1163.0
15.074,1022.0,1235.0,1283.0,1165.0
15.094,1021.0,1232.0,1281.0,1164.0
15.114,1021.0,1231.0,1281.0,1167.0
15.134,1020.0,1231.0,1283.0,1169.0
15.154,1019.0,1227.0,1284.0,1170.0
15.174,1024.0,1235.0,1287.0,1171.0
15.194,1028.0,1243.0,1289.0,1165.0
15.214,1030.0,1243.0,1288.0,1150.0
15.235,1032.0,1238.0,1288.0,1146.0
15.255,1036.0,1230.0,1292.0,1152.0
15.275,1038.0,1225.0,1293.0,1149.0
15.295,1036.0,1219.0,1292.0,1149.0
15.315,1032.0,1215.0,1296.0,1164.0
15.335,1030.0,1220.0,1299.0,1166.0
15.355,1024.0,1221.0,1299.0,1166.0
15.375,1022.0,1224.0,1299.0,1169.0
15.395,1026.0,1234.0,1302.0,1163.0
15.415,1033.0,1244.0,1308.0,1168.0
15.436,1042.0,1257.0,1312.0,1162.0
