t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
10.411,691.0,1021.0,1097.0,855.0,0.6378,0.7817,0.8568,0.6477,0.7147,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.144,0.2091,0,danger,0.0,,0.0,400,400,1
10.431,686.0,1031.0,1104.0,848.0,0.6099,0.7857,0.8568,0.604,0.6978,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1758,0.2528,0,danger,0.0,,0.0,400,400,1
10.451,682.0,1021.0,1109.0,843.0,0.5944,0.7718,0.8665,0.5805,0.6831,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1774,0.286,0,danger,0.0,,0.0,400,400,1
10.471,683.0,1010.0,1105.0,850.0,0.5851,0.7718,0.8689,0.5805,0.6785,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1867,0.2884,0,danger,0.0,,0.0,400,400,1
10.491,683.0,1006.0,1082.0,843.0,0.5851,0.75,0.8689,0.5638,0.6676,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1649,0.3052,0,danger,0.0,,0.0,400,400,1
10.511,686.0,1011.0,1083.0,835.0,0.5851,0.75,0.8155,0.5638,0.6676,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1649,0.2518,0,danger,0.0,,0.0,400,400,1
10.532,681.0,1040.0,1092.0,832.0,0.5851,0.752,0.8155,0.5369,0.6686,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1668,0.2786,0,danger,0.0,,0.0,400,400,1
10.552,678.0,1060.0,1096.0,832.0,0.5789,0.8095,0.8374,0.5268,0.6942,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2306,0.3105,0,danger,0.0,,0.0,400,400,1
10.572,678.0,1060.0,1096.0,832.0,0.5697,0.8492,0.8471,0.5268,0.7084,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2795,0.3202,0,danger,0.0,,0.0,400,400,1
10.592,677.0,1040.0,1092.0,840.0,0.5697,0.8492,0.8471,0.5268,0.7084,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2795,0.3202,0,danger,0.0,,0.0,400,400,1
10.612,684.0,1049.0,1080.0,867.0,0.5697,0.8274,0.8374,0.5537,0.6985,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2577,0.2837,0,danger,0.0,,0.0,400,400,1
10.632,686.0,1029.0,1058.0,874.0,0.5882,0.8095,0.8083,0.6443,0.7263,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2213,0.164,0,danger,0.0,,0.0,400,400,1
10.652,673.0,1027.0,1053.0,881.0,0.5882,0.7877,0.7549,0.6678,0.7113,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1995,0.0871,0,danger,0.0,,0.0,400,400,1
10.672,669.0,998.0,1040.0,854.0,0.5542,0.7837,0.7427,0.6678,0.7053,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2296,0.0749,0,danger,0.0,,0.0,400,400,1
10.692,675.0,1007.0,1045.0,821.0,0.5542,0.744,0.7233,0.6007,0.662,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1899,0.1226,0,danger,0.0,,0.0,400,400,1
10.713,680.0,1006.0,1053.0,844.0,0.5604,0.7421,0.7233,0.5671,0.6452,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1817,0.1562,0,danger,0.0,,0.0,400,400,1
10.733,678.0,989.0,1034.0,834.0,0.5697,0.7421,0.7233,0.5336,0.6465,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1724,0.1897,0,danger,0.0,,0.0,400,400,1
10.753,660.0,976.0,1034.0,829.0,0.5697,0.7083,0.6966,0.5336,0.6331,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1387,0.163,0,danger,0.0,,0.0,400,400,1
10.773,644.0,988.0,1046.0,814.0,0.5139,0.7063,0.6966,0.5168,0.6067,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.1924,0.1798,0,danger,0.0,,0.0,400,400,1
10.793,633.0,984.0,1056.0,804.0,0.4644,0.6984,0.7257,0.4664,0.5824,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.234,0.2593,0,danger,0.0,,0.0,400,400,1
10.813,624.0,987.0,1055.0,798.0,0.4303,0.7044,0.7476,0.4329,0.5686,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.274,0.3147,0,danger,0.0,,0.0,400,400,1
10.833,619.0,962.0,1054.0,788.0,0.4025,0.6984,0.7476,0.4128,0.5556,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2959,0.3348,0,danger,0.0,,0.0,400,400,1
10.853,612.0,962.0,1035.0,792.0,0.387,0.6548,0.7451,0.3926,0.5237,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2678,0.3525,0,danger,0.0,,0.0,400,400,1
10.873,605.0,963.0,1027.0,824.0,0.3653,0.6548,0.699,0.3926,0.5237,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2894,0.3064,0,danger,0.0,,0.0,400,400,1
10.893,599.0,956.0,1047.0,893.0,0.3437,0.6548,0.699,0.5,0.5774,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.3111,0.199,0,danger,0.0,,0.0,400,400,1
10.914,596.0,961.0,1030.0,960.0,0.3251,0.6528,0.6869,0.7315,0.6698,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.3277,-0.0447,0,danger,0.0,,0.0,400,400,1
10.934,594.0,969.0,1010.0,984.0,0.3158,0.6528,0.6869,0.9564,0.6698,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.337,-0.2695,0,danger,0.0,,0.0,400,400,1
10.954,590.0,977.0,1005.0,963.0,0.3096,0.6687,0.6383,0.9664,0.6535,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.3591,-0.3281,0,danger,0.0,,0.0,400,400,1
10.974,601.0,975.0,1000.0,860.0,0.3096,0.6806,0.6262,0.9664,0.6534,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.371,-0.3402,0,danger,0.0,,0.0,400,400,1
10.994,601.0,975.0,1000.0,860.0,0.3313,0.6806,0.6141,0.6208,0.6174,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.3493,-0.0067,0,danger,0.0,,0.0,400,400,1
11.014,626.0,942.0,993.0,725.0,0.3313,0.6806,0.6141,0.6208,0.6174,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.3493,-0.0067,0,danger,0.0,,0.0,400,400,1
11.034,669.0,933.0,992.0,630.0,0.4087,0.6151,0.5971,0.1678,0.5029,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2064,0.4293,0,danger,0.0,,0.0,400,400,1
11.054,741.0,923.0,1017.0,587.0,0.5418,0.5972,0.5971,-0.151,0.5694,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0554,0.7481,0,danger,0.0,,0.0,400,400,1
11.074,815.0,909.0,1035.0,579.0,0.7647,0.5774,0.6553,-0.2953,0.6164,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.1873,0.9506,0,danger,0.0,,0.0,400,400,1
11.094,848.0,904.0,1017.0,577.0,0.9938,0.5496,0.6553,-0.3221,0.6025,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.4442,0.9775,0,danger,0.0,,0.0,400,400,1
11.115,842.0,915.0,1010.0,579.0,1.0774,0.5496,0.6553,-0.3221,0.6025,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.5278,0.9775,0,danger,0.0,,0.0,400,400,1
11.135,789.0,920.0,999.0,576.0,1.0774,0.5615,0.6383,-0.3289,0.5999,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.5159,0.9672,0,danger,0.0,,0.0,400,400,1
11.155,727.0,922.0,986.0,579.0,0.9133,0.5714,0.6117,-0.3221,0.5915,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.3419,0.9338,0,danger,0.0,,0.0,400,400,1
11.175,664.0,916.0,971.0,581.0,0.7214,0.5714,0.5801,-0.3221,0.5758,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,0.1499,0.9022,0,danger,0.0,,0.0,400,400,1
11.195,604.0,908.0,964.0,584.0,0.5263,0.5635,0.5437,-0.3154,0.535,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.0372,0.8591,0,danger,0.0,,0.0,400,400,1
11.215,561.0,907.0,960.0,586.0,0.3406,0.5476,0.5267,-0.3054,0.4336,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.2071,0.8321,0,danger,0.0,,0.0,400,400,1
11.235,529.0,907.0,960.0,589.0,0.2074,0.5456,0.517,-0.2987,0.3622,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.3382,0.8156,0,danger,0.0,,0.0,400,400,1
11.255,508.0,910.0,957.0,587.0,0.1084,0.5456,0.517,-0.2953,0.3127,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.4373,0.8123,1,danger,0.0,,0.0,400,400,1
11.275,491.0,901.0,956.0,591.0,0.0433,0.5456,0.5097,-0.2886,0.2765,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5023,0.7983,1,danger,0.0,,0.0,400,400,1
11.296,483.0,894.0,952.0,588.0,-0.0093,0.5337,0.5073,-0.2919,0.249,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.543,0.7992,1,danger,0.0,,0.0,400,400,1
11.316,479.0,890.0,955.0,595.0,-0.0341,0.5198,0.5049,-0.2819,0.2354,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5539,0.7867,1,danger,0.0,,0.0,400,400,1
11.336,476.0,888.0,954.0,594.0,-0.0464,0.5119,0.5024,-0.2718,0.228,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5583,0.7742,1,danger,0.0,,0.0,400,400,1
11.356,473.0,885.0,958.0,591.0,-0.0557,0.5079,0.5049,-0.2718,0.2246,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5637,0.7767,1,danger,0.0,,0.0,400,400,1
11.376,472.0,881.0,958.0,595.0,-0.065,0.502,0.5121,-0.2718,0.2185,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.567,0.7839,1,danger,0.0,,0.0,400,400,1
11.396,472.0,883.0,956.0,600.0,-0.0681,0.498,0.5121,-0.2685,0.215,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5661,0.7806,1,danger,0.0,,0.0,400,400,1
11.416,472.0,889.0,954.0,598.0,-0.0681,0.498,0.5073,-0.2584,0.215,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5661,0.7657,1,danger,0.0,,0.0,400,400,1
11.436,472.0,889.0,954.0,598.0,-0.0681,0.5099,0.5024,-0.2584,0.2172,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.578,0.7608,1,danger,0.0,,0.0,400,400,1
11.456,473.0,895.0,950.0,603.0,-0.0681,0.5099,0.5024,-0.2584,0.2172,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.578,0.7608,1,danger,0.0,,0.0,400,400,1
11.476,473.0,898.0,939.0,604.0,-0.065,0.5218,0.4927,-0.2416,0.2139,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5868,0.7343,1,danger,0.0,,0.0,400,400,1
11.496,472.0,899.0,925.0,600.0,-0.065,0.5278,0.466,-0.2416,0.2005,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5928,0.7076,1,danger,0.0,,0.0,400,400,1
11.517,476.0,907.0,923.0,603.0,-0.065,0.5298,0.432,-0.2416,0.1835,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.5948,0.6736,1,danger,0.0,,0.0,400,400,1
11.537,477.0,909.0,912.0,604.0,-0.0557,0.5456,0.4272,-0.2416,0.1857,,RECOVER_FORWARD,转向完成，向前离开边缘,rear,-0.6014,0.6688,1,danger,0.0,,0.0,400,400,1
11.557,477.0,913.0,906.0,606.0,-0.0526,0.5496,0.4005,-0.2383,0.1739,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6022,0.6387,1,slow,0.0,,0.0,-400,-400,1
11.577,476.0,911.0,899.0,604.0,-0.0526,0.5536,0.3859,-0.2383,0.1666,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6062,0.6242,1,slow,0.0,,0.0,-400,-400,1
11.597,477.0,915.0,899.0,606.0,-0.0526,0.5575,0.3689,-0.2315,0.1582,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6102,0.6005,1,slow,0.0,,0.0,-400,-400,1
11.617,477.0,915.0,897.0,606.0,-0.0526,0.5615,0.3689,-0.2315,0.1582,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6141,0.6005,1,slow,0.0,,0.0,-400,-400,1
11.637,478.0,917.0,900.0,607.0,-0.0526,0.5615,0.3689,-0.2315,0.1582,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6141,0.6005,1,slow,0.0,,0.0,-400,-400,1
11.657,478.0,917.0,901.0,607.0,-0.0495,0.5655,0.3714,-0.2282,0.1609,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.615,0.5995,1,slow,0.0,,0.0,-400,-400,1
11.677,475.0,905.0,895.0,607.0,-0.0495,0.5655,0.3714,-0.2282,0.1609,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.615,0.5995,1,slow,0.0,,0.0,-400,-400,1
11.697,477.0,904.0,899.0,608.0,-0.0526,0.5417,0.3689,-0.2282,0.1582,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5943,0.5971,1,slow,0.0,,0.0,-400,-400,1
11.718,473.0,895.0,901.0,596.0,-0.0588,0.5397,0.3689,-0.2282,0.1551,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5985,0.5971,1,slow,0.0,,0.0,-400,-400,1
11.738,477.0,887.0,905.0,598.0,-0.0526,0.5218,0.3738,-0.2584,0.1606,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5745,0.6322,1,slow,0.0,,0.0,-400,-400,1
11.758,472.0,881.0,909.0,595.0,-0.065,0.506,0.3835,-0.2651,0.1592,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.571,0.6486,1,slow,0.0,,0.0,-400,-400,1
11.778,468.0,875.0,912.0,590.0,-0.0681,0.494,0.3932,-0.2685,0.1625,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5622,0.6617,1,slow,0.0,,0.0,-400,-400,1
11.798,470.0,880.0,917.0,590.0,-0.0743,0.4921,0.4005,-0.2852,0.1631,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5664,0.6857,1,slow,0.0,,0.0,-400,-400,1
11.818,471.0,881.0,917.0,591.0,-0.0743,0.4921,0.4126,-0.2852,0.1692,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5664,0.6979,1,slow,0.0,,0.0,-400,-400,1
11.838,470.0,899.0,932.0,594.0,-0.0743,0.494,0.4126,-0.2819,0.1692,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5684,0.6945,1,slow,0.0,,0.0,-400,-400,1
11.858,465.0,903.0,951.0,591.0,-0.0743,0.5298,0.449,-0.2819,0.1874,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6041,0.7309,1,slow,0.0,,0.0,-400,-400,1
11.878,467.0,902.0,966.0,588.0,-0.0836,0.5357,0.4951,-0.2819,0.2058,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6193,0.777,1,slow,0.0,,0.0,-400,-400,1
11.898,476.0,904.0,962.0,587.0,-0.0836,0.5377,0.5218,-0.2919,0.2191,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.6213,0.8138,1,slow,0.0,,0.0,-400,-400,1
11.918,496.0,910.0,958.0,586.0,-0.0557,0.5397,0.5218,-0.2953,0.2331,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5954,0.8171,1,slow,0.0,,0.0,-400,-400,1
11.938,544.0,917.0,958.0,582.0,0.0062,0.5516,0.5121,-0.2987,0.2592,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.5454,0.8108,1,slow,0.0,,0.0,-400,-400,1
11.959,637.0,921.0,968.0,581.0,0.1548,0.5655,0.5121,-0.3121,0.3335,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.4107,0.8242,1,slow,0.0,,0.0,-400,-400,1
11.979,744.0,911.0,995.0,587.0,0.4427,0.5655,0.5364,-0.3121,0.4896,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.1228,0.8485,0,slow,0.0,,0.0,-400,-400,1
11.999,744.0,911.0,995.0,587.0,0.774,0.5536,0.6019,-0.2953,0.5778,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,0.2204,0.8972,0,slow,0.0,,0.0,-400,-400,1
12.019,813.0,918.0,1015.0,647.0,0.774,0.5536,0.6019,-0.2953,0.5778,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,0.2204,0.8972,0,slow,0.0,,0.0,-400,-400,1
12.039,780.0,942.0,1039.0,831.0,0.8854,0.5675,0.6505,-0.094,0.609,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,0.318,0.7444,0,slow,0.0,,0.0,-400,-400,1
12.059,692.0,954.0,1015.0,977.0,0.8854,0.6151,0.6505,0.5235,0.6328,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,0.2704,0.127,0,slow,0.0,,0.0,-400,-400,1
12.079,636.0,942.0,1010.0,945.0,0.613,0.6151,0.6505,0.906,0.6328,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.0021,-0.2556,0,slow,0.0,,0.0,-400,-400,1
12.099,610.0,949.0,1005.0,829.0,0.4396,0.629,0.6383,0.906,0.6337,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.1893,-0.2677,0,slow,0.0,,0.0,-400,-400,1
12.119,603.0,987.0,1009.0,800.0,0.3591,0.629,0.6359,0.5168,0.5729,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.2698,0.1191,0,slow,0.0,,0.0,-400,-400,1
12.139,601.0,989.0,1008.0,793.0,0.3375,0.7044,0.6335,0.4195,0.5265,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,right,-0.3669,0.214,0,slow,0.0,,0.0,-400,-400,1
12.159,606.0,978.0,1027.0,820.0,0.3375,0.7044,0.6359,0.4195,0.5277,,EDGE_TURN,直线退离完成，开始转向,front,-0.3669,0.2165,0,danger_turn,135.0,left,0.8,-550,550,1
12.179,609.0,973.0,1047.0,813.0,0.3467,0.6865,0.6796,0.4631,0.5713,,EDGE_TURN,直线退离完成，开始转向,front,-0.3398,0.2165,0,danger_turn,135.0,left,0.8,-550,550,1
12.2,616.0,971.0,1035.0,826.0,0.356,0.6766,0.699,0.4866,0.5816,,EDGE_TURN,直线退离完成，开始转向,front,-0.3206,0.2125,0,danger_turn,135.0,left,0.8,-550,550,1
12.22,637.0,990.0,1032.0,843.0,0.3777,0.6766,0.699,0.5067,0.5916,,EDGE_TURN,直线退离完成，开始转向,front,-0.2989,0.1923,0,danger_turn,135.0,left,0.8,-550,550,1
12.24,648.0,994.0,1049.0,832.0,0.4427,0.7103,0.699,0.5268,0.6129,,EDGE_TURN,直线退离完成，开始转向,front,-0.2676,0.1722,0,danger_turn,135.0,left,0.8,-550,550,1
12.26,657.0,974.0,1047.0,818.0,0.4768,0.7103,0.7282,0.5268,0.6186,,EDGE_TURN,直线退离完成，开始转向,front,-0.2335,0.2013,0,danger_turn,135.0,left,0.8,-550,550,1
12.28,655.0,977.0,1044.0,852.0,0.4985,0.6845,0.7282,0.5268,0.6057,,EDGE_TURN,直线退离完成，开始转向,front,-0.1861,0.2013,0,danger_turn,135.0,left,0.8,-550,550,1
12.3,660.0,992.0,1048.0,839.0,0.5046,0.6845,0.7282,0.5503,0.6174,,EDGE_TURN,直线退离完成，开始转向,front,-0.1799,0.1778,0,danger_turn,135.0,left,0.8,-550,550,1
12.32,675.0,979.0,1050.0,827.0,0.5139,0.6885,0.7306,0.5503,0.6194,,EDGE_TURN,直线退离完成，开始转向,front,-0.1746,0.1802,0,danger_turn,135.0,left,0.8,-550,550,1
12.34,683.0,1016.0,1061.0,859.0,0.5604,0.7143,0.7354,0.5503,0.6373,,EDGE_TURN,直线退离完成，开始转向,front,-0.1539,0.1851,0,danger_turn,135.0,left,0.8,-550,550,1
12.36,678.0,1014.0,1084.0,863.0,0.5697,0.7579,0.7621,0.6174,0.6877,,EDGE_TURN,直线退离完成，开始转向,front,-0.1883,0.1447,0,danger_turn,135.0,left,0.8,-550,550,1
12.38,682.0,1041.0,1063.0,846.0,0.582,0.7619,0.767,0.6174,0.6897,,EDGE_TURN,直线退离完成，开始转向,front,-0.1799,0.1495,0,danger_turn,135.0,left,0.8,-550,550,1
12.4,690.0,1095.0,1082.0,842.0,0.582,0.8115,0.8131,0.5738,0.6968,,EDGE_TURN,直线退离完成，开始转向,front,-0.2295,0.2393,0,danger_turn,135.0,left,0.8,-550,550,1
12.42,690.0,1095.0,1093.0,871.0,0.6068,0.9187,0.8131,0.5738,0.71,,EDGE_TURN,直线退离完成，开始转向,front,-0.3118,0.2393,0,danger_turn,135.0,left,0.8,-550,550,1
12.44,699.0,1129.0,1110.0,873.0,0.6068,0.9187,0.8398,0.6577,0.7488,,EDGE_TURN,直线退离完成，开始转向,front,-0.3118,0.1821,0,danger_turn,135.0,left,0.8,-550,550,1
12.461,694.0,1166.0,1097.0,869.0,0.6192,0.9861,0.8495,0.6577,0.7536,,EDGE_TURN,直线退离完成，开始转向,front,-0.3669,0.1918,0,danger_turn,135.0,left,0.8,-550,550,1
12.481,692.0,1152.0,1104.0,876.0,0.6192,1.0317,0.8665,0.6644,0.7655,,EDGE_TURN,直线退离完成，开始转向,front,-0.4126,0.2021,0,danger_turn,135.0,left,0.8,-550,550,1
12.501,694.0,1112.0,1110.0,885.0,0.6192,1.0317,0.8665,0.6745,0.7705,,EDGE_TURN,直线退离完成，开始转向,front,-0.4126,0.192,0,danger_turn,135.0,left,0.8,-550,550,1
12.521,701.0,1081.0,1098.0,883.0,0.6192,0.9524,0.8665,0.698,0.7822,,EDGE_TURN,直线退离完成，开始转向,front,-0.3332,0.1685,0,danger_turn,135.0,left,0.8,-550,550,1
12.541,698.0,1068.0,1107.0,887.0,0.6316,0.8909,0.8738,0.7047,0.7892,,EDGE_TURN,直线退离完成，开始转向,front,-0.2593,0.1691,0,danger_turn,135.0,left,0.8,-550,550,1
12.561,708.0,1066.0,1121.0,897.0,0.6409,0.8651,0.8738,0.7114,0.7882,,EDGE_TURN,直线退离完成，开始转向,front,-0.2242,0.1624,0,danger_turn,135.0,left,0.8,-550,550,1
12.581,731.0,1072.0,1122.0,907.0,0.6625,0.8651,0.9078,0.745,0.805,,EDGE_TURN,直线退离完成，开始转向,front,-0.2025,0.1628,0,danger_turn,135.0,left,0.8,-550,550,1
12.601,736.0,1078.0,1120.0,909.0,0.7337,0.873,0.9078,0.7785,0.8258,,EDGE_TURN,直线退离完成，开始转向,front,-0.1393,0.1292,0,danger_turn,135.0,left,0.8,-550,550,1
12.621,729.0,1092.0,1128.0,908.0,0.7337,0.8849,0.9102,0.7819,0.8334,,EDGE_TURN,直线退离完成，开始转向,front,-0.1512,0.1283,0,danger_turn,135.0,left,0.8,-550,550,1
12.641,724.0,1088.0,1133.0,900.0,0.7276,0.9048,0.9248,0.7819,0.8433,,EDGE_TURN,直线退离完成，开始转向,front,-0.1772,0.1429,0,danger_turn,135.0,left,0.8,-550,550,1
12.661,709.0,1085.0,1146.0,899.0,0.7121,0.9048,0.9369,0.755,0.8299,,EDGE_TURN,直线退离完成，开始转向,front,-0.1927,0.1819,0,danger_turn,135.0,left,0.8,-550,550,1
12.681,715.0,1096.0,1163.0,910.0,0.6842,0.9048,0.9684,0.755,0.8299,,EDGE_TURN,直线退离完成，开始转向,front,-0.2206,0.2134,0,danger_turn,135.0,left,0.8,-550,550,1
12.701,741.0,1098.0,1160.0,916.0,0.6842,0.9206,1.0024,0.7886,0.8546,,EDGE_TURN,直线退离完成，开始转向,front,-0.2364,0.2138,0,danger_turn,135.0,left,0.8,-550,550,1
12.722,751.0,1117.0,1161.0,922.0,0.7647,0.9246,1.0049,0.8087,0.8667,,EDGE_TURN,直线退离完成，开始转向,front,-0.1599,0.1961,0,danger_turn,135.0,left,0.8,-550,550,1
12.742,751.0,1117.0,1161.0,922.0,0.7957,0.9623,1.0049,0.8289,0.8956,,EDGE_TURN,直线退离完成，开始转向,front,-0.1666,0.176,0,danger_turn,135.0,left,0.8,-550,550,1
12.762,746.0,1105.0,1156.0,930.0,0.7957,0.9623,1.0049,0.8289,0.8956,,EDGE_TURN,直线退离完成，开始转向,front,-0.1666,0.176,0,danger_turn,135.0,left,0.8,-550,550,1
12.782,745.0,1107.0,1160.0,935.0,0.7802,0.9425,1.0024,0.8557,0.8991,,EDGE_TURN,直线退离完成，开始转向,front,-0.1623,0.1467,0,danger_turn,135.0,left,0.8,-550,550,1
12.802,753.0,1111.0,1167.0,941.0,0.7802,0.9425,1.0024,0.8725,0.9075,,EDGE_TURN,直线退离完成，开始转向,front,-0.1623,0.1299,0,danger_turn,135.0,left,0.8,-550,550,1
12.822,757.0,1107.0,1169.0,943.0,0.8019,0.9425,1.0194,0.8926,0.9175,,EDGE_TURN,直线退离完成，开始转向,front,-0.1406,0.1268,0,danger_turn,135.0,left,0.8,-550,550,1
12.842,762.0,1109.0,1174.0,940.0,0.8142,0.9464,1.0243,0.8926,0.9195,,EDGE_TURN,直线退离完成，开始转向,front,-0.1322,0.1317,0,danger_turn,135.0,left,0.8,-550,550,1
12.862,763.0,1099.0,1170.0,937.0,0.8297,0.9425,1.0267,0.8893,0.9159,,EDGE_TURN,直线退离完成，开始转向,front,-0.1127,0.1374,0,danger_turn,135.0,left,0.8,-550,550,1
12.882,768.0,1104.0,1167.0,931.0,0.8328,0.9365,1.0267,0.8792,0.9079,,EDGE_TURN,直线退离完成，开始转向,front,-0.1037,0.1475,0,danger_turn,135.0,left,0.8,-550,550,1
12.902,770.0,1104.0,1173.0,935.0,0.8483,0.9365,1.0267,0.8725,0.9045,,EDGE_TURN,直线退离完成，开始转向,front,-0.0882,0.1542,0,danger_turn,135.0,left,0.8,-550,550,1
12.922,768.0,1104.0,1174.0,939.0,0.8483,0.9365,1.034,0.8725,0.9045,,EDGE_TURN,直线退离完成，开始转向,front,-0.0882,0.1615,0,danger_turn,135.0,left,0.8,-550,550,1
12.942,770.0,1105.0,1187.0,921.0,0.8545,0.9365,1.0364,0.8725,0.9045,,EDGE_TURN,直线退离完成，开始转向,front,-0.082,0.1639,0,danger_turn,135.0,left,0.8,-550,550,1
12.963,770.0,1109.0,1196.0,906.0,0.8545,0.9385,1.068,0.8255,0.8965,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.084,0.2425,0,danger,0.0,,0.0,400,400,1
12.983,770.0,1109.0,1199.0,943.0,0.8545,0.9464,1.0898,0.8255,0.9005,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0919,0.2643,0,danger,0.0,,0.0,400,400,1
