t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
151.115,1431.0,1841.0,1737.0,1593.0,2.904,2.3948,2.4029,3.0906,2.6535,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,0.5092,-0.6877,0,danger,0.0,,0.0,400,400,1
151.135,1431.0,1841.0,1737.0,1590.0,2.9009,2.3988,2.4029,3.0805,2.6519,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,0.5021,-0.6776,0,danger,0.0,,0.0,400,400,1
151.155,1429.0,1845.0,1735.0,1590.0,2.9009,2.3988,2.4029,3.0705,2.6519,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,0.5021,-0.6676,0,danger,0.0,,0.0,400,400,1
151.175,1429.0,1845.0,1734.0,1588.0,2.8947,2.4067,2.3981,3.0705,2.6507,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,0.488,-0.6724,0,danger,0.0,,0.0,400,400,1
151.196,1428.0,1842.0,1733.0,1589.0,2.8947,2.4067,2.3956,3.0671,2.6507,,CRUISE,已脱离暗外圈,,0.488,-0.6715,0,fast,0.0,,0.0,500,400,1
151.216,1428.0,1842.0,1731.0,1589.0,2.8916,2.4008,2.3932,3.0671,2.6462,,CRUISE,按区域分级巡航,,0.4908,-0.6739,0,fast,0.0,,0.0,500,400,1
151.236,1427.0,1843.0,1731.0,1590.0,2.8916,2.4008,2.3883,3.0671,2.6462,,CRUISE,按区域分级巡航,,0.4908,-0.6788,0,fast,0.0,,0.0,500,400,1
151.256,1426.0,1841.0,1728.0,1589.0,2.8885,2.4008,2.3883,3.0671,2.6447,,CRUISE,按区域分级巡航,,0.4878,-0.6788,0,fast,0.0,,0.0,500,400,1
151.276,1425.0,1840.0,1727.0,1588.0,2.8854,2.3988,2.3811,3.0671,2.6421,,CRUISE,按区域分级巡航,,0.4866,-0.686,0,fast,0.0,,0.0,500,400,1
151.296,1422.0,1841.0,1722.0,1587.0,2.8824,2.3988,2.3786,3.0638,2.6406,,CRUISE,按区域分级巡航,,0.4835,-0.6851,0,fast,0.0,,0.0,500,400,1
151.316,1424.0,1842.0,1724.0,1590.0,2.8793,2.3988,2.3714,3.0638,2.639,,CRUISE,按区域分级巡航,,0.4804,-0.6924,0,fast,0.0,,0.0,500,400,1
151.336,1422.0,1839.0,1721.0,1589.0,2.8731,2.3988,2.3665,3.0671,2.6359,,CRUISE,按区域分级巡航,,0.4743,-0.7006,0,fast,0.0,,0.0,500,400,1
151.356,1422.0,1841.0,1721.0,1590.0,2.8731,2.3988,2.3641,3.0705,2.6359,,CRUISE,按区域分级巡航,,0.4743,-0.7064,0,fast,0.0,,0.0,500,400,1
151.377,1424.0,1843.0,1722.0,1591.0,2.8731,2.3988,2.3641,3.0705,2.6359,,CRUISE,按区域分级巡航,,0.4743,-0.7064,0,fast,0.0,,0.0,500,400,1
151.397,1421.0,1840.0,1720.0,1588.0,2.8731,2.3988,2.3641,3.0705,2.6359,,CRUISE,按区域分级巡航,,0.4743,-0.7064,0,fast,0.0,,0.0,500,400,1
151.417,1424.0,1841.0,1719.0,1589.0,2.8793,2.3988,2.3617,3.0671,2.639,,CRUISE,按区域分级巡航,,0.4804,-0.7055,0,fast,0.0,,0.0,500,400,1
151.437,1424.0,1842.0,1722.0,1590.0,2.8793,2.3988,2.3617,3.0671,2.639,,CRUISE,按区域分级巡航,,0.4804,-0.7055,0,fast,0.0,,0.0,500,400,1
151.457,1422.0,1840.0,1721.0,1589.0,2.8793,2.3988,2.3641,3.0671,2.639,,CRUISE,按区域分级巡航,,0.4804,-0.703,0,fast,0.0,,0.0,500,400,1
151.477,1422.0,1842.0,1721.0,1589.0,2.8731,2.4008,2.3641,3.0671,2.6369,,CRUISE,按区域分级巡航,,0.4723,-0.703,0,fast,0.0,,0.0,500,400,1
151.497,1422.0,1841.0,1722.0,1585.0,2.8731,2.3988,2.3641,3.0671,2.6359,,CRUISE,按区域分级巡航,,0.4743,-0.703,0,fast,0.0,,0.0,500,400,1
151.517,1422.0,1841.0,1722.0,1585.0,2.8731,2.3988,2.3665,3.0537,2.6359,,CRUISE,按区域分级巡航,,0.4743,-0.6872,0,fast,0.0,,0.0,500,400,1
151.537,1424.0,1842.0,1725.0,1589.0,2.8731,2.3988,2.3665,3.0537,2.6359,,CRUISE,按区域分级巡航,,0.4743,-0.6872,0,fast,0.0,,0.0,500,400,1
151.558,1426.0,1844.0,1728.0,1589.0,2.8793,2.4008,2.3738,3.0671,2.64,,CRUISE,按区域分级巡航,,0.4785,-0.6933,0,fast,0.0,,0.0,500,400,1
151.578,1426.0,1845.0,1727.0,1589.0,2.8854,2.4048,2.3786,3.0671,2.6451,,CRUISE,按区域分级巡航,,0.4807,-0.6885,0,fast,0.0,,0.0,500,400,1
151.598,1426.0,1845.0,1728.0,1589.0,2.8854,2.4067,2.3811,3.0671,2.6461,,CRUISE,按区域分级巡航,,0.4787,-0.686,0,fast,0.0,,0.0,500,400,1
151.618,1428.0,1846.0,1729.0,1593.0,2.8854,2.4067,2.3811,3.0671,2.6461,,CRUISE,按区域分级巡航,,0.4787,-0.686,0,fast,0.0,,0.0,500,400,1
151.638,1426.0,1843.0,1725.0,1590.0,2.8854,2.4067,2.3811,3.0705,2.6461,,CRUISE,按区域分级巡航,,0.4787,-0.6894,0,fast,0.0,,0.0,500,400,1
151.658,1426.0,1849.0,1722.0,1589.0,2.8854,2.4087,2.3738,3.0705,2.6471,,CRUISE,按区域分级巡航,,0.4767,-0.6967,0,fast,0.0,,0.0,500,400,1
151.678,1422.0,1848.0,1709.0,1589.0,2.8854,2.4127,2.3665,3.0671,2.6491,,CRUISE,按区域分级巡航,,0.4728,-0.7006,0,fast,0.0,,0.0,500,400,1
151.698,1424.0,1841.0,1697.0,1601.0,2.8793,2.4127,2.335,3.0671,2.646,,CRUISE,按区域分级巡航,,0.4666,-0.7322,0,fast,0.0,,0.0,500,400,1
151.718,1426.0,1817.0,1728.0,1605.0,2.8793,2.3988,2.335,3.1074,2.639,,CRUISE,按区域分级巡航,,0.4804,-0.7724,0,fast,0.0,,0.0,500,400,1
151.738,1418.0,1826.0,1739.0,1572.0,2.8793,2.369,2.3811,3.1074,2.6302,,CRUISE,按区域分级巡航,,0.5102,-0.7263,0,fast,0.0,,0.0,500,400,1
151.759,1419.0,1824.0,1742.0,1561.0,2.8638,2.3651,2.4078,3.0101,2.6358,,CRUISE,按区域分级巡航,,0.4987,-0.6023,0,fast,0.0,,0.0,500,400,1
151.779,1403.0,1835.0,1738.0,1574.0,2.8607,2.369,2.4078,3.0101,2.6342,,CRUISE,按区域分级巡航,,0.4916,-0.6023,0,fast,0.0,,0.0,500,400,1
151.799,1392.0,1824.0,1722.0,1591.0,2.8142,2.3651,2.4053,3.0168,2.6098,,CRUISE,按区域分级巡航,,0.4492,-0.6114,0,fast,0.0,,0.0,500,400,1
151.819,1388.0,1815.0,1726.0,1578.0,2.7802,2.3651,2.3762,3.0302,2.5782,,CRUISE,按区域分级巡航,,0.4151,-0.654,0,fast,0.0,,0.0,500,400,1
151.839,1347.0,1809.0,1723.0,1600.0,2.7678,2.3472,2.3689,3.0738,2.5684,,CRUISE,按区域分级巡航,,0.4206,-0.7049,0,fast,0.0,,0.0,500,400,1
151.859,1358.0,1819.0,1739.0,1583.0,2.6749,2.3472,2.3762,3.047,2.5256,,CRUISE,按区域分级巡航,,0.3277,-0.6708,0,fast,0.0,,0.0,500,400,1
151.879,1346.0,1813.0,1722.0,1601.0,2.6409,2.3433,2.3689,3.104,2.5049,,CRUISE,按区域分级巡航,,0.2976,-0.7351,0,fast,0.0,,0.0,500,400,1
151.899,1331.0,1825.0,1724.0,1587.0,2.6378,2.3552,2.3714,3.0604,2.5046,,CRUISE,按区域分级巡航,,0.2826,-0.689,0,fast,0.0,,0.0,500,400,1
151.919,1330.0,1813.0,1731.0,1596.0,2.5913,2.3433,2.3714,3.0906,2.4813,,CRUISE,按区域分级巡航,,0.2481,-0.7192,0,fast,0.0,,0.0,500,400,1
151.939,1344.0,1823.0,1731.0,1593.0,2.5913,2.3631,2.3883,3.0805,2.4898,,CRUISE,按区域分级巡航,,0.2282,-0.6922,0,fast,0.0,,0.0,500,400,1
151.96,1344.0,1823.0,1731.0,1593.0,2.6316,2.3631,2.3883,3.0805,2.51,,CRUISE,按区域分级巡航,,0.2685,-0.6922,0,fast,0.0,,0.0,500,400,1
151.98,1358.0,1808.0,1728.0,1606.0,2.6316,2.3631,2.3883,3.0805,2.51,,CRUISE,按区域分级巡航,,0.2685,-0.6922,0,fast,0.0,,0.0,500,400,1
152.0,1345.0,1803.0,1741.0,1606.0,2.6347,2.3333,2.3883,3.1242,2.5115,,CRUISE,按区域分级巡航,,0.3013,-0.7358,0,fast,0.0,,0.0,500,400,1
152.02,1361.0,1796.0,1728.0,1603.0,2.6749,2.3234,2.3811,3.1242,2.528,,CRUISE,按区域分级巡航,,0.3515,-0.7431,0,fast,0.0,,0.0,500,400,1
152.04,1348.0,1808.0,1714.0,1600.0,2.644,2.3234,2.3811,3.1141,2.5125,,CRUISE,按区域分级巡航,,0.3206,-0.733,0,fast,0.0,,0.0,500,400,1
152.06,1361.0,1786.0,1716.0,1600.0,2.6842,2.3095,2.3519,3.104,2.5181,,CRUISE,按区域分级巡航,,0.3747,-0.7521,0,fast,0.0,,0.0,500,400,1
152.08,1339.0,1800.0,1732.0,1594.0,2.644,2.3175,2.3519,3.104,2.498,,CRUISE,按区域分级巡航,,0.3265,-0.7521,0,fast,0.0,,0.0,500,400,1
152.1,1352.0,1801.0,1718.0,1603.0,2.6563,2.3175,2.3568,3.104,2.5066,,CRUISE,按区域分级巡航,,0.3389,-0.7472,0,fast,0.0,,0.0,500,400,1
152.12,1351.0,1803.0,1739.0,1603.0,2.6533,2.3194,2.3908,3.1141,2.522,,CRUISE,按区域分级巡航,,0.3338,-0.7233,0,fast,0.0,,0.0,500,400,1
152.14,1361.0,1786.0,1717.0,1634.0,2.6563,2.3194,2.3568,3.1141,2.5066,,CRUISE,按区域分级巡航,,0.3369,-0.7573,0,fast,0.0,,0.0,500,400,1
152.161,1351.0,1808.0,1718.0,1592.0,2.6533,2.3234,2.3568,3.1141,2.505,,CRUISE,按区域分级巡航,,0.3298,-0.7573,0,fast,0.0,,0.0,500,400,1
152.181,1353.0,1826.0,1721.0,1620.0,2.6594,2.3333,2.3568,3.1711,2.5081,,CRUISE,按区域分级巡航,,0.3261,-0.8143,0,fast,0.0,,0.0,500,400,1
152.201,1358.0,1822.0,1721.0,1600.0,2.6594,2.3611,2.3641,3.104,2.5118,,CRUISE,按区域分级巡航,,0.2983,-0.7399,0,fast,0.0,,0.0,500,400,1
152.221,1381.0,1825.0,1731.0,1626.0,2.6749,2.3671,2.3641,3.1711,2.521,,CRUISE,按区域分级巡航,,0.3079,-0.8071,0,fast,0.0,,0.0,500,400,1
152.241,1387.0,1819.0,1741.0,1611.0,2.7461,2.3611,2.3883,3.1409,2.5672,,CRUISE,按区域分级巡航,,0.385,-0.7526,0,fast,0.0,,0.0,500,400,1
152.261,1393.0,1813.0,1755.0,1582.0,2.7647,2.3552,2.4126,3.1409,2.5887,,CRUISE,按区域分级巡航,,0.4095,-0.7283,0,fast,0.0,,0.0,500,400,1
152.281,1396.0,1825.0,1756.0,1601.0,2.7833,2.3552,2.4466,3.1074,2.6149,,CRUISE,按区域分级巡航,,0.4281,-0.6608,0,fast,0.0,,0.0,500,400,1
152.301,1399.0,1833.0,1749.0,1629.0,2.7926,2.3671,2.4466,3.1074,2.6196,,CRUISE,按区域分级巡航,,0.4255,-0.6608,0,fast,0.0,,0.0,500,400,1
152.321,1348.0,1829.0,1749.0,1615.0,2.7926,2.375,2.432,3.1544,2.6123,,CRUISE,按区域分级巡航,,0.4176,-0.7223,0,fast,0.0,,0.0,500,400,1
152.342,1346.0,1835.0,1736.0,1612.0,2.644,2.3829,2.432,3.1544,2.538,,CRUISE,按区域分级巡航,,0.261,-0.7223,0,fast,0.0,,0.0,500,400,1
152.362,1373.0,1842.0,1730.0,1616.0,2.644,2.3869,2.4005,3.1544,2.5222,,CRUISE,按区域分级巡航,,0.2571,-0.7539,0,fast,0.0,,0.0,500,400,1
152.382,1363.0,1842.0,1728.0,1610.0,2.6904,2.4008,2.3859,3.1443,2.5456,,CRUISE,按区域分级巡航,,0.2896,-0.7584,0,fast,0.0,,0.0,500,400,1
152.402,1363.0,1842.0,1728.0,1610.0,2.6904,2.4008,2.3811,3.1376,2.5456,,CRUISE,按区域分级巡航,,0.2896,-0.7565,0,fast,0.0,,0.0,500,400,1
152.422,1368.0,1824.0,1731.0,1607.0,2.6904,2.4008,2.3811,3.1376,2.5456,,CRUISE,按区域分级巡航,,0.2896,-0.7565,0,fast,0.0,,0.0,500,400,1
152.442,1383.0,1829.0,1734.0,1605.0,2.7059,2.375,2.3883,3.1275,2.5471,,CRUISE,按区域分级巡航,,0.3309,-0.7392,0,fast,0.0,,0.0,500,400,1
152.462,1384.0,1818.0,1730.0,1609.0,2.7523,2.3651,2.3883,3.1275,2.5703,,CRUISE,按区域分级巡航,,0.3872,-0.7392,0,fast,0.0,,0.0,500,400,1
152.482,1383.0,1803.0,1721.0,1609.0,2.7523,2.3532,2.3859,3.1342,2.5691,,CRUISE,按区域分级巡航,,0.3991,-0.7483,0,fast,0.0,,0.0,500,400,1
152.502,1393.0,1806.0,1736.0,1596.0,2.7554,2.3294,2.3859,3.1342,2.5707,,CRUISE,按区域分级巡航,,0.4261,-0.7483,0,fast,0.0,,0.0,500,400,1
152.522,1375.0,1802.0,1728.0,1592.0,2.7523,2.3234,2.3811,3.0906,2.5667,,CRUISE,按区域分级巡航,,0.4289,-0.7095,0,fast,0.0,,0.0,500,400,1
152.543,1388.0,1808.0,1713.0,1591.0,2.7678,2.3294,2.3811,3.0772,2.5744,,CRUISE,按区域分级巡航,,0.4384,-0.6961,0,fast,0.0,,0.0,500,400,1
152.563,1381.0,1794.0,1691.0,1594.0,2.7461,2.3214,2.3447,3.0772,2.5454,,CRUISE,按区域分级巡航,,0.4247,-0.7325,0,fast,0.0,,0.0,500,400,1
152.583,1387.0,1811.0,1652.0,1573.0,2.7647,2.3333,2.2913,3.0738,2.549,,CRUISE,按区域分级巡航,,0.4314,-0.7826,0,fast,0.0,,0.0,500,400,1
152.603,1387.0,1849.0,1648.0,1538.0,2.7647,2.3393,2.1966,3.0134,2.552,,CRUISE,按区域分级巡航,,0.4254,-0.8168,0,fast,0.0,,0.0,500,400,1
152.623,1388.0,1798.0,1661.0,1515.0,2.7647,2.3393,2.1966,2.896,2.552,,CRUISE,按区域分级巡航,,0.4254,-0.6994,0,fast,0.0,,0.0,500,400,1
152.643,1390.0,1838.0,1710.0,1525.0,2.7678,2.3929,2.2184,2.8523,2.5803,,CRUISE,按区域分级巡航,,0.3749,-0.6339,0,fast,0.0,,0.0,500,400,1
152.663,1389.0,1821.0,1739.0,1560.0,2.7709,2.3591,2.3374,2.8523,2.565,,CRUISE,按区域分级巡航,,0.4118,-0.515,0,fast,0.0,,0.0,500,400,1
152.683,1403.0,1836.0,1739.0,1541.0,2.774,2.3889,2.4078,2.906,2.5909,,CRUISE,按区域分级巡航,,0.3851,-0.4983,0,fast,0.0,,0.0,500,400,1
152.703,1401.0,1816.0,1772.0,1548.0,2.808,2.3591,2.4078,2.9295,2.6079,,CRUISE,按区域分级巡航,,0.4489,-0.5218,0,fast,0.0,,0.0,500,400,1
152.724,1406.0,1814.0,1766.0,1560.0,2.8142,2.3492,2.4733,2.9295,2.6438,,CRUISE,按区域分级巡航,,0.465,-0.4562,0,fast,0.0,,0.0,500,400,1
152.744,1387.0,1829.0,1765.0,1558.0,2.808,2.3492,2.4733,2.9631,2.6407,,CRUISE,按区域分级巡航,,0.4588,-0.4898,0,fast,0.0,,0.0,500,400,1
152.764,1424.0,1821.0,1777.0,1559.0,2.8235,2.3591,2.4733,2.9664,2.6484,,CRUISE,按区域分级巡航,,0.4644,-0.4931,0,fast,0.0,,0.0,500,400,1
152.784,1384.0,1852.0,1752.0,1567.0,2.7647,2.375,2.4709,2.9664,2.6178,,CRUISE,按区域分级巡航,,0.3897,-0.4956,0,fast,0.0,,0.0,500,400,1
152.804,1413.0,1839.0,1776.0,1565.0,2.8452,2.3948,2.4976,2.9866,2.6714,,CRUISE,按区域分级巡航,,0.4504,-0.489,0,fast,0.0,,0.0,500,400,1
152.824,1405.0,1840.0,1767.0,1598.0,2.8204,2.3968,2.4757,2.9933,2.6481,,CRUISE,按区域分级巡航,,0.4236,-0.5176,0,fast,0.0,,0.0,500,400,1
152.844,1384.0,1827.0,1779.0,1578.0,2.8204,2.3948,2.4976,3.0302,2.659,,CRUISE,按区域分级巡航,,0.4256,-0.5326,0,fast,0.0,,0.0,500,400,1
152.864,1383.0,1842.0,1781.0,1570.0,2.7554,2.3968,2.5049,3.0302,2.6301,,CRUISE,按区域分级巡航,,0.3586,-0.5253,0,fast,0.0,,0.0,500,400,1
152.884,1390.0,1828.0,1771.0,1602.0,2.7554,2.373,2.5049,3.0302,2.6301,,CRUISE,按区域分级巡航,,0.3824,-0.5253,0,fast,0.0,,0.0,500,400,1
152.904,1390.0,1828.0,1771.0,1602.0,2.774,2.373,2.4854,3.1107,2.6297,,CRUISE,按区域分级巡航,,0.401,-0.6253,0,fast,0.0,,0.0,500,400,1
152.924,1389.0,1828.0,1804.0,1552.0,2.774,2.373,2.4854,3.1107,2.6297,,CRUISE,按区域分级巡航,,0.401,-0.6253,0,fast,0.0,,0.0,500,400,1
152.945,1399.0,1818.0,1738.0,1562.0,2.774,2.373,2.4854,2.9765,2.6297,,CRUISE,按区域分级巡航,,0.401,-0.4911,0,fast,0.0,,0.0,500,400,1
152.965,1397.0,1816.0,1775.0,1580.0,2.7957,2.3532,2.4951,2.9765,2.6454,,CRUISE,按区域分级巡航,,0.4425,-0.4814,0,fast,0.0,,0.0,500,400,1
152.985,1422.0,1811.0,1767.0,1581.0,2.8019,2.3492,2.4757,3.0369,2.6388,,CRUISE,按区域分级巡航,,0.4527,-0.5612,0,fast,0.0,,0.0,500,400,1
153.005,1418.0,1775.0,1725.0,1595.0,2.8607,2.3393,2.4757,3.0403,2.6682,,CRUISE,按区域分级巡航,,0.5214,-0.5645,0,fast,0.0,,0.0,500,400,1
153.025,1402.0,1753.0,1745.0,1579.0,2.8607,2.2679,2.4223,3.0403,2.6415,,CRUISE,按区域分级巡航,,0.5928,-0.6179,0,fast,0.0,,0.0,500,400,1
153.045,1413.0,1724.0,1727.0,1579.0,2.8452,2.2242,2.3786,3.0336,2.6119,,CRUISE,按区域分级巡航,,0.621,-0.6549,0,fast,0.0,,0.0,500,400,1
153.065,1408.0,1716.0,1720.0,1576.0,2.8297,2.1667,2.3786,3.0336,2.6042,,CRUISE,按区域分级巡航,,0.6631,-0.6549,0,fast,0.0,,0.0,500,400,1
153.086,1401.0,1709.0,1708.0,1561.0,2.8297,2.1508,2.3617,3.0235,2.5957,,CRUISE,按区域分级巡航,,0.6789,-0.6618,0,fast,0.0,,0.0,500,400,1
153.106,1403.0,1691.0,1691.0,1559.0,2.8142,2.1369,2.3325,2.9732,2.5734,,CRUISE,按区域分级巡航,,0.6773,-0.6406,0,fast,0.0,,0.0,500,400,1
153.126,1401.0,1625.0,1673.0,1514.0,2.808,2.1012,2.2913,2.9664,2.5497,,CRUISE,按区域分级巡航,,0.7069,-0.6752,0,fast,0.0,,0.0,500,400,1
153.146,1371.0,1600.0,1624.0,1512.0,2.808,1.9702,2.2476,2.8154,2.5278,,CRUISE,按区域分级巡航,,0.8378,-0.5679,0,fast,0.0,,0.0,500,400,1
153.166,1355.0,1537.0,1598.0,1433.0,2.7152,1.9206,2.1286,2.8087,2.4219,,CRUISE,按区域分级巡航,,0.7945,-0.6801,0,fast,0.0,,0.0,500,400,1
153.186,1314.0,1486.0,1569.0,1397.0,2.6656,1.7956,2.0655,2.5436,2.3046,,CRUISE,按区域分级巡航,,0.87,-0.4781,0,fast,0.0,,0.0,500,400,1
153.206,1288.0,1447.0,1501.0,1323.0,2.5387,1.6944,1.9951,2.4228,2.209,,CRUISE,按区域分级巡航,,0.8443,-0.4277,0,fast,0.0,,0.0,500,400,1
153.226,1267.0,1394.0,1455.0,1280.0,2.4582,1.6171,1.8301,2.1745,2.0023,,CRUISE,按区域分级巡航,,0.8411,-0.3444,0,fast,0.0,,0.0,500,400,1
153.246,1237.0,1352.0,1416.0,1218.0,2.3932,1.5119,1.7184,2.0302,1.8743,,CRUISE,按区域分级巡航,,0.8813,-0.3118,0,fast,0.0,,0.0,500,400,1
153.266,1213.0,1314.0,1357.0,1207.0,2.3003,1.4286,1.6238,1.8221,1.723,,CRUISE,按区域分级巡航,,0.8717,-0.1984,0,fast,0.0,,0.0,500,400,1
153.286,1177.0,1280.0,1322.0,1154.0,2.226,1.3532,1.4806,1.7852,1.6329,,CRUISE,按区域分级巡航,,0.8728,-0.3047,0,fast,0.0,,0.0,500,400,1
153.306,1165.0,1257.0,1277.0,1139.0,2.1146,1.2857,1.3956,1.6074,1.5015,,CRUISE,按区域分级巡航,,0.8288,-0.2118,0,fast,0.0,,0.0,500,400,1
153.326,1143.0,1242.0,1249.0,1102.0,2.0774,1.2401,1.2864,1.557,1.4217,,CRUISE,按区域分级巡航,,0.8373,-0.2706,0,fast,0.0,,0.0,500,400,1
153.347,1125.0,1241.0,1211.0,1076.0,2.0093,1.2103,1.2184,1.4329,1.3257,,CRUISE,按区域分级巡航,,0.799,-0.2144,0,fast,0.0,,0.0,500,400,1
153.367,1109.0,1214.0,1189.0,1048.0,1.9536,1.2083,1.1262,1.3456,1.277,,CRUISE,按区域分级巡航,,0.7452,-0.2194,0,fast,0.0,,0.0,500,400,1
153.387,1094.0,1186.0,1133.0,1028.0,1.904,1.1548,1.0728,1.2517,1.2032,,CRUISE,按区域分级巡航,,0.7493,-0.1789,0,fast,0.0,,0.0,500,400,1
153.407,1081.0,1187.0,1097.0,1012.0,1.8576,1.1012,0.9369,1.1846,1.1429,,CRUISE,按区域分级巡航,,0.7564,-0.2477,0,fast,0.0,,0.0,500,400,1
153.427,1063.0,1156.0,1083.0,978.0,1.8173,1.0992,0.8495,1.1309,1.115,,CRUISE,按区域分级巡航,,0.7181,-0.2814,0,fast,0.0,,0.0,500,400,1
153.447,1049.0,1131.0,1056.0,967.0,1.7616,1.0397,0.8155,1.0168,1.0282,,CRUISE,按区域分级巡航,,0.7219,-0.2012,0,fast,0.0,,0.0,500,400,1
153.467,1027.0,1121.0,1060.0,955.0,1.7183,0.9901,0.7597,0.9799,0.985,,CRUISE,按区域分级巡航,,0.7282,-0.2202,0,fast,0.0,,0.0,500,400,1
153.487,1014.0,1121.0,1048.0,932.0,1.6502,0.9702,0.75,0.9396,0.9549,,CRUISE,按区域分级巡航,,0.6799,-0.1896,0,fast,0.0,,0.0,500,400,1
153.507,997.0,1116.0,1048.0,911.0,1.6099,0.9702,0.7306,0.8624,0.9163,,CRUISE,按区域分级巡航,,0.6397,-0.1318,0,fast,0.0,,0.0,500,400,1
153.527,997.0,1116.0,1048.0,911.0,1.5573,0.9603,0.7306,0.7919,0.8761,,MEDIUM_CRUISE,按区域分级巡航,,0.597,-0.0614,0,medium,0.0,,0.0,450,400,1
153.547,987.0,1112.0,1024.0,904.0,1.5573,0.9603,0.7306,0.7919,0.8761,,MEDIUM_CRUISE,按区域分级巡航,,0.597,-0.0614,0,medium,0.0,,0.0,450,400,1
153.568,980.0,1112.0,1018.0,887.0,1.5263,0.9524,0.6723,0.7685,0.8604,,MEDIUM_CRUISE,按区域分级巡航,,0.5739,-0.0961,0,medium,0.0,,0.0,450,400,1
153.588,974.0,1099.0,1000.0,870.0,1.5046,0.9524,0.6578,0.7114,0.8319,,MEDIUM_CRUISE,按区域分级巡航,,0.5523,-0.0536,0,medium,0.0,,0.0,450,400,1
153.608,965.0,1100.0,982.0,861.0,1.4861,0.9286,0.6141,0.6544,0.7915,,MEDIUM_CRUISE,按区域分级巡航,,0.5575,-0.0403,0,medium,0.0,,0.0,450,400,1
153.628,958.0,1070.0,970.0,849.0,1.4582,0.9266,0.5704,0.6242,0.7754,,MEDIUM_CRUISE,按区域分级巡航,,0.5316,-0.0538,0,medium,0.0,,0.0,450,400,1
153.648,950.0,1057.0,949.0,819.0,1.4365,0.869,0.5413,0.5839,0.7265,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.5675,-0.0426,0,slow,0.0,,0.0,400,400,1
153.668,942.0,1042.0,932.0,804.0,1.4118,0.8433,0.4903,0.4832,0.6668,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.5685,0.0071,0,slow,0.0,,0.0,400,400,1
153.688,932.0,1035.0,917.0,781.0,1.387,0.8135,0.449,0.4329,0.6313,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.5735,0.0161,0,slow,0.0,,0.0,400,400,1
153.708,917.0,1025.0,904.0,769.0,1.356,0.7996,0.4126,0.3557,0.6061,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.5564,0.0569,0,slow,0.0,,0.0,400,400,1
153.728,899.0,1020.0,890.0,753.0,1.3096,0.7798,0.3811,0.3154,0.5804,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.5298,0.0656,0,slow,0.0,,0.0,400,400,1
153.749,874.0,1015.0,869.0,741.0,1.2539,0.7698,0.3471,0.2617,0.5585,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.484,0.0853,0,slow,0.0,,0.0,400,400,1
153.769,848.0,1004.0,845.0,715.0,1.1765,0.7599,0.2961,0.2215,0.528,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.4165,0.0746,0,slow,0.0,,0.0,400,400,1
153.789,818.0,989.0,829.0,696.0,1.096,0.7381,0.2379,0.1342,0.488,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.3579,0.1036,0,slow,0.0,,0.0,400,400,1
153.809,782.0,992.0,800.0,675.0,1.0031,0.7143,0.199,0.0705,0.4567,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.2888,0.1286,0,slow,0.0,,0.0,400,400,1
153.829,746.0,986.0,780.0,651.0,0.8916,0.7083,0.1286,0.0,0.4185,,EDGE_AVOID,灰度趋势变暗，提前避让,rear,0.1833,0.1286,0,slow,0.0,,0.0,400,400,1
153.849,710.0,984.0,759.0,628.0,0.7802,0.7024,0.0801,-0.0805,0.3912,,EDGE_AVOID,灰度趋势变暗，提前避让,right,0.0778,0.1606,0,slow,0.0,right,0.0,560,400,1
153.869,674.0,974.0,735.0,604.0,0.6687,0.6984,0.0291,-0.1577,0.3489,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.0297,0.1868,1,slow,0.0,right,0.0,560,400,1
153.889,640.0,974.0,713.0,581.0,0.5573,0.6786,-0.0291,-0.2383,0.2641,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1213,0.2091,1,slow,0.0,right,0.0,560,400,1
153.909,608.0,955.0,694.0,563.0,0.452,0.6786,-0.0825,-0.3154,0.1847,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2266,0.2329,1,danger_turn,180.0,left,0.95,-600,600,1
153.929,579.0,939.0,677.0,546.0,0.3529,0.6409,-0.1286,-0.3758,0.1122,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2879,0.2472,1,danger_turn,180.0,left,0.95,-600,600,1
