t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
70.128,829.0,1269.0,653.0,1426.0,0.4435,1.024,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0456,0,stop,0.0,,0.0,0,0,1
70.148,829.0,1267.0,652.0,1425.0,0.4435,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0483,0,stop,0.0,,0.0,0,0,1
70.169,828.0,1267.0,652.0,1424.0,0.4435,1.0218,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0483,0,stop,0.0,,0.0,0,0,1
70.189,829.0,1267.0,653.0,1425.0,0.4435,1.0218,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0483,0,stop,0.0,,0.0,0,0,1
70.209,829.0,1269.0,653.0,1425.0,0.4435,1.0218,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0456,0,stop,0.0,,0.0,0,0,1
70.229,829.0,1269.0,653.0,1425.0,0.4435,1.0261,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5826,-0.0456,0,stop,0.0,,0.0,0,0,1
70.249,830.0,1271.0,654.0,1427.0,0.4435,1.0261,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5826,-0.0456,0,stop,0.0,,0.0,0,0,1
70.27,833.0,1273.0,658.0,1432.0,0.4463,1.0305,0.546,0.5929,0.5694,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5842,-0.0469,0,stop,0.0,,0.0,0,0,1
70.29,829.0,1268.0,653.0,1426.0,0.4463,1.0305,0.546,0.5929,0.5694,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5842,-0.0469,0,stop,0.0,,0.0,0,0,1
70.31,829.0,1267.0,652.0,1426.0,0.4435,1.024,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0476,0,stop,0.0,,0.0,0,0,1
70.33,829.0,1268.0,652.0,1424.0,0.4435,1.024,0.5404,0.5908,0.5656,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0504,0,stop,0.0,,0.0,0,0,1
70.35,829.0,1268.0,652.0,1425.0,0.4435,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0483,0,stop,0.0,,0.0,0,0,1
70.37,828.0,1267.0,652.0,1425.0,0.4435,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0483,0,stop,0.0,,0.0,0,0,1
70.39,827.0,1268.0,651.0,1423.0,0.4408,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5831,-0.0483,0,stop,0.0,,0.0,0,0,1
70.41,829.0,1266.0,652.0,1425.0,0.4408,1.0218,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0483,0,stop,0.0,,0.0,0,0,1
70.43,829.0,1267.0,652.0,1424.0,0.4435,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0462,0,stop,0.0,,0.0,0,0,1
70.45,827.0,1267.0,652.0,1424.0,0.4435,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0462,0,stop,0.0,,0.0,0,0,1
70.471,828.0,1266.0,652.0,1424.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
70.491,828.0,1268.0,652.0,1424.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
70.511,828.0,1267.0,654.0,1424.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
70.531,828.0,1266.0,651.0,1422.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
70.551,829.0,1268.0,652.0,1425.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
70.571,829.0,1267.0,653.0,1424.0,0.4435,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0462,0,stop,0.0,,0.0,0,0,1
70.591,829.0,1267.0,653.0,1424.0,0.4435,1.0218,0.5432,0.5866,0.5649,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0435,0,stop,0.0,,0.0,0,0,1
70.611,828.0,1267.0,652.0,1424.0,0.4435,1.0218,0.5432,0.5866,0.5649,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0435,0,stop,0.0,,0.0,0,0,1
70.631,827.0,1266.0,651.0,1422.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
70.652,829.0,1267.0,653.0,1425.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
70.672,830.0,1270.0,653.0,1425.0,0.4435,1.0218,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0456,0,stop,0.0,,0.0,0,0,1
70.692,829.0,1267.0,653.0,1425.0,0.4435,1.0218,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0456,0,stop,0.0,,0.0,0,0,1
70.712,828.0,1268.0,652.0,1425.0,0.4435,1.024,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0456,0,stop,0.0,,0.0,0,0,1
70.732,829.0,1268.0,652.0,1425.0,0.4435,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0483,0,stop,0.0,,0.0,0,0,1
70.752,829.0,1268.0,652.0,1424.0,0.4435,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0483,0,stop,0.0,,0.0,0,0,1
70.772,828.0,1266.0,652.0,1425.0,0.4435,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0483,0,stop,0.0,,0.0,0,0,1
70.792,829.0,1267.0,652.0,1425.0,0.4435,1.0218,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0483,0,stop,0.0,,0.0,0,0,1
70.812,830.0,1270.0,654.0,1427.0,0.4435,1.0218,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0483,0,stop,0.0,,0.0,0,0,1
70.833,830.0,1270.0,654.0,1428.0,0.4463,1.0283,0.546,0.5929,0.5694,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5821,-0.0469,0,stop,0.0,,0.0,0,0,1
70.853,829.0,1268.0,653.0,1425.0,0.4463,1.0283,0.546,0.5929,0.5694,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5821,-0.0469,0,stop,0.0,,0.0,0,0,1
70.873,829.0,1268.0,653.0,1425.0,0.4435,1.024,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0456,0,stop,0.0,,0.0,0,0,1
70.893,828.0,1265.0,650.0,1422.0,0.4435,1.024,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0456,0,stop,0.0,,0.0,0,0,1
70.913,827.0,1264.0,650.0,1422.0,0.4408,1.0174,0.5348,0.5825,0.5586,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0476,0,stop,0.0,,0.0,0,0,1
70.933,828.0,1264.0,651.0,1423.0,0.4408,1.0153,0.5348,0.5825,0.5586,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5744,-0.0476,0,stop,0.0,,0.0,0,0,1
70.953,827.0,1264.0,650.0,1422.0,0.4381,1.0153,0.5348,0.5825,0.5586,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5772,-0.0476,0,stop,0.0,,0.0,0,0,1
70.973,829.0,1267.0,651.0,1424.0,0.4408,1.0153,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5744,-0.0469,0,stop,0.0,,0.0,0,0,1
70.993,827.0,1265.0,651.0,1422.0,0.4381,1.0174,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5793,-0.0449,0,stop,0.0,,0.0,0,0,1
71.014,827.0,1267.0,651.0,1424.0,0.4381,1.0218,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5837,-0.049,0,stop,0.0,,0.0,0,0,1
71.034,828.0,1266.0,652.0,1424.0,0.4381,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.049,0,stop,0.0,,0.0,0,0,1
71.054,827.0,1265.0,651.0,1424.0,0.4381,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.049,0,stop,0.0,,0.0,0,0,1
71.074,827.0,1264.0,650.0,1420.0,0.4381,1.0174,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5793,-0.049,0,stop,0.0,,0.0,0,0,1
71.094,827.0,1264.0,650.0,1420.0,0.4381,1.0153,0.5348,0.5783,0.5566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5772,-0.0435,0,stop,0.0,,0.0,0,0,1
71.114,825.0,1265.0,651.0,1423.0,0.4381,1.0153,0.5348,0.5783,0.5566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5772,-0.0435,0,stop,0.0,,0.0,0,0,1
71.134,827.0,1266.0,652.0,1423.0,0.4381,1.0174,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5793,-0.0469,0,stop,0.0,,0.0,0,0,1
71.155,828.0,1265.0,651.0,1422.0,0.4381,1.0174,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5793,-0.0469,0,stop,0.0,,0.0,0,0,1
71.175,830.0,1269.0,653.0,1426.0,0.4408,1.0196,0.5404,0.5846,0.5625,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0442,0,stop,0.0,,0.0,0,0,1
71.195,830.0,1267.0,653.0,1426.0,0.4463,1.0218,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5755,-0.0476,0,stop,0.0,,0.0,0,0,1
71.215,829.0,1266.0,652.0,1424.0,0.4463,1.0218,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5755,-0.0476,0,stop,0.0,,0.0,0,0,1
71.235,827.0,1266.0,650.0,1422.0,0.4435,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.0462,0,stop,0.0,,0.0,0,0,1
71.256,829.0,1268.0,653.0,1427.0,0.4435,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.0462,0,stop,0.0,,0.0,0,0,1
71.276,829.0,1268.0,653.0,1426.0,0.4435,1.024,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0476,0,stop,0.0,,0.0,0,0,1
71.296,828.0,1264.0,650.0,1422.0,0.4435,1.024,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0476,0,stop,0.0,,0.0,0,0,1
71.316,829.0,1266.0,651.0,1424.0,0.4435,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.049,0,stop,0.0,,0.0,0,0,1
71.336,830.0,1269.0,655.0,1426.0,0.4435,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.049,0,stop,0.0,,0.0,0,0,1
71.356,827.0,1265.0,650.0,1422.0,0.4435,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.049,0,stop,0.0,,0.0,0,0,1
71.376,827.0,1266.0,651.0,1422.0,0.4381,1.0196,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.0449,0,stop,0.0,,0.0,0,0,1
71.396,827.0,1266.0,651.0,1424.0,0.4381,1.0196,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.0449,0,stop,0.0,,0.0,0,0,1
71.417,828.0,1266.0,652.0,1424.0,0.4381,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.049,0,stop,0.0,,0.0,0,0,1
71.437,827.0,1265.0,651.0,1422.0,0.4381,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.049,0,stop,0.0,,0.0,0,0,1
71.457,828.0,1266.0,651.0,1424.0,0.4408,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.049,0,stop,0.0,,0.0,0,0,1
71.477,829.0,1268.0,653.0,1425.0,0.4408,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.049,0,stop,0.0,,0.0,0,0,1
71.497,830.0,1268.0,653.0,1425.0,0.4435,1.024,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0456,0,stop,0.0,,0.0,0,0,1
71.517,830.0,1268.0,655.0,1426.0,0.4463,1.024,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5777,-0.0456,0,stop,0.0,,0.0,0,0,1
71.537,828.0,1265.0,650.0,1422.0,0.4463,1.024,0.5432,0.5887,0.566,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5777,-0.0456,0,stop,0.0,,0.0,0,0,1
71.557,827.0,1265.0,651.0,1423.0,0.4408,1.0174,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0469,0,stop,0.0,,0.0,0,0,1
71.577,828.0,1266.0,651.0,1423.0,0.4408,1.0174,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0469,0,stop,0.0,,0.0,0,0,1
71.597,828.0,1267.0,652.0,1425.0,0.4408,1.0196,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0469,0,stop,0.0,,0.0,0,0,1
71.618,828.0,1267.0,652.0,1424.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
71.638,828.0,1266.0,652.0,1424.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
71.658,827.0,1265.0,652.0,1423.0,0.4408,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0462,0,stop,0.0,,0.0,0,0,1
71.678,829.0,1266.0,652.0,1424.0,0.4408,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0462,0,stop,0.0,,0.0,0,0,1
71.698,829.0,1266.0,652.0,1424.0,0.4435,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.0462,0,stop,0.0,,0.0,0,0,1
71.718,829.0,1269.0,653.0,1425.0,0.4435,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.0462,0,stop,0.0,,0.0,0,0,1
71.738,829.0,1268.0,652.0,1424.0,0.4435,1.024,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0462,0,stop,0.0,,0.0,0,0,1
71.758,828.0,1268.0,652.0,1425.0,0.4435,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0483,0,stop,0.0,,0.0,0,0,1
71.778,828.0,1267.0,651.0,1423.0,0.4408,1.024,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5831,-0.0462,0,stop,0.0,,0.0,0,0,1
71.798,827.0,1266.0,651.0,1422.0,0.4408,1.0218,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0469,0,stop,0.0,,0.0,0,0,1
71.819,830.0,1268.0,652.0,1425.0,0.4408,1.0218,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0469,0,stop,0.0,,0.0,0,0,1
71.839,830.0,1270.0,655.0,1428.0,0.4463,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5777,-0.0483,0,stop,0.0,,0.0,0,0,1
71.859,828.0,1266.0,652.0,1423.0,0.4463,1.024,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5777,-0.0483,0,stop,0.0,,0.0,0,0,1
71.879,828.0,1265.0,652.0,1423.0,0.4408,1.0196,0.5404,0.5846,0.5625,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0442,0,stop,0.0,,0.0,0,0,1
71.899,827.0,1266.0,652.0,1424.0,0.4408,1.0196,0.5404,0.5846,0.5625,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0442,0,stop,0.0,,0.0,0,0,1
71.919,827.0,1264.0,652.0,1421.0,0.4381,1.0174,0.5404,0.5846,0.5625,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5793,-0.0442,0,stop,0.0,,0.0,0,0,1
71.939,828.0,1266.0,651.0,1424.0,0.4381,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.0462,0,stop,0.0,,0.0,0,0,1
71.959,828.0,1265.0,651.0,1422.0,0.4408,1.0174,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0449,0,stop,0.0,,0.0,0,0,1
71.98,827.0,1265.0,651.0,1422.0,0.4408,1.0174,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0449,0,stop,0.0,,0.0,0,0,1
72.0,828.0,1265.0,650.0,1421.0,0.4408,1.0174,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0449,0,stop,0.0,,0.0,0,0,1
72.02,828.0,1265.0,651.0,1424.0,0.4408,1.0174,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0449,0,stop,0.0,,0.0,0,0,1
72.04,829.0,1266.0,653.0,1425.0,0.4408,1.0174,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.049,0,stop,0.0,,0.0,0,0,1
72.06,828.0,1266.0,651.0,1424.0,0.4408,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.049,0,stop,0.0,,0.0,0,0,1
72.08,829.0,1267.0,652.0,1423.0,0.4435,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5761,-0.0462,0,stop,0.0,,0.0,0,0,1
72.1,827.0,1264.0,650.0,1422.0,0.4408,1.0196,0.5376,0.5846,0.5611,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0469,0,stop,0.0,,0.0,0,0,1
72.12,827.0,1266.0,651.0,1422.0,0.4381,1.0196,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.0449,0,stop,0.0,,0.0,0,0,1
72.14,828.0,1267.0,652.0,1424.0,0.4381,1.0196,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.0449,0,stop,0.0,,0.0,0,0,1
72.16,830.0,1267.0,652.0,1425.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
72.18,830.0,1268.0,654.0,1426.0,0.4463,1.0218,0.5404,0.5887,0.5646,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5755,-0.0483,0,stop,0.0,,0.0,0,0,1
72.201,832.0,1268.0,653.0,1426.0,0.4463,1.024,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5777,-0.0476,0,stop,0.0,,0.0,0,0,1
72.221,829.0,1265.0,652.0,1424.0,0.4463,1.024,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5777,-0.0476,0,stop,0.0,,0.0,0,0,1
72.241,829.0,1265.0,652.0,1424.0,0.4435,1.0174,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5739,-0.0462,0,stop,0.0,,0.0,0,0,1
72.261,828.0,1266.0,651.0,1424.0,0.4435,1.0174,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5739,-0.0462,0,stop,0.0,,0.0,0,0,1
72.281,828.0,1266.0,652.0,1424.0,0.4408,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0462,0,stop,0.0,,0.0,0,0,1
72.301,828.0,1267.0,652.0,1424.0,0.4408,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0462,0,stop,0.0,,0.0,0,0,1
72.321,828.0,1266.0,653.0,1423.0,0.4408,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0462,0,stop,0.0,,0.0,0,0,1
72.341,828.0,1268.0,652.0,1425.0,0.4408,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.581,-0.0462,0,stop,0.0,,0.0,0,0,1
72.361,828.0,1264.0,651.0,1424.0,0.4408,1.0196,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0462,0,stop,0.0,,0.0,0,0,1
72.382,829.0,1266.0,651.0,1422.0,0.4408,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.049,0,stop,0.0,,0.0,0,0,1
72.402,828.0,1268.0,653.0,1427.0,0.4408,1.0196,0.5376,0.5866,0.5621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.049,0,stop,0.0,,0.0,0,0,1
72.422,829.0,1268.0,653.0,1424.0,0.4435,1.024,0.5432,0.5866,0.5649,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0435,0,stop,0.0,,0.0,0,0,1
72.442,831.0,1270.0,656.0,1428.0,0.4435,1.024,0.5432,0.5929,0.568,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5804,-0.0497,0,stop,0.0,,0.0,0,0,1
72.462,830.0,1269.0,653.0,1427.0,0.4463,1.0261,0.5432,0.5929,0.568,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5799,-0.0497,0,stop,0.0,,0.0,0,0,1
72.482,830.0,1269.0,653.0,1426.0,0.4463,1.0261,0.5432,0.5929,0.568,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5799,-0.0497,0,stop,0.0,,0.0,0,0,1
72.502,828.0,1265.0,651.0,1423.0,0.4463,1.0261,0.5432,0.5908,0.567,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5799,-0.0476,0,stop,0.0,,0.0,0,0,1
72.522,829.0,1267.0,652.0,1424.0,0.4435,1.0218,0.5404,0.5866,0.5635,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5782,-0.0462,0,stop,0.0,,0.0,0,0,1
72.543,827.0,1265.0,652.0,1423.0,0.4408,1.0174,0.5404,0.5846,0.5625,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0442,0,stop,0.0,,0.0,0,0,1
72.563,828.0,1265.0,651.0,1421.0,0.4408,1.0174,0.5404,0.5846,0.5625,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0442,0,stop,0.0,,0.0,0,0,1
72.583,829.0,1267.0,652.0,1426.0,0.4408,1.0174,0.5404,0.5846,0.5625,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5766,-0.0442,0,stop,0.0,,0.0,0,0,1
72.603,827.0,1266.0,651.0,1422.0,0.4408,1.0196,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5788,-0.0449,0,stop,0.0,,0.0,0,0,1
72.623,827.0,1264.0,650.0,1421.0,0.4381,1.0196,0.5376,0.5825,0.56,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5815,-0.0449,0,stop,0.0,,0.0,0,0,1
72.643,827.0,1265.0,651.0,1421.0,0.4381,1.0174,0.5376,0.5804,0.559,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5793,-0.0428,0,stop,0.0,,0.0,0,0,1
72.663,827.0,1264.0,651.0,1422.0,0.4381,1.0153,0.5376,0.5804,0.559,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.5772,-0.0428,0,stop,0.0,,0.0,0,0,1
