t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
50.249,633.0,848.0,979.0,698.0,0.4303,0.4306,0.5607,0.0705,0.4304,,EDGE_TURN,直线退离完成，开始转向,right,-0.0002,0.4902,0,danger_turn,135.0,left,0.8,-550,550,1
50.27,646.0,852.0,1000.0,701.0,0.4396,0.4306,0.5631,0.0772,0.4351,,EDGE_TURN,直线退离完成，开始转向,right,0.0091,0.4859,0,danger_turn,135.0,left,0.8,-550,550,1
50.29,639.0,855.0,997.0,702.0,0.4489,0.4365,0.6068,0.0872,0.4427,,EDGE_TURN,直线退离完成，开始转向,right,0.0124,0.5195,0,danger_turn,135.0,left,0.8,-550,550,1
50.31,642.0,852.0,982.0,708.0,0.4582,0.4365,0.6068,0.0906,0.4474,,EDGE_TURN,直线退离完成，开始转向,right,0.0217,0.5162,0,danger_turn,135.0,left,0.8,-550,550,1
50.33,641.0,848.0,975.0,710.0,0.4551,0.4365,0.5704,0.1107,0.4458,,EDGE_TURN,直线退离完成，开始转向,right,0.0186,0.4597,0,danger_turn,135.0,left,0.8,-550,550,1
50.35,640.0,854.0,986.0,714.0,0.4551,0.4365,0.5704,0.1174,0.4458,,EDGE_TURN,直线退离完成，开始转向,right,0.0186,0.4529,0,danger_turn,135.0,left,0.8,-550,550,1
50.37,633.0,844.0,989.0,714.0,0.452,0.4286,0.5801,0.1309,0.4403,,EDGE_TURN,直线退离完成，开始转向,right,0.0234,0.4492,0,danger_turn,135.0,left,0.8,-550,550,1
50.39,630.0,841.0,996.0,720.0,0.4303,0.4206,0.5874,0.1309,0.4255,,EDGE_TURN,直线退离完成，开始转向,right,0.0097,0.4565,0,danger_turn,135.0,left,0.8,-550,550,1
50.41,635.0,845.0,985.0,723.0,0.4303,0.4206,0.5874,0.151,0.4255,,EDGE_TURN,直线退离完成，开始转向,right,0.0097,0.4364,0,danger_turn,135.0,left,0.8,-550,550,1
50.43,646.0,842.0,999.0,725.0,0.4365,0.4167,0.6044,0.1611,0.4266,,EDGE_TURN,直线退离完成，开始转向,right,0.0199,0.4433,0,danger_turn,135.0,left,0.8,-550,550,1
50.45,655.0,815.0,986.0,726.0,0.4706,0.4167,0.5801,0.1678,0.4436,,EDGE_TURN,直线退离完成，开始转向,right,0.0539,0.4123,0,danger_turn,135.0,left,0.8,-550,550,1
50.471,659.0,816.0,991.0,733.0,0.4985,0.3651,0.5922,0.1711,0.4318,,EDGE_TURN,直线退离完成，开始转向,right,0.1334,0.4211,0,danger_turn,135.0,left,0.8,-550,550,1
50.491,659.0,825.0,983.0,738.0,0.5108,0.3651,0.5801,0.1946,0.438,,EDGE_TURN,直线退离完成，开始转向,right,0.1458,0.3855,0,danger_turn,135.0,left,0.8,-550,550,1
50.511,666.0,839.0,986.0,747.0,0.5108,0.3829,0.5801,0.2114,0.4469,,EDGE_TURN,直线退离完成，开始转向,right,0.1279,0.3687,0,danger_turn,135.0,left,0.8,-550,550,1
50.531,668.0,844.0,984.0,763.0,0.5325,0.4107,0.5752,0.2416,0.4716,,EDGE_TURN,直线退离完成，开始转向,right,0.1218,0.3336,0,danger_turn,135.0,left,0.8,-550,550,1
50.551,653.0,846.0,964.0,773.0,0.5325,0.4206,0.5752,0.2953,0.4766,,EDGE_TURN,直线退离完成，开始转向,right,0.1119,0.2799,0,danger_turn,135.0,left,0.8,-550,550,1
50.571,650.0,841.0,976.0,775.0,0.4923,0.4206,0.5558,0.3289,0.4564,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.0716,0.227,0,danger,0.0,,0.0,400,400,1
50.591,650.0,841.0,976.0,775.0,0.483,0.4147,0.5558,0.3356,0.4488,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.0683,0.2203,0,danger,0.0,,0.0,400,400,1
50.612,655.0,838.0,986.0,807.0,0.483,0.4147,0.5558,0.3356,0.4488,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.0683,0.2203,0,danger,0.0,,0.0,400,400,1
50.632,661.0,835.0,978.0,814.0,0.4985,0.4087,0.5607,0.443,0.4707,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.0897,0.1177,0,danger,0.0,,0.0,400,400,1
50.652,666.0,831.0,963.0,798.0,0.517,0.4028,0.5607,0.443,0.48,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1143,0.1177,0,danger,0.0,,0.0,400,400,1
50.672,672.0,827.0,957.0,790.0,0.5325,0.3948,0.5243,0.4128,0.4685,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1377,0.1115,0,danger,0.0,,0.0,400,400,1
50.692,669.0,824.0,963.0,801.0,0.5418,0.3869,0.5243,0.4128,0.4685,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1549,0.1115,0,danger,0.0,,0.0,400,400,1
50.712,667.0,818.0,961.0,811.0,0.5418,0.381,0.5194,0.4228,0.4711,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1608,0.0966,0,danger,0.0,,0.0,400,400,1
50.732,671.0,820.0,960.0,811.0,0.5418,0.373,0.5194,0.4564,0.4879,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1688,0.063,0,danger,0.0,,0.0,400,400,1
50.752,669.0,821.0,951.0,810.0,0.5418,0.373,0.517,0.4564,0.4867,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1688,0.0606,0,danger,0.0,,0.0,400,400,1
50.772,666.0,825.0,946.0,812.0,0.5418,0.375,0.4951,0.4564,0.4758,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1668,0.0388,0,danger,0.0,,0.0,400,400,1
50.793,665.0,831.0,946.0,812.0,0.5325,0.3829,0.483,0.4597,0.4714,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1496,0.0233,0,danger,0.0,,0.0,400,400,1
50.813,666.0,840.0,948.0,820.0,0.5325,0.3948,0.483,0.4597,0.4714,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1377,0.0233,0,danger,0.0,,0.0,400,400,1
50.833,667.0,848.0,951.0,823.0,0.5325,0.4127,0.4879,0.4866,0.4872,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1198,0.0013,0,danger,0.0,,0.0,400,400,1
50.853,666.0,852.0,953.0,822.0,0.5325,0.4286,0.4951,0.4933,0.4942,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1039,0.0019,0,danger,0.0,,0.0,400,400,1
50.873,665.0,852.0,955.0,823.0,0.5325,0.4365,0.5,0.4966,0.4983,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.096,0.0034,0,danger,0.0,,0.0,400,400,1
50.893,667.0,852.0,963.0,832.0,0.5325,0.4365,0.5049,0.4966,0.5007,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.096,0.0082,0,danger,0.0,,0.0,400,400,1
50.913,668.0,852.0,971.0,840.0,0.5356,0.4365,0.5243,0.5268,0.5256,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.0991,-0.0026,0,danger,0.0,,0.0,400,400,1
50.933,666.0,847.0,976.0,842.0,0.5356,0.4365,0.5437,0.5537,0.5396,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.0991,-0.01,0,danger,0.0,,0.0,400,400,1
50.953,666.0,839.0,975.0,834.0,0.5325,0.4266,0.5534,0.5537,0.543,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1059,-0.0003,0,danger,0.0,,0.0,400,400,1
50.974,668.0,829.0,973.0,825.0,0.5325,0.4107,0.5534,0.5336,0.533,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1218,0.0198,0,danger,0.0,,0.0,400,400,1
50.994,668.0,829.0,973.0,825.0,0.5387,0.3909,0.5485,0.5034,0.521,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1478,0.0452,0,danger,0.0,,0.0,400,400,1
51.014,673.0,826.0,980.0,822.0,0.5387,0.3909,0.5485,0.5034,0.521,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1478,0.0452,0,danger,0.0,,0.0,400,400,1
51.034,674.0,815.0,985.0,816.0,0.5542,0.3849,0.5655,0.4933,0.5237,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1693,0.0722,0,danger,0.0,,0.0,400,400,1
51.054,671.0,803.0,994.0,817.0,0.5542,0.3631,0.5777,0.4765,0.5153,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1911,0.1012,0,danger,0.0,,0.0,400,400,1
51.074,670.0,784.0,990.0,818.0,0.548,0.3393,0.5898,0.4765,0.5122,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2087,0.1133,0,danger,0.0,,0.0,400,400,1
51.094,679.0,784.0,996.0,809.0,0.548,0.3016,0.5995,0.4765,0.5122,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2464,0.123,0,danger,0.0,,0.0,400,400,1
51.114,678.0,798.0,990.0,812.0,0.5697,0.3016,0.5898,0.4597,0.5147,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2681,0.1301,0,danger,0.0,,0.0,400,400,1
51.134,673.0,806.0,993.0,815.0,0.5697,0.3294,0.5971,0.4597,0.5147,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2403,0.1374,0,danger,0.0,,0.0,400,400,1
51.154,679.0,815.0,996.0,805.0,0.5697,0.3452,0.5971,0.4597,0.5147,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2244,0.1374,0,danger,0.0,,0.0,400,400,1
51.175,683.0,821.0,999.0,802.0,0.5728,0.3631,0.6044,0.4362,0.5045,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2097,0.1681,0,danger,0.0,,0.0,400,400,1
51.195,683.0,823.0,989.0,801.0,0.5851,0.375,0.6044,0.4262,0.5057,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2101,0.1782,0,danger,0.0,,0.0,400,400,1
51.215,682.0,822.0,971.0,803.0,0.5851,0.377,0.5874,0.4262,0.5057,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2082,0.1612,0,danger,0.0,,0.0,400,400,1
51.235,685.0,836.0,961.0,814.0,0.5851,0.379,0.5437,0.4295,0.4866,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2062,0.1142,0,danger,0.0,,0.0,400,400,1
51.255,692.0,848.0,980.0,822.0,0.5913,0.4048,0.5437,0.4664,0.5051,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1866,0.0772,0,danger,0.0,,0.0,400,400,1
51.275,694.0,842.0,994.0,830.0,0.613,0.4167,0.5655,0.4933,0.5294,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1963,0.0722,0,danger,0.0,,0.0,400,400,1
51.295,699.0,853.0,997.0,837.0,0.6192,0.4286,0.5995,0.5201,0.5598,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1906,0.0794,0,danger,0.0,,0.0,400,400,1
51.315,711.0,861.0,998.0,842.0,0.6347,0.4385,0.6068,0.5436,0.5752,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1962,0.0632,0,danger,0.0,,0.0,400,400,1
51.335,706.0,864.0,998.0,846.0,0.6563,0.4544,0.6092,0.5604,0.5848,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.202,0.0488,0,danger,0.0,,0.0,400,400,1
51.355,710.0,859.0,1008.0,856.0,0.6687,0.4544,0.6092,0.5738,0.5915,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2144,0.0354,0,danger,0.0,,0.0,400,400,1
51.376,715.0,878.0,1020.0,853.0,0.6687,0.4603,0.6335,0.5973,0.6154,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2084,0.0362,0,danger,0.0,,0.0,400,400,1
51.396,717.0,880.0,1032.0,861.0,0.6842,0.4881,0.6626,0.6074,0.635,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1961,0.0552,0,danger,0.0,,0.0,400,400,1
51.416,717.0,880.0,1032.0,861.0,0.6904,0.4921,0.6917,0.6242,0.6573,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1983,0.0676,0,danger,0.0,,0.0,400,400,1
51.436,713.0,876.0,1025.0,851.0,0.6904,0.4921,0.6917,0.6242,0.6573,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1983,0.0676,0,danger,0.0,,0.0,400,400,1
51.456,716.0,880.0,1028.0,858.0,0.6873,0.4921,0.682,0.6141,0.6481,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1952,0.0679,0,danger,0.0,,0.0,400,400,1
51.477,727.0,894.0,1039.0,870.0,0.6873,0.4921,0.682,0.6141,0.6481,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1952,0.0679,0,danger,0.0,,0.0,400,400,1
51.497,726.0,898.0,1041.0,879.0,0.7183,0.5198,0.7087,0.6544,0.6816,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1984,0.0544,0,danger,0.0,,0.0,400,400,1
51.517,717.0,899.0,1034.0,875.0,0.7183,0.5278,0.7087,0.6711,0.6899,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1905,0.0376,0,danger,0.0,,0.0,400,400,1
51.537,711.0,907.0,1044.0,870.0,0.6904,0.5298,0.7136,0.6711,0.6808,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1606,0.0425,0,danger,0.0,,0.0,400,400,1
51.557,715.0,913.0,1045.0,877.0,0.6842,0.5456,0.7209,0.6711,0.6777,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1386,0.0497,0,danger,0.0,,0.0,400,400,1
51.577,724.0,925.0,1046.0,866.0,0.6842,0.5575,0.7233,0.6544,0.6693,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1267,0.0689,0,danger,0.0,,0.0,400,400,1
51.597,720.0,920.0,1043.0,841.0,0.6997,0.5714,0.7233,0.6409,0.6703,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1283,0.0824,0,danger,0.0,,0.0,400,400,1
51.617,725.0,921.0,1045.0,853.0,0.7121,0.5734,0.7233,0.5973,0.6547,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1387,0.126,0,danger,0.0,,0.0,400,400,1
51.637,728.0,929.0,1049.0,868.0,0.7152,0.5734,0.7233,0.5973,0.6562,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1418,0.126,0,danger,0.0,,0.0,400,400,1
51.657,736.0,940.0,1052.0,864.0,0.7245,0.5893,0.733,0.6342,0.6793,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1352,0.0988,0,danger,0.0,,0.0,400,400,1
51.677,745.0,946.0,1061.0,861.0,0.7492,0.6111,0.7403,0.6342,0.6873,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1381,0.1061,0,danger,0.0,,0.0,400,400,1
51.698,735.0,948.0,1050.0,868.0,0.7492,0.623,0.7403,0.6342,0.6873,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1262,0.1061,0,danger,0.0,,0.0,400,400,1
51.718,738.0,945.0,1070.0,897.0,0.7554,0.623,0.7621,0.6477,0.7015,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1324,0.1145,0,danger,0.0,,0.0,400,400,1
51.738,750.0,953.0,1064.0,886.0,0.7554,0.627,0.7694,0.7081,0.7317,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1284,0.0614,0,danger,0.0,,0.0,400,400,1
51.758,748.0,953.0,1061.0,885.0,0.7864,0.6369,0.7694,0.7081,0.7387,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1495,0.0614,0,danger,0.0,,0.0,400,400,1
51.778,753.0,950.0,1065.0,896.0,0.7926,0.6369,0.7694,0.7081,0.7387,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1557,0.0614,0,danger,0.0,,0.0,400,400,1
51.798,753.0,941.0,1068.0,887.0,0.8019,0.631,0.7718,0.7114,0.7416,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1709,0.0604,0,danger,0.0,,0.0,400,400,1
51.818,766.0,963.0,1080.0,895.0,0.8019,0.631,0.7791,0.7383,0.7587,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1709,0.0409,0,danger,0.0,,0.0,400,400,1
51.838,780.0,972.0,1090.0,914.0,0.8421,0.6567,0.8083,0.7383,0.7733,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.1854,0.07,0,danger,0.0,,0.0,400,400,1
51.858,789.0,975.0,1094.0,916.0,0.8854,0.6746,0.8325,0.802,0.8173,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2108,0.0305,0,danger,0.0,,0.0,400,400,1
51.878,794.0,975.0,1093.0,916.0,0.9133,0.6806,0.8398,0.8087,0.8243,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2328,0.0311,0,danger,0.0,,0.0,400,400,1
51.898,795.0,982.0,1125.0,915.0,0.9288,0.6806,0.8422,0.8087,0.8255,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2482,0.0335,0,danger,0.0,,0.0,400,400,1
51.919,791.0,995.0,1132.0,915.0,0.9288,0.6944,0.9175,0.8054,0.8614,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2343,0.1121,0,danger,0.0,,0.0,400,400,1
51.939,796.0,1002.0,1121.0,916.0,0.9319,0.7202,0.9175,0.8054,0.8614,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2117,0.1121,0,danger,0.0,,0.0,400,400,1
51.959,809.0,1009.0,1144.0,917.0,0.935,0.7341,0.9345,0.8087,0.8716,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2009,0.1257,0,danger,0.0,,0.0,400,400,1
51.979,809.0,1009.0,1144.0,917.0,0.9752,0.748,0.9636,0.8121,0.8878,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2272,0.1515,0,danger,0.0,,0.0,400,400,1
51.999,827.0,1013.0,1157.0,906.0,0.9752,0.748,0.9636,0.8121,0.8878,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2272,0.1515,0,danger,0.0,,0.0,400,400,1
52.019,824.0,1017.0,1154.0,917.0,1.0217,0.756,0.9879,0.8121,0.9,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2657,0.1758,0,danger,0.0,,0.0,400,400,1
52.039,824.0,1032.0,1161.0,928.0,1.0217,0.7639,0.9951,0.8121,0.9036,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.2578,0.1831,0,danger,0.0,,0.0,400,400,1
52.059,835.0,1032.0,1158.0,942.0,1.0217,0.7937,0.9976,0.849,0.9233,,RECOVER_FORWARD,转向完成，向前离开边缘,right,0.228,0.1486,0,danger,0.0,,0.0,400,400,1
52.079,843.0,1030.0,1156.0,936.0,1.0557,0.7937,0.9976,0.8758,0.9367,,MEDIUM_CRUISE,已达到避边释放线，恢复中速穿越渐变区,,0.2621,0.1217,0,medium,0.0,,0.0,400,400,1
52.099,847.0,1044.0,1148.0,960.0,1.0805,0.7937,0.9927,0.896,0.9443,,MEDIUM_CRUISE,按区域分级巡航,,0.2868,0.0967,0,medium,0.0,,0.0,400,400,1
52.12,841.0,1036.0,1150.0,961.0,1.0805,0.8016,0.9782,0.9564,0.9673,,MEDIUM_CRUISE,按区域分级巡航,,0.2789,0.0218,0,medium,0.0,,0.0,400,400,1
52.14,857.0,1044.0,1167.0,969.0,1.0929,0.8175,0.9782,0.9597,0.9689,,MEDIUM_CRUISE,按区域分级巡航,,0.2754,0.0184,0,medium,0.0,,0.0,400,400,1
52.16,862.0,1045.0,1177.0,961.0,1.1238,0.8175,1.0194,0.9597,0.9896,,MEDIUM_CRUISE,按区域分级巡航,,0.3064,0.0597,0,medium,0.0,,0.0,400,400,1
52.18,867.0,1055.0,1179.0,961.0,1.1393,0.8194,1.0437,0.9597,1.0017,,MEDIUM_CRUISE,按区域分级巡航,,0.3199,0.084,0,medium,0.0,,0.0,400,400,1
52.2,869.0,1069.0,1191.0,964.0,1.1548,0.8393,1.0485,0.9597,1.0041,,MEDIUM_CRUISE,按区域分级巡航,,0.3155,0.0888,0,medium,0.0,,0.0,400,400,1
52.22,876.0,1078.0,1194.0,964.0,1.161,0.8671,1.0777,0.9698,1.0237,,MEDIUM_CRUISE,按区域分级巡航,,0.2939,0.1079,0,medium,0.0,,0.0,400,400,1
52.24,884.0,1085.0,1199.0,975.0,1.1827,0.8849,1.085,0.9698,1.0274,,MEDIUM_CRUISE,按区域分级巡航,,0.2977,0.1152,0,medium,0.0,,0.0,400,400,1
52.26,886.0,1086.0,1206.0,994.0,1.2074,0.8988,1.0971,1.0067,1.0519,,MEDIUM_CRUISE,按区域分级巡航,,0.3086,0.0904,0,medium,0.0,,0.0,400,400,1
52.28,893.0,1078.0,1216.0,1007.0,1.2136,0.8988,1.1141,1.0705,1.0923,,MEDIUM_CRUISE,按区域分级巡航,,0.3148,0.0436,0,medium,0.0,,0.0,400,400,1
52.3,903.0,1082.0,1220.0,1002.0,1.2353,0.8929,1.1383,1.0973,1.1178,,CRUISE,按区域分级巡航,,0.3424,0.041,0,fast,0.0,,0.0,450,450,1
52.32,903.0,1106.0,1220.0,1006.0,1.2663,0.8929,1.1481,1.1107,1.1294,,CRUISE,按区域分级巡航,,0.3734,0.0373,0,fast,0.0,,0.0,450,450,1
52.341,917.0,1126.0,1219.0,1011.0,1.2663,0.9405,1.1481,1.1107,1.1294,,CRUISE,按区域分级巡航,,0.3258,0.0373,0,fast,0.0,,0.0,450,450,1
52.361,918.0,1128.0,1240.0,1026.0,1.3096,0.9802,1.1481,1.1275,1.1378,,CRUISE,按区域分级巡航,,0.3294,0.0205,0,fast,0.0,,0.0,450,450,1
52.381,934.0,1132.0,1246.0,1036.0,1.3127,0.9841,1.1966,1.1779,1.1872,,CRUISE,按区域分级巡航,,0.3286,0.0187,0,fast,0.0,,0.0,450,450,1
52.401,938.0,1153.0,1254.0,1037.0,1.3622,0.9921,1.2112,1.2114,1.2113,,CRUISE,按区域分级巡航,,0.3702,-0.0002,0,fast,0.0,,0.0,450,450,1
52.421,936.0,1160.0,1266.0,1033.0,1.3684,1.0337,1.2306,1.2114,1.221,,CRUISE,按区域分级巡航,,0.3347,0.0192,0,fast,0.0,,0.0,450,450,1
52.441,941.0,1163.0,1268.0,1021.0,1.3746,1.0476,1.2597,1.2013,1.2305,,CRUISE,按区域分级巡航,,0.327,0.0584,0,fast,0.0,,0.0,450,450,1
52.461,955.0,1186.0,1277.0,1051.0,1.3839,1.0536,1.2646,1.2013,1.233,,CRUISE,按区域分级巡航,,0.3303,0.0632,0,fast,0.0,,0.0,450,450,1
52.481,964.0,1196.0,1290.0,1049.0,1.4272,1.0992,1.2864,1.255,1.2707,,CRUISE,按区域分级巡航,,0.328,0.0314,0,fast,0.0,,0.0,450,450,1
52.501,966.0,1207.0,1294.0,1058.0,1.4551,1.119,1.318,1.2617,1.2899,,CRUISE,按区域分级巡航,,0.3361,0.0562,0,fast,0.0,,0.0,450,450,1
52.522,966.0,1207.0,1294.0,1058.0,1.4613,1.1409,1.3277,1.2852,1.3065,,CRUISE,按区域分级巡航,,0.3204,0.0424,0,fast,0.0,,0.0,450,450,1
52.542,978.0,1220.0,1301.0,1051.0,1.4613,1.1409,1.3277,1.2852,1.3065,,CRUISE,按区域分级巡航,,0.3204,0.0424,0,fast,0.0,,0.0,450,450,1
52.562,983.0,1226.0,1313.0,1062.0,1.4985,1.1667,1.3447,1.2852,1.3149,,CRUISE,按区域分级巡航,,0.3318,0.0594,0,fast,0.0,,0.0,450,450,1
52.582,985.0,1222.0,1331.0,1084.0,1.5139,1.1706,1.3738,1.2987,1.3362,,CRUISE,按区域分级巡航,,0.3433,0.0751,0,fast,0.0,,0.0,450,450,1
52.602,986.0,1236.0,1333.0,1073.0,1.5201,1.1786,1.4175,1.3356,1.3765,,CRUISE,按区域分级巡航,,0.3416,0.0819,0,fast,0.0,,0.0,450,450,1
52.622,999.0,1240.0,1345.0,1070.0,1.5232,1.1984,1.4223,1.3356,1.379,,CRUISE,按区域分级巡航,,0.3248,0.0868,0,fast,0.0,,0.0,450,450,1
52.642,1012.0,1254.0,1363.0,1076.0,1.5635,1.2063,1.4515,1.3356,1.3935,,CRUISE,按区域分级巡航,,0.3571,0.1159,0,fast,0.0,,0.0,450,450,1
52.662,1017.0,1257.0,1367.0,1082.0,1.6037,1.2341,1.4951,1.3456,1.4204,,CRUISE,按区域分级巡航,,0.3696,0.1495,0,fast,0.0,,0.0,450,450,1
52.682,1025.0,1272.0,1377.0,1079.0,1.6192,1.2401,1.5049,1.3557,1.4303,,CRUISE,按区域分级巡航,,0.3791,0.1491,0,fast,0.0,,0.0,450,450,1
52.703,1036.0,1275.0,1382.0,1084.0,1.644,1.2698,1.5291,1.3658,1.4474,,CRUISE,按区域分级巡航,,0.3741,0.1634,0,fast,0.0,,0.0,450,450,1
52.723,1046.0,1281.0,1383.0,1096.0,1.678,1.2758,1.5413,1.3725,1.4569,,CRUISE,按区域分级巡航,,0.4022,0.1688,0,fast,0.0,,0.0,450,450,1
52.743,1054.0,1296.0,1395.0,1109.0,1.709,1.2877,1.5437,1.4128,1.4782,,CRUISE,按区域分级巡航,,0.4213,0.1309,0,fast,0.0,,0.0,450,450,1
52.763,1066.0,1312.0,1404.0,1132.0,1.7337,1.3175,1.5728,1.4564,1.5146,,CRUISE,按区域分级巡航,,0.4163,0.1164,0,fast,0.0,,0.0,450,450,1
52.783,1067.0,1322.0,1404.0,1133.0,1.7709,1.3492,1.5947,1.5336,1.5641,,CRUISE,按区域分级巡航,,0.4217,0.0611,0,fast,0.0,,0.0,450,450,1
52.803,1067.0,1336.0,1421.0,1142.0,1.774,1.369,1.5947,1.5369,1.5658,,CRUISE,按区域分级巡航,,0.4049,0.0577,0,fast,0.0,,0.0,450,450,1
52.823,1084.0,1345.0,1440.0,1158.0,1.774,1.3968,1.6359,1.5671,1.6015,,CRUISE,按区域分级巡航,,0.3772,0.0688,0,fast,0.0,,0.0,450,450,1
52.843,1093.0,1352.0,1443.0,1147.0,1.8266,1.4147,1.682,1.5839,1.633,,CRUISE,按区域分级巡航,,0.4119,0.0981,0,fast,0.0,,0.0,450,450,1
52.863,1104.0,1368.0,1456.0,1158.0,1.8545,1.4286,1.6893,1.6208,1.6551,,CRUISE,按区域分级巡航,,0.4259,0.0685,0,fast,0.0,,0.0,450,450,1
52.884,1111.0,1382.0,1463.0,1177.0,1.8885,1.4603,1.7209,1.6208,1.6708,,CRUISE,按区域分级巡航,,0.4282,0.1001,0,fast,0.0,,0.0,450,450,1
52.904,1124.0,1395.0,1461.0,1181.0,1.9102,1.4881,1.733,1.6846,1.7088,,CRUISE,按区域分级巡航,,0.4221,0.0484,0,fast,0.0,,0.0,450,450,1
52.924,1124.0,1395.0,1461.0,1181.0,1.9505,1.5139,1.733,1.698,1.7155,,CRUISE,按区域分级巡航,,0.4366,0.035,0,fast,0.0,,0.0,450,450,1
52.944,1120.0,1397.0,1459.0,1190.0,1.9505,1.5139,1.733,1.698,1.7155,,CRUISE,按区域分级巡航,,0.4366,0.035,0,fast,0.0,,0.0,450,450,1
52.964,1126.0,1398.0,1478.0,1187.0,1.9505,1.5179,1.733,1.7181,1.7256,,CRUISE,按区域分级巡航,,0.4326,0.0149,0,fast,0.0,,0.0,450,450,1
52.984,1124.0,1409.0,1481.0,1185.0,1.9505,1.5198,1.7743,1.7181,1.7462,,CRUISE,按区域分级巡航,,0.4306,0.0562,0,fast,0.0,,0.0,450,450,1
