t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
84.578,709.0,1068.0,1080.0,917.0,0.6656,0.8611,0.7985,0.7987,0.7986,,EDGE_TURN,直线退离完成，开始转向,front,-0.1955,-0.0001,0,danger_turn,135.0,left,0.8,-550,550,1
84.598,705.0,1064.0,1081.0,924.0,0.6594,0.8571,0.8083,0.8121,0.8102,,EDGE_TURN,直线退离完成，开始转向,front,-0.1977,-0.0038,0,danger_turn,135.0,left,0.8,-550,550,1
84.618,704.0,1066.0,1082.0,922.0,0.6533,0.8611,0.8107,0.8289,0.8198,,EDGE_TURN,直线退离完成，开始转向,front,-0.2079,-0.0182,0,danger_turn,135.0,left,0.8,-550,550,1
84.638,706.0,1073.0,1079.0,925.0,0.6533,0.8611,0.8107,0.8356,0.8231,,EDGE_TURN,直线退离完成，开始转向,front,-0.2079,-0.0249,0,danger_turn,135.0,left,0.8,-550,550,1
84.659,706.0,1073.0,1079.0,925.0,0.6563,0.875,0.8058,0.8389,0.8224,,EDGE_TURN,直线退离完成，开始转向,front,-0.2187,-0.0331,0,danger_turn,135.0,left,0.8,-550,550,1
84.679,707.0,1075.0,1078.0,920.0,0.6563,0.875,0.8058,0.8389,0.8224,,EDGE_TURN,直线退离完成，开始转向,front,-0.2187,-0.0331,0,danger_turn,135.0,left,0.8,-550,550,1
84.699,712.0,1084.0,1085.0,935.0,0.6594,0.879,0.8058,0.8389,0.8224,,EDGE_TURN,直线退离完成，开始转向,front,-0.2195,-0.0331,0,danger_turn,135.0,left,0.8,-550,550,1
84.719,715.0,1083.0,1085.0,923.0,0.6749,0.8948,0.8204,0.8322,0.8263,,EDGE_TURN,直线退离完成，开始转向,front,-0.2199,-0.0118,0,danger_turn,135.0,left,0.8,-550,550,1
84.739,717.0,1077.0,1088.0,930.0,0.6842,0.8948,0.8204,0.8557,0.838,,EDGE_TURN,直线退离完成，开始转向,front,-0.2106,-0.0353,0,danger_turn,135.0,left,0.8,-550,550,1
84.759,716.0,1066.0,1090.0,930.0,0.6873,0.8829,0.8277,0.8557,0.8417,,EDGE_TURN,直线退离完成，开始转向,front,-0.1956,-0.028,0,danger_turn,135.0,left,0.8,-550,550,1
84.779,717.0,1051.0,1086.0,916.0,0.6904,0.8611,0.8277,0.8557,0.8417,,EDGE_TURN,直线退离完成，开始转向,front,-0.1707,-0.028,0,danger_turn,135.0,left,0.8,-550,550,1
84.799,705.0,1046.0,1084.0,913.0,0.6873,0.8313,0.8228,0.8087,0.8158,,EDGE_TURN,直线退离完成，开始转向,front,-0.144,0.0141,0,danger_turn,135.0,left,0.8,-550,550,1
84.819,682.0,1040.0,1086.0,908.0,0.6533,0.8214,0.8228,0.7987,0.81,,EDGE_TURN,直线退离完成，开始转向,front,-0.1682,0.0242,0,danger_turn,135.0,left,0.8,-550,550,1
84.839,662.0,1035.0,1075.0,909.0,0.582,0.8095,0.818,0.7852,0.7974,,EDGE_TURN,直线退离完成，开始转向,front,-0.2275,0.0327,0,danger_turn,135.0,left,0.8,-550,550,1
84.86,657.0,1034.0,1063.0,904.0,0.5201,0.7996,0.7961,0.7819,0.789,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2795,0.0142,0,danger,0.0,,0.0,400,400,1
84.88,666.0,1029.0,1058.0,892.0,0.5201,0.7976,0.767,0.7685,0.7677,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2775,-0.0015,0,danger,0.0,,0.0,400,400,1
84.9,683.0,1014.0,1065.0,880.0,0.5325,0.7877,0.767,0.7282,0.7476,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2552,0.0388,0,danger,0.0,,0.0,400,400,1
84.92,690.0,1006.0,1064.0,896.0,0.5851,0.7579,0.7694,0.7282,0.7431,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1728,0.0412,0,danger,0.0,,0.0,400,400,1
84.94,682.0,1001.0,1047.0,900.0,0.5851,0.7421,0.7694,0.7416,0.7418,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1569,0.0278,0,danger,0.0,,0.0,400,400,1
84.96,678.0,1000.0,1060.0,912.0,0.582,0.7321,0.7597,0.755,0.7436,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1501,0.0047,0,danger,0.0,,0.0,400,400,1
84.98,675.0,1007.0,1070.0,917.0,0.5697,0.7321,0.7597,0.7953,0.7459,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1625,-0.0356,0,danger,0.0,,0.0,400,400,1
85.0,667.0,1014.0,1054.0,908.0,0.5604,0.744,0.7597,0.7953,0.7519,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1837,-0.0356,0,danger,0.0,,0.0,400,400,1
85.02,658.0,1026.0,1042.0,908.0,0.5356,0.7579,0.7451,0.7819,0.7515,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2223,-0.0367,0,danger,0.0,,0.0,400,400,1
85.04,658.0,1019.0,1041.0,917.0,0.5077,0.7679,0.716,0.7819,0.7419,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2601,-0.0659,0,danger,0.0,,0.0,400,400,1
85.061,657.0,1017.0,1051.0,908.0,0.5077,0.7679,0.716,0.7819,0.7419,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2601,-0.0659,0,danger,0.0,,0.0,400,400,1
85.081,657.0,1017.0,1051.0,908.0,0.5046,0.7639,0.7379,0.7819,0.7509,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2592,-0.044,0,danger,0.0,,0.0,400,400,1
85.101,661.0,1036.0,1048.0,900.0,0.5046,0.7639,0.7379,0.7819,0.7509,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2592,-0.044,0,danger,0.0,,0.0,400,400,1
85.121,664.0,1083.0,1038.0,891.0,0.517,0.8016,0.7306,0.755,0.7428,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2846,-0.0245,0,danger,0.0,,0.0,400,400,1
85.141,668.0,1065.0,1040.0,902.0,0.5263,0.8591,0.7112,0.755,0.7331,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3328,-0.0439,0,danger,0.0,,0.0,400,400,1
85.161,670.0,1049.0,1046.0,903.0,0.5387,0.8591,0.7112,0.7617,0.7365,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3204,-0.0506,0,danger,0.0,,0.0,400,400,1
85.181,669.0,1013.0,1045.0,898.0,0.5418,0.8274,0.7233,0.7617,0.7425,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2856,-0.0384,0,danger,0.0,,0.0,400,400,1
85.201,674.0,1001.0,1045.0,900.0,0.5449,0.756,0.7233,0.755,0.7392,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2111,-0.0317,0,danger,0.0,,0.0,400,400,1
85.221,675.0,994.0,1037.0,899.0,0.5573,0.7321,0.7233,0.7517,0.7277,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1749,-0.0284,0,danger,0.0,,0.0,400,400,1
85.241,677.0,992.0,1032.0,905.0,0.5604,0.7183,0.7039,0.755,0.7111,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1579,-0.0512,0,danger,0.0,,0.0,400,400,1
85.262,677.0,994.0,1031.0,904.0,0.5666,0.7183,0.6917,0.7685,0.705,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1517,-0.0767,0,danger,0.0,,0.0,400,400,1
85.282,674.0,989.0,1021.0,898.0,0.5666,0.7143,0.6893,0.7685,0.7018,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1477,-0.0791,0,danger,0.0,,0.0,400,400,1
85.302,678.0,991.0,1019.0,901.0,0.5666,0.7123,0.665,0.7584,0.6887,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1457,-0.0933,0,danger,0.0,,0.0,400,400,1
85.322,679.0,991.0,1016.0,905.0,0.5697,0.7123,0.6602,0.7584,0.6862,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1426,-0.0982,0,danger,0.0,,0.0,400,400,1
85.342,672.0,984.0,1012.0,900.0,0.5697,0.7123,0.6529,0.7584,0.6826,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1426,-0.1055,0,danger,0.0,,0.0,400,400,1
85.362,666.0,984.0,1020.0,891.0,0.5511,0.6984,0.6529,0.755,0.6757,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1473,-0.1021,0,danger,0.0,,0.0,400,400,1
85.382,661.0,978.0,1028.0,891.0,0.5325,0.6984,0.6626,0.7248,0.6805,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1659,-0.0622,0,danger,0.0,,0.0,400,400,1
85.402,655.0,979.0,1037.0,884.0,0.517,0.6885,0.682,0.7248,0.6853,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1715,-0.0428,0,danger,0.0,,0.0,400,400,1
85.422,651.0,977.0,1027.0,879.0,0.4985,0.6865,0.682,0.7013,0.6843,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1881,-0.0193,0,danger,0.0,,0.0,400,400,1
85.443,648.0,973.0,1014.0,883.0,0.4861,0.6845,0.6796,0.698,0.6821,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1985,-0.0184,0,danger,0.0,,0.0,400,400,1
85.463,646.0,982.0,1019.0,882.0,0.4768,0.6845,0.6602,0.6946,0.6724,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2077,-0.0344,0,danger,0.0,,0.0,400,400,1
85.483,646.0,1000.0,1019.0,872.0,0.4706,0.6944,0.6602,0.6946,0.6773,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2239,-0.0344,0,danger,0.0,,0.0,400,400,1
85.503,651.0,1010.0,1028.0,860.0,0.4706,0.7302,0.6602,0.6611,0.6606,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2596,-0.0009,0,danger,0.0,,0.0,400,400,1
85.523,651.0,1010.0,1028.0,860.0,0.4861,0.75,0.682,0.6208,0.6514,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2639,0.0612,0,danger,0.0,,0.0,400,400,1
85.543,647.0,1000.0,1017.0,865.0,0.4861,0.75,0.682,0.6208,0.6514,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2639,0.0612,0,danger,0.0,,0.0,400,400,1
85.563,643.0,992.0,1010.0,857.0,0.4737,0.7302,0.6553,0.6208,0.6381,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2565,0.0345,0,danger,0.0,,0.0,400,400,1
85.583,645.0,987.0,1004.0,854.0,0.4675,0.7143,0.6383,0.6107,0.6245,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2468,0.0276,0,danger,0.0,,0.0,400,400,1
85.603,646.0,977.0,999.0,848.0,0.4675,0.7044,0.6238,0.6007,0.6122,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2369,0.0231,0,danger,0.0,,0.0,400,400,1
85.624,647.0,972.0,999.0,867.0,0.4706,0.6845,0.6117,0.6007,0.6062,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2139,0.011,0,danger,0.0,,0.0,400,400,1
85.644,641.0,968.0,992.0,874.0,0.4706,0.6746,0.6117,0.6443,0.628,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.204,-0.0326,0,danger,0.0,,0.0,400,400,1
85.664,640.0,968.0,988.0,876.0,0.4551,0.6667,0.5947,0.6678,0.6307,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2116,-0.0731,0,danger,0.0,,0.0,400,400,1
85.684,641.0,966.0,983.0,861.0,0.4551,0.6667,0.585,0.6678,0.6258,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2116,-0.0828,0,danger,0.0,,0.0,400,400,1
85.704,646.0,965.0,985.0,854.0,0.4551,0.6627,0.5777,0.6242,0.6009,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2076,-0.0465,0,danger,0.0,,0.0,400,400,1
85.724,655.0,955.0,997.0,855.0,0.4706,0.6607,0.5777,0.604,0.5908,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1901,-0.0264,0,danger,0.0,,0.0,400,400,1
85.744,669.0,946.0,1008.0,865.0,0.4985,0.6409,0.6068,0.604,0.6054,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1424,0.0028,0,danger,0.0,,0.0,400,400,1
85.764,689.0,956.0,1021.0,872.0,0.5418,0.6409,0.6335,0.6376,0.6355,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0991,-0.0041,0,danger,0.0,,0.0,400,400,1
85.784,724.0,978.0,1027.0,885.0,0.6037,0.6429,0.665,0.6611,0.652,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0391,0.004,0,danger,0.0,,0.0,400,400,1
85.804,810.0,990.0,1046.0,905.0,0.7121,0.6865,0.6796,0.7047,0.6956,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0256,-0.0251,0,danger,0.0,,0.0,400,400,1
85.824,961.0,1012.0,1063.0,934.0,0.9783,0.7103,0.7257,0.7718,0.7488,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.268,-0.0461,0,danger,0.0,,0.0,400,400,1
85.845,1166.0,1038.0,1099.0,971.0,1.4458,0.754,0.767,0.8691,0.8181,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.6919,-0.1021,0,danger,0.0,,0.0,400,400,1
85.865,1379.0,1066.0,1137.0,1016.0,2.0805,0.8056,0.8544,0.9933,0.9238,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.2749,-0.1389,0,danger,0.0,,0.0,400,400,1
85.885,1530.0,1090.0,1185.0,1061.0,2.7399,0.8611,0.9466,1.1443,1.0454,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.8788,-0.1977,0,danger,0.0,,0.0,400,400,1
85.905,1630.0,1117.0,1238.0,1120.0,3.2074,0.9087,1.0631,1.2953,1.1792,,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.2987,-0.2322,0,danger,0.0,,0.0,400,400,1
85.925,1674.0,1140.0,1294.0,1182.0,3.517,0.9623,1.1917,1.4933,1.3425,front,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.5547,-0.3015,0,danger,0.0,,0.0,400,400,1
85.945,1716.0,1162.0,1363.0,1255.0,3.6533,1.0079,1.3277,1.7013,1.5145,front,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.6453,-0.3737,0,danger,0.0,,0.0,400,400,1
85.965,1716.0,1162.0,1363.0,1255.0,3.7833,1.0516,1.4951,1.9463,1.7207,front,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.7317,-0.4512,0,danger,0.0,,0.0,400,400,1
85.985,1808.0,1174.0,1430.0,1333.0,3.7833,1.0516,1.4951,1.9463,1.7207,front,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.7317,-0.4512,0,danger,0.0,,0.0,400,400,1
86.005,1410.0,1184.0,1502.0,1378.0,3.7833,1.0754,1.6578,2.2081,1.9329,front,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.7079,-0.5503,0,danger,0.0,,0.0,400,400,1
86.026,1278.0,1178.0,1510.0,1393.0,2.8359,1.0833,1.8325,2.3591,2.0958,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.7526,-0.5265,0,danger,0.0,,0.0,400,400,1
86.046,1250.0,1181.0,1518.0,1394.0,2.4272,1.0893,1.8519,2.4094,2.1307,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.338,-0.5575,0,danger,0.0,,0.0,400,400,1
86.066,1297.0,1186.0,1522.0,1394.0,2.4272,1.0893,1.8714,2.4128,2.1421,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.338,-0.5414,0,danger,0.0,,0.0,400,400,1
86.086,1322.0,1188.0,1522.0,1394.0,2.4861,1.0992,1.8811,2.4128,2.1469,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.3869,-0.5317,0,danger,0.0,,0.0,400,400,1
86.106,1313.0,1188.0,1522.0,1393.0,2.5356,1.1032,1.8811,2.4128,2.1469,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.4324,-0.5317,0,danger,0.0,,0.0,400,400,1
86.126,1310.0,1188.0,1523.0,1395.0,2.5356,1.1032,1.8811,2.4128,2.1469,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.4324,-0.5317,0,danger,0.0,,0.0,400,400,1
86.146,1308.0,1187.0,1524.0,1393.0,2.5263,1.1032,1.8835,2.4094,2.1464,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.4231,-0.5259,0,danger,0.0,,0.0,400,400,1
86.166,1306.0,1184.0,1520.0,1390.0,2.5201,1.1012,1.8835,2.4094,2.1464,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.4189,-0.5259,0,danger,0.0,,0.0,400,400,1
86.186,1314.0,1184.0,1520.0,1392.0,2.5201,1.0952,1.8762,2.406,2.1411,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.4249,-0.5298,0,danger,0.0,,0.0,400,400,1
86.206,1322.0,1184.0,1517.0,1389.0,2.5387,1.0952,1.8762,2.3993,2.1378,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.4435,-0.5231,0,danger,0.0,,0.0,400,400,1
86.227,1335.0,1188.0,1520.0,1394.0,2.5635,1.0952,1.8762,2.406,2.1411,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.4682,-0.5298,0,danger,0.0,,0.0,400,400,1
86.247,1353.0,1192.0,1521.0,1396.0,2.6037,1.1032,1.8762,2.4128,2.1445,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.5005,-0.5365,0,danger,0.0,,0.0,400,400,1
86.267,1404.0,1191.0,1517.0,1392.0,2.6594,1.1091,1.8762,2.4128,2.1445,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.5503,-0.5365,0,danger,0.0,,0.0,400,400,1
86.287,1495.0,1190.0,1512.0,1385.0,2.8173,1.1091,1.8689,2.406,2.1375,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.7082,-0.5371,0,danger,0.0,,0.0,400,400,1
86.307,1565.0,1188.0,1507.0,1381.0,3.0991,1.1071,1.8568,2.3826,2.1197,,RECOVER_FORWARD,转向完成，向前离开边缘,front,1.9919,-0.5258,0,danger,0.0,,0.0,400,400,1
86.327,1627.0,1193.0,1511.0,1383.0,3.3158,1.1071,1.8544,2.3758,2.1151,front,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.2086,-0.5215,0,danger,0.0,,0.0,400,400,1
86.347,1672.0,1192.0,1508.0,1381.0,3.5077,1.1111,1.8471,2.3691,2.1081,front,RECOVER_FORWARD,转向完成，向前离开边缘,front,2.3966,-0.522,0,danger,0.0,,0.0,400,400,1
86.367,1717.0,1192.0,1505.0,1377.0,3.6471,1.1111,1.8471,2.3691,2.1081,front,CRUISE,已达到避边释放线，恢复中速穿越渐变区,,2.5359,-0.522,0,fast,0.0,,0.0,450,450,1
86.387,1758.0,1193.0,1502.0,1374.0,3.7864,1.1111,1.8398,2.3557,2.0978,front,CRUISE,按区域分级巡航,,2.6753,-0.5159,0,fast,0.0,,0.0,450,450,1
86.407,1758.0,1193.0,1502.0,1374.0,3.9133,1.1131,1.8325,2.3456,2.0891,front,CRUISE,按区域分级巡航,,2.8002,-0.5131,0,fast,0.0,,0.0,450,450,1
86.428,1787.0,1194.0,1499.0,1372.0,3.9133,1.1131,1.8325,2.3456,2.0891,front,CRUISE,按区域分级巡航,,2.8002,-0.5131,0,fast,0.0,,0.0,450,450,1
86.448,1791.0,1192.0,1496.0,1369.0,4.0031,1.1131,1.8252,2.3389,2.0821,front,CRUISE,按区域分级巡航,,2.89,-0.5137,0,fast,0.0,,0.0,450,450,1
86.468,1784.0,1188.0,1491.0,1366.0,4.0031,1.1111,1.818,2.3289,2.0734,front,CRUISE,按区域分级巡航,,2.892,-0.5109,0,fast,0.0,,0.0,450,450,1
86.488,1792.0,1192.0,1497.0,1373.0,4.0155,1.1111,1.818,2.3289,2.0734,front,CRUISE,按区域分级巡航,,2.9044,-0.5109,0,fast,0.0,,0.0,450,450,1
86.508,1789.0,1191.0,1495.0,1370.0,4.0093,1.1091,1.8155,2.3322,2.0739,front,CRUISE,按区域分级巡航,,2.9002,-0.5167,0,fast,0.0,,0.0,450,450,1
86.528,1793.0,1192.0,1498.0,1371.0,4.0186,1.1111,1.8204,2.3356,2.078,front,CRUISE,按区域分级巡航,,2.9075,-0.5152,0,fast,0.0,,0.0,450,450,1
86.548,1788.0,1187.0,1492.0,1364.0,4.0093,1.1091,1.8155,2.3322,2.0739,front,CRUISE,按区域分级巡航,,2.9002,-0.5167,0,fast,0.0,,0.0,450,450,1
86.568,1792.0,1190.0,1494.0,1368.0,4.0186,1.1071,1.8131,2.3255,2.0693,front,CRUISE,按区域分级巡航,,2.9114,-0.5124,0,fast,0.0,,0.0,450,450,1
86.588,1791.0,1187.0,1489.0,1365.0,4.0155,1.1012,1.8083,2.3154,2.0618,front,CRUISE,按区域分级巡航,,2.9143,-0.5072,0,fast,0.0,,0.0,450,450,1
86.609,1789.0,1184.0,1487.0,1364.0,4.0155,1.1012,1.801,2.3154,2.0582,front,CRUISE,按区域分级巡航,,2.9143,-0.5145,0,fast,0.0,,0.0,450,450,1
86.629,1790.0,1188.0,1490.0,1365.0,4.0124,1.1012,1.801,2.3154,2.0582,front,CRUISE,按区域分级巡航,,2.9112,-0.5145,0,fast,0.0,,0.0,450,450,1
86.649,1789.0,1189.0,1495.0,1367.0,4.0093,1.1032,1.8034,2.3154,2.0594,front,CRUISE,按区域分级巡航,,2.9061,-0.512,0,fast,0.0,,0.0,450,450,1
86.669,1773.0,1184.0,1491.0,1362.0,4.0093,1.1032,1.8058,2.3154,2.0606,front,CRUISE,按区域分级巡航,,2.9061,-0.5096,0,fast,0.0,,0.0,450,450,1
86.689,1753.0,1189.0,1499.0,1370.0,3.9598,1.1052,1.8155,2.3221,2.0688,front,CRUISE,按区域分级巡航,,2.8546,-0.5066,0,fast,0.0,,0.0,450,450,1
86.709,1627.0,1183.0,1500.0,1376.0,3.8978,1.0952,1.8252,2.3322,2.0787,front,CRUISE,按区域分级巡航,,2.8026,-0.507,0,fast,0.0,,0.0,450,450,1
86.729,1399.0,1181.0,1513.0,1385.0,3.5077,1.0933,1.8277,2.3523,2.09,front,CRUISE,按区域分级巡航,,2.4145,-0.5247,0,fast,0.0,,0.0,450,450,1
86.749,1334.0,1182.0,1524.0,1389.0,2.8019,1.0913,1.8592,2.3826,2.1209,,CRUISE,按区域分级巡航,,1.7106,-0.5233,0,fast,0.0,,0.0,450,450,1
86.769,1309.0,1182.0,1527.0,1389.0,2.6006,1.0913,1.8859,2.396,2.1409,,CRUISE,按区域分级巡航,,1.5093,-0.5101,0,fast,0.0,,0.0,450,450,1
86.789,1289.0,1184.0,1532.0,1389.0,2.5232,1.0913,1.8932,2.396,2.1446,,CRUISE,按区域分级巡航,,1.4319,-0.5028,0,fast,0.0,,0.0,450,450,1
86.81,1268.0,1184.0,1534.0,1390.0,2.4613,1.0952,1.9053,2.396,2.1507,,CRUISE,按区域分级巡航,,1.3661,-0.4906,0,fast,0.0,,0.0,450,450,1
86.83,1230.0,1184.0,1535.0,1391.0,2.3963,1.0952,1.9102,2.3993,2.1532,,CRUISE,按区域分级巡航,,1.301,-0.4891,0,fast,0.0,,0.0,450,450,1
86.85,1168.0,1181.0,1532.0,1390.0,2.2786,1.0952,1.9102,2.3993,2.0944,,CRUISE,按区域分级巡航,,1.1834,-0.4891,0,fast,0.0,,0.0,450,450,1
86.87,1168.0,1181.0,1532.0,1390.0,2.0867,1.0893,1.9053,2.3993,1.996,,CRUISE,按区域分级巡航,,0.9974,-0.494,0,fast,0.0,,0.0,450,450,1
86.89,1092.0,1183.0,1529.0,1390.0,2.0867,1.0893,1.9053,2.3993,1.996,,CRUISE,按区域分级巡航,,0.9974,-0.494,0,fast,0.0,,0.0,450,450,1
86.91,990.0,1184.0,1527.0,1384.0,1.8514,1.0933,1.8981,2.3993,1.8747,,CRUISE,按区域分级巡航,,0.7581,-0.5013,0,fast,0.0,,0.0,450,450,1
86.93,912.0,1194.0,1534.0,1388.0,1.5356,1.0952,1.8981,2.3926,1.7168,,CRUISE,按区域分级巡航,,0.4404,-0.4946,0,fast,0.0,,0.0,450,450,1
86.95,885.0,1205.0,1532.0,1391.0,1.2941,1.1151,1.9053,2.3926,1.5997,,CRUISE,按区域分级巡航,,0.179,-0.4873,0,fast,0.0,,0.0,450,450,1
86.97,896.0,1215.0,1538.0,1393.0,1.2446,1.1369,1.9102,2.4027,1.5774,,CRUISE,按区域分级巡航,,0.1077,-0.4925,0,fast,0.0,,0.0,450,450,1
86.99,961.0,1212.0,1540.0,1393.0,1.2446,1.1508,1.9199,2.4094,1.5822,,CRUISE,按区域分级巡航,,0.0938,-0.4895,0,fast,0.0,,0.0,450,450,1
87.011,935.0,1207.0,1542.0,1387.0,1.3653,1.1508,1.9248,2.4094,1.645,,CRUISE,按区域分级巡航,,0.2145,-0.4846,0,fast,0.0,,0.0,450,450,1
87.031,848.0,1209.0,1530.0,1388.0,1.3653,1.1448,1.9248,2.3926,1.645,,CRUISE,按区域分级巡航,,0.2205,-0.4679,0,fast,0.0,,0.0,450,450,1
87.051,784.0,1207.0,1533.0,1383.0,1.096,1.1409,1.9078,2.3893,1.5243,,CRUISE,按区域分级巡航,,-0.0449,-0.4815,0,fast,0.0,,0.0,450,450,1
87.071,747.0,1202.0,1529.0,1379.0,0.8978,1.1409,1.9005,2.3758,1.5207,,CRUISE,按区域分级巡航,,-0.243,-0.4754,0,fast,0.0,,0.0,450,450,1
87.091,755.0,1210.0,1530.0,1389.0,0.808,1.1409,1.9005,2.3758,1.5207,,CRUISE,按区域分级巡航,,-0.3328,-0.4754,0,fast,0.0,,0.0,450,450,1
87.111,815.0,1207.0,1516.0,1388.0,0.808,1.1409,1.8981,2.3926,1.5195,,CRUISE,按区域分级巡航,,-0.3328,-0.4946,0,fast,0.0,,0.0,450,450,1
87.131,1015.0,1211.0,1521.0,1390.0,0.9938,1.1468,1.8786,2.396,1.5127,,CRUISE,按区域分级巡航,,-0.153,-0.5173,0,fast,0.0,,0.0,450,450,1
87.151,1477.0,1222.0,1503.0,1372.0,1.613,1.1488,1.8665,2.3926,1.7398,,CRUISE,按区域分级巡航,,0.4642,-0.5261,0,fast,0.0,,0.0,450,450,1
87.171,1924.0,1211.0,1474.0,1345.0,3.0433,1.1488,1.835,2.3389,2.0869,,CRUISE,按区域分级巡航,,1.8945,-0.504,0,fast,0.0,,0.0,450,450,1
87.191,2053.0,1193.0,1444.0,1313.0,4.4272,1.1488,1.7646,2.2483,2.0064,front,CRUISE,按区域分级巡航,,3.2784,-0.4838,0,fast,0.0,,0.0,450,450,1
87.211,1937.0,1186.0,1405.0,1283.0,4.4675,1.1131,1.6917,2.1409,1.9163,front,CRUISE,按区域分级巡航,,3.3544,-0.4492,0,fast,0.0,,0.0,450,450,1
87.232,1738.0,1166.0,1374.0,1240.0,4.4675,1.0992,1.5971,2.0403,1.8187,front,CRUISE,按区域分级巡航,,3.3683,-0.4432,0,fast,0.0,,0.0,450,450,1
87.252,1739.0,1155.0,1351.0,1199.0,3.8545,1.0595,1.5218,1.896,1.7089,front,CRUISE,按区域分级巡航,,2.795,-0.3741,0,fast,0.0,,0.0,450,450,1
