t,front,rear,left,right
13.806,1067.0,1250.0,1281.0,1200.0
13.826,1062.0,1252.0,1282.0,1201.0
13.846,1055.0,1255.0,1284.0,1201.0
13.866,1045.0,1258.0,1285.0,1204.0
13.886,1033.0,1261.0,1286.0,1206.0
13.906,1016.0,1264.0,1288.0,1209.0
13.926,996.0,1267.0,1289.0,1212.0
13.947,970.0,1269.0,1289.0,1211.0
13.967,947.0,1271.0,1288.0,1210.0
13.987,927.0,1276.0,1291.0,1214.0
14.007,905.0,1277.0,1291.0,1216.0
14.027,886.0,1275.0,1293.0,1217.0
14.047,868.0,1278.0,1298.0,1224.0
14.067,854.0,1280.0,1300.0,1227.0
14.087,844.0,1282.0,1305.0,1233.0
14.107,838.0,1286.0,1306.0,1235.0
14.128,837.0,1289.0,1311.0,1240.0
14.148,838.0,1294.0,1315.0,1243.0
14.168,836.0,1297.0,1320.0,1245.0
14.188,835.0,1299.0,1325.0,1248.0
14.208,833.0,1301.0,1326.0,1252.0
14.228,831.0,1306.0,1328.0,1256.0
14.248,829.0,1311.0,1329.0,1260.0
14.268,822.0,1317.0,1328.0,1265.0
14.288,818.0,1319.0,1330.0,1268.0
14.308,816.0,1323.0,1332.0,1267.0
14.329,818.0,1325.0,1337.0,1269.0
14.349,821.0,1327.0,1344.0,1274.0
14.369,824.0,1329.0,1353.0,1281.0
14.389,824.0,1332.0,1357.0,1285.0
14.409,823.0,1338.0,1356.0,1282.0
14.429,822.0,1342.0,1355.0,1278.0
14.449,821.0,1349.0,1355.0,1277.0
14.469,822.0,1353.0,1360.0,1284.0
14.489,821.0,1357.0,1362.0,1291.0
14.509,819.0,1358.0,1361.0,1292.0
14.53,819.0,1359.0,1367.0,1294.0
14.55,820.0,1355.0,1373.0,1296.0
14.57,822.0,1350.0,1376.0,1301.0
14.59,823.0,1337.0,1376.0,1301.0
14.61,822.0,1315.0,1377.0,1297.0
14.63,819.0,1285.0,1378.0,1283.0
14.65,818.0,1243.0,1380.0,1268.0
14.67,819.0,1195.0,1380.0,1241.0
14.69,820.0,1147.0,1384.0,1204.0
14.71,823.0,1096.0,1388.0,1156.0
14.73,831.0,1046.0,1392.0,1104.0
14.751,856.0,1006.0,1396.0,1056.0
14.771,894.0,987.0,1396.0,1016.0
14.791,946.0,977.0,1390.0,987.0
14.811,1007.0,970.0,1379.0,965.0
14.831,1068.0,966.0,1361.0,955.0
14.851,1125.0,970.0,1339.0,952.0
14.871,1174.0,976.0,1313.0,950.0
14.891,1210.0,978.0,1288.0,953.0
14.911,1239.0,982.0,1260.0,953.0
14.931,1262.0,985.0,1232.0,952.0
14.952,1282.0,982.0,1201.0,949.0
14.972,1302.0,985.0,1173.0,945.0
14.992,1317.0,983.0,1148.0,941.0
15.012,1332.0,984.0,1128.0,941.0
15.032,1340.0,978.0,1106.0,936.0
15.052,1343.0,975.0,1092.0,938.0
15.072,1341.0,970.0,1083.0,938.0
15.092,1333.0,968.0,1078.0,944.0
15.112,1318.0,968.0,1077.0,944.0
15.132,1298.0,973.0,1075.0,944.0
15.152,1274.0,976.0,1076.0,941.0
15.173,1244.0,976.0,1075.0,939.0
15.193,1214.0,975.0,1076.0,942.0
15.213,1179.0,973.0,1074.0,948.0
15.233,1141.0,972.0,1073.0,958.0
15.253,1103.0,973.0,1067.0,973.0
15.273,1065.0,972.0,1064.0,993.0
15.293,1029.0,972.0,1063.0,1021.0
15.313,997.0,971.0,1063.0,1056.0
15.333,969.0,973.0,1063.0,1094.0
15.353,945.0,973.0,1066.0,1137.0
15.374,926.0,975.0,1068.0,1183.0
15.394,912.0,976.0,1072.0,1233.0
15.414,901.0,976.0,1077.0,1284.0
15.434,896.0,976.0,1084.0,1330.0
15.454,903.0,979.0,1091.0,1377.0
15.474,919.0,979.0,1100.0,1413.0
15.494,937.0,981.0,1103.0,1442.0
15.514,959.0,985.0,1104.0,1465.0
15.534,992.0,989.0,1102.0,1486.0
15.554,1026.0,994.0,1098.0,1504.0
15.575,1060.0,998.0,1096.0,1522.0
15.595,1105.0,1002.0,1090.0,1534.0
15.615,1140.0,1009.0,1086.0,1542.0
15.635,1174.0,1020.0,1081.0,1549.0
15.655,1201.0,1037.0,1076.0,1552.0
15.675,1221.0,1060.0,1073.0,1553.0
15.695,1236.0,1096.0,1073.0,1552.0
15.715,1246.0,1140.0,1073.0,1551.0
15.735,1256.0,1197.0,1075.0,1551.0
15.755,1266.0,1266.0,1075.0,1550.0
15.775,1283.0,1342.0,1077.0,1556.0
15.796,1302.0,1417.0,1078.0,1560.0
15.816,1324.0,1486.0,1076.0,1565.0
15.836,1344.0,1542.0,1075.0,1567.0
15.856,1365.0,1592.0,1075.0,1571.0
15.876,1379.0,1627.0,1073.0,1572.0
15.896,1391.0,1657.0,1073.0,1575.0
15.916,1400.0,1678.0,1069.0,1576.0
15.936,1403.0,1691.0,1071.0,1574.0
15.956,1408.0,1698.0,1068.0,1572.0
15.976,1409.0,1702.0,1067.0,1570.0
15.997,1414.0,1705.0,1063.0,1576.0
16.017,1413.0,1700.0,1057.0,1575.0
16.037,1413.0,1691.0,1036.0,1572.0
16.057,1411.0,1670.0,1010.0,1565.0
16.077,1406.0,1643.0,993.0,1554.0
16.097,1408.0,1601.0,1006.0,1539.0
16.117,1403.0,1547.0,1017.0,1506.0
16.137,1399.0,1484.0,1025.0,1457.0
16.157,1394.0,1410.0,1025.0,1392.0
16.177,1387.0,1333.0,1033.0,1312.0
16.197,1381.0,1261.0,1050.0,1229.0
16.218,1371.0,1190.0,1070.0,1147.0
16.238,1353.0,1130.0,1085.0,1072.0
16.258,1325.0,1086.0,1104.0,1007.0
16.278,1275.0,1066.0,1111.0,960.0
16.298,1195.0,1062.0,1111.0,938.0
16.318,1108.0,1079.0,1101.0,942.0
16.338,1025.0,1112.0,1090.0,956.0
16.358,960.0,1154.0,1091.0,968.0
16.378,931.0,1207.0,1091.0,974.0
16.398,928.0,1264.0,1100.0,973.0
16.419,959.0,1322.0,1103.0,964.0
16.439,1019.0,1379.0,1104.0,957.0
16.459,1087.0,1427.0,1109.0,951.0
16.479,1138.0,1464.0,1122.0,949.0
16.499,1165.0,1501.0,1145.0,948.0
16.519,1166.0,1531.0,1178.0,947.0
16.539,1159.0,1554.0,1222.0,942.0
16.559,1154.0,1571.0,1277.0,940.0
16.579,1166.0,1588.0,1333.0,939.0
16.599,1197.0,1602.0,1398.0,939.0
16.62,1237.0,1616.0,1462.0,942.0
16.64,1282.0,1630.0,1521.0,950.0
16.66,1321.0,1644.0,1570.0,958.0
16.68,1350.0,1661.0,1608.0,971.0
16.7,1369.0,1680.0,1637.0,991.0
16.72,1375.0,1697.0,1656.0,1022.0
16.74,1365.0,1706.0,1664.0,1055.0
16.76,1351.0,1720.0,1667.0,1101.0
16.78,1331.0,1731.0,1672.0,1152.0
16.8,1309.0,1739.0,1677.0,1204.0
16.82,1288.0,1741.0,1676.0,1256.0
16.841,1275.0,1742.0,1679.0,1307.0
16.861,1277.0,1748.0,1684.0,1361.0
16.881,1289.0,1749.0,1682.0,1409.0
16.901,1307.0,1750.0,1685.0,1450.0
16.921,1330.0,1750.0,1683.0,1480.0
16.941,1358.0,1754.0,1688.0,1506.0
16.961,1381.0,1757.0,1692.0,1522.0
16.981,1400.0,1757.0,1690.0,1534.0
17.001,1414.0,1757.0,1689.0,1538.0
17.021,1420.0,1754.0,1688.0,1540.0
17.041,1423.0,1751.0,1687.0,1542.0
17.062,1424.0,1752.0,1686.0,1543.0
17.082,1424.0,1746.0,1685.0,1544.0
17.102,1423.0,1744.0,1681.0,1544.0
17.122,1421.0,1740.0,1673.0,1542.0
17.142,1421.0,1734.0,1666.0,1541.0
17.162,1419.0,1722.0,1655.0,1536.0
17.182,1418.0,1709.0,1643.0,1529.0
17.202,1420.0,1688.0,1633.0,1524.0
17.222,1420.0,1660.0,1622.0,1508.0
17.242,1418.0,1619.0,1608.0,1486.0
17.262,1420.0,1571.0,1596.0,1458.0
17.282,1421.0,1504.0,1581.0,1420.0
17.302,1421.0,1425.0,1566.0,1368.0
17.323,1421.0,1345.0,1557.0,1310.0
17.343,1422.0,1280.0,1549.0,1248.0
17.363,1422.0,1239.0,1534.0,1193.0
17.383,1423.0,1246.0,1512.0,1149.0
17.403,1422.0,1295.0,1482.0,1124.0
17.423,1421.0,1368.0,1458.0,1121.0
17.443,1412.0,1419.0,1432.0,1148.0
17.463,1397.0,1459.0,1410.0,1200.0
17.483,1377.0,1487.0,1384.0,1268.0
17.503,1348.0,1506.0,1356.0,1342.0
17.524,1314.0,1520.0,1317.0,1406.0
17.544,1271.0,1528.0,1291.0,1454.0
17.564,1225.0,1539.0,1262.0,1483.0
17.584,1181.0,1560.0,1237.0,1500.0
17.604,1151.0,1589.0,1207.0,1505.0
17.624,1139.0,1628.0,1184.0,1502.0
17.644,1150.0,1652.0,1167.0,1491.0
17.664,1184.0,1656.0,1164.0,1480.0
17.684,1228.0,1640.0,1162.0,1476.0
17.704,1276.0,1616.0,1150.0,1481.0
17.725,1318.0,1594.0,1124.0,1508.0
17.745,1358.0,1586.0,1088.0,1533.0
17.765,1383.0,1598.0,1056.0,1558.0
17.785,1402.0,1629.0,1041.0,1572.0
17.805,1410.0,1666.0,1049.0,1574.0
17.825,1411.0,1704.0,1075.0,1579.0
17.845,1414.0,1734.0,1107.0,1584.0
17.865,1415.0,1753.0,1129.0,1588.0
17.885,1417.0,1760.0,1137.0,1586.0
17.905,1420.0,1766.0,1139.0,1579.0
17.925,1420.0,1769.0,1141.0,1565.0
17.946,1420.0,1770.0,1137.0,1547.0
17.966,1419.0,1771.0,1126.0,1518.0
17.986,1419.0,1772.0,1116.0,1477.0
18.006,1419.0,1774.0,1115.0,1423.0
18.026,1421.0,1776.0,1113.0,1362.0
18.046,1424.0,1778.0,1117.0,1297.0
18.066,1424.0,1777.0,1113.0,1230.0
18.086,1424.0,1777.0,1107.0,1168.0
18.106,1422.0,1776.0,1104.0,1106.0
18.126,1420.0,1774.0,1104.0,1053.0
18.147,1417.0,1771.0,1104.0,1019.0
18.167,1412.0,1763.0,1106.0,992.0
18.187,1408.0,1749.0,1105.0,985.0
18.207,1401.0,1733.0,1107.0,987.0
18.227,1400.0,1719.0,1107.0,983.0
18.247,1396.0,1703.0,1109.0,975.0
18.267,1392.0,1680.0,1112.0,971.0
18.287,1388.0,1656.0,1112.0,965.0
18.307,1381.0,1626.0,1110.0,962.0
18.327,1375.0,1588.0,1111.0,960.0
18.348,1369.0,1546.0,1106.0,955.0
18.368,1366.0,1507.0,1103.0,955.0
18.388,1358.0,1464.0,1099.0,953.0
18.408,1345.0,1429.0,1095.0,948.0
18.428,1328.0,1403.0,1092.0,948.0
18.448,1300.0,1390.0,1101.0,955.0
18.468,1262.0,1395.0,1102.0,959.0
18.488,1210.0,1416.0,1107.0,967.0
18.508,1152.0,1454.0,1112.0,968.0
18.528,1087.0,1511.0,1113.0,964.0
18.549,1024.0,1568.0,1106.0,960.0
18.569,971.0,1620.0,1110.0,960.0
18.589,930.0,1661.0,1102.0,958.0
18.609,902.0,1695.0,1112.0,967.0
18.629,885.0,1717.0,1117.0,965.0
18.649,874.0,1728.0,1116.0,971.0
18.669,869.0,1735.0,1111.0,972.0
18.689,867.0,1743.0,1109.0,977.0
18.709,865.0,1742.0,1105.0,981.0
18.73,861.0,1741.0,1100.0,984.0
18.75,857.0,1748.0,1099.0,983.0
18.77,863.0,1748.0,1102.0,981.0
18.79,864.0,1748.0,1105.0,980.0
18.81,859.0,1749.0,1109.0,979.0
18.83,855.0,1749.0,1109.0,977.0
18.85,858.0,1751.0,1112.0,974.0
18.87,862.0,1747.0,1114.0,972.0
18.89,862.0,1747.0,1118.0,970.0
18.91,862.0,1746.0,1118.0,969.0
18.931,861.0,1744.0,1115.0,967.0
18.951,861.0,1744.0,1112.0,963.0
18.971,861.0,1744.0,1108.0,960.0
18.991,862.0,1744.0,1106.0,958.0
19.011,860.0,1742.0,1106.0,956.0
19.031,860.0,1744.0,1108.0,957.0
19.051,861.0,1744.0,1108.0,958.0
19.071,859.0,1745.0,1104.0,959.0
19.091,860.0,1745.0,1096.0,960.0
19.111,859.0,1746.0,1085.0,958.0
19.132,859.0,1748.0,1082.0,958.0
19.152,858.0,1747.0,1083.0,956.0
19.172,857.0,1748.0,1089.0,957.0
19.192,854.0,1748.0,1095.0,961.0
19.212,852.0,1749.0,1095.0,964.0
19.232,845.0,1747.0,1093.0,966.0
19.252,843.0,1750.0,1097.0,968.0
19.272,842.0,1751.0,1104.0,970.0
19.292,840.0,1750.0,1111.0,972.0
19.312,840.0,1752.0,1118.0,976.0
19.332,837.0,1749.0,1121.0,979.0
19.353,832.0,1750.0,1122.0,979.0
19.373,834.0,1750.0,1122.0,977.0
19.393,832.0,1749.0,1123.0,978.0
19.413,833.0,1749.0,1124.0,977.0
19.433,832.0,1746.0,1123.0,976.0
19.453,835.0,1749.0,1126.0,978.0
19.473,836.0,1749.0,1129.0,978.0
19.493,838.0,1749.0,1131.0,980.0
19.513,838.0,1748.0,1130.0,980.0
19.534,839.0,1746.0,1129.0,980.0
19.554,840.0,1747.0,1131.0,980.0
19.574,839.0,1745.0,1129.0,979.0
19.594,840.0,1746.0,1130.0,980.0
19.614,840.0,1741.0,1129.0,978.0
19.634,841.0,1744.0,1131.0,979.0
19.654,841.0,1739.0,1131.0,979.0
19.674,843.0,1739.0,1133.0,981.0
19.694,843.0,1737.0,1136.0,981.0
19.714,845.0,1738.0,1140.0,982.0
19.734,844.0,1734.0,1145.0,981.0
19.755,848.0,1740.0,1154.0,982.0
19.775,850.0,1740.0,1163.0,984.0
19.795,855.0,1741.0,1177.0,993.0
19.815,856.0,1738.0,1195.0,999.0
19.835,859.0,1737.0,1208.0,1012.0
19.855,859.0,1734.0,1217.0,1032.0
19.875,856.0,1731.0,1248.0,1050.0
19.895,861.0,1728.0,1276.0,1078.0
19.915,861.0,1723.0,1300.0,1105.0
19.935,857.0,1720.0,1334.0,1135.0
19.956,859.0,1713.0,1361.0,1162.0
19.976,863.0,1707.0,1374.0,1190.0
19.996,865.0,1702.0,1383.0,1218.0
20.016,863.0,1693.0,1394.0,1241.0
20.036,868.0,1685.0,1405.0,1265.0
20.056,866.0,1677.0,1418.0,1285.0
20.076,868.0,1668.0,1429.0,1304.0
20.096,870.0,1659.0,1435.0,1315.0
20.116,875.0,1648.0,1438.0,1322.0
20.136,882.0,1640.0,1440.0,1327.0
20.157,893.0,1629.0,1439.0,1334.0
20.177,910.0,1614.0,1438.0,1339.0
20.197,926.0,1592.0,1436.0,1344.0
20.217,948.0,1566.0,1434.0,1346.0
20.237,969.0,1535.0,1429.0,1347.0
20.257,992.0,1497.0,1428.0,1347.0
20.277,1014.0,1451.0,1428.0,1343.0
20.297,1034.0,1401.0,1429.0,1341.0
20.317,1051.0,1336.0,1430.0,1340.0
20.337,1062.0,1274.0,1426.0,1337.0
20.358,1074.0,1209.0,1427.0,1337.0
20.378,1082.0,1147.0,1424.0,1335.0
20.398,1089.0,1092.0,1419.0,1333.0
20.418,1096.0,1053.0,1417.0,1327.0
20.438,1098.0,1020.0,1412.0,1327.0
20.458,1099.0,1002.0,1413.0,1320.0
20.478,1100.0,999.0,1412.0,1323.0
20.498,1097.0,993.0,1416.0,1328.0
20.518,1097.0,995.0,1414.0,1321.0
20.538,1091.0,995.0,1413.0,1325.0
20.559,1088.0,993.0,1407.0,1319.0
20.579,1086.0,992.0,1402.0,1314.0
20.599,1088.0,992.0,1398.0,1310.0
20.619,1087.0,993.0,1394.0,1311.0
20.639,1086.0,989.0,1388.0,1306.0
20.659,1088.0,988.0,1382.0,1300.0
20.679,1088.0,990.0,1384.0,1303.0
20.699,1088.0,984.0,1382.0,1297.0
20.719,1086.0,996.0,1381.0,1298.0
20.739,1088.0,998.0,1378.0,1298.0
20.76,1087.0,999.0,1378.0,1294.0
20.78,1081.0,1003.0,1374.0,1292.0
20.8,1078.0,997.0,1369.0,1288.0
20.82,1077.0,994.0,1368.0,1286.0
20.84,1073.0,988.0,1358.0,1282.0
20.86,1071.0,981.0,1353.0,1281.0
20.88,1065.0,976.0,1347.0,1280.0
20.9,1056.0,979.0,1344.0,1278.0
20.92,1055.0,982.0,1344.0,1276.0
20.94,1050.0,995.0,1347.0,1272.0
20.961,1050.0,998.0,1354.0,1268.0
20.981,1048.0,1004.0,1358.0,1267.0
21.001,1046.0,1010.0,1361.0,1264.0
21.021,1046.0,1020.0,1357.0,1260.0
21.041,1044.0,1021.0,1359.0,1261.0
21.061,1043.0,1036.0,1359.0,1264.0
21.081,1042.0,1051.0,1354.0,1269.0
21.101,1039.0,1073.0,1352.0,1269.0
21.121,1036.0,1105.0,1346.0,1262.0
21.141,1035.0,1134.0,1340.0,1258.0
21.162,1036.0,1169.0,1339.0,1251.0
21.182,1035.0,1210.0,1337.0,1255.0
21.202,1033.0,1253.0,1339.0,1256.0
21.222,1028.0,1291.0,1339.0,1258.0
21.242,1020.0,1324.0,1338.0,1252.0
21.262,1018.0,1353.0,1337.0,1244.0
21.282,1016.0,1372.0,1333.0,1241.0
21.302,1014.0,1385.0,1330.0,1238.0
21.322,1010.0,1392.0,1331.0,1238.0
21.342,1005.0,1394.0,1331.0,1237.0
21.363,1004.0,1390.0,1329.0,1232.0
21.383,1004.0,1388.0,1324.0,1228.0
21.403,1002.0,1388.0,1319.0,1225.0
21.423,998.0,1383.0,1312.0,1220.0
21.443,996.0,1383.0,1308.0,1217.0
21.463,986.0,1382.0,1302.0,1214.0
21.483,974.0,1374.0,1294.0,1204.0
21.503,965.0,1368.0,1291.0,1198.0
21.523,958.0,1364.0,1290.0,1194.0
21.543,958.0,1363.0,1292.0,1189.0
21.563,956.0,1357.0,1286.0,1185.0
21.584,957.0,1355.0,1289.0,1181.0
21.604,956.0,1353.0,1278.0,1178.0
21.624,953.0,1351.0,1275.0,1178.0
21.644,947.0,1346.0,1270.0,1177.0
21.664,941.0,1344.0,1267.0,1176.0
21.684,936.0,1338.0,1269.0,1171.0
21.704,930.0,1337.0,1266.0,1168.0
21.724,927.0,1333.0,1268.0,1166.0
21.744,923.0,1332.0,1269.0,1161.0
21.764,920.0,1326.0,1267.0,1156.0
21.785,920.0,1332.0,1267.0,1150.0
21.805,914.0,1327.0,1258.0,1145.0
21.825,913.0,1328.0,1251.0,1143.0
21.845,910.0,1323.0,1245.0,1141.0
21.865,916.0,1322.0,1243.0,1145.0
21.885,915.0,1317.0,1234.0,1145.0
21.905,913.0,1317.0,1235.0,1146.0
21.925,913.0,1310.0,1233.0,1146.0
21.945,911.0,1309.0,1236.0,1138.0
21.965,910.0,1305.0,1239.0,1133.0
21.985,906.0,1304.0,1240.0,1132.0
22.006,901.0,1302.0,1234.0,1141.0
22.026,893.0,1299.0,1231.0,1147.0
22.046,884.0,1291.0,1232.0,1144.0
22.066,876.0,1287.0,1232.0,1140.0
22.086,871.0,1281.0,1232.0,1137.0
22.106,866.0,1276.0,1230.0,1127.0
22.126,866.0,1272.0,1217.0,1123.0
22.146,863.0,1272.0,1213.0,1120.0
22.166,862.0,1269.0,1203.0,1117.0
22.186,862.0,1261.0,1199.0,1107.0
22.206,864.0,1258.0,1192.0,1099.0
22.226,864.0,1255.0,1188.0,1098.0
22.246,865.0,1251.0,1184.0,1096.0
22.267,860.0,1249.0,1182.0,1096.0
22.287,850.0,1242.0,1179.0,1092.0
22.307,844.0,1239.0,1176.0,1084.0
22.327,838.0,1237.0,1176.0,1079.0
22.347,834.0,1230.0,1175.0,1070.0
22.367,833.0,1229.0,1176.0,1069.0
22.387,831.0,1221.0,1172.0,1063.0
22.407,829.0,1205.0,1171.0,1059.0
22.427,829.0,1195.0,1167.0,1056.0
22.447,825.0,1193.0,1162.0,1052.0
22.467,824.0,1194.0,1154.0,1052.0
22.487,818.0,1191.0,1144.0,1047.0
22.507,810.0,1186.0,1133.0,1048.0
22.527,802.0,1181.0,1134.0,1052.0
22.548,800.0,1172.0,1140.0,1050.0
22.568,796.0,1162.0,1127.0,1044.0
22.588,790.0,1152.0,1113.0,1034.0
22.608,784.0,1149.0,1115.0,1032.0
22.628,777.0,1143.0,1116.0,1029.0
22.648,781.0,1144.0,1118.0,1033.0
22.668,777.0,1131.0,1116.0,1033.0
22.688,771.0,1129.0,1107.0,1018.0
22.708,766.0,1118.0,1099.0,991.0
22.728,765.0,1116.0,1102.0,995.0
22.748,761.0,1105.0,1102.0,1009.0
22.768,760.0,1097.0,1100.0,1002.0
22.788,762.0,1094.0,1090.0,992.0
22.809,758.0,1088.0,1084.0,992.0
22.829,751.0,1083.0,1077.0,990.0
22.849,740.0,1078.0,1070.0,985.0
22.869,731.0,1072.0,1071.0,985.0
22.889,729.0,1060.0,1070.0,988.0
22.909,735.0,1054.0,1068.0,979.0
22.929,735.0,1043.0,1068.0,967.0
22.949,729.0,1035.0,1067.0,965.0
22.969,726.0,1034.0,1056.0,963.0
22.989,723.0,1024.0,1045.0,956.0
23.01,722.0,1027.0,1043.0,956.0
23.03,717.0,1022.0,1034.0,953.0
23.05,713.0,1015.0,1033.0,946.0
23.07,711.0,1009.0,1036.0,938.0
23.09,711.0,1004.0,1032.0,929.0
23.11,710.0,994.0,1022.0,930.0
23.13,709.0,994.0,1018.0,932.0
23.15,704.0,985.0,1028.0,929.0
23.17,703.0,978.0,1017.0,921.0
23.19,701.0,971.0,1007.0,913.0
23.211,698.0,967.0,997.0,901.0
23.231,688.0,966.0,996.0,891.0
23.251,688.0,958.0,997.0,895.0
23.271,689.0,953.0,992.0,901.0
23.291,685.0,950.0,985.0,908.0
23.311,682.0,947.0,982.0,905.0
23.331,675.0,941.0,979.0,896.0
23.351,668.0,939.0,972.0,892.0
23.371,663.0,936.0,979.0,883.0
23.391,658.0,935.0,984.0,879.0
23.411,652.0,940.0,985.0,872.0
23.432,651.0,941.0,980.0,873.0
23.452,647.0,935.0,982.0,872.0
23.472,647.0,933.0,985.0,872.0
23.492,653.0,928.0,984.0,873.0
23.512,652.0,922.0,986.0,875.0
23.532,651.0,916.0,983.0,877.0
23.552,646.0,912.0,979.0,876.0
23.572,644.0,906.0,976.0,874.0
23.592,644.0,903.0,972.0,877.0
23.612,650.0,905.0,969.0,880.0
23.633,652.0,904.0,963.0,882.0
23.653,652.0,903.0,957.0,877.0
23.673,650.0,903.0,958.0,875.0
23.693,649.0,900.0,955.0,870.0
23.713,649.0,896.0,958.0,871.0
23.733,645.0,892.0,964.0,865.0
23.753,643.0,890.0,965.0,864.0
23.773,643.0,890.0,962.0,863.0
23.793,642.0,889.0,955.0,864.0
23.813,641.0,886.0,949.0,865.0
23.834,639.0,883.0,945.0,869.0
23.854,638.0,883.0,938.0,869.0
23.874,637.0,885.0,934.0,864.0
23.894,636.0,882.0,934.0,860.0
23.914,635.0,881.0,933.0,857.0
23.934,635.0,879.0,933.0,856.0
23.954,633.0,877.0,932.0,858.0
23.974,632.0,877.0,934.0,859.0
23.994,631.0,880.0,936.0,855.0
24.014,630.0,873.0,939.0,847.0
24.034,630.0,873.0,943.0,842.0
24.055,631.0,874.0,942.0,841.0
24.075,631.0,874.0,947.0,826.0
24.095,629.0,876.0,944.0,818.0
24.115,625.0,877.0,934.0,816.0
24.135,624.0,883.0,923.0,821.0
24.155,621.0,879.0,921.0,828.0
24.175,622.0,876.0,926.0,821.0
24.195,620.0,874.0,927.0,820.0
24.215,621.0,874.0,919.0,817.0
24.235,621.0,872.0,907.0,812.0
24.256,621.0,866.0,906.0,811.0
24.276,612.0,856.0,912.0,813.0
24.296,601.0,851.0,920.0,816.0
24.316,597.0,846.0,921.0,813.0
24.336,600.0,854.0,909.0,813.0
24.356,603.0,856.0,896.0,810.0
24.376,605.0,855.0,893.0,805.0
24.396,609.0,856.0,891.0,808.0
24.416,610.0,853.0,887.0,810.0
24.436,613.0,851.0,888.0,813.0
24.456,611.0,848.0,897.0,818.0
24.477,607.0,845.0,909.0,821.0
24.497,606.0,845.0,917.0,822.0
24.517,607.0,845.0,921.0,819.0
24.537,606.0,842.0,928.0,815.0
24.557,607.0,839.0,926.0,809.0
24.577,608.0,837.0,917.0,801.0
24.597,609.0,837.0,908.0,804.0
24.617,606.0,829.0,899.0,800.0
24.637,600.0,832.0,892.0,804.0
24.657,597.0,824.0,890.0,803.0
24.678,597.0,821.0,885.0,806.0
24.698,598.0,820.0,884.0,803.0
24.718,599.0,827.0,885.0,803.0
24.738,594.0,822.0,891.0,803.0
24.758,591.0,803.0,894.0,808.0
24.778,588.0,801.0,893.0,812.0
24.798,586.0,801.0,885.0,810.0
24.818,586.0,804.0,881.0,813.0
24.838,588.0,804.0,874.0,808.0
24.858,585.0,804.0,880.0,807.0
24.879,583.0,810.0,884.0,804.0
24.899,577.0,811.0,889.0,801.0
24.919,570.0,810.0,886.0,804.0
24.939,574.0,808.0,888.0,802.0
24.959,573.0,807.0,884.0,798.0
24.979,576.0,804.0,887.0,797.0
24.999,576.0,802.0,883.0,794.0
25.019,576.0,799.0,885.0,794.0
25.039,578.0,796.0,888.0,793.0
25.059,578.0,795.0,888.0,793.0
25.08,576.0,795.0,887.0,793.0
25.1,571.0,786.0,885.0,796.0
25.12,564.0,778.0,884.0,803.0
25.14,562.0,776.0,889.0,808.0
25.16,559.0,776.0,889.0,776.0
25.18,560.0,778.0,886.0,773.0
25.2,553.0,777.0,875.0,779.0
25.22,542.0,779.0,876.0,782.0
25.24,525.0,769.0,866.0,770.0
25.26,510.0,753.0,866.0,762.0
25.28,515.0,753.0,860.0,756.0
25.301,534.0,755.0,853.0,768.0
25.321,544.0,742.0,844.0,774.0
25.341,548.0,739.0,850.0,777.0
25.361,549.0,740.0,860.0,771.0
25.381,549.0,741.0,868.0,766.0
25.401,549.0,737.0,864.0,776.0
25.421,547.0,730.0,852.0,780.0
25.441,545.0,731.0,851.0,777.0
25.461,543.0,733.0,841.0,765.0
25.481,547.0,732.0,841.0,763.0
25.502,548.0,726.0,843.0,763.0
25.522,548.0,723.0,843.0,761.0
25.542,540.0,716.0,839.0,756.0
25.562,531.0,716.0,834.0,748.0
25.582,526.0,713.0,830.0,743.0
25.602,526.0,714.0,830.0,739.0
25.622,525.0,709.0,837.0,741.0
25.642,525.0,697.0,833.0,728.0
25.662,526.0,692.0,833.0,731.0
25.682,527.0,695.0,818.0,739.0
25.703,526.0,701.0,815.0,746.0
25.723,529.0,700.0,808.0,749.0
25.743,532.0,700.0,813.0,744.0
25.763,531.0,701.0,813.0,753.0
25.783,532.0,702.0,813.0,750.0
25.803,526.0,698.0,809.0,755.0
25.823,520.0,693.0,807.0,732.0
25.843,523.0,688.0,811.0,731.0
25.863,529.0,696.0,809.0,728.0
25.883,536.0,698.0,808.0,741.0
25.903,532.0,701.0,797.0,744.0
25.924,528.0,688.0,796.0,736.0
25.944,522.0,675.0,792.0,717.0
25.964,515.0,662.0,792.0,706.0
25.984,512.0,643.0,792.0,698.0
26.004,509.0,633.0,796.0,695.0
26.024,506.0,638.0,796.0,697.0
26.044,506.0,651.0,789.0,699.0
26.064,504.0,657.0,783.0,703.0
26.084,505.0,659.0,774.0,700.0
26.104,504.0,657.0,772.0,701.0
26.125,504.0,656.0,775.0,700.0
26.145,506.0,660.0,778.0,704.0
26.165,511.0,660.0,784.0,702.0
26.185,515.0,658.0,779.0,699.0
26.205,520.0,657.0,776.0,696.0
26.225,519.0,656.0,776.0,692.0
26.245,517.0,649.0,776.0,690.0
26.265,517.0,647.0,783.0,685.0
26.285,513.0,648.0,791.0,683.0
26.305,514.0,650.0,796.0,681.0
26.325,511.0,653.0,799.0,685.0
26.346,511.0,648.0,796.0,688.0
26.366,512.0,641.0,789.0,685.0
26.386,514.0,633.0,779.0,692.0
26.406,516.0,629.0,772.0,690.0
