t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
119.499,703.0,957.0,732.0,596.0,0.6687,0.6369,-0.0146,-0.2718,0.3112,,EDGE_AVOID,进入危险区，先直线退离再转向,right,0.0318,0.2572,1,slow,0.0,,0.0,-400,-400,1
119.519,690.0,949.0,720.0,602.0,0.6471,0.6369,-0.0364,-0.2651,0.3002,,EDGE_AVOID,进入危险区，先直线退离再转向,right,0.0102,0.2287,1,slow,0.0,,0.0,-400,-400,1
119.539,677.0,954.0,712.0,605.0,0.6068,0.6389,-0.0655,-0.245,0.2706,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.0321,0.1794,1,slow,0.0,,0.0,-400,-400,1
119.559,661.0,960.0,705.0,602.0,0.5666,0.6389,-0.085,-0.245,0.2408,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.0723,0.16,1,slow,0.0,,0.0,-400,-400,1
119.579,639.0,945.0,696.0,605.0,0.517,0.6389,-0.1019,-0.2349,0.2075,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.1219,0.133,1,slow,0.0,,0.0,-400,-400,1
119.599,619.0,945.0,688.0,598.0,0.4489,0.621,-0.1238,-0.245,0.1626,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.1721,0.1212,1,slow,0.0,,0.0,-400,-400,1
119.619,619.0,945.0,688.0,598.0,0.387,0.621,-0.1432,-0.2584,0.1219,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.234,0.1152,1,slow,0.0,,0.0,-400,-400,1
119.639,595.0,933.0,677.0,585.0,0.387,0.621,-0.1432,-0.2584,0.1219,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.234,0.1152,1,slow,0.0,,0.0,-400,-400,1
119.659,576.0,934.0,673.0,576.0,0.3127,0.5992,-0.1699,-0.302,0.0714,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.2865,0.1321,1,slow,0.0,,0.0,-400,-400,1
119.679,555.0,930.0,664.0,561.0,0.2539,0.5972,-0.1796,-0.3322,0.0371,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.3434,0.1526,1,slow,0.0,,0.0,-400,-400,1
119.699,534.0,911.0,654.0,549.0,0.1889,0.5913,-0.2015,-0.3826,-0.0063,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4024,0.1811,1,slow,0.0,,0.0,-400,-400,1
119.719,517.0,900.0,644.0,538.0,0.1238,0.5536,-0.2257,-0.4228,-0.0509,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4297,0.1971,1,slow,0.0,,0.0,-400,-400,1
119.739,501.0,885.0,635.0,525.0,0.0712,0.5317,-0.25,-0.4597,-0.0894,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4605,0.2097,1,slow,0.0,,0.0,-400,-400,1
119.76,487.0,862.0,626.0,514.0,0.0217,0.502,-0.2718,-0.5034,-0.1251,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4803,0.2315,1,slow,0.0,,0.0,-400,-400,1
119.78,471.0,837.0,614.0,500.0,-0.0217,0.4563,-0.2937,-0.5403,-0.1577,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.478,0.2466,1,slow,0.0,,0.0,-400,-400,1
119.8,459.0,814.0,603.0,487.0,-0.0712,0.4067,-0.3228,-0.5872,-0.197,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.478,0.2644,1,slow,0.0,,0.0,-400,-400,1
119.82,447.0,798.0,593.0,474.0,-0.1084,0.3611,-0.3495,-0.6309,-0.2289,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4695,0.2814,1,slow,0.0,,0.0,-400,-400,1
119.84,435.0,777.0,581.0,459.0,-0.1455,0.3294,-0.3738,-0.6745,-0.2596,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4749,0.3007,1,slow,0.0,,0.0,-400,-400,1
119.86,425.0,762.0,571.0,448.0,-0.1827,0.2877,-0.4029,-0.7248,-0.2928,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4704,0.3219,1,slow,0.0,,0.0,-400,-400,1
119.88,417.0,744.0,561.0,435.0,-0.2136,0.2579,-0.4272,-0.7617,-0.3204,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4716,0.3346,1,slow,0.0,,0.0,-400,-400,1
119.9,407.0,722.0,550.0,422.0,-0.2384,0.2222,-0.4515,-0.8054,-0.3449,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4606,0.3539,1,slow,0.0,,0.0,-400,-400,1
119.92,397.0,691.0,537.0,409.0,-0.2693,0.1786,-0.4782,-0.849,-0.3738,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4479,0.3708,1,slow,0.0,,0.0,-400,-400,1
119.94,386.0,648.0,520.0,401.0,-0.3003,0.1171,-0.5097,-0.8926,-0.405,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.4174,0.3829,1,slow,0.0,,0.0,-400,-400,1
119.96,374.0,585.0,503.0,405.0,-0.3344,0.0317,-0.551,-0.906,-0.4427,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.3661,0.3551,1,slow,0.0,,0.0,-400,-400,1
119.98,361.0,543.0,488.0,411.0,-0.3715,-0.0933,-0.5922,-0.906,-0.4819,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.2783,0.3138,1,slow,0.0,,0.0,-400,-400,1
120.001,349.0,503.0,477.0,404.0,-0.4118,-0.1766,-0.6286,-0.906,-0.5202,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.2352,0.2774,1,slow,0.0,,0.0,-400,-400,1
120.021,333.0,479.0,464.0,371.0,-0.4489,-0.256,-0.6553,-0.9094,-0.5521,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.193,0.2541,1,slow,0.0,,0.0,-400,-400,1
120.041,317.0,466.0,445.0,347.0,-0.4985,-0.3036,-0.6869,-1.0201,-0.5927,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.1949,0.3332,1,slow,0.0,,0.0,-400,-400,1
120.061,305.0,460.0,426.0,326.0,-0.548,-0.3294,-0.733,-1.1007,-0.6405,,EDGE_AVOID,进入危险区，先直线退离再转向,right,-0.2186,0.3677,1,slow,0.0,,0.0,-400,-400,1
120.081,303.0,466.0,399.0,318.0,-0.5851,-0.3294,-0.7791,-1.1711,-0.6821,,EDGE_TURN,直线退离完成，开始转向,right,-0.2558,0.392,1,danger_turn,135.0,left,0.8,-550,550,1
120.101,310.0,473.0,385.0,320.0,-0.5851,-0.3294,-0.8447,-1.1913,-0.7149,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2558,0.3466,1,slow,0.0,,0.0,-400,-400,1
120.121,319.0,480.0,377.0,331.0,-0.5697,-0.3155,-0.8786,-1.1913,-0.7242,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2542,0.3126,1,slow,0.0,,0.0,-400,-400,1
120.141,305.0,486.0,373.0,355.0,-0.5697,-0.3016,-0.8981,-1.1544,-0.7339,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2681,0.2563,1,slow,0.0,,0.0,-400,-400,1
120.161,296.0,499.0,379.0,392.0,-0.5851,-0.2897,-0.8981,-1.0738,-0.7416,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2955,0.1758,1,slow,0.0,,0.0,-400,-400,1
120.181,298.0,528.0,406.0,424.0,-0.6068,-0.2639,-0.8932,-0.9497,-0.75,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.3429,0.0565,1,slow,0.0,,0.0,-400,-400,1
120.201,309.0,543.0,441.0,438.0,-0.6068,-0.2063,-0.8277,-0.8423,-0.7172,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.4005,0.0146,1,slow,0.0,,0.0,-400,-400,1
120.221,323.0,560.0,481.0,452.0,-0.5728,-0.1766,-0.7427,-0.7953,-0.6577,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.3962,0.0526,1,slow,0.0,,0.0,-400,-400,1
120.242,344.0,571.0,514.0,471.0,-0.5294,-0.1429,-0.6456,-0.7483,-0.5875,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.3866,0.1027,1,slow,0.0,,0.0,-400,-400,1
120.262,381.0,614.0,558.0,507.0,-0.4644,-0.121,-0.5655,-0.6846,-0.515,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.3434,0.119,1,slow,0.0,,0.0,-400,-400,1
120.282,412.0,662.0,602.0,541.0,-0.3498,-0.0357,-0.4587,-0.5638,-0.4043,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.3141,0.105,1,slow,0.0,,0.0,-400,-400,1
120.302,437.0,684.0,636.0,587.0,-0.2539,0.0595,-0.3519,-0.4497,-0.3029,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.3134,0.0977,1,slow,0.0,,0.0,-400,-400,1
120.322,464.0,712.0,687.0,626.0,-0.1765,0.1032,-0.2694,-0.2953,-0.2229,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2796,0.0259,1,slow,0.0,,0.0,-400,-400,1
120.342,464.0,712.0,687.0,626.0,-0.0929,0.1587,-0.1456,-0.1644,-0.1193,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2516,0.0188,1,slow,0.0,,0.0,-400,-400,1
120.362,489.0,746.0,734.0,657.0,-0.0929,0.1587,-0.1456,-0.1644,-0.1193,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2516,0.0188,1,slow,0.0,,0.0,-400,-400,1
120.382,504.0,775.0,765.0,680.0,-0.0155,0.2262,-0.0316,-0.0604,-0.0235,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2417,0.0288,1,slow,0.0,,0.0,-400,-400,1
120.402,528.0,810.0,809.0,727.0,0.031,0.2837,0.0437,0.0168,0.0373,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2528,0.0269,1,slow,0.0,,0.0,-400,-400,1
120.422,564.0,859.0,862.0,785.0,0.1053,0.3532,0.1505,0.1745,0.1625,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2479,-0.024,1,slow,0.0,,0.0,-400,-400,1
120.442,597.0,922.0,936.0,866.0,0.2167,0.4504,0.2791,0.3691,0.3241,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2337,-0.09,1,slow,0.0,,0.0,-400,-400,1
120.462,628.0,994.0,988.0,897.0,0.3189,0.5754,0.4587,0.6409,0.5171,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2565,-0.1822,0,slow,0.0,,0.0,-400,-400,1
120.483,652.0,971.0,989.0,884.0,0.4149,0.6726,0.585,0.7013,0.6288,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2578,-0.1164,0,slow,0.0,,0.0,-400,-400,1
120.503,666.0,967.0,1001.0,890.0,0.4892,0.6726,0.5874,0.7215,0.63,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.1835,-0.1341,0,slow,0.0,,0.0,-400,-400,1
120.523,680.0,989.0,1014.0,902.0,0.5325,0.6726,0.6165,0.7215,0.6446,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.1401,-0.105,0,slow,0.0,,0.0,-400,-400,1
120.543,678.0,988.0,1034.0,909.0,0.5697,0.7063,0.6481,0.7617,0.6772,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.1367,-0.1137,0,slow,0.0,,0.0,-400,-400,1
120.563,668.0,996.0,1044.0,918.0,0.5697,0.7083,0.6966,0.7852,0.7025,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.1387,-0.0886,0,slow,0.0,,0.0,-400,-400,1
120.583,662.0,1001.0,1054.0,915.0,0.5387,0.7222,0.7209,0.8054,0.7215,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.1835,-0.0845,0,slow,0.0,,0.0,-400,-400,1
120.603,665.0,1011.0,1063.0,908.0,0.5294,0.7321,0.7451,0.8054,0.7386,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2027,-0.0602,0,slow,0.0,,0.0,-400,-400,1
120.623,681.0,1015.0,1062.0,898.0,0.5294,0.752,0.7646,0.7819,0.7583,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.2226,-0.0173,0,slow,0.0,,0.0,-400,-400,1
120.643,686.0,1012.0,1063.0,897.0,0.5789,0.754,0.767,0.7483,0.7511,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.175,0.0187,0,slow,0.0,,0.0,-400,-400,1
120.664,687.0,1010.0,1057.0,899.0,0.5944,0.754,0.7646,0.7483,0.7511,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.1595,0.0162,0,slow,0.0,,0.0,-400,-400,1
120.684,696.0,1010.0,1047.0,893.0,0.5975,0.75,0.7524,0.745,0.7475,,EDGE_AVOID,转中单路深暗，重新退离后再转,right,-0.1525,0.0075,0,slow,0.0,,0.0,-400,-400,1
120.704,699.0,1015.0,1048.0,913.0,0.6254,0.75,0.7306,0.7517,0.7403,,EDGE_TURN,直线退离完成，开始转向,front,-0.1246,-0.0211,0,danger_turn,135.0,right,0.8,550,-550,1
120.724,708.0,1014.0,1042.0,908.0,0.6347,0.7579,0.7282,0.7819,0.743,,EDGE_TURN,直线退离完成，开始转向,front,-0.1233,-0.0537,0,danger_turn,135.0,right,0.8,550,-550,1
120.744,707.0,1014.0,1044.0,908.0,0.6594,0.7579,0.7209,0.7819,0.7394,,EDGE_TURN,直线退离完成，开始转向,front,-0.0985,-0.061,0,danger_turn,135.0,right,0.8,550,-550,1
120.764,704.0,1013.0,1045.0,908.0,0.6594,0.7579,0.7209,0.7819,0.7394,,EDGE_TURN,直线退离完成，开始转向,front,-0.0985,-0.061,0,danger_turn,135.0,right,0.8,550,-550,1
120.784,707.0,1019.0,1049.0,914.0,0.6594,0.7579,0.7233,0.7819,0.7406,,EDGE_TURN,直线退离完成，开始转向,front,-0.0985,-0.0586,0,danger_turn,135.0,right,0.8,550,-550,1
120.804,707.0,1019.0,1049.0,914.0,0.6594,0.7679,0.733,0.802,0.7504,,EDGE_TURN,直线退离完成，开始转向,front,-0.1084,-0.069,0,danger_turn,135.0,right,0.8,550,-550,1
120.824,707.0,1021.0,1052.0,921.0,0.6594,0.7679,0.733,0.802,0.7504,,EDGE_TURN,直线退离完成，开始转向,front,-0.1084,-0.069,0,danger_turn,135.0,right,0.8,550,-550,1
120.844,707.0,1018.0,1052.0,924.0,0.6594,0.7679,0.7403,0.8255,0.7541,,EDGE_TURN,直线退离完成，开始转向,front,-0.1084,-0.0852,0,danger_turn,135.0,right,0.8,550,-550,1
120.865,701.0,1007.0,1045.0,916.0,0.6594,0.7659,0.7403,0.8255,0.7531,,EDGE_TURN,直线退离完成，开始转向,front,-0.1064,-0.0852,0,danger_turn,135.0,right,0.8,550,-550,1
120.885,707.0,1017.0,1051.0,915.0,0.6594,0.7639,0.7379,0.8087,0.7509,,EDGE_TURN,直线退离完成，开始转向,front,-0.1044,-0.0709,0,danger_turn,135.0,right,0.8,550,-550,1
120.905,708.0,1014.0,1048.0,906.0,0.6594,0.7579,0.7306,0.8054,0.7443,,EDGE_TURN,直线退离完成，开始转向,front,-0.0985,-0.0748,0,danger_turn,135.0,right,0.8,550,-550,1
120.925,706.0,1009.0,1044.0,904.0,0.6594,0.7579,0.7306,0.7752,0.7443,,EDGE_TURN,直线退离完成，开始转向,front,-0.0985,-0.0446,0,danger_turn,135.0,right,0.8,550,-550,1
120.945,708.0,1008.0,1047.0,904.0,0.6625,0.748,0.7282,0.7685,0.7381,,EDGE_TURN,直线退离完成，开始转向,front,-0.0855,-0.0403,0,danger_turn,135.0,right,0.8,550,-550,1
120.965,708.0,1010.0,1049.0,906.0,0.6625,0.748,0.7282,0.7685,0.7381,,EDGE_TURN,直线退离完成，开始转向,front,-0.0855,-0.0403,0,danger_turn,135.0,right,0.8,550,-550,1
120.985,707.0,1009.0,1048.0,905.0,0.6625,0.748,0.7306,0.7718,0.7393,,EDGE_TURN,直线退离完成，开始转向,front,-0.0855,-0.0412,0,danger_turn,135.0,right,0.8,550,-550,1
121.005,706.0,1008.0,1046.0,903.0,0.6594,0.748,0.7306,0.7718,0.7393,,EDGE_TURN,直线退离完成，开始转向,front,-0.0886,-0.0412,0,danger_turn,135.0,right,0.8,550,-550,1
121.025,709.0,1011.0,1050.0,907.0,0.6594,0.748,0.7306,0.7718,0.7393,,EDGE_TURN,直线退离完成，开始转向,front,-0.0886,-0.0412,0,danger_turn,135.0,right,0.8,550,-550,1
121.046,710.0,1013.0,1049.0,907.0,0.6656,0.752,0.733,0.7785,0.7425,,EDGE_TURN,直线退离完成，开始转向,front,-0.0863,-0.0455,0,danger_turn,135.0,right,0.8,550,-550,1
121.066,709.0,1012.0,1049.0,909.0,0.6656,0.754,0.733,0.7785,0.7435,,EDGE_TURN,直线退离完成，开始转向,front,-0.0883,-0.0455,0,danger_turn,135.0,right,0.8,550,-550,1
121.086,708.0,1011.0,1048.0,908.0,0.6656,0.754,0.733,0.7819,0.7435,,EDGE_TURN,直线退离完成，开始转向,front,-0.0883,-0.0489,0,danger_turn,135.0,right,0.8,550,-550,1
121.106,708.0,1015.0,1051.0,913.0,0.6625,0.754,0.733,0.7852,0.7435,,EDGE_TURN,直线退离完成，开始转向,front,-0.0914,-0.0522,0,danger_turn,135.0,right,0.8,550,-550,1
121.126,704.0,1016.0,1052.0,913.0,0.6625,0.7599,0.7379,0.7987,0.7489,,EDGE_TURN,直线退离完成，开始转向,front,-0.0974,-0.0608,0,danger_turn,135.0,right,0.8,550,-550,1
121.146,703.0,1018.0,1061.0,919.0,0.6502,0.7619,0.7403,0.7987,0.7511,,EDGE_TURN,直线退离完成，开始转向,front,-0.1117,-0.0584,0,danger_turn,135.0,right,0.8,550,-550,1
121.166,705.0,1011.0,1064.0,925.0,0.6502,0.7619,0.7621,0.8188,0.762,,EDGE_TURN,直线退离完成，开始转向,front,-0.1117,-0.0567,0,danger_turn,135.0,right,0.8,550,-550,1
121.186,696.0,1012.0,1066.0,920.0,0.6471,0.754,0.7694,0.8221,0.7617,,EDGE_TURN,直线退离完成，开始转向,front,-0.1069,-0.0527,0,danger_turn,135.0,right,0.8,550,-550,1
121.206,690.0,1013.0,1067.0,919.0,0.6254,0.754,0.7743,0.8221,0.7641,,EDGE_TURN,直线退离完成，开始转向,front,-0.1286,-0.0479,0,danger_turn,135.0,right,0.8,550,-550,1
121.227,690.0,1013.0,1067.0,919.0,0.6068,0.756,0.7767,0.8188,0.7663,,EDGE_TURN,直线退离完成，开始转向,front,-0.1491,-0.0421,0,danger_turn,135.0,right,0.8,550,-550,1
121.247,676.0,1015.0,1061.0,921.0,0.6068,0.756,0.7767,0.8188,0.7663,,EDGE_TURN,直线退离完成，开始转向,front,-0.1491,-0.0421,0,danger_turn,135.0,right,0.8,550,-550,1
121.267,680.0,1024.0,1051.0,924.0,0.5759,0.7599,0.7621,0.8255,0.761,,EDGE_TURN,直线退离完成，开始转向,front,-0.1841,-0.0634,0,danger_turn,135.0,right,0.8,550,-550,1
121.287,697.0,1007.0,1047.0,929.0,0.5759,0.7599,0.7379,0.8356,0.7489,,EDGE_TURN,直线退离完成，开始转向,front,-0.1841,-0.0977,0,danger_turn,135.0,right,0.8,550,-550,1
121.307,698.0,1007.0,1035.0,943.0,0.6285,0.744,0.7282,0.8523,0.7361,,EDGE_TURN,直线退离完成，开始转向,front,-0.1156,-0.1242,0,danger_turn,135.0,right,0.8,550,-550,1
121.327,686.0,1002.0,1024.0,930.0,0.6285,0.744,0.699,0.8557,0.7215,,EDGE_TURN,直线退离完成，开始转向,front,-0.1156,-0.1567,0,danger_turn,135.0,right,0.8,550,-550,1
121.347,677.0,993.0,1035.0,932.0,0.5944,0.7341,0.699,0.8624,0.7166,,EDGE_TURN,直线退离完成，开始转向,front,-0.1397,-0.1634,0,danger_turn,135.0,right,0.8,550,-550,1
121.367,673.0,995.0,1043.0,920.0,0.5666,0.7202,0.699,0.8557,0.7096,,EDGE_TURN,直线退离完成，开始转向,front,-0.1537,-0.1567,0,danger_turn,135.0,right,0.8,550,-550,1
121.388,669.0,996.0,1037.0,909.0,0.5542,0.7202,0.7039,0.8221,0.7121,,EDGE_TURN,直线退离完成，开始转向,front,-0.1661,-0.1183,0,danger_turn,135.0,right,0.8,550,-550,1
121.408,670.0,1006.0,1034.0,903.0,0.5449,0.7222,0.7039,0.7852,0.7131,,EDGE_TURN,直线退离完成，开始转向,front,-0.1773,-0.0814,0,danger_turn,135.0,right,0.8,550,-550,1
121.428,675.0,1006.0,1044.0,903.0,0.5449,0.7421,0.7039,0.7651,0.723,,EDGE_TURN,直线退离完成，开始转向,front,-0.1972,-0.0612,0,danger_turn,135.0,right,0.8,550,-550,1
121.448,664.0,991.0,1035.0,903.0,0.5449,0.7421,0.699,0.7651,0.7205,,EDGE_TURN,直线退离完成，开始转向,front,-0.1972,-0.0661,0,danger_turn,135.0,right,0.8,550,-550,1
121.468,659.0,995.0,1027.0,900.0,0.5263,0.7202,0.699,0.7651,0.7096,,EDGE_TURN,直线退离完成，开始转向,front,-0.1939,-0.0661,0,danger_turn,135.0,right,0.8,550,-550,1
121.488,658.0,989.0,1017.0,898.0,0.5108,0.7123,0.6796,0.755,0.696,,EDGE_TURN,直线退离完成，开始转向,front,-0.2015,-0.0754,0,danger_turn,135.0,right,0.8,550,-550,1
121.508,657.0,982.0,1005.0,895.0,0.5077,0.7083,0.6553,0.7483,0.6818,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2006,-0.093,0,danger,0.0,,0.0,400,400,1
121.528,654.0,974.0,1011.0,886.0,0.5046,0.6944,0.6408,0.7383,0.6676,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1898,-0.0975,0,danger,0.0,,0.0,400,400,1
121.548,653.0,969.0,1007.0,886.0,0.4954,0.6786,0.6311,0.7081,0.6548,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1832,-0.077,0,danger,0.0,,0.0,400,400,1
121.568,657.0,977.0,1011.0,888.0,0.4954,0.6786,0.6408,0.7081,0.6597,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1832,-0.0673,0,danger,0.0,,0.0,400,400,1
121.589,656.0,978.0,1014.0,888.0,0.5015,0.6845,0.6408,0.7148,0.6627,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.183,-0.074,0,danger,0.0,,0.0,400,400,1
121.609,656.0,974.0,1013.0,894.0,0.5015,0.6845,0.6456,0.7148,0.6651,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.183,-0.0691,0,danger,0.0,,0.0,400,400,1
121.629,656.0,974.0,1013.0,894.0,0.5015,0.6786,0.6456,0.7349,0.6621,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.177,-0.0893,0,danger,0.0,,0.0,400,400,1
121.649,654.0,970.0,1004.0,890.0,0.5015,0.6786,0.6456,0.7349,0.6621,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.177,-0.0893,0,danger,0.0,,0.0,400,400,1
121.669,660.0,977.0,1010.0,894.0,0.5015,0.6786,0.6383,0.7349,0.6585,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.177,-0.0965,0,danger,0.0,,0.0,400,400,1
121.689,659.0,975.0,1008.0,895.0,0.5108,0.6806,0.6335,0.7349,0.657,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1697,-0.1014,0,danger,0.0,,0.0,400,400,1
121.709,661.0,978.0,1012.0,897.0,0.5139,0.6845,0.6383,0.7383,0.6614,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1706,-0.0999,0,danger,0.0,,0.0,400,400,1
121.73,660.0,975.0,1016.0,895.0,0.5139,0.6806,0.6432,0.7383,0.6619,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1666,-0.0951,0,danger,0.0,,0.0,400,400,1
121.75,661.0,974.0,1017.0,893.0,0.517,0.6806,0.6529,0.7383,0.6667,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1635,-0.0853,0,danger,0.0,,0.0,400,400,1
121.77,661.0,977.0,1011.0,886.0,0.517,0.6806,0.6529,0.7315,0.6667,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1635,-0.0786,0,danger,0.0,,0.0,400,400,1
121.79,665.0,982.0,1014.0,885.0,0.517,0.6845,0.6481,0.7081,0.6663,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1675,-0.06,0,danger,0.0,,0.0,400,400,1
121.81,668.0,986.0,1020.0,879.0,0.5294,0.6944,0.6481,0.7047,0.6713,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.165,-0.0566,0,danger,0.0,,0.0,400,400,1
121.83,665.0,983.0,1019.0,877.0,0.5294,0.6964,0.6602,0.6846,0.6724,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.167,-0.0244,0,danger,0.0,,0.0,400,400,1
121.85,665.0,984.0,1017.0,876.0,0.5294,0.6984,0.6602,0.6779,0.669,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.169,-0.0177,0,danger,0.0,,0.0,400,400,1
121.87,665.0,990.0,1018.0,875.0,0.5294,0.6984,0.6578,0.6745,0.6661,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.169,-0.0167,0,danger,0.0,,0.0,400,400,1
121.89,666.0,990.0,1018.0,872.0,0.5294,0.7103,0.6578,0.6711,0.6645,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1809,-0.0134,0,danger,0.0,,0.0,400,400,1
121.911,666.0,986.0,1022.0,875.0,0.5325,0.7103,0.6578,0.6711,0.6645,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1778,-0.0134,0,danger,0.0,,0.0,400,400,1
121.931,663.0,986.0,1021.0,881.0,0.5325,0.7024,0.665,0.6711,0.6681,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1699,-0.0061,0,danger,0.0,,0.0,400,400,1
121.951,656.0,984.0,1020.0,883.0,0.5232,0.7024,0.665,0.6913,0.6782,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1792,-0.0262,0,danger,0.0,,0.0,400,400,1
121.971,655.0,985.0,1026.0,886.0,0.5015,0.7004,0.665,0.698,0.6815,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1988,-0.0329,0,danger,0.0,,0.0,400,400,1
121.991,660.0,979.0,1025.0,891.0,0.5015,0.6984,0.6748,0.7081,0.6866,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1969,-0.0333,0,danger,0.0,,0.0,400,400,1
122.011,662.0,977.0,1019.0,897.0,0.5139,0.6885,0.6748,0.7248,0.6816,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1746,-0.0501,0,danger,0.0,,0.0,400,400,1
122.031,656.0,981.0,1024.0,883.0,0.5139,0.6885,0.6723,0.7248,0.6804,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1746,-0.0525,0,danger,0.0,,0.0,400,400,1
122.051,657.0,972.0,1017.0,872.0,0.5046,0.6845,0.6602,0.698,0.6724,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1799,-0.0378,0,danger,0.0,,0.0,400,400,1
122.072,657.0,972.0,1017.0,872.0,0.5046,0.6746,0.6553,0.6611,0.6582,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.17,-0.0057,0,danger,0.0,,0.0,400,400,1
