t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
88.23,672.0,1048.0,1075.0,943.0,0.5511,0.8214,0.7718,0.8993,0.7966,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2703,-0.1275,0,slow,0.0,,0.0,-400,-400,1
88.25,663.0,1040.0,1073.0,933.0,0.5511,0.8214,0.7913,0.8993,0.8063,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2703,-0.1081,0,slow,0.0,,0.0,-400,-400,1
88.27,660.0,1041.0,1071.0,931.0,0.5232,0.8115,0.7913,0.8658,0.8014,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2883,-0.0745,0,slow,0.0,,0.0,-400,-400,1
88.29,662.0,1057.0,1063.0,941.0,0.5201,0.8115,0.7864,0.8658,0.799,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2914,-0.0794,0,slow,0.0,,0.0,-400,-400,1
88.31,662.0,1039.0,1050.0,950.0,0.5201,0.8115,0.767,0.8926,0.7892,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2914,-0.1256,0,slow,0.0,,0.0,-400,-400,1
88.33,668.0,1063.0,1050.0,949.0,0.5201,0.8433,0.7354,0.9195,0.7893,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3231,-0.184,0,slow,0.0,,0.0,-400,-400,1
88.35,670.0,1083.0,1064.0,954.0,0.5387,0.8552,0.7354,0.9228,0.7953,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3165,-0.1874,0,slow,0.0,,0.0,-400,-400,1
88.37,663.0,1072.0,1063.0,947.0,0.5387,0.873,0.767,0.9195,0.82,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3343,-0.1525,0,slow,0.0,,0.0,-400,-400,1
88.39,674.0,1068.0,1046.0,947.0,0.5449,0.873,0.767,0.9128,0.82,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3281,-0.1458,0,slow,0.0,,0.0,-400,-400,1
88.41,682.0,1070.0,1064.0,962.0,0.5573,0.869,0.767,0.9128,0.818,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3118,-0.1458,0,slow,0.0,,0.0,-400,-400,1
88.431,683.0,1086.0,1069.0,955.0,0.582,0.869,0.7694,0.9396,0.8192,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.287,-0.1702,0,slow,0.0,,0.0,-400,-400,1
88.451,694.0,1100.0,1074.0,938.0,0.5851,0.9008,0.7816,0.9396,0.8412,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3157,-0.158,0,slow,0.0,,0.0,-400,-400,1
88.471,703.0,1106.0,1073.0,977.0,0.6192,0.9286,0.7913,0.9396,0.8599,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3094,-0.1483,0,slow,0.0,,0.0,-400,-400,1
88.491,707.0,1114.0,1079.0,987.0,0.6471,0.9405,0.7937,1.0134,0.8671,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2934,-0.2197,0,slow,0.0,,0.0,-400,-400,1
88.511,704.0,1121.0,1090.0,992.0,0.6502,0.9563,0.8058,1.047,0.8811,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3062,-0.2412,0,slow,0.0,,0.0,-400,-400,1
88.531,713.0,1128.0,1101.0,980.0,0.6594,0.9702,0.8325,1.047,0.9014,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3108,-0.2145,0,slow,0.0,,0.0,-400,-400,1
88.551,708.0,1134.0,1100.0,988.0,0.6625,0.9841,0.8568,1.0503,0.9205,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3216,-0.1935,0,slow,0.0,,0.0,-400,-400,1
88.571,708.0,1134.0,1100.0,988.0,0.6625,0.996,0.8568,1.0503,0.9264,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3335,-0.1935,0,slow,0.0,,0.0,-400,-400,1
88.591,709.0,1134.0,1087.0,989.0,0.6625,0.996,0.8568,1.0503,0.9264,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3335,-0.1935,0,slow,0.0,,0.0,-400,-400,1
88.611,724.0,1136.0,1083.0,992.0,0.6656,0.996,0.8252,1.0537,0.9106,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3304,-0.2284,0,slow,0.0,,0.0,-400,-400,1
88.632,736.0,1147.0,1112.0,989.0,0.7121,1.0,0.8252,1.0537,0.9126,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2879,-0.2284,0,slow,0.0,,0.0,-400,-400,1
88.652,742.0,1158.0,1128.0,1007.0,0.7492,1.0218,0.8859,1.0638,0.9539,,CRUISE,按区域分级巡航,,-0.2726,-0.1778,0,fast,0.0,,0.0,500,400,1
88.672,742.0,1178.0,1129.0,991.0,0.7678,1.0437,0.9248,1.0604,0.9842,,CRUISE,按区域分级巡航,,-0.2758,-0.1356,0,fast,0.0,,0.0,500,400,1
88.692,738.0,1188.0,1140.0,1012.0,0.7678,1.0833,0.9272,1.1141,1.0053,,CRUISE,按区域分级巡航,,-0.3155,-0.1869,0,fast,0.0,,0.0,500,400,1
88.712,741.0,1189.0,1145.0,989.0,0.7647,1.1032,0.9539,1.0604,1.0071,,CRUISE,按区域分级巡航,,-0.3385,-0.1065,0,fast,0.0,,0.0,500,400,1
88.732,752.0,1204.0,1150.0,992.0,0.7647,1.1052,0.966,1.0638,1.0149,,CRUISE,按区域分级巡航,,-0.3405,-0.0977,0,fast,0.0,,0.0,500,400,1
88.753,744.0,1213.0,1147.0,1032.0,0.774,1.1349,0.9709,1.0638,1.0173,,CRUISE,按区域分级巡航,,-0.3609,-0.0929,0,fast,0.0,,0.0,500,400,1
88.773,740.0,1219.0,1154.0,1044.0,0.774,1.1528,0.9782,1.198,1.0655,,CRUISE,按区域分级巡航,,-0.3788,-0.2198,0,fast,0.0,,0.0,500,400,1
88.793,739.0,1222.0,1154.0,1036.0,0.7616,1.1647,0.9879,1.2114,1.0763,,CRUISE,按区域分级巡航,,-0.4031,-0.2235,0,fast,0.0,,0.0,500,400,1
88.813,738.0,1223.0,1158.0,1030.0,0.7585,1.1706,0.9879,1.2114,1.0792,,CRUISE,按区域分级巡航,,-0.4121,-0.2235,0,fast,0.0,,0.0,500,400,1
88.833,739.0,1221.0,1160.0,1022.0,0.7585,1.1706,0.9976,1.1913,1.0841,,CRUISE,按区域分级巡航,,-0.4121,-0.1937,0,fast,0.0,,0.0,500,400,1
88.853,741.0,1220.0,1160.0,1020.0,0.7585,1.1687,1.0024,1.1644,1.0834,,CRUISE,按区域分级巡航,,-0.4101,-0.162,0,fast,0.0,,0.0,500,400,1
88.873,744.0,1222.0,1162.0,1021.0,0.7647,1.1687,1.0024,1.1611,1.0818,,CRUISE,按区域分级巡航,,-0.4039,-0.1586,0,fast,0.0,,0.0,500,400,1
88.893,743.0,1218.0,1159.0,1018.0,0.7709,1.1667,1.0024,1.1577,1.0801,,CRUISE,按区域分级巡航,,-0.3958,-0.1553,0,fast,0.0,,0.0,500,400,1
88.913,743.0,1218.0,1158.0,1021.0,0.7709,1.1627,1.0,1.1611,1.0805,,CRUISE,按区域分级巡航,,-0.3918,-0.1611,0,fast,0.0,,0.0,500,400,1
88.933,743.0,1219.0,1158.0,1024.0,0.7709,1.1627,0.9976,1.1611,1.0793,,CRUISE,按区域分级巡航,,-0.3918,-0.1635,0,fast,0.0,,0.0,500,400,1
88.954,743.0,1218.0,1156.0,1024.0,0.7709,1.1627,0.9976,1.1711,1.0801,,CRUISE,按区域分级巡航,,-0.3918,-0.1736,0,fast,0.0,,0.0,500,400,1
88.974,742.0,1219.0,1156.0,1024.0,0.7709,1.1647,0.9927,1.1711,1.0787,,CRUISE,按区域分级巡航,,-0.3938,-0.1784,0,fast,0.0,,0.0,500,400,1
88.994,742.0,1219.0,1156.0,1024.0,0.7678,1.1647,0.9927,1.1711,1.0787,,CRUISE,按区域分级巡航,,-0.3969,-0.1784,0,fast,0.0,,0.0,500,400,1
89.014,743.0,1220.0,1157.0,1024.0,0.7678,1.1647,0.9927,1.1711,1.0787,,CRUISE,按区域分级巡航,,-0.3969,-0.1784,0,fast,0.0,,0.0,500,400,1
89.034,743.0,1218.0,1156.0,1024.0,0.7709,1.1647,0.9927,1.1711,1.0787,,CRUISE,按区域分级巡航,,-0.3938,-0.1784,0,fast,0.0,,0.0,500,400,1
89.054,742.0,1220.0,1159.0,1024.0,0.7709,1.1667,0.9951,1.1711,1.0809,,CRUISE,按区域分级巡航,,-0.3958,-0.176,0,fast,0.0,,0.0,500,400,1
89.075,741.0,1221.0,1160.0,1024.0,0.7678,1.1667,1.0,1.1711,1.0833,,CRUISE,按区域分级巡航,,-0.3989,-0.1711,0,fast,0.0,,0.0,500,400,1
89.095,738.0,1223.0,1158.0,1028.0,0.7647,1.1687,1.0,1.1711,1.0843,,CRUISE,按区域分级巡航,,-0.4039,-0.1711,0,fast,0.0,,0.0,500,400,1
89.115,736.0,1220.0,1152.0,1032.0,0.7554,1.1687,0.9976,1.1846,1.0831,,CRUISE,按区域分级巡航,,-0.4132,-0.187,0,fast,0.0,,0.0,500,400,1
89.135,740.0,1219.0,1154.0,1042.0,0.7554,1.1667,0.9879,1.198,1.0773,,CRUISE,按区域分级巡航,,-0.4112,-0.2101,0,fast,0.0,,0.0,500,400,1
89.155,742.0,1217.0,1152.0,1049.0,0.7616,1.1647,0.983,1.2315,1.0738,,CRUISE,按区域分级巡航,,-0.4031,-0.2485,0,fast,0.0,,0.0,500,400,1
89.175,742.0,1211.0,1149.0,1027.0,0.7678,1.1607,0.983,1.2315,1.0719,,CRUISE,按区域分级巡航,,-0.3929,-0.2485,0,fast,0.0,,0.0,500,400,1
89.195,749.0,1196.0,1157.0,988.0,0.7678,1.1488,0.983,1.1812,1.0659,,CRUISE,按区域分级巡航,,-0.381,-0.1982,0,fast,0.0,,0.0,500,400,1
89.215,744.0,1191.0,1155.0,981.0,0.774,1.119,0.9903,1.0503,1.0203,,CRUISE,按区域分级巡航,,-0.3451,-0.06,0,fast,0.0,,0.0,500,400,1
89.235,734.0,1185.0,1148.0,1008.0,0.774,1.1091,0.9903,1.0503,1.0203,,CRUISE,按区域分级巡航,,-0.3351,-0.06,0,fast,0.0,,0.0,500,400,1
89.255,740.0,1184.0,1143.0,990.0,0.7616,1.0972,0.9733,1.057,1.0152,,CRUISE,按区域分级巡航,,-0.3356,-0.0837,0,fast,0.0,,0.0,500,400,1
89.276,737.0,1160.0,1140.0,997.0,0.7523,1.0952,0.9612,1.0805,1.0209,,CRUISE,按区域分级巡航,,-0.3429,-0.1194,0,fast,0.0,,0.0,500,400,1
89.296,740.0,1152.0,1141.0,993.0,0.7616,1.0476,0.9563,1.0671,1.002,,CRUISE,按区域分级巡航,,-0.286,-0.1108,0,fast,0.0,,0.0,500,400,1
89.316,735.0,1139.0,1106.0,987.0,0.7523,1.0317,0.9539,1.0671,0.9928,,CRUISE,按区域分级巡航,,-0.2794,-0.1132,0,fast,0.0,,0.0,500,400,1
89.336,726.0,1133.0,1093.0,985.0,0.7461,1.006,0.8714,1.047,0.9387,,CRUISE,按区域分级巡航,,-0.2598,-0.1756,0,fast,0.0,,0.0,500,400,1
89.356,721.0,1135.0,1109.0,984.0,0.7183,0.998,0.8714,1.0403,0.9347,,CRUISE,按区域分级巡航,,-0.2797,-0.1689,0,fast,0.0,,0.0,500,400,1
89.376,713.0,1125.0,1103.0,976.0,0.7028,0.994,0.8641,1.0369,0.9291,,CRUISE,按区域分级巡航,,-0.2913,-0.1728,0,fast,0.0,,0.0,500,400,1
89.396,710.0,1119.0,1089.0,990.0,0.678,0.9782,0.8641,1.0369,0.9211,,CRUISE,按区域分级巡航,,-0.3002,-0.1728,0,fast,0.0,,0.0,500,400,1
89.416,710.0,1119.0,1089.0,990.0,0.6687,0.9663,0.8301,1.057,0.8982,,MEDIUM_CRUISE,按区域分级巡航,,-0.2975,-0.2269,0,medium,0.0,,0.0,450,400,1
89.436,708.0,1115.0,1084.0,986.0,0.6687,0.9663,0.8301,1.057,0.8982,,MEDIUM_CRUISE,按区域分级巡航,,-0.2975,-0.2269,0,medium,0.0,,0.0,450,400,1
89.456,709.0,1099.0,1083.0,948.0,0.6656,0.9583,0.818,1.0436,0.8881,,MEDIUM_CRUISE,按区域分级巡航,,-0.2927,-0.2257,0,medium,0.0,,0.0,450,400,1
89.476,704.0,1083.0,1071.0,960.0,0.6625,0.9266,0.8155,0.9564,0.8711,,MEDIUM_CRUISE,按区域分级巡航,,-0.264,-0.1408,0,medium,0.0,,0.0,450,400,1
89.497,688.0,1077.0,1057.0,956.0,0.6502,0.8948,0.7864,0.943,0.8406,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2447,-0.1565,0,slow,0.0,,0.0,-400,-400,1
89.517,677.0,1075.0,1062.0,958.0,0.6006,0.8829,0.7646,0.9497,0.8237,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2823,-0.1851,0,slow,0.0,,0.0,-400,-400,1
89.537,676.0,1062.0,1061.0,958.0,0.5666,0.879,0.7621,0.9497,0.8206,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3124,-0.1875,0,slow,0.0,,0.0,-400,-400,1
89.557,669.0,1055.0,1052.0,961.0,0.5635,0.8532,0.7621,0.9497,0.8077,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2897,-0.1875,0,slow,0.0,,0.0,-400,-400,1
89.577,659.0,1037.0,1060.0,942.0,0.5418,0.8393,0.7597,0.9497,0.7995,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2975,-0.19,0,slow,0.0,,0.0,-400,-400,1
89.597,660.0,1038.0,1052.0,941.0,0.5139,0.8056,0.7403,0.896,0.7729,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2916,-0.1557,0,slow,0.0,,0.0,-400,-400,1
89.617,662.0,1036.0,1044.0,948.0,0.5139,0.8036,0.7403,0.896,0.7719,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2896,-0.1557,0,slow,0.0,,0.0,-400,-400,1
89.637,664.0,1031.0,1046.0,944.0,0.5201,0.8016,0.7257,0.9027,0.7637,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2815,-0.177,0,slow,0.0,,0.0,-400,-400,1
89.657,663.0,1028.0,1047.0,939.0,0.5232,0.7917,0.7257,0.9027,0.7587,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2684,-0.177,0,slow,0.0,,0.0,-400,-400,1
89.678,662.0,1027.0,1051.0,943.0,0.5232,0.7857,0.7282,0.8993,0.7569,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2625,-0.1712,0,slow,0.0,,0.0,-400,-400,1
89.698,657.0,1019.0,1044.0,941.0,0.5201,0.7837,0.7282,0.8926,0.7559,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2636,-0.1645,0,slow,0.0,,0.0,-400,-400,1
89.718,657.0,1016.0,1041.0,943.0,0.5046,0.7679,0.7209,0.8993,0.7444,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2632,-0.1785,0,slow,0.0,,0.0,-400,-400,1
89.738,656.0,1015.0,1038.0,943.0,0.5046,0.7619,0.7136,0.8993,0.7377,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2573,-0.1857,0,slow,0.0,,0.0,-400,-400,1
89.758,655.0,1015.0,1040.0,943.0,0.5015,0.7599,0.7112,0.8993,0.7355,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2584,-0.1882,0,slow,0.0,,0.0,-400,-400,1
89.778,656.0,1018.0,1042.0,944.0,0.5015,0.7599,0.7112,0.8993,0.7355,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2584,-0.1882,0,slow,0.0,,0.0,-400,-400,1
89.798,656.0,1019.0,1042.0,941.0,0.5015,0.7659,0.716,0.8993,0.7409,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2643,-0.1833,0,slow,0.0,,0.0,-400,-400,1
89.819,656.0,1019.0,1041.0,942.0,0.5015,0.7679,0.716,0.896,0.7419,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2663,-0.18,0,slow,0.0,,0.0,-400,-400,1
89.839,656.0,1019.0,1042.0,943.0,0.5015,0.7679,0.716,0.896,0.7419,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2663,-0.18,0,slow,0.0,,0.0,-400,-400,1
89.859,655.0,1018.0,1041.0,943.0,0.5015,0.7679,0.7136,0.8993,0.7407,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2663,-0.1857,0,slow,0.0,,0.0,-400,-400,1
89.879,657.0,1022.0,1044.0,942.0,0.5015,0.7679,0.716,0.8993,0.7419,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2663,-0.1833,0,slow,0.0,,0.0,-400,-400,1
89.899,657.0,1019.0,1042.0,942.0,0.5046,0.7679,0.716,0.896,0.7419,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2632,-0.18,0,slow,0.0,,0.0,-400,-400,1
89.919,656.0,1020.0,1044.0,940.0,0.5046,0.7698,0.7209,0.896,0.7454,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2652,-0.1751,0,slow,0.0,,0.0,-400,-400,1
89.939,656.0,1020.0,1044.0,940.0,0.5015,0.7698,0.7209,0.8893,0.7454,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2683,-0.1684,0,slow,0.0,,0.0,-400,-400,1
89.959,659.0,1028.0,1054.0,944.0,0.5015,0.7698,0.7209,0.8893,0.7454,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2683,-0.1684,0,slow,0.0,,0.0,-400,-400,1
89.979,661.0,1026.0,1047.0,940.0,0.5108,0.7817,0.7282,0.8893,0.755,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2709,-0.1611,0,slow,0.0,,0.0,-400,-400,1
89.999,661.0,1031.0,1053.0,945.0,0.517,0.7857,0.7427,0.9027,0.7642,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2687,-0.16,0,slow,0.0,,0.0,-400,-400,1
90.019,663.0,1034.0,1048.0,947.0,0.517,0.7917,0.7306,0.906,0.7611,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2746,-0.1755,0,slow,0.0,,0.0,-400,-400,1
90.04,665.0,1040.0,1049.0,950.0,0.5232,0.7976,0.733,0.9128,0.7653,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2744,-0.1797,0,slow,0.0,,0.0,-400,-400,1
90.06,662.0,1043.0,1046.0,946.0,0.5232,0.8095,0.7306,0.9128,0.7701,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2863,-0.1822,0,slow,0.0,,0.0,-400,-400,1
90.08,660.0,1047.0,1056.0,939.0,0.5201,0.8155,0.733,0.9094,0.7742,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2954,-0.1764,0,slow,0.0,,0.0,-400,-400,1
90.1,657.0,1039.0,1060.0,937.0,0.5139,0.8155,0.75,0.8859,0.7827,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3015,-0.1359,0,slow,0.0,,0.0,-400,-400,1
90.12,656.0,1047.0,1061.0,951.0,0.5046,0.8234,0.7597,0.8859,0.7916,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3188,-0.1262,0,slow,0.0,,0.0,-400,-400,1
90.14,663.0,1045.0,1066.0,959.0,0.5046,0.8194,0.7621,0.9262,0.7908,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3148,-0.164,0,slow,0.0,,0.0,-400,-400,1
90.16,663.0,1052.0,1070.0,957.0,0.5232,0.8234,0.7743,0.9463,0.7988,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3002,-0.172,0,slow,0.0,,0.0,-400,-400,1
90.18,673.0,1082.0,1070.0,963.0,0.5232,0.8333,0.784,0.953,0.8087,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3101,-0.169,0,slow,0.0,,0.0,-400,-400,1
90.2,667.0,1078.0,1069.0,956.0,0.5356,0.8849,0.784,0.9463,0.8345,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3493,-0.1623,0,slow,0.0,,0.0,-400,-400,1
90.22,669.0,1073.0,1058.0,954.0,0.5418,0.8849,0.7816,0.943,0.8332,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3431,-0.1614,0,slow,0.0,,0.0,-400,-400,1
90.24,689.0,1069.0,1047.0,974.0,0.5418,0.875,0.7549,0.943,0.8149,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3332,-0.1881,0,slow,0.0,,0.0,-400,-400,1
90.26,704.0,1081.0,1060.0,937.0,0.6037,0.875,0.7549,0.9362,0.8149,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2713,-0.1814,0,slow,0.0,,0.0,-400,-400,1
90.28,701.0,1099.0,1070.0,948.0,0.6409,0.8909,0.7597,0.9161,0.8253,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.25,-0.1564,0,slow,0.0,,0.0,-400,-400,1
90.3,706.0,1110.0,1077.0,986.0,0.6502,0.9266,0.784,0.9161,0.85,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2764,-0.1321,0,slow,0.0,,0.0,-400,-400,1
90.321,704.0,1112.0,1074.0,988.0,0.6502,0.9484,0.7937,1.0436,0.8711,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2983,-0.2499,0,slow,0.0,,0.0,-400,-400,1
90.341,705.0,1118.0,1079.0,990.0,0.6533,0.9524,0.801,1.0503,0.8767,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2991,-0.2494,0,slow,0.0,,0.0,-400,-400,1
90.361,707.0,1130.0,1091.0,979.0,0.6533,0.9643,0.8058,1.0503,0.8851,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.311,-0.2445,0,slow,0.0,,0.0,-400,-400,1
90.381,714.0,1132.0,1096.0,989.0,0.6594,0.9881,0.835,1.0537,0.9115,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3287,-0.2187,0,slow,0.0,,0.0,-400,-400,1
90.401,714.0,1136.0,1099.0,992.0,0.6811,0.9921,0.8471,1.0537,0.9196,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3109,-0.2066,0,slow,0.0,,0.0,-400,-400,1
90.421,724.0,1134.0,1088.0,992.0,0.6811,0.996,0.8471,1.0638,0.9216,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3149,-0.2167,0,slow,0.0,,0.0,-400,-400,1
90.441,731.0,1140.0,1083.0,991.0,0.7121,1.0,0.8277,1.0638,0.9138,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2879,-0.2361,0,slow,0.0,,0.0,-400,-400,1
90.461,741.0,1141.0,1105.0,1007.0,0.7337,1.0079,0.8277,1.0638,0.9178,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2742,-0.2361,0,slow,0.0,,0.0,-400,-400,1
90.481,738.0,1159.0,1117.0,994.0,0.7554,1.0099,0.8689,1.0705,0.9394,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.2545,-0.2015,0,slow,0.0,,0.0,-400,-400,1
90.502,738.0,1174.0,1118.0,1005.0,0.7554,1.0456,0.8981,1.1074,0.9718,,CRUISE,按区域分级巡航,,-0.2902,-0.2093,0,fast,0.0,,0.0,500,400,1
90.522,731.0,1181.0,1124.0,994.0,0.7554,1.0754,0.9005,1.0705,0.9855,,CRUISE,按区域分级巡航,,-0.32,-0.17,0,fast,0.0,,0.0,500,400,1
90.542,731.0,1181.0,1124.0,994.0,0.7337,1.0893,0.915,1.0705,0.9928,,CRUISE,按区域分级巡航,,-0.3555,-0.1554,0,fast,0.0,,0.0,500,400,1
90.562,750.0,1192.0,1142.0,1001.0,0.7337,1.0893,0.915,1.0705,0.9928,,CRUISE,按区域分级巡航,,-0.3555,-0.1554,0,fast,0.0,,0.0,500,400,1
90.582,745.0,1204.0,1144.0,1047.0,0.7771,1.1111,0.9587,1.094,1.0263,,CRUISE,按区域分级巡航,,-0.334,-0.1352,0,fast,0.0,,0.0,500,400,1
90.602,737.0,1209.0,1150.0,1035.0,0.7771,1.1349,0.9636,1.2081,1.0493,,CRUISE,按区域分级巡航,,-0.3578,-0.2445,0,fast,0.0,,0.0,500,400,1
90.623,736.0,1221.0,1160.0,1025.0,0.7523,1.1448,0.9782,1.2081,1.0615,,CRUISE,按区域分级巡航,,-0.3925,-0.2299,0,fast,0.0,,0.0,500,400,1
90.643,738.0,1226.0,1156.0,1024.0,0.7523,1.1687,0.9927,1.1745,1.0807,,CRUISE,按区域分级巡航,,-0.4163,-0.1818,0,fast,0.0,,0.0,500,400,1
90.663,743.0,1227.0,1152.0,1024.0,0.7554,1.1786,0.9927,1.1711,1.0819,,CRUISE,按区域分级巡航,,-0.4232,-0.1784,0,fast,0.0,,0.0,500,400,1
90.683,747.0,1228.0,1155.0,1024.0,0.7709,1.1806,0.9903,1.1711,1.0807,,CRUISE,按区域分级巡航,,-0.4097,-0.1808,0,fast,0.0,,0.0,500,400,1
90.703,753.0,1232.0,1160.0,1022.0,0.7833,1.1825,0.9903,1.1711,1.0807,,CRUISE,按区域分级巡航,,-0.3993,-0.1808,0,fast,0.0,,0.0,500,400,1
90.723,755.0,1232.0,1162.0,1025.0,0.8019,1.1905,1.0024,1.1711,1.0868,,CRUISE,按区域分级巡航,,-0.3886,-0.1687,0,fast,0.0,,0.0,500,400,1
90.743,757.0,1231.0,1161.0,1024.0,0.808,1.1905,1.0049,1.1711,1.088,,CRUISE,按区域分级巡航,,-0.3824,-0.1663,0,fast,0.0,,0.0,500,400,1
90.763,757.0,1230.0,1161.0,1026.0,0.8142,1.1885,1.0049,1.1745,1.0897,,CRUISE,按区域分级巡航,,-0.3743,-0.1696,0,fast,0.0,,0.0,500,400,1
90.783,756.0,1229.0,1159.0,1026.0,0.8142,1.1865,1.0049,1.1779,1.0914,,CRUISE,按区域分级巡航,,-0.3723,-0.173,0,fast,0.0,,0.0,500,400,1
90.803,757.0,1231.0,1158.0,1027.0,0.8142,1.1865,1.0,1.1779,1.0889,,CRUISE,按区域分级巡航,,-0.3723,-0.1779,0,fast,0.0,,0.0,500,400,1
90.823,754.0,1226.0,1154.0,1024.0,0.8111,1.1845,0.9976,1.1779,1.0877,,CRUISE,按区域分级巡航,,-0.3734,-0.1803,0,fast,0.0,,0.0,500,400,1
90.844,757.0,1229.0,1158.0,1026.0,0.8142,1.1845,0.9976,1.1779,1.0877,,CRUISE,按区域分级巡航,,-0.3703,-0.1803,0,fast,0.0,,0.0,500,400,1
90.864,757.0,1231.0,1159.0,1028.0,0.8142,1.1845,0.9976,1.1779,1.0877,,CRUISE,按区域分级巡航,,-0.3703,-0.1803,0,fast,0.0,,0.0,500,400,1
90.884,757.0,1231.0,1158.0,1026.0,0.8142,1.1885,0.9976,1.1779,1.0877,,CRUISE,按区域分级巡航,,-0.3743,-0.1803,0,fast,0.0,,0.0,500,400,1
90.904,755.0,1231.0,1159.0,1025.0,0.8142,1.1885,1.0,1.1779,1.0889,,CRUISE,按区域分级巡航,,-0.3743,-0.1779,0,fast,0.0,,0.0,500,400,1
90.924,750.0,1228.0,1154.0,1022.0,0.808,1.1885,0.9976,1.1745,1.086,,CRUISE,按区域分级巡航,,-0.3804,-0.1769,0,fast,0.0,,0.0,500,400,1
