t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
61.777,518.0,926.0,656.0,563.0,0.0991,0.5992,-0.1869,-0.3591,-0.0439,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5001,0.1722,1,danger_turn,180.0,left,0.95,-600,600,1
61.797,511.0,917.0,651.0,560.0,0.0743,0.5833,-0.2209,-0.3758,-0.0733,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.509,0.155,1,danger_turn,180.0,left,0.95,-600,600,1
61.817,505.0,913.0,644.0,554.0,0.0526,0.5655,-0.233,-0.3859,-0.0902,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5128,0.1529,1,danger_turn,180.0,left,0.95,-600,600,1
61.837,500.0,910.0,635.0,550.0,0.0341,0.5575,-0.25,-0.406,-0.108,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5235,0.156,1,danger_turn,180.0,left,0.95,-600,600,1
61.857,494.0,896.0,626.0,544.0,0.0186,0.5516,-0.2718,-0.4195,-0.1266,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.533,0.1476,1,danger_turn,180.0,left,0.95,-600,600,1
61.877,489.0,896.0,618.0,538.0,0.0,0.5238,-0.2937,-0.4396,-0.1468,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5238,0.1459,1,danger_turn,180.0,left,0.95,-600,600,1
61.897,482.0,889.0,610.0,529.0,-0.0155,0.5238,-0.3131,-0.4597,-0.1643,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5393,0.1466,1,danger_turn,180.0,left,0.95,-600,600,1
61.918,474.0,872.0,600.0,524.0,-0.0372,0.5099,-0.3325,-0.4899,-0.1848,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5471,0.1574,1,danger_turn,180.0,left,0.95,-600,600,1
61.938,474.0,872.0,600.0,524.0,-0.0619,0.4762,-0.3568,-0.5067,-0.2094,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5381,0.1499,1,danger_turn,180.0,left,0.95,-600,600,1
61.958,469.0,862.0,591.0,520.0,-0.0619,0.4762,-0.3568,-0.5067,-0.2094,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5381,0.1499,1,danger_turn,180.0,left,0.95,-600,600,1
61.978,463.0,848.0,586.0,513.0,-0.0774,0.4563,-0.3786,-0.5201,-0.228,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5337,0.1415,1,danger_turn,180.0,left,0.95,-600,600,1
61.998,457.0,845.0,581.0,507.0,-0.096,0.4286,-0.3908,-0.5436,-0.2434,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5245,0.1528,1,danger_turn,180.0,left,0.95,-600,600,1
62.018,452.0,836.0,573.0,502.0,-0.1146,0.4226,-0.4029,-0.5638,-0.2587,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5372,0.1608,1,danger_turn,180.0,left,0.95,-600,600,1
62.038,443.0,826.0,561.0,494.0,-0.13,0.4048,-0.4223,-0.5805,-0.2762,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5348,0.1582,1,danger_turn,180.0,left,0.95,-600,600,1
62.059,439.0,811.0,558.0,488.0,-0.1579,0.3849,-0.4515,-0.6074,-0.3047,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5428,0.1559,1,danger_turn,180.0,left,0.95,-600,600,1
62.079,433.0,804.0,547.0,480.0,-0.1703,0.3552,-0.4587,-0.6275,-0.3145,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5254,0.1688,1,danger_turn,180.0,left,0.95,-600,600,1
62.099,423.0,774.0,538.0,470.0,-0.1889,0.3413,-0.4854,-0.6544,-0.3371,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5301,0.1689,1,danger_turn,180.0,left,0.95,-600,600,1
62.119,412.0,734.0,521.0,457.0,-0.2198,0.2817,-0.5073,-0.6879,-0.3635,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5016,0.1806,1,danger_turn,180.0,left,0.95,-600,600,1
62.139,400.0,687.0,507.0,441.0,-0.2539,0.2024,-0.5485,-0.7315,-0.4012,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4563,0.183,1,danger_turn,180.0,left,0.95,-600,600,1
62.159,386.0,627.0,493.0,425.0,-0.291,0.1091,-0.5825,-0.7852,-0.4368,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4001,0.2027,1,danger_turn,180.0,left,0.95,-600,600,1
62.179,371.0,568.0,483.0,417.0,-0.3344,-0.0099,-0.6165,-0.8389,-0.4754,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.3244,0.2224,1,danger_turn,180.0,left,0.95,-600,600,1
62.199,353.0,515.0,475.0,408.0,-0.3808,-0.127,-0.6408,-0.8658,-0.5108,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2538,0.225,1,danger_turn,180.0,left,0.95,-600,600,1
62.219,335.0,486.0,462.0,374.0,-0.4365,-0.2321,-0.6602,-0.896,-0.5484,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2044,0.2358,1,danger_turn,180.0,left,0.95,-600,600,1
62.24,318.0,469.0,439.0,342.0,-0.4923,-0.2897,-0.6917,-1.0101,-0.592,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2026,0.3183,1,danger_turn,180.0,left,0.95,-600,600,1
62.26,305.0,466.0,416.0,313.0,-0.5449,-0.3234,-0.7476,-1.1174,-0.6462,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2215,0.3699,1,danger_turn,180.0,left,0.95,-600,600,1
62.28,296.0,468.0,393.0,302.0,-0.5851,-0.3254,-0.8034,-1.2148,-0.6943,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2597,0.4114,1,danger_turn,180.0,left,0.95,-600,600,1
62.3,289.0,470.0,375.0,301.0,-0.613,-0.3254,-0.8592,-1.2517,-0.7361,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.2876,0.3925,1,danger_turn,180.0,left,0.95,-600,600,1
62.32,272.0,478.0,364.0,295.0,-0.6347,-0.3214,-0.9029,-1.255,-0.7688,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.3132,0.3521,1,danger_turn,180.0,left,0.95,-600,600,1
62.34,258.0,475.0,357.0,310.0,-0.6873,-0.3115,-0.9296,-1.255,-0.8085,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.3758,0.3254,1,danger_turn,180.0,left,0.95,-600,600,1
62.36,249.0,470.0,352.0,320.0,-0.7307,-0.3115,-0.9466,-1.2248,-0.8386,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4191,0.2782,1,danger_turn,180.0,left,0.95,-600,600,1
62.381,249.0,470.0,352.0,320.0,-0.7585,-0.3214,-0.9587,-1.1913,-0.8586,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4371,0.2325,1,danger_turn,180.0,left,0.95,-600,600,1
62.401,244.0,474.0,351.0,325.0,-0.7585,-0.3214,-0.9587,-1.1913,-0.8586,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4371,0.2325,1,danger_turn,180.0,left,0.95,-600,600,1
62.421,243.0,481.0,354.0,339.0,-0.774,-0.3135,-0.9587,-1.1745,-0.8664,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4605,0.2158,1,danger_turn,180.0,left,0.95,-600,600,1
62.441,243.0,493.0,358.0,353.0,-0.7771,-0.2996,-0.9539,-1.1275,-0.8655,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4775,0.1736,1,danger_turn,180.0,left,0.95,-600,600,1
62.461,249.0,501.0,365.0,363.0,-0.7771,-0.2758,-0.9442,-1.0805,-0.8606,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.5013,0.1364,1,danger_turn,180.0,left,0.95,-600,600,1
62.481,259.0,517.0,376.0,389.0,-0.7585,-0.2599,-0.9272,-1.047,-0.8428,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4986,0.1198,1,danger_turn,180.0,left,0.95,-600,600,1
62.501,274.0,535.0,389.0,417.0,-0.7276,-0.2282,-0.9005,-0.9597,-0.814,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4994,0.0592,1,danger_turn,180.0,left,0.95,-600,600,1
62.521,291.0,560.0,402.0,447.0,-0.6811,-0.1925,-0.8689,-0.8658,-0.7734,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4887,-0.0032,1,danger_turn,180.0,left,0.95,-600,600,1
62.541,313.0,574.0,417.0,482.0,-0.6285,-0.1429,-0.8374,-0.7651,-0.6968,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4856,-0.0723,1,danger_turn,180.0,left,0.95,-600,600,1
62.561,333.0,587.0,440.0,500.0,-0.5604,-0.1151,-0.801,-0.6477,-0.604,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4453,-0.1533,1,danger_turn,180.0,left,0.95,-600,600,1
62.582,353.0,606.0,462.0,500.0,-0.4985,-0.0893,-0.7451,-0.5872,-0.5429,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.4092,-0.1579,1,danger_turn,180.0,left,0.95,-600,600,1
62.602,361.0,601.0,475.0,492.0,-0.4365,-0.0615,-0.6917,-0.5872,-0.5119,,EDGE_TURN,进入危险区，直接大转 180 度,right,-0.375,-0.1045,1,danger_turn,180.0,left,0.95,-600,600,1
62.622,368.0,590.0,480.0,499.0,-0.4118,-0.0615,-0.6602,-0.5906,-0.5012,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.3503,-0.0696,1,danger,0.0,,0.0,550,550,1
62.642,373.0,591.0,483.0,504.0,-0.3901,-0.0813,-0.6481,-0.5906,-0.4903,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.3087,-0.0575,1,danger,0.0,,0.0,550,550,1
62.662,380.0,608.0,489.0,511.0,-0.3746,-0.0813,-0.6408,-0.5738,-0.4742,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.2933,-0.067,1,danger,0.0,,0.0,550,550,1
62.682,389.0,621.0,504.0,524.0,-0.3529,-0.0476,-0.6262,-0.5503,-0.4516,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.3053,-0.0759,1,danger,0.0,,0.0,550,550,1
62.702,398.0,633.0,510.0,537.0,-0.3251,-0.0218,-0.5898,-0.5067,-0.4159,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.3033,-0.0831,1,danger,0.0,,0.0,550,550,1
62.722,410.0,644.0,523.0,557.0,-0.2972,0.002,-0.5752,-0.4631,-0.3802,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.2992,-0.1122,1,danger,0.0,,0.0,550,550,1
62.742,426.0,648.0,548.0,579.0,-0.2601,0.0238,-0.5437,-0.396,-0.328,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.2839,-0.1477,1,danger,0.0,,0.0,550,550,1
62.763,437.0,647.0,569.0,595.0,-0.2105,0.0298,-0.483,-0.3221,-0.2663,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.2403,-0.1609,1,danger,0.0,,0.0,550,550,1
62.783,437.0,647.0,569.0,595.0,-0.1765,0.0298,-0.432,-0.2685,-0.2225,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.2062,-0.1636,1,danger,0.0,,0.0,550,550,1
62.803,447.0,663.0,590.0,604.0,-0.1765,0.0298,-0.432,-0.2685,-0.2225,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.2062,-0.1636,1,danger,0.0,,0.0,550,550,1
62.823,457.0,685.0,614.0,630.0,-0.1455,0.0615,-0.3811,-0.2383,-0.1919,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.207,-0.1428,1,danger,0.0,,0.0,550,550,1
62.843,471.0,705.0,630.0,656.0,-0.1146,0.1052,-0.3228,-0.151,-0.1328,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.2197,-0.1718,1,danger,0.0,,0.0,550,550,1
62.863,495.0,723.0,651.0,680.0,-0.0712,0.1448,-0.284,-0.0638,-0.0675,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.216,-0.2202,1,danger,0.0,,0.0,550,550,1
62.883,522.0,745.0,676.0,717.0,0.0031,0.1806,-0.233,0.0168,0.0099,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1775,-0.2498,1,danger,0.0,,0.0,550,550,1
62.904,553.0,777.0,716.0,768.0,0.0867,0.2242,-0.1723,0.1409,0.1138,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1375,-0.3133,1,danger,0.0,,0.0,550,550,1
62.924,591.0,838.0,771.0,833.0,0.1827,0.2877,-0.0752,0.3121,0.2352,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.105,-0.3873,1,danger,0.0,,0.0,550,550,1
62.944,630.0,931.0,846.0,906.0,0.3003,0.4087,0.0583,0.5302,0.3545,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1084,-0.4719,0,danger,0.0,,0.0,550,550,1
62.964,642.0,941.0,881.0,908.0,0.4211,0.5933,0.2403,0.7752,0.5072,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1722,-0.5349,0,danger,0.0,,0.0,550,550,1
62.984,646.0,943.0,886.0,922.0,0.4582,0.6131,0.3252,0.7819,0.5356,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1549,-0.4566,0,danger,0.0,,0.0,550,550,1
63.004,648.0,953.0,892.0,923.0,0.4706,0.6171,0.3374,0.8289,0.5438,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1465,-0.4915,0,danger,0.0,,0.0,550,550,1
63.024,649.0,957.0,900.0,924.0,0.4768,0.6369,0.3519,0.8322,0.5568,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1601,-0.4803,0,danger,0.0,,0.0,550,550,1
63.044,656.0,960.0,907.0,926.0,0.4799,0.6448,0.3714,0.8356,0.5624,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.165,-0.4642,0,danger,0.0,,0.0,550,550,1
63.064,658.0,957.0,910.0,926.0,0.5015,0.6448,0.3883,0.8423,0.5732,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1433,-0.4539,0,danger,0.0,,0.0,550,550,1
63.085,656.0,956.0,913.0,924.0,0.5015,0.6448,0.3956,0.8423,0.5732,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1433,-0.4467,0,danger,0.0,,0.0,550,550,1
63.105,656.0,954.0,921.0,925.0,0.5015,0.6429,0.4029,0.8389,0.5722,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1413,-0.436,0,danger,0.0,,0.0,550,550,1
63.125,654.0,958.0,928.0,929.0,0.5015,0.6429,0.4223,0.8389,0.5722,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1413,-0.4166,0,danger,0.0,,0.0,550,550,1
63.145,654.0,962.0,940.0,931.0,0.4954,0.6468,0.4393,0.8523,0.5711,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1515,-0.413,0,danger,0.0,,0.0,550,550,1
63.165,651.0,965.0,934.0,943.0,0.4954,0.6548,0.4539,0.8591,0.5751,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1594,-0.4052,0,danger,0.0,,0.0,550,550,1
63.185,649.0,970.0,930.0,946.0,0.4861,0.6607,0.4539,0.8993,0.5734,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1746,-0.4454,0,danger,0.0,,0.0,550,550,1
63.205,649.0,970.0,930.0,946.0,0.4799,0.6706,0.4442,0.9094,0.5753,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1908,-0.4652,0,danger,0.0,,0.0,550,550,1
63.225,652.0,974.0,938.0,917.0,0.4799,0.6706,0.4442,0.9094,0.5753,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1908,-0.4652,0,danger,0.0,,0.0,550,550,1
63.245,655.0,973.0,941.0,914.0,0.4892,0.6766,0.4636,0.8121,0.5829,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1874,-0.3485,0,danger,0.0,,0.0,550,550,1
63.265,657.0,981.0,951.0,936.0,0.4985,0.6786,0.4709,0.8121,0.5885,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1801,-0.3412,0,danger,0.0,,0.0,550,550,1
63.286,661.0,981.0,961.0,924.0,0.5046,0.6925,0.4951,0.8356,0.5986,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1878,-0.3404,0,danger,0.0,,0.0,550,550,1
63.306,658.0,973.0,964.0,927.0,0.5077,0.6925,0.5194,0.8456,0.6059,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1847,-0.3262,0,danger,0.0,,0.0,550,550,1
63.326,652.0,965.0,952.0,936.0,0.5077,0.6766,0.5194,0.8456,0.598,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1688,-0.3262,0,danger,0.0,,0.0,550,550,1
63.346,652.0,956.0,921.0,923.0,0.4892,0.6607,0.4976,0.8456,0.5791,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1716,-0.3481,0,danger,0.0,,0.0,550,550,1
63.366,654.0,948.0,936.0,904.0,0.4892,0.6429,0.4587,0.8322,0.566,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1537,-0.3735,0,danger,0.0,,0.0,550,550,1
63.386,658.0,954.0,943.0,902.0,0.4954,0.6389,0.4587,0.7685,0.5671,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1435,-0.3097,0,danger,0.0,,0.0,550,550,1
63.406,654.0,957.0,938.0,899.0,0.4954,0.6389,0.4636,0.7617,0.5671,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1435,-0.2982,0,danger,0.0,,0.0,550,550,1
63.426,648.0,966.0,927.0,896.0,0.4954,0.6448,0.4636,0.7517,0.5701,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1495,-0.2881,0,danger,0.0,,0.0,550,550,1
63.447,651.0,967.0,921.0,890.0,0.4861,0.6627,0.4369,0.7416,0.5744,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1766,-0.3047,0,danger,0.0,,0.0,550,550,1
63.467,658.0,966.0,921.0,900.0,0.4861,0.6627,0.4223,0.7416,0.5744,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1766,-0.3193,0,danger,0.0,,0.0,550,550,1
63.487,654.0,963.0,917.0,897.0,0.4954,0.6627,0.4223,0.745,0.579,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1673,-0.3226,0,danger,0.0,,0.0,550,550,1
63.507,648.0,964.0,909.0,905.0,0.4954,0.6587,0.4126,0.755,0.577,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1634,-0.3424,0,danger,0.0,,0.0,550,550,1
63.527,647.0,959.0,903.0,906.0,0.4768,0.6567,0.3932,0.7718,0.5668,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.18,-0.3786,0,danger,0.0,,0.0,550,550,1
63.547,645.0,956.0,900.0,912.0,0.4737,0.6488,0.3786,0.7752,0.5612,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1751,-0.3965,0,danger,0.0,,0.0,550,550,1
63.567,644.0,948.0,896.0,913.0,0.4675,0.6429,0.3714,0.7953,0.5552,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1754,-0.4239,0,danger,0.0,,0.0,550,550,1
63.587,645.0,937.0,891.0,921.0,0.4675,0.627,0.3617,0.7987,0.5472,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1595,-0.437,0,danger,0.0,,0.0,550,550,1
63.607,644.0,937.0,885.0,918.0,0.4644,0.6052,0.3495,0.8154,0.5348,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1408,-0.4659,0,danger,0.0,,0.0,550,550,1
63.627,647.0,944.0,884.0,917.0,0.4675,0.6052,0.335,0.8154,0.5363,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1377,-0.4805,0,danger,0.0,,0.0,550,550,1
63.648,646.0,956.0,884.0,917.0,0.4706,0.619,0.3325,0.8121,0.5448,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1485,-0.4796,0,danger,0.0,,0.0,550,550,1
63.668,647.0,962.0,886.0,917.0,0.4737,0.6429,0.3325,0.8121,0.5583,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1692,-0.4796,0,danger,0.0,,0.0,550,550,1
63.688,647.0,962.0,886.0,917.0,0.4737,0.6548,0.3374,0.8121,0.5642,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1811,-0.4747,0,danger,0.0,,0.0,550,550,1
63.708,647.0,966.0,893.0,915.0,0.4737,0.6548,0.3374,0.8121,0.5642,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1811,-0.4747,0,danger,0.0,,0.0,550,550,1
63.728,645.0,962.0,897.0,910.0,0.4737,0.6548,0.3544,0.8054,0.5642,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1811,-0.451,0,danger,0.0,,0.0,550,550,1
63.748,644.0,958.0,900.0,904.0,0.4675,0.6548,0.3641,0.7886,0.5611,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1873,-0.4245,0,danger,0.0,,0.0,550,550,1
63.768,644.0,949.0,900.0,898.0,0.4644,0.6468,0.3714,0.7685,0.5556,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1824,-0.3971,0,danger,0.0,,0.0,550,550,1
63.788,651.0,951.0,905.0,898.0,0.4644,0.6329,0.3714,0.7483,0.5487,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1685,-0.377,0,danger,0.0,,0.0,550,550,1
63.808,661.0,948.0,900.0,907.0,0.4861,0.629,0.3714,0.7483,0.5575,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1429,-0.377,0,danger,0.0,,0.0,550,550,1
63.829,666.0,950.0,901.0,908.0,0.517,0.631,0.3738,0.7785,0.574,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1139,-0.4047,0,danger,0.0,,0.0,550,550,1
63.849,674.0,959.0,912.0,911.0,0.5325,0.631,0.3738,0.7819,0.5817,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.0984,-0.4081,0,danger,0.0,,0.0,550,550,1
63.869,676.0,955.0,916.0,904.0,0.5573,0.6409,0.4005,0.7819,0.5991,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.0836,-0.3814,0,danger,0.0,,0.0,550,550,1
63.889,682.0,952.0,927.0,914.0,0.5635,0.6409,0.4102,0.7919,0.6022,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.0774,-0.3818,0,danger,0.0,,0.0,550,550,1
63.909,687.0,957.0,928.0,917.0,0.582,0.6409,0.4369,0.802,0.6115,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.0588,-0.3651,0,danger,0.0,,0.0,550,550,1
63.929,678.0,967.0,934.0,915.0,0.582,0.6448,0.4393,0.8054,0.6134,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.0628,-0.366,0,danger,0.0,,0.0,550,550,1
63.949,664.0,976.0,940.0,917.0,0.5697,0.6647,0.4539,0.8121,0.6172,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.095,-0.3582,0,danger,0.0,,0.0,550,550,1
63.969,660.0,985.0,948.0,914.0,0.5263,0.6825,0.4684,0.8054,0.6044,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1562,-0.3369,0,danger,0.0,,0.0,550,550,1
63.989,663.0,977.0,952.0,916.0,0.5232,0.6845,0.4879,0.8087,0.6039,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1613,-0.3209,0,danger,0.0,,0.0,550,550,1
64.009,670.0,963.0,960.0,917.0,0.5232,0.6845,0.4976,0.8087,0.6039,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1613,-0.3112,0,danger,0.0,,0.0,550,550,1
64.029,681.0,957.0,972.0,922.0,0.5449,0.6567,0.517,0.8121,0.6008,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.1119,-0.2951,0,danger,0.0,,0.0,550,550,1
64.049,690.0,948.0,983.0,922.0,0.5789,0.6448,0.5461,0.8289,0.6119,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.0659,-0.2827,0,danger,0.0,,0.0,550,550,1
64.07,692.0,938.0,994.0,916.0,0.6068,0.627,0.5728,0.8289,0.6169,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,-0.0202,-0.256,0,danger,0.0,,0.0,550,550,1
64.09,691.0,939.0,1007.0,908.0,0.6099,0.6091,0.5995,0.8087,0.6095,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,0.0008,-0.2092,0,danger,0.0,,0.0,550,550,1
64.11,685.0,942.0,1017.0,905.0,0.6099,0.6091,0.6311,0.7819,0.6205,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,right,0.0008,-0.1508,0,danger,0.0,,0.0,550,550,1
64.13,676.0,950.0,1028.0,908.0,0.5913,0.6151,0.6553,0.7819,0.6352,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.0237,-0.1265,0,danger,0.0,,0.0,550,550,1
64.15,668.0,955.0,1037.0,909.0,0.5635,0.631,0.682,0.7819,0.6565,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.0675,-0.0998,0,danger,0.0,,0.0,550,550,1
64.17,664.0,960.0,1048.0,905.0,0.5387,0.6409,0.7039,0.7819,0.6724,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1022,-0.078,0,danger,0.0,,0.0,550,550,1
64.19,661.0,959.0,1058.0,902.0,0.5263,0.6488,0.7306,0.7718,0.6897,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1225,-0.0412,0,danger,0.0,,0.0,550,550,1
64.21,661.0,968.0,1075.0,906.0,0.517,0.6508,0.7549,0.7718,0.7028,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1338,-0.017,0,danger,0.0,,0.0,550,550,1
64.23,660.0,977.0,1093.0,912.0,0.517,0.6667,0.7961,0.7752,0.7209,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1496,0.0209,0,danger,0.0,,0.0,550,550,1
64.25,662.0,980.0,1110.0,908.0,0.517,0.6845,0.8398,0.7819,0.7332,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1675,0.0579,0,danger,0.0,,0.0,550,550,1
64.27,666.0,983.0,1128.0,905.0,0.5201,0.6905,0.8811,0.7819,0.7362,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1704,0.0992,0,danger,0.0,,0.0,550,550,1
64.291,669.0,988.0,1146.0,901.0,0.5325,0.6964,0.9248,0.7718,0.7341,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1639,0.1529,0,danger,0.0,,0.0,550,550,1
64.311,672.0,989.0,1161.0,899.0,0.5418,0.7063,0.9684,0.7584,0.7324,,RECOVER_FORWARD,方向有效，继续低速脱离,right,-0.1646,0.2101,0,danger,0.0,,0.0,550,550,1
