t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
9.747,748.0,1036.0,1145.0,898.0,0.7833,0.8095,0.9393,0.7517,0.7964,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.0262,0.1876,0,danger,0.0,,0.0,400,400,1
9.768,749.0,1029.0,1160.0,898.0,0.7864,0.8016,0.966,0.7483,0.794,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.0152,0.2177,0,danger,0.0,,0.0,400,400,1
9.788,754.0,1031.0,1171.0,902.0,0.7895,0.7917,1.0024,0.7483,0.7906,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.0022,0.2541,0,danger,0.0,,0.0,400,400,1
9.808,759.0,1039.0,1177.0,910.0,0.805,0.7917,1.0291,0.7617,0.7983,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0133,0.2674,0,danger,0.0,,0.0,400,400,1
9.828,762.0,1033.0,1167.0,913.0,0.8204,0.7956,1.0291,0.7886,0.808,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0248,0.2405,0,danger,0.0,,0.0,400,400,1
9.848,762.0,1043.0,1162.0,913.0,0.8297,0.8075,1.0194,0.7987,0.8186,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0222,0.2208,0,danger,0.0,,0.0,400,400,1
9.868,758.0,1052.0,1168.0,910.0,0.8297,0.8155,1.0194,0.7987,0.8226,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0142,0.2208,0,danger,0.0,,0.0,400,400,1
9.888,766.0,1036.0,1168.0,907.0,0.8297,0.8155,1.0218,0.7886,0.8226,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0142,0.2333,0,danger,0.0,,0.0,400,400,1
9.908,771.0,1048.0,1165.0,901.0,0.8421,0.8254,1.0218,0.7785,0.8338,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0167,0.2433,0,danger,0.0,,0.0,400,400,1
9.928,764.0,1051.0,1169.0,899.0,0.8421,0.8254,1.0218,0.7584,0.8338,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0167,0.2635,0,danger,0.0,,0.0,400,400,1
9.948,749.0,1047.0,1173.0,897.0,0.8359,0.8254,1.0243,0.7517,0.8307,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0105,0.2726,0,danger,0.0,,0.0,400,400,1
9.968,759.0,1046.0,1166.0,897.0,0.8204,0.8234,1.0243,0.745,0.8219,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.003,0.2793,0,danger,0.0,,0.0,400,400,1
9.988,768.0,1045.0,1161.0,905.0,0.8204,0.8214,1.017,0.745,0.8209,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,-0.001,0.272,0,danger,0.0,,0.0,400,400,1
10.009,771.0,1045.0,1164.0,911.0,0.8483,0.8194,1.0121,0.7718,0.8339,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0289,0.2403,0,danger,0.0,,0.0,400,400,1
10.029,774.0,1056.0,1172.0,907.0,0.8576,0.8194,1.0121,0.7785,0.8385,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0381,0.2336,0,danger,0.0,,0.0,400,400,1
10.049,768.0,1062.0,1180.0,902.0,0.8576,0.8413,1.0316,0.7785,0.8494,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0163,0.253,0,danger,0.0,,0.0,400,400,1
10.069,773.0,1061.0,1178.0,908.0,0.8638,0.8512,1.0461,0.7785,0.8575,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0126,0.2676,0,danger,0.0,,0.0,400,400,1
10.089,778.0,1066.0,1194.0,904.0,0.8638,0.8532,1.051,0.7685,0.8585,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0106,0.2825,0,danger,0.0,,0.0,400,400,1
10.109,786.0,1067.0,1204.0,929.0,0.8793,0.8611,1.085,0.7819,0.8702,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0181,0.3031,0,danger,0.0,,0.0,400,400,1
10.129,789.0,1065.0,1203.0,933.0,0.904,0.8611,1.1068,0.8523,0.8826,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0429,0.2544,0,danger,0.0,,0.0,400,400,1
10.149,791.0,1079.0,1216.0,940.0,0.9133,0.8631,1.1092,0.8658,0.8895,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0502,0.2435,0,danger,0.0,,0.0,400,400,1
10.169,796.0,1084.0,1206.0,941.0,0.9195,0.8869,1.1141,0.8893,0.9044,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0326,0.2248,0,danger,0.0,,0.0,400,400,1
10.189,804.0,1097.0,1203.0,942.0,0.935,0.8968,1.1141,0.8926,0.9159,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0382,0.2215,0,danger,0.0,,0.0,400,400,1
10.209,801.0,1106.0,1211.0,942.0,0.9505,0.9226,1.1141,0.896,0.9365,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0278,0.2181,0,danger,0.0,,0.0,400,400,1
10.23,807.0,1101.0,1229.0,951.0,0.9598,0.9306,1.1262,0.896,0.9452,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0292,0.2302,0,danger,0.0,,0.0,400,400,1
10.25,807.0,1101.0,1229.0,951.0,0.969,0.9306,1.1699,0.9262,0.9498,,RECOVER_FORWARD,180 度转向完成，向前离开边缘,left,0.0385,0.2437,0,danger,0.0,,0.0,400,400,1
10.27,806.0,1120.0,1220.0,952.0,0.969,0.9306,1.1699,0.9262,0.9498,,CRUISE,已脱离暗外圈,,0.0385,0.2437,0,fast,0.0,,0.0,500,400,1
10.29,800.0,1125.0,1219.0,960.0,0.9659,0.9683,1.1481,0.9295,0.9671,,CRUISE,按区域分级巡航,,-0.0023,0.2185,0,fast,0.0,,0.0,500,400,1
10.31,789.0,1099.0,1220.0,955.0,0.9474,0.9683,1.1481,0.9396,0.9578,,CRUISE,按区域分级巡航,,-0.0209,0.2085,0,fast,0.0,,0.0,500,400,1
10.33,791.0,1113.0,1223.0,943.0,0.9195,0.9544,1.1481,0.9396,0.947,,CRUISE,按区域分级巡航,,-0.0349,0.2085,0,fast,0.0,,0.0,500,400,1
10.35,810.0,1115.0,1234.0,939.0,0.9195,0.9544,1.1553,0.8993,0.9369,,CRUISE,按区域分级巡航,,-0.0349,0.256,0,fast,0.0,,0.0,500,400,1
10.37,815.0,1122.0,1240.0,931.0,0.9783,0.9583,1.182,0.8859,0.9683,,CRUISE,按区域分级巡航,,0.02,0.2961,0,fast,0.0,,0.0,500,400,1
10.39,814.0,1121.0,1248.0,941.0,0.9907,0.9702,1.1966,0.8859,0.9805,,CRUISE,按区域分级巡航,,0.0205,0.3107,0,fast,0.0,,0.0,500,400,1
10.41,806.0,1130.0,1255.0,944.0,0.9907,0.9722,1.216,0.8926,0.9815,,CRUISE,按区域分级巡航,,0.0185,0.3234,0,fast,0.0,,0.0,500,400,1
10.431,811.0,1131.0,1260.0,942.0,0.9814,0.9881,1.233,0.896,0.9848,,CRUISE,按区域分级巡航,,-0.0067,0.337,0,fast,0.0,,0.0,500,400,1
10.451,818.0,1136.0,1265.0,951.0,0.9814,0.9901,1.2451,0.9027,0.9858,,CRUISE,按区域分级巡航,,-0.0087,0.3425,0,fast,0.0,,0.0,500,400,1
10.471,812.0,1136.0,1259.0,965.0,0.9845,1.0,1.2451,0.9262,0.9923,,CRUISE,按区域分级巡航,,-0.0155,0.319,0,fast,0.0,,0.0,500,400,1
10.491,822.0,1156.0,1260.0,967.0,1.0031,1.0,1.2451,0.9732,1.0015,,CRUISE,按区域分级巡航,,0.0031,0.272,0,fast,0.0,,0.0,500,400,1
10.511,828.0,1163.0,1265.0,974.0,1.0155,1.0397,1.2451,0.9799,1.0276,,CRUISE,按区域分级巡航,,-0.0242,0.2653,0,fast,0.0,,0.0,500,400,1
10.531,833.0,1165.0,1275.0,981.0,1.0341,1.0536,1.2573,1.0034,1.0438,,CRUISE,按区域分级巡航,,-0.0195,0.2539,0,fast,0.0,,0.0,500,400,1
10.551,828.0,1179.0,1280.0,981.0,1.0341,1.0575,1.2816,1.0268,1.0458,,CRUISE,按区域分级巡航,,-0.0235,0.2547,0,fast,0.0,,0.0,500,400,1
10.571,835.0,1172.0,1280.0,992.0,1.0495,1.0714,1.2937,1.0268,1.0605,,CRUISE,按区域分级巡航,,-0.0219,0.2668,0,fast,0.0,,0.0,500,400,1
10.591,834.0,1159.0,1279.0,978.0,1.0526,1.0714,1.2937,1.0268,1.062,,CRUISE,按区域分级巡航,,-0.0188,0.2668,0,fast,0.0,,0.0,500,400,1
10.611,838.0,1186.0,1277.0,973.0,1.0557,1.0714,1.2913,1.0168,1.0636,,CRUISE,按区域分级巡航,,-0.0157,0.2745,0,fast,0.0,,0.0,500,400,1
10.632,841.0,1198.0,1292.0,986.0,1.065,1.0992,1.2913,1.0168,1.0821,,CRUISE,按区域分级巡航,,-0.0342,0.2745,0,fast,0.0,,0.0,500,400,1
10.652,841.0,1198.0,1292.0,986.0,1.0743,1.123,1.3228,1.0436,1.0987,,CRUISE,按区域分级巡航,,-0.0487,0.2792,0,fast,0.0,,0.0,500,400,1
10.672,845.0,1196.0,1298.0,1005.0,1.0743,1.123,1.3228,1.0436,1.0987,,CRUISE,按区域分级巡航,,-0.0487,0.2792,0,fast,0.0,,0.0,500,400,1
10.692,852.0,1191.0,1304.0,998.0,1.0867,1.119,1.3374,1.0839,1.1029,,CRUISE,按区域分级巡航,,-0.0324,0.2535,0,fast,0.0,,0.0,500,400,1
10.712,853.0,1200.0,1297.0,996.0,1.1084,1.119,1.3374,1.0839,1.1137,,CRUISE,按区域分级巡航,,-0.0107,0.2535,0,fast,0.0,,0.0,500,400,1
10.732,855.0,1194.0,1294.0,1001.0,1.1115,1.1151,1.335,1.0839,1.1133,,CRUISE,按区域分级巡航,,-0.0036,0.2511,0,fast,0.0,,0.0,500,400,1
10.752,849.0,1196.0,1302.0,1018.0,1.1115,1.119,1.335,1.094,1.1153,,CRUISE,按区域分级巡航,,-0.0076,0.241,0,fast,0.0,,0.0,500,400,1
10.772,846.0,1198.0,1304.0,1003.0,1.0991,1.119,1.3471,1.1007,1.1099,,CRUISE,按区域分级巡航,,-0.02,0.2464,0,fast,0.0,,0.0,500,400,1
10.792,858.0,1206.0,1304.0,1013.0,1.0991,1.123,1.3519,1.1342,1.1286,,CRUISE,按区域分级巡航,,-0.0239,0.2177,0,fast,0.0,,0.0,500,400,1
10.812,860.0,1200.0,1304.0,1015.0,1.1269,1.127,1.3519,1.1342,1.1306,,CRUISE,按区域分级巡航,,-0.0,0.2177,0,fast,0.0,,0.0,500,400,1
10.833,866.0,1203.0,1301.0,1030.0,1.1331,1.1329,1.3519,1.1409,1.137,,CRUISE,按区域分级巡航,,0.0002,0.211,0,fast,0.0,,0.0,500,400,1
10.853,851.0,1194.0,1299.0,1011.0,1.1331,1.127,1.3447,1.1409,1.137,,CRUISE,按区域分级巡航,,0.0061,0.2037,0,fast,0.0,,0.0,500,400,1
10.873,844.0,1213.0,1314.0,1004.0,1.1053,1.1329,1.3447,1.1275,1.1302,,CRUISE,按区域分级巡航,,-0.0277,0.2171,0,fast,0.0,,0.0,500,400,1
10.893,841.0,1219.0,1321.0,1003.0,1.0836,1.1528,1.3762,1.104,1.1284,,CRUISE,按区域分级巡航,,-0.0692,0.2722,0,fast,0.0,,0.0,500,400,1
10.913,841.0,1216.0,1313.0,1002.0,1.0743,1.1587,1.3762,1.1007,1.1297,,CRUISE,按区域分级巡航,,-0.0844,0.2755,0,fast,0.0,,0.0,500,400,1
10.933,844.0,1216.0,1311.0,1006.0,1.0743,1.1587,1.3738,1.1007,1.1297,,CRUISE,按区域分级巡航,,-0.0844,0.2731,0,fast,0.0,,0.0,500,400,1
10.953,848.0,1206.0,1306.0,1007.0,1.0836,1.1587,1.3689,1.1107,1.1347,,CRUISE,按区域分级巡航,,-0.0751,0.2582,0,fast,0.0,,0.0,500,400,1
10.973,843.0,1214.0,1304.0,992.0,1.0836,1.1548,1.3568,1.1107,1.1328,,CRUISE,按区域分级巡航,,-0.0712,0.2461,0,fast,0.0,,0.0,500,400,1
10.993,844.0,1211.0,1308.0,1002.0,1.0836,1.1488,1.3568,1.0973,1.1231,,CRUISE,按区域分级巡航,,-0.0652,0.2595,0,fast,0.0,,0.0,500,400,1
11.014,848.0,1203.0,1292.0,994.0,1.0836,1.1488,1.3519,1.0705,1.1162,,CRUISE,按区域分级巡航,,-0.0652,0.2815,0,fast,0.0,,0.0,500,400,1
11.034,845.0,1218.0,1299.0,993.0,1.0867,1.1488,1.3398,1.0705,1.1177,,CRUISE,按区域分级巡航,,-0.0621,0.2693,0,fast,0.0,,0.0,500,400,1
11.054,842.0,1216.0,1290.0,972.0,1.0867,1.1587,1.3228,1.0671,1.1227,,CRUISE,按区域分级巡航,,-0.072,0.2557,0,fast,0.0,,0.0,500,400,1
11.074,838.0,1231.0,1302.0,961.0,1.0774,1.1627,1.3398,0.9966,1.12,,CRUISE,按区域分级巡航,,-0.0853,0.3432,0,fast,0.0,,0.0,500,400,1
11.094,838.0,1231.0,1302.0,961.0,1.065,1.1885,1.3471,0.9597,1.1268,,CRUISE,按区域分级巡航,,-0.1235,0.3874,0,fast,0.0,,0.0,500,400,1
11.114,830.0,1216.0,1297.0,970.0,1.065,1.1885,1.3471,0.9597,1.1268,,CRUISE,按区域分级巡航,,-0.1235,0.3874,0,fast,0.0,,0.0,500,400,1
11.134,826.0,1212.0,1281.0,1000.0,1.0402,1.1587,1.335,0.9899,1.0995,,CRUISE,按区域分级巡航,,-0.1185,0.345,0,fast,0.0,,0.0,500,400,1
11.154,812.0,1205.0,1280.0,984.0,1.0279,1.1508,1.2961,1.0369,1.0939,,CRUISE,按区域分级巡航,,-0.1229,0.2592,0,fast,0.0,,0.0,500,400,1
11.174,811.0,1206.0,1286.0,983.0,0.9845,1.1389,1.2961,1.0369,1.0879,,CRUISE,按区域分级巡航,,-0.1544,0.2592,0,fast,0.0,,0.0,500,400,1
11.194,808.0,1199.0,1289.0,988.0,0.9814,1.1369,1.3083,1.0369,1.0869,,CRUISE,按区域分级巡航,,-0.1555,0.2713,0,fast,0.0,,0.0,500,400,1
11.215,807.0,1201.0,1284.0,972.0,0.9721,1.129,1.3083,1.0336,1.0813,,CRUISE,按区域分级巡航,,-0.1568,0.2747,0,fast,0.0,,0.0,500,400,1
11.235,811.0,1193.0,1289.0,967.0,0.9721,1.125,1.3155,0.9966,1.0608,,CRUISE,按区域分级巡航,,-0.1529,0.3189,0,fast,0.0,,0.0,500,400,1
11.255,815.0,1190.0,1280.0,962.0,0.9814,1.1131,1.3034,0.9799,1.0473,,CRUISE,按区域分级巡航,,-0.1317,0.3235,0,fast,0.0,,0.0,500,400,1
11.275,817.0,1184.0,1276.0,966.0,0.9938,1.1071,1.2937,0.9765,1.0505,,CRUISE,按区域分级巡航,,-0.1133,0.3172,0,fast,0.0,,0.0,500,400,1
11.295,801.0,1192.0,1276.0,958.0,0.9938,1.1071,1.284,0.9631,1.0505,,CRUISE,按区域分级巡航,,-0.1133,0.3209,0,fast,0.0,,0.0,500,400,1
11.315,797.0,1192.0,1272.0,969.0,0.9505,1.1111,1.284,0.9765,1.0438,,CRUISE,按区域分级巡航,,-0.1606,0.3075,0,fast,0.0,,0.0,500,400,1
11.335,807.0,1193.0,1276.0,983.0,0.9505,1.1111,1.284,0.9866,1.0488,,CRUISE,按区域分级巡航,,-0.1606,0.2974,0,fast,0.0,,0.0,500,400,1
11.355,804.0,1198.0,1273.0,987.0,0.9598,1.1131,1.2767,1.0336,1.0733,,CRUISE,按区域分级巡航,,-0.1533,0.2431,0,fast,0.0,,0.0,500,400,1
11.375,801.0,1180.0,1282.0,996.0,0.9598,1.1131,1.284,1.047,1.08,,CRUISE,按区域分级巡航,,-0.1533,0.237,0,fast,0.0,,0.0,500,400,1
11.396,801.0,1179.0,1274.0,991.0,0.9505,1.0873,1.2791,1.0604,1.0739,,CRUISE,按区域分级巡航,,-0.1368,0.2187,0,fast,0.0,,0.0,500,400,1
11.416,801.0,1171.0,1269.0,1001.0,0.9505,1.0853,1.2791,1.0772,1.0812,,CRUISE,按区域分级巡航,,-0.1349,0.2019,0,fast,0.0,,0.0,500,400,1
11.436,803.0,1189.0,1262.0,989.0,0.9505,1.0853,1.267,1.0604,1.0729,,CRUISE,按区域分级巡航,,-0.1349,0.2066,0,fast,0.0,,0.0,500,400,1
11.456,789.0,1173.0,1257.0,1000.0,0.9505,1.0734,1.25,1.0906,1.082,,CRUISE,按区域分级巡航,,-0.1229,0.1594,0,fast,0.0,,0.0,500,400,1
11.476,779.0,1175.0,1256.0,988.0,0.9133,1.0774,1.2379,1.0537,1.0655,,CRUISE,按区域分级巡航,,-0.1641,0.1842,0,fast,0.0,,0.0,500,400,1
11.496,766.0,1180.0,1224.0,971.0,0.8824,1.0774,1.2354,1.0503,1.0639,,CRUISE,按区域分级巡航,,-0.195,0.1851,0,fast,0.0,,0.0,500,400,1
11.516,788.0,1187.0,1250.0,986.0,0.8824,1.0873,1.2209,1.0436,1.0655,,CRUISE,按区域分级巡航,,-0.2049,0.1772,0,fast,0.0,,0.0,500,400,1
11.536,788.0,1187.0,1250.0,986.0,0.9102,1.1012,1.2209,1.0436,1.0724,,CRUISE,按区域分级巡航,,-0.191,0.1772,0,fast,0.0,,0.0,500,400,1
11.556,823.0,1176.0,1233.0,949.0,0.9102,1.1012,1.2209,1.0436,1.0724,,CRUISE,按区域分级巡航,,-0.191,0.1772,0,fast,0.0,,0.0,500,400,1
11.577,805.0,1165.0,1223.0,961.0,0.9628,1.0794,1.1796,0.9597,1.0211,,CRUISE,按区域分级巡航,,-0.1165,0.2199,0,fast,0.0,,0.0,500,400,1
11.597,761.0,1163.0,1210.0,945.0,0.9628,1.0575,1.1553,0.9195,1.0102,,CRUISE,按区域分级巡航,,-0.0947,0.2359,0,fast,0.0,,0.0,500,400,1
11.617,755.0,1172.0,1196.0,932.0,0.8266,1.0575,1.1238,0.906,0.9818,,CRUISE,按区域分级巡航,,-0.2309,0.2177,0,fast,0.0,,0.0,500,400,1
11.637,752.0,1152.0,1187.0,958.0,0.808,1.0536,1.0898,0.906,0.9798,,CRUISE,按区域分级巡航,,-0.2455,0.1838,0,fast,0.0,,0.0,500,400,1
11.657,742.0,1140.0,1213.0,958.0,0.7988,1.0317,1.0898,0.9497,0.9907,,CRUISE,按区域分级巡航,,-0.233,0.1401,0,fast,0.0,,0.0,500,400,1
11.677,750.0,1130.0,1176.0,941.0,0.7926,1.0079,1.068,0.9497,0.9788,,CRUISE,按区域分级巡航,,-0.2154,0.1183,0,fast,0.0,,0.0,500,400,1
11.697,735.0,1141.0,1165.0,956.0,0.7678,1.0079,1.0413,0.943,0.9754,,CRUISE,按区域分级巡航,,-0.2401,0.0983,0,fast,0.0,,0.0,500,400,1
11.717,773.0,1173.0,1161.0,942.0,0.7926,1.0099,1.0146,0.896,0.9529,,CRUISE,按区域分级巡航,,-0.2174,0.1186,0,fast,0.0,,0.0,500,400,1
11.737,748.0,1224.0,1148.0,958.0,0.7864,1.0734,1.0049,0.943,0.9739,,CRUISE,按区域分级巡航,,-0.287,0.0619,0,fast,0.0,,0.0,500,400,1
11.757,728.0,1187.0,1141.0,848.0,0.7864,1.1012,0.9733,0.896,0.9346,,CRUISE,按区域分级巡航,,-0.3148,0.0773,0,fast,0.0,,0.0,500,400,1
11.778,710.0,1087.0,1138.0,917.0,0.7245,1.1012,0.9563,0.8121,0.8842,,MEDIUM_CRUISE,按区域分级巡航,,-0.3767,0.1442,0,medium,0.0,,0.0,450,400,1
11.798,711.0,1088.0,1133.0,928.0,0.6718,0.9048,0.949,0.8121,0.8584,,MEDIUM_CRUISE,按区域分级巡航,,-0.2329,0.1369,0,medium,0.0,,0.0,450,400,1
11.818,708.0,1069.0,1117.0,918.0,0.6687,0.9028,0.9369,0.8154,0.8591,,MEDIUM_CRUISE,按区域分级巡航,,-0.234,0.1215,0,medium,0.0,,0.0,450,400,1
11.838,706.0,1063.0,1106.0,897.0,0.6625,0.8671,0.8981,0.8154,0.8412,,MEDIUM_CRUISE,按区域分级巡航,,-0.2045,0.0826,0,medium,0.0,,0.0,450,400,1
11.858,695.0,1073.0,1101.0,900.0,0.6563,0.8671,0.8714,0.755,0.811,,MEDIUM_CRUISE,按区域分级巡航,,-0.2107,0.1163,0,medium,0.0,,0.0,450,400,1
11.878,684.0,1053.0,1094.0,909.0,0.6223,0.8552,0.8592,0.755,0.8051,,MEDIUM_CRUISE,按区域分级巡航,,-0.2329,0.1042,0,medium,0.0,,0.0,450,400,1
11.898,672.0,1044.0,1089.0,878.0,0.5882,0.8353,0.8422,0.755,0.7952,,MEDIUM_CRUISE,按区域分级巡航,,-0.2471,0.0872,0,medium,0.0,,0.0,450,400,1
11.918,661.0,1072.0,1088.0,843.0,0.5511,0.8353,0.8301,0.6812,0.7557,,MEDIUM_CRUISE,按区域分级巡航,,-0.2842,0.1489,0,medium,0.0,,0.0,450,400,1
11.938,661.0,1041.0,1079.0,836.0,0.517,0.8175,0.8277,0.5638,0.6906,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3004,0.2639,0,slow,0.0,,0.0,-400,-400,1
11.958,656.0,1069.0,1067.0,848.0,0.517,0.8671,0.8058,0.5638,0.6848,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.35,0.2421,0,slow,0.0,,0.0,-400,-400,1
11.979,656.0,1069.0,1067.0,848.0,0.5015,0.8671,0.7767,0.5805,0.6786,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3655,0.1962,0,slow,0.0,,0.0,-400,-400,1
11.999,667.0,1005.0,1072.0,834.0,0.5015,0.8671,0.7767,0.5805,0.6786,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3655,0.1962,0,slow,0.0,,0.0,-400,-400,1
12.019,666.0,1016.0,1064.0,814.0,0.5325,0.7619,0.7767,0.5336,0.6477,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2294,0.2431,0,slow,0.0,left,0.0,400,560,1
12.039,658.0,991.0,1054.0,802.0,0.5325,0.7401,0.7694,0.4664,0.6363,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2076,0.303,0,slow,0.0,left,0.0,400,560,1
12.059,651.0,974.0,1054.0,790.0,0.5077,0.7123,0.7451,0.4262,0.61,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2046,0.319,0,slow,0.0,left,0.0,400,560,1
12.079,649.0,973.0,1044.0,779.0,0.4861,0.6786,0.7451,0.3859,0.5823,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1925,0.3592,0,slow,0.0,left,0.0,400,560,1
12.099,639.0,973.0,1046.0,776.0,0.4799,0.6766,0.7257,0.349,0.5782,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.1967,0.3767,0,slow,0.0,left,0.0,400,560,1
12.119,634.0,981.0,1050.0,773.0,0.4489,0.6766,0.7257,0.3389,0.5628,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2277,0.3868,0,slow,0.0,left,0.0,400,560,1
12.139,632.0,986.0,1059.0,772.0,0.4334,0.6925,0.7354,0.3289,0.5629,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.259,0.4066,0,slow,0.0,left,0.0,400,560,1
12.159,625.0,985.0,1060.0,774.0,0.4272,0.7004,0.7573,0.3289,0.5638,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2732,0.4284,0,slow,0.0,left,0.0,400,560,1
12.18,619.0,984.0,1057.0,786.0,0.4056,0.7004,0.7573,0.3322,0.553,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2948,0.4251,0,slow,0.0,left,0.0,400,560,1
12.2,616.0,972.0,1064.0,790.0,0.387,0.6984,0.7597,0.3725,0.5427,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3114,0.3872,0,slow,0.0,left,0.0,400,560,1
12.22,614.0,972.0,1058.0,784.0,0.3777,0.6746,0.7549,0.3725,0.5262,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2969,0.3824,0,slow,0.0,left,0.0,400,560,1
12.24,606.0,960.0,1042.0,773.0,0.3715,0.6746,0.7549,0.3658,0.5231,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3031,0.3891,0,slow,0.0,left,0.0,400,560,1
12.26,602.0,951.0,1037.0,765.0,0.3467,0.6508,0.716,0.3289,0.4988,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.304,0.3872,0,slow,0.0,left,0.0,400,560,1
12.28,597.0,944.0,1040.0,763.0,0.3344,0.6329,0.7112,0.302,0.4837,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.2986,0.4092,0,slow,0.0,left,0.0,400,560,1
12.3,588.0,955.0,1032.0,755.0,0.3189,0.6329,0.7039,0.2953,0.4759,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3141,0.4086,0,slow,0.0,left,0.0,400,560,1
12.32,577.0,932.0,1011.0,746.0,0.291,0.619,0.6917,0.2685,0.455,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.328,0.4233,0,slow,0.0,left,0.0,400,560,1
12.34,566.0,941.0,1007.0,745.0,0.257,0.6131,0.6408,0.2383,0.435,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3561,0.4025,0,slow,0.0,left,0.0,400,560,1
12.361,566.0,941.0,1007.0,745.0,0.2229,0.6131,0.6311,0.2349,0.424,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3902,0.3962,0,slow,0.0,left,0.0,400,560,1
12.381,566.0,937.0,1008.0,742.0,0.2229,0.6131,0.6311,0.2349,0.424,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3902,0.3962,0,slow,0.0,left,0.0,400,560,1
12.401,566.0,924.0,983.0,720.0,0.2229,0.6052,0.6311,0.2248,0.415,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3822,0.4062,0,slow,0.0,left,0.0,400,560,1
12.421,568.0,916.0,987.0,719.0,0.2229,0.5794,0.5825,0.151,0.4011,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3565,0.4315,0,slow,0.0,left,0.0,400,560,1
12.441,571.0,910.0,993.0,687.0,0.2291,0.5635,0.5825,0.1477,0.3963,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3344,0.4349,0,slow,0.0,left,0.0,400,560,1
12.461,565.0,896.0,994.0,633.0,0.2291,0.5516,0.5971,0.0403,0.3903,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3225,0.5568,0,slow,0.0,left,0.0,400,560,1
12.481,557.0,890.0,968.0,584.0,0.2198,0.5238,0.5971,-0.1409,0.3718,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.304,0.738,0,slow,0.0,left,0.0,400,560,1
12.501,553.0,880.0,973.0,543.0,0.195,0.5119,0.5485,-0.3054,0.3535,,EDGE_AVOID,灰度趋势变暗，提前避让,right,-0.3169,0.8539,0,slow,0.0,left,0.0,400,560,1
12.521,552.0,872.0,978.0,511.0,0.1827,0.4921,0.5485,-0.443,0.3374,,EDGE_TURN,小转未改善，直接大转 180 度,right,-0.3094,0.9915,1,danger_turn,180.0,left,0.95,-600,600,1
