t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
18.212,731.0,1159.0,492.0,1385.0,-1.2855,-0.4249,-2.5955,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7004,1,stop,0.0,,0.0,0,0,1
18.233,730.0,1158.0,491.0,1383.0,-1.2855,-0.4249,-2.5955,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7004,1,stop,0.0,,0.0,0,0,1
18.253,730.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.273,731.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.293,730.0,1158.0,491.0,1383.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.313,730.0,1158.0,491.0,1383.0,-1.2855,-0.4249,-2.5955,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7004,1,stop,0.0,,0.0,0,0,1
18.333,730.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7004,1,stop,0.0,,0.0,0,0,1
18.353,730.0,1159.0,491.0,1385.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.373,732.0,1159.0,492.0,1384.0,-1.2855,-0.4206,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8649,-1.7042,1,stop,0.0,,0.0,0,0,1
18.394,730.0,1158.0,491.0,1382.0,-1.2855,-0.4206,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8649,-1.7042,1,stop,0.0,,0.0,0,0,1
18.414,731.0,1158.0,490.0,1382.0,-1.2812,-0.4249,-2.5955,-0.8989,-1.0901,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.6967,1,stop,0.0,,0.0,0,0,1
18.434,731.0,1158.0,491.0,1384.0,-1.2812,-0.4249,-2.5955,-0.8989,-1.0901,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.6967,1,stop,0.0,,0.0,0,0,1
18.454,731.0,1158.0,491.0,1384.0,-1.2812,-0.4249,-2.5955,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7042,1,stop,0.0,,0.0,0,0,1
18.474,731.0,1160.0,491.0,1385.0,-1.2812,-0.4249,-2.5955,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7042,1,stop,0.0,,0.0,0,0,1
18.494,730.0,1157.0,490.0,1381.0,-1.2812,-0.4249,-2.5955,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7042,1,stop,0.0,,0.0,0,0,1
18.514,731.0,1159.0,491.0,1384.0,-1.2812,-0.4206,-2.5955,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.534,730.0,1159.0,491.0,1384.0,-1.2855,-0.4206,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8649,-1.7042,1,stop,0.0,,0.0,0,0,1
18.554,730.0,1158.0,491.0,1383.0,-1.2855,-0.4206,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8649,-1.7042,1,stop,0.0,,0.0,0,0,1
18.575,731.0,1158.0,490.0,1383.0,-1.2855,-0.4249,-2.5955,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7004,1,stop,0.0,,0.0,0,0,1
18.595,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7084,1,stop,0.0,,0.0,0,0,1
18.615,731.0,1158.0,491.0,1383.0,-1.2812,-0.4249,-2.6035,-0.8951,-1.0882,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
18.635,730.0,1157.0,490.0,1383.0,-1.2855,-0.4249,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7084,1,stop,0.0,,0.0,0,0,1
18.655,730.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7004,1,stop,0.0,,0.0,0,0,1
18.675,730.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.695,731.0,1159.0,491.0,1385.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.715,729.0,1157.0,491.0,1383.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.735,730.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.756,731.0,1158.0,492.0,1385.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.776,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
18.796,730.0,1157.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
18.816,730.0,1158.0,490.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
18.836,730.0,1158.0,490.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8876,-1.0866,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7159,1,stop,0.0,,0.0,0,0,1
18.856,731.0,1158.0,491.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8876,-1.0866,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7159,1,stop,0.0,,0.0,0,0,1
18.876,730.0,1159.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8876,-1.0866,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7159,1,stop,0.0,,0.0,0,0,1
18.896,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
18.917,730.0,1157.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
18.937,731.0,1159.0,491.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
18.957,731.0,1160.0,491.0,1385.0,-1.2812,-0.4206,-2.5955,-0.8876,-1.0844,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7079,1,stop,0.0,,0.0,0,0,1
18.977,730.0,1158.0,490.0,1384.0,-1.2812,-0.4206,-2.5955,-0.8876,-1.0844,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7079,1,stop,0.0,,0.0,0,0,1
18.997,730.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
19.017,731.0,1158.0,491.0,1385.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
19.038,729.0,1157.0,490.0,1383.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
19.058,730.0,1156.0,490.0,1383.0,-1.2855,-0.4292,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
19.078,728.0,1154.0,490.0,1381.0,-1.2897,-0.4335,-2.6035,-0.8951,-1.0924,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7084,1,stop,0.0,,0.0,0,0,1
19.098,729.0,1156.0,490.0,1383.0,-1.2897,-0.4335,-2.6035,-0.8951,-1.0924,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7084,1,stop,0.0,,0.0,0,0,1
19.118,729.0,1157.0,490.0,1382.0,-1.2897,-0.4335,-2.6035,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7046,1,stop,0.0,,0.0,0,0,1
19.138,729.0,1157.0,489.0,1382.0,-1.2897,-0.4292,-2.6035,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7046,1,stop,0.0,,0.0,0,0,1
19.158,729.0,1156.0,489.0,1382.0,-1.2897,-0.4292,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7126,1,stop,0.0,,0.0,0,0,1
19.178,729.0,1157.0,490.0,1382.0,-1.2897,-0.4292,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7126,1,stop,0.0,,0.0,0,0,1
19.199,728.0,1154.0,490.0,1380.0,-1.2897,-0.4335,-2.6035,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7046,1,stop,0.0,,0.0,0,0,1
19.22,728.0,1156.0,489.0,1382.0,-1.2939,-0.4335,-2.6035,-0.8989,-1.0964,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7046,1,stop,0.0,,0.0,0,0,1
19.241,728.0,1155.0,490.0,1380.0,-1.2939,-0.4378,-2.6035,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.6971,1,stop,0.0,,0.0,0,0,1
19.263,729.0,1155.0,491.0,1382.0,-1.2939,-0.4378,-2.6035,-0.8989,-1.0964,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7046,1,stop,0.0,,0.0,0,0,1
19.283,729.0,1155.0,491.0,1382.0,-1.2897,-0.4378,-2.5955,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.6967,1,stop,0.0,,0.0,0,0,1
19.303,729.0,1156.0,490.0,1382.0,-1.2897,-0.4378,-2.5955,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.6967,1,stop,0.0,,0.0,0,0,1
19.323,728.0,1154.0,489.0,1380.0,-1.2897,-0.4378,-2.6035,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7046,1,stop,0.0,,0.0,0,0,1
19.344,728.0,1155.0,489.0,1380.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
19.364,728.0,1156.0,490.0,1382.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
19.384,728.0,1154.0,489.0,1380.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
19.404,728.0,1154.0,488.0,1378.0,-1.2939,-0.4421,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7051,1,stop,0.0,,0.0,0,0,1
19.424,729.0,1156.0,490.0,1382.0,-1.2939,-0.4421,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7051,1,stop,0.0,,0.0,0,0,1
19.444,728.0,1156.0,489.0,1382.0,-1.2939,-0.4335,-2.6115,-0.8989,-1.0964,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7126,1,stop,0.0,,0.0,0,0,1
19.464,725.0,1148.0,485.0,1372.0,-1.2939,-0.4335,-2.6115,-0.8989,-1.0964,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7126,1,stop,0.0,,0.0,0,0,1
19.484,728.0,1155.0,490.0,1380.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
19.505,725.0,1150.0,487.0,1374.0,-1.3066,-0.4592,-2.6274,-0.9288,-1.1177,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8474,-1.6985,1,stop,0.0,,0.0,0,0,1
19.525,727.0,1154.0,489.0,1378.0,-1.2982,-0.4421,-2.6115,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.6976,1,stop,0.0,,0.0,0,0,1
19.545,727.0,1153.0,488.0,1378.0,-1.2982,-0.4464,-2.6194,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7056,1,stop,0.0,,0.0,0,0,1
19.565,726.0,1151.0,487.0,1377.0,-1.2982,-0.4464,-2.6194,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7056,1,stop,0.0,,0.0,0,0,1
19.585,725.0,1152.0,487.0,1376.0,-1.3024,-0.4506,-2.6274,-0.9176,-1.11,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7098,1,stop,0.0,,0.0,0,0,1
19.605,726.0,1152.0,488.0,1377.0,-1.3024,-0.4506,-2.6274,-0.9176,-1.11,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7098,1,stop,0.0,,0.0,0,0,1
19.625,725.0,1150.0,487.0,1376.0,-1.3066,-0.4506,-2.6274,-0.9213,-1.114,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.856,-1.706,1,stop,0.0,,0.0,0,0,1
19.645,727.0,1152.0,488.0,1379.0,-1.3024,-0.4506,-2.6194,-0.9176,-1.11,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7018,1,stop,0.0,,0.0,0,0,1
19.666,727.0,1152.0,488.0,1378.0,-1.2982,-0.4506,-2.6194,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8475,-1.7056,1,stop,0.0,,0.0,0,0,1
19.686,726.0,1152.0,487.0,1376.0,-1.2982,-0.4506,-2.6194,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8475,-1.7056,1,stop,0.0,,0.0,0,0,1
19.706,724.0,1149.0,486.0,1374.0,-1.3024,-0.4506,-2.6274,-0.9213,-1.1119,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.706,1,stop,0.0,,0.0,0,0,1
19.726,721.0,1144.0,482.0,1369.0,-1.3109,-0.4635,-2.6354,-0.9288,-1.1199,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8474,-1.7065,1,stop,0.0,,0.0,0,0,1
19.746,724.0,1149.0,485.0,1373.0,-1.3109,-0.4635,-2.6433,-0.9326,-1.1217,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8474,-1.7107,1,stop,0.0,,0.0,0,0,1
19.766,722.0,1145.0,483.0,1370.0,-1.3194,-0.4807,-2.6592,-0.9438,-1.1316,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8387,-1.7154,1,stop,0.0,,0.0,0,0,1
19.786,722.0,1145.0,483.0,1370.0,-1.3194,-0.4807,-2.6592,-0.9438,-1.1316,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8387,-1.7154,1,stop,0.0,,0.0,0,0,1
19.806,727.0,1154.0,489.0,1381.0,-1.3194,-0.4807,-2.6592,-0.9438,-1.1316,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8387,-1.7154,1,stop,0.0,,0.0,0,0,1
19.827,728.0,1155.0,490.0,1382.0,-1.2982,-0.4421,-2.6115,-0.9026,-1.1004,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7088,1,stop,0.0,,0.0,0,0,1
19.847,728.0,1152.0,488.0,1379.0,-1.2939,-0.4421,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7088,1,stop,0.0,,0.0,0,0,1
19.867,727.0,1153.0,487.0,1378.0,-1.2939,-0.4464,-2.6194,-0.9101,-1.102,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8476,-1.7093,1,stop,0.0,,0.0,0,0,1
19.887,727.0,1153.0,488.0,1378.0,-1.2982,-0.4464,-2.6194,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7056,1,stop,0.0,,0.0,0,0,1
19.907,728.0,1153.0,489.0,1380.0,-1.2982,-0.4464,-2.6194,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7056,1,stop,0.0,,0.0,0,0,1
19.929,727.0,1154.0,488.0,1379.0,-1.2982,-0.4464,-2.6194,-0.9101,-1.1041,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7093,1,stop,0.0,,0.0,0,0,1
19.949,727.0,1152.0,487.0,1378.0,-1.2982,-0.4464,-2.6194,-0.9101,-1.1041,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7093,1,stop,0.0,,0.0,0,0,1
19.969,726.0,1152.0,487.0,1376.0,-1.2982,-0.4506,-2.6274,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8475,-1.7135,1,stop,0.0,,0.0,0,0,1
19.989,727.0,1152.0,487.0,1380.0,-1.2982,-0.4506,-2.6274,-0.9139,-1.106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8475,-1.7135,1,stop,0.0,,0.0,0,0,1
20.009,727.0,1152.0,487.0,1377.0,-1.2982,-0.4506,-2.6274,-0.9176,-1.1079,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8475,-1.7098,1,stop,0.0,,0.0,0,0,1
20.029,723.0,1148.0,485.0,1372.0,-1.2982,-0.4506,-2.6274,-0.9176,-1.1079,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8475,-1.7098,1,stop,0.0,,0.0,0,0,1
20.049,722.0,1145.0,483.0,1368.0,-1.3151,-0.4678,-2.6433,-0.9363,-1.1257,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8473,-1.707,1,stop,0.0,,0.0,0,0,1
20.069,728.0,1156.0,489.0,1381.0,-1.3151,-0.4678,-2.6433,-0.9363,-1.1257,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8473,-1.707,1,stop,0.0,,0.0,0,0,1
20.089,729.0,1156.0,489.0,1381.0,-1.2939,-0.4335,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7088,1,stop,0.0,,0.0,0,0,1
20.109,728.0,1155.0,490.0,1381.0,-1.2939,-0.4335,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7088,1,stop,0.0,,0.0,0,0,1
20.13,728.0,1154.0,490.0,1380.0,-1.2939,-0.4378,-2.6035,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7009,1,stop,0.0,,0.0,0,0,1
20.15,729.0,1156.0,489.0,1381.0,-1.2939,-0.4378,-2.6035,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7009,1,stop,0.0,,0.0,0,0,1
20.17,730.0,1156.0,489.0,1381.0,-1.2897,-0.4335,-2.6115,-0.9026,-1.0962,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7088,1,stop,0.0,,0.0,0,0,1
20.19,729.0,1156.0,491.0,1383.0,-1.2897,-0.4335,-2.6115,-0.9026,-1.0962,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7088,1,stop,0.0,,0.0,0,0,1
20.21,730.0,1156.0,490.0,1382.0,-1.2855,-0.4335,-2.6035,-0.8989,-1.0922,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.852,-1.7046,1,stop,0.0,,0.0,0,0,1
20.23,728.0,1155.0,489.0,1381.0,-1.2897,-0.4335,-2.6035,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7046,1,stop,0.0,,0.0,0,0,1
20.25,726.0,1152.0,487.0,1377.0,-1.2939,-0.4378,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7088,1,stop,0.0,,0.0,0,0,1
20.27,726.0,1152.0,487.0,1377.0,-1.3024,-0.4506,-2.6274,-0.9176,-1.11,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7098,1,stop,0.0,,0.0,0,0,1
20.29,729.0,1156.0,490.0,1383.0,-1.3024,-0.4506,-2.6274,-0.9176,-1.11,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8518,-1.7098,1,stop,0.0,,0.0,0,0,1
20.31,728.0,1156.0,489.0,1381.0,-1.2939,-0.4335,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7088,1,stop,0.0,,0.0,0,0,1
20.33,728.0,1154.0,489.0,1380.0,-1.2939,-0.4335,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7088,1,stop,0.0,,0.0,0,0,1
20.35,730.0,1157.0,490.0,1383.0,-1.2939,-0.4335,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7088,1,stop,0.0,,0.0,0,0,1
20.371,728.0,1154.0,489.0,1380.0,-1.2939,-0.4421,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7051,1,stop,0.0,,0.0,0,0,1
20.391,728.0,1153.0,489.0,1380.0,-1.2939,-0.4421,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7051,1,stop,0.0,,0.0,0,0,1
20.411,728.0,1156.0,489.0,1381.0,-1.2939,-0.4421,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7051,1,stop,0.0,,0.0,0,0,1
20.431,728.0,1155.0,489.0,1380.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
20.451,728.0,1153.0,488.0,1379.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
20.471,729.0,1155.0,489.0,1381.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
20.491,729.0,1155.0,489.0,1381.0,-1.2897,-0.4378,-2.6115,-0.9026,-1.0962,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7088,1,stop,0.0,,0.0,0,0,1
20.511,729.0,1155.0,490.0,1381.0,-1.2897,-0.4378,-2.6115,-0.9026,-1.0962,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7088,1,stop,0.0,,0.0,0,0,1
20.531,727.0,1154.0,488.0,1380.0,-1.2897,-0.4378,-2.6115,-0.9026,-1.0962,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7088,1,stop,0.0,,0.0,0,0,1
20.551,728.0,1156.0,489.0,1381.0,-1.2939,-0.4378,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7088,1,stop,0.0,,0.0,0,0,1
20.571,728.0,1154.0,488.0,1380.0,-1.2939,-0.4421,-2.6194,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7131,1,stop,0.0,,0.0,0,0,1
20.592,729.0,1156.0,490.0,1382.0,-1.2939,-0.4335,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7088,1,stop,0.0,,0.0,0,0,1
20.612,728.0,1152.0,488.0,1379.0,-1.2939,-0.4421,-2.6194,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7131,1,stop,0.0,,0.0,0,0,1
