t,front,rear,left,right
13.658,960.0,1072.0,705.0,1566.0
13.679,963.0,1073.0,707.0,1565.0
13.699,966.0,1074.0,708.0,1563.0
13.72,966.0,1076.0,715.0,1576.0
13.74,972.0,1074.0,713.0,1582.0
13.76,974.0,1071.0,712.0,1586.0
13.781,971.0,1069.0,709.0,1594.0
13.801,968.0,1064.0,710.0,1590.0
13.822,975.0,1064.0,712.0,1593.0
13.842,964.0,1061.0,714.0,1593.0
13.862,965.0,1062.0,708.0,1603.0
13.883,967.0,1064.0,707.0,1608.0
13.903,968.0,1063.0,707.0,1619.0
13.924,978.0,1064.0,709.0,1626.0
13.944,986.0,1067.0,715.0,1627.0
13.964,991.0,1074.0,714.0,1632.0
13.985,996.0,1082.0,716.0,1632.0
14.006,1000.0,1088.0,722.0,1625.0
14.026,1004.0,1085.0,723.0,1622.0
14.047,1005.0,1082.0,728.0,1625.0
14.067,1004.0,1091.0,723.0,1628.0
14.088,1006.0,1088.0,721.0,1632.0
14.109,1005.0,1099.0,720.0,1636.0
14.129,1009.0,1096.0,721.0,1642.0
14.15,1015.0,1093.0,722.0,1647.0
14.171,1019.0,1098.0,729.0,1644.0
14.191,1024.0,1104.0,732.0,1647.0
14.212,1024.0,1118.0,741.0,1652.0
14.232,1025.0,1132.0,742.0,1661.0
14.253,1025.0,1143.0,753.0,1672.0
14.274,1030.0,1145.0,757.0,1680.0
14.294,1034.0,1145.0,761.0,1676.0
14.315,1041.0,1147.0,757.0,1680.0
14.336,1050.0,1158.0,760.0,1680.0
14.356,1059.0,1169.0,760.0,1692.0
14.377,1067.0,1183.0,762.0,1698.0
14.398,1074.0,1184.0,763.0,1698.0
14.419,1080.0,1185.0,768.0,1701.0
14.44,1085.0,1180.0,767.0,1697.0
14.46,1090.0,1183.0,770.0,1701.0
14.481,1093.0,1184.0,770.0,1701.0
14.502,1095.0,1185.0,774.0,1692.0
14.523,1096.0,1191.0,775.0,1690.0
14.543,1099.0,1197.0,784.0,1695.0
14.564,1102.0,1202.0,779.0,1700.0
14.584,1103.0,1196.0,778.0,1709.0
14.605,1099.0,1202.0,776.0,1713.0
14.625,1101.0,1203.0,772.0,1726.0
14.646,1101.0,1214.0,778.0,1725.0
14.667,1101.0,1214.0,780.0,1728.0
14.687,1102.0,1220.0,782.0,1728.0
14.708,1105.0,1216.0,789.0,1726.0
14.729,1106.0,1220.0,790.0,1722.0
14.749,1107.0,1219.0,786.0,1723.0
14.77,1110.0,1221.0,790.0,1728.0
14.791,1113.0,1226.0,792.0,1728.0
14.811,1119.0,1229.0,797.0,1734.0
14.832,1124.0,1233.0,801.0,1734.0
14.852,1128.0,1232.0,802.0,1733.0
14.873,1136.0,1234.0,805.0,1734.0
14.894,1141.0,1232.0,805.0,1744.0
14.914,1144.0,1227.0,809.0,1747.0
14.935,1149.0,1238.0,805.0,1752.0
14.956,1151.0,1246.0,813.0,1765.0
14.976,1149.0,1253.0,814.0,1764.0
14.997,1152.0,1259.0,818.0,1777.0
15.018,1153.0,1265.0,818.0,1773.0
15.039,1153.0,1268.0,826.0,1781.0
15.059,1157.0,1272.0,828.0,1783.0
15.08,1162.0,1273.0,829.0,1787.0
15.1,1163.0,1276.0,841.0,1795.0
15.121,1166.0,1276.0,843.0,1795.0
15.142,1170.0,1277.0,847.0,1803.0
15.162,1175.0,1286.0,848.0,1806.0
15.183,1182.0,1288.0,844.0,1814.0
15.204,1185.0,1293.0,842.0,1816.0
15.224,1189.0,1296.0,840.0,1819.0
15.245,1195.0,1299.0,844.0,1817.0
15.266,1197.0,1299.0,846.0,1825.0
15.286,1197.0,1302.0,849.0,1825.0
15.307,1196.0,1309.0,852.0,1828.0
15.328,1197.0,1313.0,857.0,1829.0
15.348,1197.0,1319.0,855.0,1840.0
15.369,1198.0,1321.0,861.0,1840.0
15.39,1202.0,1328.0,861.0,1848.0
15.41,1207.0,1333.0,866.0,1845.0
15.431,1208.0,1338.0,864.0,1842.0
