t,front,rear,left,right
36.479,1680.0,1874.0,1136.0,2210.0
36.5,1680.0,1851.0,1100.0,2211.0
36.52,1681.0,1850.0,1060.0,2216.0
36.541,1679.0,1852.0,1009.0,2214.0
36.562,1677.0,1851.0,964.0,2211.0
36.582,1675.0,1845.0,924.0,2208.0
36.603,1676.0,1853.0,890.0,2208.0
36.624,1675.0,1869.0,862.0,2205.0
36.644,1676.0,1892.0,838.0,2207.0
36.665,1672.0,1912.0,814.0,2205.0
36.686,1673.0,1929.0,795.0,2208.0
36.706,1674.0,1944.0,782.0,2208.0
36.727,1675.0,1958.0,770.0,2210.0
36.748,1676.0,1970.0,763.0,2210.0
36.768,1674.0,1979.0,758.0,2208.0
36.789,1670.0,1985.0,754.0,2203.0
36.81,1669.0,1989.0,752.0,2202.0
36.83,1670.0,1992.0,750.0,2204.0
36.851,1669.0,1994.0,744.0,2204.0
36.872,1667.0,1993.0,744.0,2200.0
36.892,1669.0,1996.0,748.0,2201.0
36.913,1669.0,1997.0,749.0,2195.0
36.934,1674.0,2003.0,748.0,2194.0
36.954,1675.0,2003.0,747.0,2184.0
36.975,1677.0,2003.0,747.0,2172.0
36.996,1673.0,2002.0,747.0,2161.0
37.016,1671.0,2002.0,750.0,2150.0
37.037,1672.0,2001.0,750.0,2141.0
37.058,1674.0,2001.0,752.0,2135.0
37.078,1675.0,2000.0,755.0,2133.0
37.099,1674.0,1999.0,756.0,2133.0
37.12,1674.0,1998.0,755.0,2133.0
37.141,1673.0,1997.0,756.0,2131.0
37.161,1674.0,1998.0,755.0,2133.0
37.182,1672.0,1996.0,755.0,2132.0
37.203,1675.0,1998.0,754.0,2133.0
37.224,1674.0,1998.0,756.0,2134.0
37.245,1673.0,1997.0,754.0,2130.0
37.266,1670.0,1992.0,752.0,2128.0
37.287,1674.0,1997.0,754.0,2133.0
37.307,1674.0,1998.0,755.0,2134.0
37.328,1675.0,1999.0,756.0,2136.0
37.349,1671.0,1994.0,754.0,2132.0
37.369,1674.0,1998.0,755.0,2136.0
37.39,1675.0,1997.0,755.0,2137.0
37.411,1674.0,1998.0,755.0,2136.0
37.431,1672.0,1994.0,754.0,2133.0
37.452,1675.0,1998.0,756.0,2137.0
37.473,1674.0,1996.0,757.0,2136.0
37.493,1672.0,1993.0,755.0,2136.0
37.514,1675.0,1996.0,756.0,2138.0
37.535,1676.0,1997.0,757.0,2139.0
37.555,1676.0,1996.0,757.0,2139.0
37.576,1678.0,1997.0,756.0,2140.0
37.597,1677.0,1997.0,758.0,2138.0
37.617,1677.0,1998.0,756.0,2137.0
37.638,1677.0,1998.0,756.0,2141.0
37.659,1677.0,1998.0,758.0,2138.0
37.679,1676.0,1997.0,759.0,2136.0
37.7,1678.0,1998.0,762.0,2138.0
37.721,1678.0,1999.0,766.0,2137.0
37.741,1677.0,1997.0,769.0,2135.0
37.762,1678.0,2000.0,774.0,2136.0
37.783,1679.0,2000.0,776.0,2134.0
37.803,1680.0,1998.0,773.0,2131.0
37.824,1677.0,1996.0,773.0,2124.0
37.845,1680.0,1996.0,786.0,2122.0
37.865,1683.0,2000.0,804.0,2120.0
37.886,1684.0,2001.0,823.0,2116.0
37.907,1679.0,1999.0,868.0,2112.0
37.927,1677.0,1997.0,929.0,2112.0
37.948,1677.0,1998.0,974.0,2114.0
37.969,1679.0,1998.0,1024.0,2115.0
37.989,1678.0,2000.0,1059.0,2116.0
38.01,1678.0,1997.0,1072.0,2112.0
38.031,1677.0,1998.0,1112.0,2113.0
38.051,1677.0,1999.0,1161.0,2115.0
38.072,1676.0,1997.0,1190.0,2114.0
38.093,1678.0,1999.0,1196.0,2120.0
38.113,1680.0,2000.0,1196.0,2125.0
38.134,1680.0,2003.0,1197.0,2129.0
38.155,1680.0,2004.0,1197.0,2132.0
38.175,1680.0,2001.0,1198.0,2131.0
38.196,1681.0,2003.0,1198.0,2133.0
38.217,1680.0,2001.0,1195.0,2129.0
38.238,1680.0,2002.0,1196.0,2130.0
38.259,1680.0,2003.0,1197.0,2131.0
38.28,1680.0,2001.0,1196.0,2130.0
38.301,1678.0,1999.0,1194.0,2128.0
38.322,1680.0,2002.0,1197.0,2131.0
38.342,1680.0,2002.0,1197.0,2131.0
38.363,1678.0,2000.0,1196.0,2130.0
38.384,1681.0,2002.0,1197.0,2132.0
38.404,1680.0,1999.0,1196.0,2129.0
38.425,1680.0,2003.0,1196.0,2131.0
38.445,1682.0,2003.0,1198.0,2133.0
38.466,1683.0,2003.0,1197.0,2133.0
38.487,1682.0,2002.0,1197.0,2133.0
38.507,1683.0,2002.0,1197.0,2133.0
38.528,1682.0,2001.0,1197.0,2133.0
38.549,1682.0,2000.0,1196.0,2133.0
38.569,1683.0,2002.0,1197.0,2134.0
38.59,1680.0,2001.0,1195.0,2131.0
38.611,1682.0,2002.0,1196.0,2134.0
38.631,1681.0,2000.0,1196.0,2132.0
38.652,1682.0,2001.0,1197.0,2134.0
38.673,1684.0,2003.0,1197.0,2134.0
38.693,1683.0,2002.0,1196.0,2132.0
38.714,1682.0,2002.0,1196.0,2133.0
38.735,1683.0,2003.0,1197.0,2133.0
38.755,1682.0,2001.0,1196.0,2132.0
38.776,1682.0,2002.0,1195.0,2132.0
38.797,1683.0,2002.0,1197.0,2133.0
38.817,1683.0,2003.0,1198.0,2134.0
38.838,1683.0,2002.0,1197.0,2133.0
38.859,1682.0,2001.0,1196.0,2132.0
38.879,1683.0,2002.0,1197.0,2133.0
38.9,1685.0,2002.0,1196.0,2134.0
38.921,1685.0,2002.0,1196.0,2134.0
38.941,1684.0,2001.0,1195.0,2133.0
38.962,1684.0,2000.0,1196.0,2133.0
38.983,1684.0,2000.0,1197.0,2133.0
39.003,1685.0,2002.0,1196.0,2135.0
39.024,1685.0,2002.0,1198.0,2138.0
39.045,1687.0,2002.0,1197.0,2138.0
39.065,1688.0,2002.0,1197.0,2140.0
39.086,1688.0,2001.0,1197.0,2140.0
39.107,1687.0,1998.0,1195.0,2139.0
39.127,1689.0,2001.0,1194.0,2142.0
39.148,1689.0,2001.0,1195.0,2145.0
39.169,1688.0,2000.0,1193.0,2144.0
39.189,1688.0,2000.0,1193.0,2144.0
39.21,1688.0,1999.0,1192.0,2146.0
39.231,1689.0,2000.0,1192.0,2145.0
39.251,1688.0,1998.0,1192.0,2144.0
39.273,1684.0,1995.0,1189.0,2141.0
39.294,1686.0,1998.0,1191.0,2144.0
39.315,1681.0,1992.0,1188.0,2138.0
39.336,1678.0,1991.0,1186.0,2136.0
39.356,1682.0,1995.0,1189.0,2138.0
39.377,1680.0,1996.0,1191.0,2137.0
39.398,1681.0,1997.0,1191.0,2139.0
39.418,1681.0,1996.0,1191.0,2138.0
39.439,1680.0,1994.0,1188.0,2135.0
39.46,1683.0,1996.0,1192.0,2141.0
39.48,1681.0,1995.0,1191.0,2137.0
39.501,1681.0,1996.0,1191.0,2138.0
39.522,1682.0,1996.0,1190.0,2139.0
39.542,1683.0,1995.0,1190.0,2140.0
39.563,1683.0,1995.0,1190.0,2141.0
39.584,1680.0,1992.0,1187.0,2137.0
39.604,1686.0,2000.0,1195.0,2145.0
39.625,1680.0,1993.0,1190.0,2137.0
39.645,1683.0,1995.0,1189.0,2140.0
39.666,1684.0,1994.0,1190.0,2141.0
39.687,1683.0,1996.0,1190.0,2141.0
39.707,1680.0,1991.0,1187.0,2136.0
39.728,1680.0,1992.0,1187.0,2138.0
39.749,1681.0,1993.0,1189.0,2139.0
39.769,1679.0,1993.0,1187.0,2135.0
39.79,1675.0,1992.0,1186.0,2133.0
39.811,1677.0,1998.0,1192.0,2138.0
39.831,1681.0,2000.0,1193.0,2142.0
39.851,1681.0,1999.0,1193.0,2142.0
39.872,1683.0,2000.0,1194.0,2145.0
39.892,1684.0,1998.0,1193.0,2144.0
39.913,1687.0,2000.0,1191.0,2140.0
39.933,1684.0,1997.0,1192.0,2145.0
39.954,1684.0,1996.0,1192.0,2146.0
39.974,1685.0,1998.0,1192.0,2146.0
39.994,1686.0,1997.0,1192.0,2147.0
40.015,1688.0,1998.0,1195.0,2150.0
40.035,1685.0,1994.0,1190.0,2146.0
40.056,1688.0,1997.0,1193.0,2150.0
40.076,1690.0,1999.0,1192.0,2150.0
40.097,1688.0,1997.0,1193.0,2150.0
40.117,1686.0,1998.0,1192.0,2149.0
40.138,1684.0,1997.0,1192.0,2147.0
40.158,1686.0,2001.0,1196.0,2150.0
40.179,1684.0,2001.0,1195.0,2147.0
40.199,1682.0,2000.0,1193.0,2143.0
40.219,1680.0,2001.0,1194.0,2142.0
40.24,1681.0,2001.0,1195.0,2144.0
40.26,1681.0,2001.0,1194.0,2140.0
40.281,1680.0,1999.0,1194.0,2140.0
40.301,1677.0,1997.0,1195.0,2136.0
40.322,1679.0,2000.0,1204.0,2140.0
40.343,1675.0,1994.0,1208.0,2135.0
40.363,1678.0,1998.0,1226.0,2140.0
40.384,1676.0,1996.0,1241.0,2139.0
40.404,1676.0,1997.0,1261.0,2141.0
40.425,1675.0,1997.0,1276.0,2140.0
40.445,1675.0,1997.0,1296.0,2144.0
40.465,1673.0,1997.0,1312.0,2144.0
40.486,1672.0,1995.0,1325.0,2145.0
40.506,1672.0,1995.0,1334.0,2148.0
40.527,1672.0,1997.0,1341.0,2152.0
40.547,1668.0,1992.0,1340.0,2147.0
40.568,1667.0,1994.0,1346.0,2149.0
40.588,1664.0,1992.0,1348.0,2149.0
40.609,1661.0,1989.0,1347.0,2146.0
40.629,1661.0,1989.0,1347.0,2149.0
40.649,1662.0,1992.0,1348.0,2152.0
40.67,1659.0,1989.0,1346.0,2150.0
40.69,1664.0,1993.0,1347.0,2154.0
40.711,1664.0,1992.0,1349.0,2158.0
40.731,1664.0,1992.0,1348.0,2160.0
40.752,1664.0,1993.0,1349.0,2161.0
40.772,1661.0,1992.0,1348.0,2160.0
40.793,1658.0,1989.0,1349.0,2160.0
40.814,1654.0,1985.0,1350.0,2157.0
40.835,1646.0,1985.0,1351.0,2152.0
40.855,1637.0,1981.0,1353.0,2144.0
40.876,1625.0,1976.0,1350.0,2136.0
40.896,1616.0,1976.0,1353.0,2133.0
40.917,1609.0,1974.0,1352.0,2130.0
40.938,1607.0,1975.0,1352.0,2130.0
40.958,1611.0,1975.0,1353.0,2130.0
40.979,1615.0,1977.0,1354.0,2131.0
41.0,1616.0,1980.0,1356.0,2130.0
41.021,1623.0,1981.0,1357.0,2124.0
41.041,1626.0,1981.0,1358.0,2123.0
41.062,1628.0,1984.0,1360.0,2125.0
41.083,1629.0,1984.0,1358.0,2129.0
41.103,1632.0,1986.0,1355.0,2134.0
41.124,1636.0,1987.0,1352.0,2140.0
41.145,1641.0,1989.0,1350.0,2141.0
41.165,1642.0,1989.0,1345.0,2141.0
41.186,1644.0,1988.0,1343.0,2137.0
41.207,1648.0,1990.0,1341.0,2134.0
41.227,1646.0,1987.0,1338.0,2128.0
41.248,1644.0,1985.0,1335.0,2120.0
41.269,1642.0,1985.0,1336.0,2115.0
41.289,1636.0,1984.0,1333.0,2105.0
41.31,1629.0,1980.0,1336.0,2093.0
41.331,1617.0,1973.0,1331.0,2076.0
41.352,1609.0,1970.0,1332.0,2062.0
41.373,1592.0,1956.0,1328.0,2032.0
41.394,1578.0,1943.0,1331.0,2010.0
41.415,1553.0,1915.0,1329.0,1979.0
41.436,1523.0,1884.0,1332.0,1953.0
41.456,1472.0,1838.0,1331.0,1923.0
41.477,1431.0,1782.0,1332.0,1891.0
41.498,1408.0,1711.0,1332.0,1864.0
41.518,1395.0,1635.0,1328.0,1848.0
41.539,1390.0,1565.0,1324.0,1845.0
41.56,1390.0,1493.0,1328.0,1847.0
41.58,1399.0,1426.0,1317.0,1860.0
41.601,1415.0,1382.0,1306.0,1884.0
41.622,1429.0,1360.0,1303.0,1914.0
41.642,1443.0,1345.0,1299.0,1944.0
41.663,1456.0,1338.0,1297.0,1977.0
41.684,1467.0,1327.0,1296.0,2010.0
41.704,1477.0,1315.0,1293.0,2039.0
41.725,1488.0,1298.0,1292.0,2069.0
41.746,1497.0,1282.0,1291.0,2093.0
41.766,1504.0,1260.0,1288.0,2114.0
41.787,1510.0,1240.0,1285.0,2131.0
41.808,1518.0,1218.0,1275.0,2147.0
41.828,1523.0,1194.0,1252.0,2152.0
41.849,1528.0,1188.0,1204.0,2155.0
41.87,1533.0,1187.0,1134.0,2165.0
41.89,1536.0,1168.0,1051.0,2183.0
41.911,1543.0,1156.0,949.0,2205.0
41.932,1548.0,1153.0,878.0,2223.0
41.952,1550.0,1159.0,826.0,2233.0
41.973,1554.0,1165.0,810.0,2243.0
41.994,1559.0,1171.0,813.0,2250.0
42.014,1559.0,1173.0,818.0,2251.0
42.035,1558.0,1173.0,813.0,2250.0
42.056,1562.0,1174.0,815.0,2256.0
42.076,1562.0,1174.0,816.0,2257.0
42.097,1561.0,1173.0,815.0,2253.0
42.118,1558.0,1175.0,813.0,2249.0
42.138,1561.0,1176.0,816.0,2254.0
42.159,1560.0,1176.0,815.0,2253.0
42.18,1560.0,1175.0,815.0,2254.0
42.2,1559.0,1174.0,815.0,2252.0
42.221,1561.0,1176.0,816.0,2256.0
42.242,1560.0,1176.0,816.0,2253.0
42.262,1560.0,1177.0,816.0,2255.0
42.283,1559.0,1176.0,816.0,2254.0
42.304,1559.0,1175.0,815.0,2253.0
42.324,1560.0,1177.0,816.0,2256.0
42.345,1560.0,1177.0,816.0,2253.0
42.366,1559.0,1176.0,815.0,2254.0
42.387,1558.0,1175.0,816.0,2252.0
42.408,1559.0,1176.0,815.0,2253.0
42.429,1556.0,1175.0,814.0,2252.0
42.45,1558.0,1176.0,816.0,2254.0
42.47,1558.0,1177.0,816.0,2254.0
42.491,1556.0,1175.0,815.0,2250.0
42.512,1557.0,1175.0,815.0,2253.0
42.532,1557.0,1176.0,815.0,2253.0
42.553,1557.0,1176.0,816.0,2255.0
42.574,1558.0,1178.0,816.0,2256.0
42.595,1558.0,1178.0,816.0,2256.0
42.615,1556.0,1176.0,814.0,2254.0
42.636,1556.0,1177.0,816.0,2254.0
42.657,1557.0,1177.0,816.0,2253.0
42.678,1556.0,1177.0,816.0,2254.0
42.698,1555.0,1177.0,816.0,2253.0
42.719,1556.0,1178.0,816.0,2254.0
42.74,1556.0,1177.0,816.0,2254.0
42.761,1554.0,1176.0,816.0,2252.0
42.781,1556.0,1177.0,816.0,2253.0
42.802,1557.0,1178.0,817.0,2256.0
42.823,1556.0,1177.0,816.0,2254.0
42.844,1557.0,1178.0,817.0,2255.0
42.864,1555.0,1176.0,816.0,2252.0
42.885,1555.0,1176.0,816.0,2253.0
42.906,1556.0,1177.0,816.0,2253.0
42.927,1557.0,1178.0,817.0,2254.0
42.947,1556.0,1177.0,816.0,2253.0
42.968,1557.0,1177.0,817.0,2254.0
42.989,1556.0,1177.0,816.0,2253.0
43.01,1556.0,1177.0,817.0,2253.0
43.03,1555.0,1177.0,816.0,2253.0
43.051,1554.0,1177.0,817.0,2253.0
43.072,1555.0,1177.0,816.0,2253.0
43.093,1555.0,1177.0,815.0,2256.0
43.113,1555.0,1178.0,816.0,2254.0
43.134,1552.0,1176.0,815.0,2250.0
43.155,1555.0,1178.0,816.0,2255.0
43.175,1555.0,1177.0,816.0,2256.0
43.196,1554.0,1177.0,815.0,2254.0
43.217,1554.0,1177.0,815.0,2252.0
43.238,1553.0,1177.0,814.0,2252.0
43.258,1554.0,1176.0,814.0,2252.0
43.279,1552.0,1176.0,814.0,2252.0
43.3,1550.0,1176.0,814.0,2250.0
43.32,1549.0,1175.0,815.0,2251.0
43.341,1551.0,1176.0,818.0,2253.0
43.362,1546.0,1173.0,817.0,2248.0
43.383,1549.0,1175.0,817.0,2251.0
43.404,1548.0,1173.0,819.0,2254.0
43.424,1548.0,1174.0,822.0,2256.0
43.445,1544.0,1170.0,816.0,2250.0
43.466,1546.0,1171.0,820.0,2253.0
43.487,1548.0,1175.0,826.0,2254.0
43.508,1544.0,1176.0,840.0,2248.0
43.528,1541.0,1180.0,869.0,2244.0
43.549,1540.0,1179.0,903.0,2246.0
43.57,1534.0,1184.0,939.0,2238.0
43.59,1535.0,1195.0,988.0,2240.0
43.611,1544.0,1200.0,1049.0,2247.0
43.632,1544.0,1210.0,1094.0,2244.0
43.652,1546.0,1221.0,1141.0,2247.0
43.673,1548.0,1225.0,1199.0,2249.0
43.694,1549.0,1219.0,1237.0,2249.0
43.714,1545.0,1202.0,1262.0,2244.0
43.735,1545.0,1173.0,1282.0,2244.0
43.756,1547.0,1140.0,1301.0,2247.0
43.776,1549.0,1132.0,1310.0,2245.0
43.797,1549.0,1152.0,1313.0,2246.0
43.818,1547.0,1192.0,1317.0,2244.0
43.838,1549.0,1233.0,1320.0,2244.0
43.859,1550.0,1260.0,1322.0,2245.0
43.88,1555.0,1278.0,1326.0,2250.0
43.9,1555.0,1288.0,1325.0,2248.0
43.921,1554.0,1293.0,1323.0,2248.0
43.942,1556.0,1298.0,1325.0,2252.0
43.962,1555.0,1299.0,1330.0,2251.0
43.983,1550.0,1292.0,1329.0,2244.0
44.004,1548.0,1284.0,1330.0,2234.0
44.024,1547.0,1278.0,1334.0,2228.0
44.045,1545.0,1272.0,1335.0,2221.0
44.066,1546.0,1270.0,1333.0,2219.0
44.086,1546.0,1267.0,1333.0,2208.0
44.107,1540.0,1260.0,1325.0,2180.0
44.128,1540.0,1258.0,1322.0,2154.0
44.148,1541.0,1257.0,1320.0,2128.0
44.169,1536.0,1254.0,1311.0,2108.0
44.19,1525.0,1254.0,1297.0,2096.0
44.21,1508.0,1252.0,1286.0,2093.0
44.231,1484.0,1250.0,1271.0,2094.0
44.252,1456.0,1248.0,1255.0,2092.0
44.274,1420.0,1245.0,1232.0,2091.0
44.295,1385.0,1242.0,1206.0,2096.0
44.316,1346.0,1241.0,1179.0,2102.0
44.337,1307.0,1239.0,1152.0,2110.0
44.358,1269.0,1238.0,1125.0,2124.0
44.378,1232.0,1235.0,1096.0,2140.0
44.399,1207.0,1234.0,1072.0,2164.0
44.42,1190.0,1238.0,1050.0,2193.0
44.441,1168.0,1240.0,1024.0,2204.0
44.462,1153.0,1245.0,1001.0,2215.0
44.482,1141.0,1245.0,970.0,2224.0
44.503,1132.0,1244.0,937.0,2224.0
44.524,1125.0,1242.0,907.0,2219.0
44.544,1122.0,1243.0,886.0,2221.0
44.565,1118.0,1242.0,870.0,2217.0
44.586,1116.0,1243.0,863.0,2214.0
44.606,1113.0,1241.0,861.0,2212.0
44.627,1119.0,1247.0,875.0,2224.0
44.648,1127.0,1246.0,889.0,2228.0
44.668,1130.0,1245.0,895.0,2228.0
44.689,1132.0,1243.0,894.0,2224.0
44.709,1132.0,1241.0,892.0,2223.0
44.73,1131.0,1242.0,893.0,2222.0
44.751,1130.0,1242.0,892.0,2222.0
44.771,1132.0,1244.0,893.0,2226.0
44.792,1131.0,1243.0,894.0,2225.0
44.813,1132.0,1243.0,896.0,2226.0
44.833,1136.0,1246.0,898.0,2230.0
44.854,1136.0,1248.0,898.0,2231.0
44.874,1136.0,1249.0,899.0,2233.0
44.895,1134.0,1246.0,897.0,2229.0
44.915,1135.0,1248.0,898.0,2230.0
44.935,1136.0,1248.0,898.0,2231.0
44.956,1135.0,1248.0,899.0,2231.0
44.976,1136.0,1249.0,897.0,2228.0
44.997,1135.0,1248.0,898.0,2228.0
45.017,1133.0,1248.0,898.0,2230.0
45.037,1132.0,1245.0,898.0,2228.0
45.058,1134.0,1248.0,900.0,2232.0
45.078,1136.0,1249.0,901.0,2234.0
45.099,1133.0,1248.0,900.0,2232.0
45.119,1132.0,1245.0,898.0,2229.0
45.14,1135.0,1249.0,900.0,2234.0
45.16,1133.0,1250.0,900.0,2232.0
45.18,1133.0,1249.0,897.0,2230.0
45.201,1131.0,1245.0,888.0,2224.0
45.221,1129.0,1246.0,879.0,2221.0
45.242,1126.0,1252.0,877.0,2226.0
45.262,1122.0,1259.0,876.0,2228.0
45.283,1119.0,1263.0,871.0,2232.0
45.303,1116.0,1267.0,865.0,2232.0
45.323,1113.0,1272.0,855.0,2235.0
45.344,1108.0,1280.0,837.0,2235.0
45.364,1105.0,1290.0,821.0,2232.0
45.385,1096.0,1308.0,819.0,2235.0
45.405,1083.0,1336.0,831.0,2245.0
45.426,1072.0,1379.0,871.0,2257.0
45.446,1062.0,1432.0,920.0,2261.0
45.467,1073.0,1494.0,972.0,2282.0
45.487,1105.0,1568.0,997.0,2293.0
45.508,1134.0,1635.0,976.0,2291.0
45.528,1180.0,1722.0,952.0,2298.0
45.549,1260.0,1811.0,935.0,2298.0
45.569,1339.0,1883.0,942.0,2301.0
45.59,1403.0,1923.0,977.0,2298.0
45.61,1461.0,1939.0,1025.0,2297.0
45.63,1514.0,1947.0,1071.0,2296.0
45.651,1550.0,1948.0,1115.0,2291.0
45.671,1578.0,1952.0,1160.0,2289.0
45.692,1597.0,1952.0,1196.0,2285.0
45.712,1605.0,1952.0,1218.0,2277.0
45.733,1604.0,1959.0,1226.0,2267.0
45.753,1612.0,1985.0,1253.0,2269.0
45.773,1635.0,2016.0,1299.0,2272.0
45.794,1644.0,2022.0,1294.0,2274.0
45.815,1651.0,2027.0,1274.0,2274.0
45.836,1651.0,2026.0,1237.0,2272.0
45.857,1645.0,2017.0,1197.0,2262.0
45.877,1641.0,2008.0,1183.0,2251.0
45.898,1636.0,2007.0,1186.0,2248.0
45.919,1633.0,2006.0,1186.0,2247.0
45.94,1630.0,2003.0,1184.0,2243.0
45.96,1627.0,2001.0,1183.0,2237.0
45.981,1624.0,2000.0,1186.0,2229.0
46.002,1619.0,1996.0,1189.0,2216.0
46.022,1618.0,1989.0,1194.0,2202.0
46.043,1617.0,1984.0,1198.0,2177.0
46.064,1613.0,1985.0,1210.0,2144.0
46.085,1605.0,1988.0,1223.0,2112.0
46.105,1600.0,1994.0,1233.0,2093.0
46.126,1602.0,1998.0,1239.0,2104.0
46.147,1613.0,2002.0,1244.0,2141.0
46.167,1620.0,2006.0,1250.0,2180.0
46.188,1626.0,2009.0,1262.0,2195.0
46.209,1618.0,2005.0,1259.0,2157.0
46.229,1587.0,1995.0,1256.0,2084.0
46.25,1542.0,1984.0,1257.0,2007.0
46.271,1527.0,1977.0,1255.0,1942.0
46.291,1523.0,1981.0,1259.0,1892.0
46.312,1525.0,1985.0,1261.0,1860.0
46.333,1527.0,1988.0,1260.0,1848.0
46.353,1528.0,1993.0,1256.0,1847.0
46.374,1531.0,1996.0,1254.0,1854.0
46.395,1534.0,2000.0,1242.0,1861.0
46.415,1545.0,2001.0,1233.0,1863.0
46.436,1556.0,1999.0,1221.0,1857.0
46.457,1568.0,1993.0,1208.0,1856.0
46.477,1584.0,1990.0,1196.0,1867.0
46.499,1598.0,1990.0,1182.0,1888.0
46.519,1619.0,1997.0,1176.0,1918.0
46.54,1634.0,1994.0,1162.0,1939.0
46.561,1649.0,1988.0,1141.0,1964.0
46.582,1658.0,1990.0,1121.0,2001.0
46.603,1665.0,1999.0,1098.0,2023.0
46.623,1670.0,2004.0,1075.0,2049.0
46.644,1669.0,1999.0,1053.0,2080.0
46.664,1671.0,2000.0,1040.0,2113.0
46.685,1668.0,2004.0,1036.0,2132.0
46.706,1664.0,2008.0,1040.0,2144.0
46.726,1662.0,2007.0,1045.0,2160.0
46.747,1669.0,2002.0,1052.0,2184.0
46.768,1670.0,1993.0,1056.0,2200.0
46.788,1670.0,1992.0,1065.0,2202.0
46.809,1668.0,1996.0,1079.0,2192.0
46.83,1664.0,1998.0,1085.0,2173.0
46.85,1665.0,1997.0,1089.0,2169.0
46.871,1667.0,1990.0,1084.0,2168.0
46.892,1669.0,1989.0,1082.0,2170.0
46.912,1671.0,1993.0,1083.0,2178.0
46.933,1669.0,1995.0,1081.0,2182.0
46.954,1670.0,1994.0,1078.0,2194.0
46.974,1673.0,1992.0,1080.0,2206.0
46.995,1673.0,1989.0,1081.0,2209.0
47.016,1675.0,1987.0,1082.0,2209.0
47.037,1678.0,1985.0,1078.0,2210.0
47.057,1679.0,1979.0,1075.0,2212.0
47.078,1680.0,1979.0,1077.0,2212.0
47.099,1677.0,1980.0,1083.0,2212.0
47.119,1678.0,1987.0,1090.0,2212.0
47.14,1676.0,1993.0,1093.0,2209.0
47.161,1674.0,1993.0,1092.0,2208.0
47.182,1673.0,1991.0,1090.0,2206.0
47.202,1672.0,1992.0,1090.0,2205.0
47.223,1674.0,1995.0,1092.0,2208.0
47.244,1673.0,1992.0,1092.0,2208.0
47.264,1674.0,1993.0,1092.0,2208.0
47.285,1672.0,1994.0,1093.0,2205.0
47.306,1672.0,1993.0,1092.0,2206.0
47.326,1673.0,1993.0,1091.0,2205.0
47.347,1673.0,1994.0,1090.0,2205.0
47.368,1671.0,1991.0,1088.0,2202.0
47.389,1673.0,1994.0,1088.0,2203.0
47.409,1672.0,1992.0,1086.0,2204.0
47.43,1672.0,1993.0,1086.0,2201.0
47.451,1671.0,1994.0,1085.0,2199.0
47.471,1671.0,1992.0,1083.0,2201.0
47.492,1671.0,1993.0,1081.0,2200.0
47.513,1669.0,1992.0,1076.0,2197.0
47.535,1667.0,1991.0,1072.0,2196.0
47.555,1669.0,1991.0,1068.0,2198.0
47.576,1665.0,1986.0,1064.0,2194.0
47.597,1664.0,1984.0,1065.0,2193.0
47.618,1664.0,1987.0,1066.0,2190.0
47.639,1665.0,1989.0,1064.0,2192.0
47.659,1667.0,1990.0,1063.0,2188.0
47.68,1667.0,1989.0,1063.0,2188.0
47.701,1666.0,1987.0,1061.0,2186.0
47.721,1664.0,1987.0,1060.0,2185.0
47.742,1666.0,1988.0,1061.0,2186.0
47.763,1664.0,1988.0,1061.0,2184.0
47.783,1664.0,1989.0,1059.0,2180.0
47.804,1664.0,1988.0,1058.0,2182.0
47.825,1664.0,1985.0,1057.0,2182.0
47.846,1664.0,1986.0,1057.0,2181.0
47.866,1664.0,1986.0,1056.0,2180.0
47.887,1663.0,1985.0,1051.0,2176.0
47.908,1659.0,1984.0,1044.0,2170.0
47.928,1659.0,1984.0,1041.0,2166.0
47.949,1659.0,1984.0,1036.0,2164.0
47.97,1658.0,1984.0,1029.0,2161.0
47.99,1656.0,1983.0,1024.0,2158.0
48.011,1655.0,1984.0,1014.0,2156.0
48.032,1655.0,1985.0,1006.0,2156.0
48.052,1656.0,1984.0,999.0,2155.0
48.073,1658.0,1984.0,995.0,2157.0
48.093,1658.0,1981.0,994.0,2158.0
48.114,1659.0,1979.0,993.0,2157.0
48.135,1658.0,1978.0,994.0,2156.0
48.156,1662.0,1981.0,996.0,2161.0
48.176,1660.0,1978.0,994.0,2158.0
48.197,1662.0,1981.0,995.0,2161.0
48.218,1662.0,1980.0,996.0,2160.0
48.238,1662.0,1979.0,996.0,2160.0
48.259,1662.0,1977.0,997.0,2160.0
48.28,1660.0,1975.0,997.0,2158.0
48.3,1661.0,1974.0,999.0,2158.0
48.321,1660.0,1973.0,1001.0,2158.0
48.342,1662.0,1975.0,1004.0,2161.0
48.363,1661.0,1974.0,1004.0,2160.0
48.383,1658.0,1971.0,1002.0,2156.0
48.404,1662.0,1974.0,1004.0,2161.0
48.425,1661.0,1973.0,1004.0,2162.0
48.445,1662.0,1973.0,1004.0,2162.0
48.466,1659.0,1970.0,1003.0,2158.0
48.487,1660.0,1972.0,1004.0,2161.0
48.507,1660.0,1971.0,1004.0,2161.0
48.528,1660.0,1973.0,1004.0,2162.0
48.549,1660.0,1970.0,1003.0,2160.0
48.57,1660.0,1971.0,1003.0,2161.0
48.591,1659.0,1973.0,1002.0,2160.0
48.612,1659.0,1973.0,1001.0,2159.0
48.633,1658.0,1973.0,1001.0,2157.0
48.653,1659.0,1976.0,1001.0,2158.0
48.674,1662.0,1985.0,1001.0,2160.0
