t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
34.763,533.0,817.0,384.0,1048.0,-0.3619,0.0414,-0.2061,-0.1983,-0.2022,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4033,-0.0078,1,stop,0.0,,0.0,0,0,1
34.783,531.0,815.0,382.0,1044.0,-0.3619,0.0414,-0.2061,-0.1983,-0.2022,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4033,-0.0078,1,stop,0.0,,0.0,0,0,1
34.803,531.0,814.0,382.0,1044.0,-0.3673,0.037,-0.2117,-0.2067,-0.2092,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4044,-0.005,1,stop,0.0,,0.0,0,0,1
34.823,530.0,810.0,381.0,1042.0,-0.3673,0.0349,-0.2117,-0.2067,-0.2092,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4022,-0.005,1,stop,0.0,,0.0,0,0,1
34.843,528.0,809.0,380.0,1039.0,-0.3701,0.0261,-0.2145,-0.2109,-0.2127,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.3962,-0.0036,1,stop,0.0,,0.0,0,0,1
34.863,532.0,814.0,382.0,1045.0,-0.3701,0.0261,-0.2145,-0.2109,-0.2127,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.3962,-0.0036,1,stop,0.0,,0.0,0,0,1
34.883,532.0,815.0,382.0,1046.0,-0.3646,0.0349,-0.2117,-0.2046,-0.2081,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.3995,-0.0071,1,stop,0.0,,0.0,0,0,1
34.903,529.0,815.0,382.0,1042.0,-0.3646,0.037,-0.2117,-0.2046,-0.2081,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4017,-0.0071,1,stop,0.0,,0.0,0,0,1
34.924,530.0,816.0,382.0,1042.0,-0.3701,0.037,-0.2117,-0.2109,-0.2113,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0008,1,stop,0.0,,0.0,0,0,1
34.944,531.0,817.0,383.0,1043.0,-0.3701,0.0392,-0.2117,-0.2109,-0.2113,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0008,1,stop,0.0,,0.0,0,0,1
34.964,530.0,816.0,383.0,1042.0,-0.3701,0.0392,-0.2089,-0.2109,-0.2099,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,0.0019,1,stop,0.0,,0.0,0,0,1
34.984,531.0,817.0,382.0,1044.0,-0.3673,0.0414,-0.2089,-0.2088,-0.2088,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4087,-0.0001,1,stop,0.0,,0.0,0,0,1
35.004,530.0,814.0,379.0,1040.0,-0.3701,0.0392,-0.2117,-0.2109,-0.2113,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0008,1,stop,0.0,,0.0,0,0,1
35.024,532.0,819.0,384.0,1044.0,-0.3673,0.0414,-0.2117,-0.2067,-0.2092,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4087,-0.005,1,stop,0.0,,0.0,0,0,1
35.044,529.0,817.0,382.0,1042.0,-0.3701,0.0414,-0.2117,-0.2109,-0.2113,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0008,1,stop,0.0,,0.0,0,0,1
35.064,530.0,816.0,382.0,1043.0,-0.3701,0.0414,-0.2117,-0.2088,-0.2102,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0029,1,stop,0.0,,0.0,0,0,1
35.084,530.0,815.0,382.0,1041.0,-0.3701,0.0392,-0.2117,-0.2109,-0.2113,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,-0.0008,1,stop,0.0,,0.0,0,0,1
35.104,531.0,816.0,381.0,1041.0,-0.3701,0.0392,-0.2117,-0.2129,-0.2123,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4093,0.0012,1,stop,0.0,,0.0,0,0,1
35.125,530.0,815.0,381.0,1041.0,-0.3701,0.037,-0.2145,-0.2129,-0.2137,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0015,1,stop,0.0,,0.0,0,0,1
35.145,528.0,814.0,381.0,1040.0,-0.3701,0.037,-0.2145,-0.2129,-0.2137,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0015,1,stop,0.0,,0.0,0,0,1
35.165,534.0,821.0,384.0,1042.0,-0.3701,0.037,-0.2145,-0.2129,-0.2137,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4071,-0.0015,1,stop,0.0,,0.0,0,0,1
35.185,532.0,820.0,385.0,1046.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
35.205,529.0,816.0,382.0,1041.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
35.225,531.0,818.0,384.0,1044.0,-0.3673,0.0436,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,0.0006,1,stop,0.0,,0.0,0,0,1
35.245,532.0,819.0,384.0,1046.0,-0.3673,0.0436,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,0.0006,1,stop,0.0,,0.0,0,0,1
35.265,531.0,819.0,383.0,1044.0,-0.3673,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,0.0006,1,stop,0.0,,0.0,0,0,1
35.285,533.0,821.0,385.0,1046.0,-0.3646,0.0458,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0036,1,stop,0.0,,0.0,0,0,1
35.305,533.0,821.0,384.0,1045.0,-0.3619,0.0501,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0015,1,stop,0.0,,0.0,0,0,1
35.326,532.0,820.0,384.0,1046.0,-0.3619,0.0501,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0036,1,stop,0.0,,0.0,0,0,1
35.346,531.0,819.0,383.0,1044.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.366,532.0,819.0,384.0,1045.0,-0.3646,0.0458,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
35.386,532.0,821.0,384.0,1046.0,-0.3646,0.0458,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
35.406,532.0,821.0,384.0,1045.0,-0.3646,0.0501,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4147,-0.0015,1,stop,0.0,,0.0,0,0,1
35.426,532.0,821.0,384.0,1045.0,-0.3646,0.0501,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4147,-0.0015,1,stop,0.0,,0.0,0,0,1
35.446,532.0,820.0,384.0,1045.0,-0.3646,0.0501,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4147,-0.0015,1,stop,0.0,,0.0,0,0,1
35.466,530.0,821.0,384.0,1046.0,-0.3646,0.0501,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4147,-0.0015,1,stop,0.0,,0.0,0,0,1
35.486,532.0,820.0,384.0,1046.0,-0.3646,0.0479,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0036,1,stop,0.0,,0.0,0,0,1
35.506,532.0,820.0,384.0,1045.0,-0.3646,0.0479,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0036,1,stop,0.0,,0.0,0,0,1
35.526,532.0,820.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.546,532.0,820.0,383.0,1045.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.566,533.0,820.0,384.0,1046.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.587,533.0,820.0,384.0,1044.0,-0.3619,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
35.607,533.0,821.0,385.0,1045.0,-0.3619,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
35.627,532.0,820.0,384.0,1046.0,-0.3619,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
35.647,531.0,819.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.667,533.0,821.0,385.0,1046.0,-0.3646,0.0479,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0036,1,stop,0.0,,0.0,0,0,1
35.687,532.0,820.0,384.0,1045.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.707,533.0,820.0,384.0,1045.0,-0.3619,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
35.727,533.0,821.0,384.0,1046.0,-0.3619,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
35.747,533.0,821.0,384.0,1046.0,-0.3619,0.0501,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0036,1,stop,0.0,,0.0,0,0,1
35.767,531.0,820.0,384.0,1044.0,-0.3619,0.0501,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0036,1,stop,0.0,,0.0,0,0,1
35.787,533.0,820.0,384.0,1046.0,-0.3619,0.0479,-0.2061,-0.2025,-0.2043,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0036,1,stop,0.0,,0.0,0,0,1
35.807,532.0,819.0,384.0,1045.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.827,532.0,819.0,384.0,1044.0,-0.3646,0.0458,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,-0.0015,1,stop,0.0,,0.0,0,0,1
35.848,534.0,820.0,385.0,1043.0,-0.3646,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0006,1,stop,0.0,,0.0,0,0,1
35.868,533.0,820.0,384.0,1045.0,-0.3619,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0006,1,stop,0.0,,0.0,0,0,1
35.888,532.0,820.0,385.0,1045.0,-0.3619,0.0479,-0.2033,-0.2046,-0.204,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0013,1,stop,0.0,,0.0,0,0,1
35.908,532.0,818.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
35.928,533.0,820.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0006,1,stop,0.0,,0.0,0,0,1
35.948,532.0,820.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0006,1,stop,0.0,,0.0,0,0,1
35.968,531.0,819.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0006,1,stop,0.0,,0.0,0,0,1
35.988,532.0,820.0,384.0,1045.0,-0.3646,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0006,1,stop,0.0,,0.0,0,0,1
36.008,532.0,820.0,384.0,1045.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
36.028,532.0,820.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
36.048,533.0,820.0,384.0,1045.0,-0.3646,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0015,1,stop,0.0,,0.0,0,0,1
36.068,532.0,819.0,384.0,1044.0,-0.3646,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0006,1,stop,0.0,,0.0,0,0,1
36.088,533.0,820.0,384.0,1045.0,-0.3619,0.0479,-0.2061,-0.2046,-0.2054,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,-0.0015,1,stop,0.0,,0.0,0,0,1
36.109,532.0,819.0,384.0,1043.0,-0.3646,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0006,1,stop,0.0,,0.0,0,0,1
36.129,532.0,819.0,384.0,1043.0,-0.3646,0.0458,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0026,1,stop,0.0,,0.0,0,0,1
36.149,532.0,819.0,384.0,1044.0,-0.3646,0.0458,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0026,1,stop,0.0,,0.0,0,0,1
36.169,532.0,819.0,384.0,1043.0,-0.3646,0.0458,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0026,1,stop,0.0,,0.0,0,0,1
36.189,532.0,820.0,383.0,1045.0,-0.3646,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0006,1,stop,0.0,,0.0,0,0,1
36.209,533.0,820.0,385.0,1044.0,-0.3646,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0006,1,stop,0.0,,0.0,0,0,1
36.229,533.0,819.0,384.0,1044.0,-0.3619,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0006,1,stop,0.0,,0.0,0,0,1
36.249,533.0,818.0,384.0,1043.0,-0.3619,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0006,1,stop,0.0,,0.0,0,0,1
36.269,533.0,820.0,384.0,1044.0,-0.3619,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0006,1,stop,0.0,,0.0,0,0,1
36.289,533.0,820.0,384.0,1043.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
36.31,532.0,818.0,383.0,1042.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
36.33,533.0,820.0,384.0,1044.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
36.35,532.0,819.0,384.0,1044.0,-0.3646,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4104,0.0006,1,stop,0.0,,0.0,0,0,1
36.37,533.0,819.0,384.0,1043.0,-0.3619,0.0458,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0006,1,stop,0.0,,0.0,0,0,1
36.39,533.0,820.0,384.0,1043.0,-0.3619,0.0458,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0026,1,stop,0.0,,0.0,0,0,1
36.41,532.0,818.0,384.0,1043.0,-0.3619,0.0458,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0026,1,stop,0.0,,0.0,0,0,1
36.43,532.0,818.0,384.0,1042.0,-0.3646,0.0436,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,0.0026,1,stop,0.0,,0.0,0,0,1
36.45,533.0,821.0,384.0,1044.0,-0.3646,0.0436,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4082,0.0026,1,stop,0.0,,0.0,0,0,1
36.47,533.0,820.0,384.0,1043.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
36.49,532.0,819.0,385.0,1044.0,-0.3619,0.0479,-0.2061,-0.2067,-0.2064,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0006,1,stop,0.0,,0.0,0,0,1
36.511,532.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.531,532.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.551,532.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.571,532.0,820.0,384.0,1042.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.591,532.0,820.0,384.0,1042.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
36.611,532.0,820.0,384.0,1042.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
36.631,532.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
36.651,533.0,821.0,385.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.671,533.0,820.0,384.0,1042.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
36.692,532.0,819.0,384.0,1043.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
36.712,533.0,820.0,384.0,1043.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
36.732,532.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.752,532.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.772,533.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.792,532.0,820.0,384.0,1042.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.812,532.0,820.0,384.0,1042.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
36.832,532.0,820.0,384.0,1042.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
36.852,531.0,817.0,383.0,1040.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
36.873,531.0,819.0,384.0,1040.0,-0.3673,0.0458,-0.2061,-0.215,-0.2106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,0.0089,1,stop,0.0,,0.0,0,0,1
36.893,532.0,820.0,384.0,1043.0,-0.3673,0.0458,-0.2061,-0.215,-0.2106,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4131,0.0089,1,stop,0.0,,0.0,0,0,1
36.913,533.0,821.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.933,531.0,818.0,384.0,1041.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
36.953,531.0,818.0,384.0,1041.0,-0.3673,0.0436,-0.2061,-0.2129,-0.2095,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,0.0068,1,stop,0.0,,0.0,0,0,1
36.973,533.0,819.0,384.0,1043.0,-0.3673,0.0436,-0.2061,-0.2129,-0.2095,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,0.0068,1,stop,0.0,,0.0,0,0,1
36.993,533.0,820.0,384.0,1043.0,-0.3619,0.0458,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0026,1,stop,0.0,,0.0,0,0,1
37.013,532.0,819.0,384.0,1043.0,-0.3619,0.0458,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4077,0.0026,1,stop,0.0,,0.0,0,0,1
37.033,532.0,821.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
37.053,532.0,820.0,384.0,1041.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
37.074,532.0,820.0,384.0,1042.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
37.094,533.0,821.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2109,-0.2085,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
37.114,533.0,821.0,384.0,1043.0,-0.3619,0.0501,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0026,1,stop,0.0,,0.0,0,0,1
37.134,532.0,819.0,384.0,1043.0,-0.3619,0.0501,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0026,1,stop,0.0,,0.0,0,0,1
37.154,533.0,820.0,384.0,1044.0,-0.3619,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4098,0.0026,1,stop,0.0,,0.0,0,0,1
37.174,532.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
37.194,532.0,818.0,384.0,1041.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
37.214,533.0,820.0,384.0,1043.0,-0.3646,0.0479,-0.2061,-0.2088,-0.2074,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0026,1,stop,0.0,,0.0,0,0,1
